run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
4,1510,growth,1,231,73,132,26,231,0.5714285714285714,0.1125541125541125,30.0995670995671,6953.0,30.035534342646084,0.0225108225108225,0.0445025580269949,5.2,25,29,15,4,10,50.72,1900.0,0.048,0.0,19.10516422651547,20.237600821953315,5.4555950328125705e-12,20.237600821953315,70.0,1.3055295145511627,90.0,3.9823323488235474,0.9988742619752884
4,1520,growth,1,237,77,129,31,237,0.5443037974683544,0.1308016877637131,29.70042194092827,7039.0,29.853372099027354,0.0362869198312236,0.0578231030878638,8.6,25,29,15,4,10,51.08,1900.0,0.036,0.0,19.00094418586055,20.407430178002468,6.964137443092161e-11,20.407430178002468,69.9892935180664,1.3263603055477142,90.0,3.982329308986664,1.0002277195453644
4,1530,growth,1,238,80,129,29,238,0.542016806722689,0.1218487394957983,29.80672268907563,7094.0,29.879160143748052,0.0231092436974789,0.0151222381271234,5.5,25,29,15,4,10,51.44,1900.0,0.036,0.0,19.230993563387575,20.282687930499804,5.245731507350771e-10,20.282687930499804,69.97983215332032,1.3548155319690705,90.0,3.982326090335846,1.0011719316244123
4,1540,growth,1,239,78,130,31,239,0.5439330543933054,0.1297071129707113,30.07949790794979,7189.0,30.30166372993501,0.0397489539748954,0.0547520992646157,9.5,25,29,15,4,10,52.0,1900.0,0.056,0.0,19.289237174030127,20.268469694768037,1.2335996967174953e-10,20.268469694768037,70.0,1.3392642092704774,90.0,3.982323408126831,1.0019807368516922
4,1550,growth,1,237,78,135,24,237,0.569620253164557,0.1012658227848101,30.776371308016877,7294.0,31.38386924357354,0.0443037974683544,0.0826495271191818,10.5,25,29,15,4,10,52.4,1900.0,0.04,0.0,19.641540249691733,20.06495376377669,2.8157973984550355e-10,20.06495376377669,70.09030029296875,1.392518459558487,90.0,3.9823215007781982,1.0028500258922577
4,1560,growth,1,234,81,129,24,234,0.5512820512820513,0.1025641025641025,31.700854700854705,7418.0,32.55941185584435,0.0529914529914529,0.0773185314276279,12.4,25,29,15,4,10,52.92,1900.0,0.052,0.0,19.9277849238143,19.992508415483,1.998066229258141e-09,19.992508415483,69.99249908447266,1.3799879610538484,90.0,3.9823203086853023,1.003732830286026
4,1570,growth,1,235,88,125,22,235,0.5319148936170213,0.0936170212765957,32.14042553191489,7553.0,32.69547089110029,0.0574468085106383,0.0274609724004217,13.5,25,29,15,4,10,53.32,1900.0,0.04,0.0,20.429211973636708,19.84747620440544,2.2440234308954024e-06,19.84747620440544,70.0,1.4476052618026731,90.0,3.9823195338249207,1.0046467632055285
4,1580,growth,1,235,91,126,18,235,0.5361702127659574,0.076595744680851,32.63404255319149,7669.0,33.61614422899611,0.0493617021276595,0.0920673337895819,11.6,25,29,15,4,10,53.72,1900.0,0.04,0.0,21.001527599578207,19.467151382121635,4.59161521973847e-05,19.467151382121635,70.0,1.4720619666576384,90.0,3.982319176197052,1.0058474242687223
4,1590,growth,1,235,94,126,15,235,0.5361702127659574,0.0638297872340425,33.191489361702125,7800.0,33.884897824551196,0.0557446808510638,0.0268753595555082,13.1,25,29,15,4,10,54.16,1900.0,0.044,0.0,21.517729398037524,19.06946597200759,0.0003241389602962,19.06946597200759,70.0,1.4547262763977051,90.0,3.982319474220276,1.0073999464511871
4,1600,growth,1,241,99,133,9,241,0.5518672199170125,0.0373443983402489,32.90871369294606,7931.0,34.04394354760894,0.054356846473029,0.1002653137776861,13.1,26,30,16,4,10,52.07692307692308,1900.0,0.0,0.0,21.72131852193492,18.947962175266376,0.0019017473173392,18.947962175266376,70.0,1.68312757061078,90.0,3.982320249080658,1.00909124314785
4,1610,growth,1,237,103,129,5,237,0.5443037974683544,0.0210970464135021,34.0042194092827,8059.0,35.470778429055514,0.0540084388185654,0.0852253555748533,12.8,26,30,16,4,10,52.5,1900.0,0.0423076923076923,0.0,22.23457794752805,18.441856676013156,0.0030468985827487,18.441856676013156,70.0,1.6362798603681417,90.0,3.982320427894592,1.0105758756399157
4,1620,growth,1,246,109,127,10,246,0.516260162601626,0.040650406504065,33.447154471544714,8228.0,35.026605551804955,0.0686991869918699,0.0853538528690493,16.9,26,30,16,4,10,53.26923076923077,1900.0,0.0769230769230769,0.0,22.344155784544903,18.35347310702006,0.0036781581300072,18.35347310702006,70.0,1.5948259899249444,90.0,3.98231840133667,1.011804923415184
4,1630,growth,1,244,110,126,8,244,0.5163934426229508,0.0327868852459016,34.450819672131146,8406.0,35.93713113128162,0.0729508196721311,0.0623422255281542,17.8,26,30,16,4,10,53.23076923076923,1900.0,-0.0038461538461538,0.0,22.643228108765648,17.992941410815128,0.0045996324275817,17.992941410815128,70.0,1.5636509072322111,90.0,3.982314109802246,1.0127393752336502
4,1640,growth,1,260,119,129,12,260,0.4961538461538461,0.0461538461538461,32.98461538461538,8576.0,33.82245060847356,0.0653846153846153,0.0096835239116962,17.0,26,30,17,4,9,54.11538461538461,1900.0,0.0884615384615384,0.0,22.58504232993493,17.818624567985534,0.0037006957726655,17.818624567985534,69.98921409020058,1.5200629073839922,90.0,3.982308328151703,1.0133157968521118
4,1650,growth,1,272,127,134,11,272,0.4926470588235294,0.0404411764705882,31.904411764705884,8678.0,33.0486873107798,0.0375,0.0718403640915365,10.2,27,31,18,4,9,52.333333333333336,1900.0,0.0222222222222222,0.0,22.75186568849227,17.497972968746634,0.0036750609314453,17.497972968746634,69.99826275860822,1.4511336198559517,90.0,3.982302606105805,1.0134948641061785
4,1660,growth,1,274,130,129,15,274,0.4708029197080292,0.0547445255474452,32.13868613138686,8806.0,33.15159449612137,0.0467153284671532,0.0344138479580844,12.8,27,31,17,4,10,52.55555555555556,1900.0,0.0222222222222222,0.0,22.72362727840451,17.38230690468837,0.0041060774513801,17.38230690468837,70.16243009214048,1.4189423388904996,90.0,3.982297241687774,1.0133375823497772
4,1670,growth,1,286,133,133,20,286,0.465034965034965,0.0699300699300699,31.283216783216783,8947.0,32.000113467236496,0.0493006993006993,0.023949496395938,14.1,27,31,17,4,10,52.77777777777778,1900.0,0.0222222222222222,0.0,22.785880252197902,17.201392840672206,0.0028722210744874,17.201392840672206,69.99688127305772,1.3786339196893904,90.0,3.9822922348976135,1.0130878239870071
4,1680,growth,1,297,140,133,24,297,0.4478114478114478,0.0808080808080808,30.47474747474747,9051.0,30.993302098026984,0.035016835016835,0.0178378018465909,10.4,27,31,17,4,10,53.370370370370374,1900.0,0.0592592592592592,0.0,23.0714565848662,17.036007272675384,0.002203459652162,17.036007272675384,70.0,1.3459872515113265,90.0,3.9822883009910583,1.0131835788488388
4,1690,growth,1,314,144,139,31,314,0.4426751592356688,0.0987261146496815,29.34713375796178,9215.0,29.724885375636397,0.0522292993630573,0.0409564601387947,16.4,27,31,17,4,10,53.77777777777778,1900.0,0.0407407407407407,0.0,22.58270468681481,17.535774668310857,0.0025330194039911,17.535774668310857,70.0,1.358608901500702,90.0,3.982286214828491,1.014123037457466
4,1700,growth,1,321,147,139,35,321,0.4330218068535825,0.1090342679127725,28.990654205607477,9306.0,29.521311733210197,0.0283489096573208,0.0444632580718518,9.1,27,31,17,4,10,53.592592592592595,1900.0,-0.0185185185185185,0.0,22.661485107516945,17.408344460424974,0.0022082810857641,17.408344460424974,70.0,1.3590134194603674,90.0,3.9822858572006226,1.0163636207580566
4,1710,growth,1,324,148,138,38,324,0.4259259259259259,0.1172839506172839,29.108024691358025,9431.0,29.729452356880095,0.0385802469135802,0.0481486102681101,12.5,27,31,17,4,10,53.92592592592592,1900.0,0.0333333333333333,0.0,22.64396791399261,17.43487838462547,0.0023412464740599,17.43487838462547,70.0,1.3438863390021851,90.0,3.982284963130951,1.0200255513191223
4,1720,growth,1,316,145,134,37,316,0.4240506329113924,0.1170886075949367,30.36392405063291,9595.0,30.84867613828635,0.0518987341772151,0.0366579417940936,16.4,27,31,17,4,10,54.48148148148148,1900.0,0.0555555555555555,0.0,22.816701466524147,17.36681459221659,0.0026333764358176,17.36681459221659,70.0,1.3578028910689883,90.0,3.982279539108277,1.025184839963913
4,1730,growth,1,324,140,143,41,324,0.441358024691358,0.1265432098765432,30.10185185185185,9753.0,30.402747283747168,0.0487654320987654,0.0315766852578999,15.8,27,31,17,4,10,54.48148148148148,1900.0,0.0,0.0,22.597457868081552,17.612598606097844,0.002109041617748,17.612598606097844,70.0,1.322300527934675,90.0,3.982267141342163,1.03200563788414
4,1740,growth,1,335,148,141,46,335,0.4208955223880597,0.1373134328358209,29.408955223880596,9852.0,29.462157451572704,0.0295522388059701,0.0057709332366487,9.9,27,31,17,4,10,54.851851851851855,1900.0,0.037037037037037,0.0,22.49940560753666,17.684333189209894,0.0021032963488027,17.684333189209894,70.0,1.3235357823195282,90.0,3.9822418093681335,1.0407877713441849
4,1750,growth,1,342,155,141,46,342,0.4122807017543859,0.1345029239766081,29.114035087719294,9957.0,29.121720525953503,0.0307017543859649,0.0262589688886675,10.5,27,31,17,4,10,55.07407407407408,1900.0,0.0222222222222222,0.0,22.688313637560572,17.544589517409342,0.0014502269235851,17.544589517409342,69.99500415943287,1.354086446541327,90.0,3.982197642326355,1.0519300401210785
4,1760,growth,1,341,153,140,48,341,0.4105571847507331,0.1407624633431085,29.571847507331377,10084.0,29.84429928843926,0.0372434017595307,0.0637177822526948,12.7,27,31,18,4,9,55.03703703703704,1900.0,-0.0037037037037037,0.0,22.68833487893829,17.498924944058192,0.0027343216667482,17.498924944058192,70.0,1.3265402758563007,90.0,3.982143998146057,1.065471962094307
4,1770,growth,1,357,159,146,52,357,0.4089635854341736,0.1456582633053221,28.605042016806724,10212.0,28.748820061777153,0.0358543417366946,0.0242080405312759,12.8,27,31,18,4,9,55.03703703703704,1900.0,0.0,0.0,22.41794598469881,17.636805792148706,0.0030124242502751,17.636805792148706,70.0,1.3270690374904208,90.0,3.98209410905838,1.0808725506067276
4,1780,growth,1,359,155,150,54,359,0.4178272980501393,0.1504178272980501,28.70194986072423,10304.0,28.6911422230075,0.0256267409470752,0.0102482718677573,9.2,27,31,18,4,9,55.07407407407408,1900.0,0.0037037037037037,0.0,22.245723958134985,17.76787643180252,0.0027076052169389,17.76787643180252,70.0,1.345673553369663,90.0,3.982054471969605,1.097074717283249
4,1790,growth,1,360,154,149,57,360,0.4138888888888888,0.1583333333333333,28.95277777777778,10423.0,28.74043830235799,0.0330555555555555,0.0128993696636623,11.9,27,31,17,4,10,55.48148148148148,1900.0,0.0407407407407407,0.0,22.07214408185747,17.857277144988377,0.0011380067156795,17.857277144988377,70.0,1.3748641499766596,90.0,3.982020676136017,1.1131603568792343
4,1800,growth,1,362,154,144,64,362,0.3977900552486187,0.1767955801104972,29.2292817679558,10581.0,28.818806116093587,0.043646408839779,0.0237154765682325,15.8,27,31,17,4,10,55.48148148148148,1900.0,0.0,0.0,22.062117568695744,17.84663884415811,0.001055764213313,17.84663884415811,70.0,1.3932635795187067,90.0,3.981969773769378,1.1286644339561462
4,1810,growth,1,365,155,145,65,365,0.3972602739726027,0.1780821917808219,29.28219178082192,10688.0,28.8006134398996,0.0293150684931506,0.0218674223390344,10.7,27,31,17,4,10,55.07407407407408,1900.0,-0.0407407407407407,0.0,22.097214719693955,17.80027616709879,0.001503111917266,17.80027616709879,70.0,1.3886509372128382,90.0,3.981870174407959,1.1437193155288696
4,1820,growth,1,372,153,150,69,372,0.4032258064516129,0.1854838709677419,28.989247311827956,10784.0,28.44958270493374,0.0258064516129032,0.0190916292129024,9.6,27,31,17,4,10,55.7037037037037,1900.0,0.0629629629629629,0.0,21.777189664943243,18.003886974626973,0.0008882972927991,18.003886974626973,70.0,1.3881039343498371,90.0,3.9816871881484985,1.1584463715553284
4,1830,growth,1,368,152,145,71,368,0.3940217391304347,0.1929347826086956,29.64130434782609,10908.0,28.93508026392563,0.033695652173913,0.0176262964373049,12.4,27,31,17,4,10,55.592592592592595,1900.0,-0.0111111111111111,0.0,21.78785227433495,17.96923495181229,0.0010212196473225,17.96923495181229,70.0,1.4114946215241044,90.0,3.981325685977936,1.1729106903076172
4,1840,growth,1,375,157,144,74,375,0.384,0.1973333333333333,29.224,10959.0,28.767841288248697,0.0136,0.0372882522583007,5.1,27,31,17,4,10,55.888888888888886,1900.0,0.0296296296296296,0.0,21.91192533111572,17.973161099751792,0.0026641540899578,17.973161099751792,70.0,1.453179191659998,90.0,3.980780005455017,1.18770469725132
4,1850,growth,1,378,150,148,80,378,0.3915343915343915,0.2116402116402116,29.24867724867725,11056.0,28.52295009673588,0.0256613756613756,-0.0016574990812432,9.7,27,31,18,4,9,56.333333333333336,1900.0,0.0444444444444444,0.0,21.721191827582302,18.12643686678044,0.002441564769106,18.12643686678044,70.0,1.4878653994312994,90.0,3.980167508125305,1.2030702531337738
4,1860,growth,1,385,145,155,85,385,0.4025974025974026,0.2207792207792207,28.916883116883117,11133.0,28.03120181096065,0.02,0.0026850806892692,7.7,27,31,18,4,9,55.55555555555556,1900.0,-0.0777777777777777,0.0,21.388786972343148,18.43498052993378,0.0021631670945845,18.43498052993378,70.0,1.4906536561471444,90.0,3.9795836806297302,1.2183121889829636
4,1870,growth,1,391,151,155,85,391,0.3964194373401534,0.217391304347826,28.572890025575447,11172.0,28.054821429045305,0.0099744245524296,0.0453765937434437,3.9,27,31,18,4,9,56.370370370370374,1900.0,0.0814814814814814,0.0,21.394325839284132,18.449076404961783,0.0017188632515559,18.449076404961783,70.0,1.5368370248211756,90.0,3.9791011810302734,1.232889503240585
4,1880,growth,1,388,153,145,90,388,0.3737113402061855,0.2319587628865979,28.966494845360824,11239.0,28.17276532871207,0.0172680412371134,-0.0098974822722759,6.7,27,31,18,4,9,56.22222222222222,1900.0,-0.0148148148148148,0.0,21.51115170950742,18.300484681252353,0.0018368463446667,18.300484681252353,70.0,1.5369525529720165,90.0,3.9787261486053462,1.2477324306964874
4,1890,growth,1,394,155,153,86,394,0.3883248730964467,0.2182741116751269,28.67005076142132,11296.0,27.869142033727037,0.0144670050761421,0.0125403588193322,5.7,27,31,18,4,9,56.44444444444444,1900.0,0.0222222222222222,0.0,21.666030694990592,18.141601603648382,0.0015541583329873,18.141601603648382,70.0,1.5459662477175395,90.0,3.9784709811210632,1.2632408887147903
4,1900,growth,1,411,165,153,93,411,0.3722627737226277,0.2262773722627737,27.62043795620438,11352.0,26.768563245044717,0.013625304136253,0.0052159446289359,5.6,28,32,19,4,9,54.892857142857146,1900.0,0.0464285714285714,0.0,21.8798440645501,18.01545691316145,0.0023511603276106,18.01545691316145,70.0,1.5254112322415625,90.0,3.978286862373352,1.2783957570791245
4,1910,growth,1,419,177,151,91,419,0.360381861575179,0.2171837708830549,27.13842482100239,11371.0,26.556849117779787,0.0045346062052505,0.029938015903664,1.9,28,32,19,4,9,55.25,1900.0,0.0357142857142857,0.0,22.48868158381423,17.607093266484846,0.0021042918312024,17.607093266484846,70.0,1.519534028002194,90.0,3.978186905384064,1.2929430305957794
4,1920,growth,1,425,183,149,93,425,0.3505882352941176,0.2188235294117647,26.898823529411764,11432.0,26.177183793011835,0.0143529411764705,-0.000474510192871,6.1,28,32,19,4,9,55.32142857142857,1900.0,0.0071428571428571,0.0,22.674354562198413,17.466660368863273,0.0031974245667646,17.466660368863273,70.0,1.5111830990229334,90.0,3.9781373739242554,1.307545766234398
4,1930,growth,1,426,192,150,84,426,0.352112676056338,0.1971830985915492,26.94600938967136,11479.0,26.33496927879226,0.0110328638497652,0.0219234274026933,4.7,28,32,20,4,8,55.607142857142854,1900.0,0.0285714285714285,0.0,22.89618444666616,17.263842077882078,0.0023087289278696,17.263842077882078,70.0,1.5135927775076456,90.0,3.9780173897743225,1.3226148784160614
4,1940,growth,1,434,196,149,89,434,0.3433179723502304,0.2050691244239631,26.474654377880185,11490.0,25.96340803506737,0.0025345622119815,0.0113875978003998,1.1,28,32,20,4,8,55.714285714285715,1900.0,0.0107142857142857,0.0,22.803008628880377,17.320898927301855,0.0017643212514975,17.320898927301855,70.0,1.5328352344887597,90.0,3.9778106212615967,1.3374955356121063
4,1950,growth,1,432,198,145,89,432,0.3356481481481481,0.2060185185185185,26.85648148148148,11602.0,26.287710008797823,0.0259259259259259,0.020410101060514,11.2,28,32,20,4,8,55.964285714285715,1900.0,0.025,0.0,22.81738462271514,17.25365853033684,0.0016884324155391,17.25365853033684,70.0,1.5529974007180758,90.0,3.9775758385658264,1.3511226177215576
4,1960,growth,1,435,193,149,93,435,0.3425287356321839,0.2137931034482758,26.866666666666667,11687.0,26.332072382959826,0.0195402298850574,0.0225656925946816,8.5,28,32,21,4,7,56.25,1900.0,0.0285714285714285,0.0,22.63395008876406,17.346339367724013,0.0020539687056732,17.346339367724013,70.0,1.5662861551557268,90.0,3.977355718612671,1.3631532341241837
4,1970,growth,1,433,186,154,93,433,0.3556581986143187,0.2147806004618937,27.17321016166282,11766.0,26.68618631252791,0.0182448036951501,0.0232487729184897,7.9,28,32,21,4,7,56.42857142857143,1900.0,0.0178571428571428,0.0,22.705270628455605,17.364107771778766,0.0017223684441853,17.364107771778766,70.0,1.5749727955886297,90.0,3.977162361145019,1.3732094019651413
4,1980,growth,1,432,190,158,84,432,0.3657407407407407,0.1944444444444444,27.375,11826.0,27.21904781129625,0.0138888888888888,0.0471087919341193,6.0,28,32,22,4,6,56.857142857142854,1900.0,0.0428571428571428,0.0,23.261975864569347,17.04384337531196,0.0027114873752417,17.04384337531196,70.0,1.5883695451276645,90.0,3.9770025610923767,1.3805003613233566
4,1990,growth,1,437,191,158,88,437,0.3615560640732265,0.2013729977116704,27.23112128146453,11900.0,27.06269565817966,0.0169336384439359,0.0155078599873069,7.4,28,32,22,4,6,56.714285714285715,1900.0,-0.0142857142857142,0.0,23.176853524738373,17.216960505435342,0.002354476090863,17.216960505435342,70.0,1.6190199383667536,90.0,3.97688102722168,1.3858991116285324
4,2000,growth,1,440,196,157,87,440,0.3568181818181818,0.1977272727272727,27.35909090909091,12038.0,26.87774522521279,0.0313636363636363,-4.320534792813388e-05,13.8,28,32,22,4,6,57.214285714285715,1900.0,0.05,0.0,23.422178496013988,17.09205066778443,0.0014516409743433,17.09205066778443,70.0,1.6579778758542878,90.0,3.9767945408821106,1.3912871479988098
4,2010,growth,1,440,199,151,90,440,0.3431818181818182,0.2045454545454545,27.536363636363635,12116.0,27.26738013787703,0.0177272727272727,0.038963491266424,7.8,28,32,22,4,6,57.0,1900.0,-0.0214285714285714,0.0,23.530287189917132,17.03590573831038,0.0017733631984133,17.03590573831038,70.0,1.6773300064461572,90.0,3.9767313599586487,1.3975576162338257
4,2020,growth,1,437,199,151,87,437,0.3455377574370709,0.1990846681922196,27.94736842105263,12213.0,27.89047592564633,0.0221967963386727,0.0435905535106528,9.7,28,32,22,4,6,57.5,1900.0,0.05,0.0,23.684108967639215,16.955198126472105,0.0015214469911932,16.955198126472105,70.0,1.7025785041706902,90.0,3.9766823649406433,1.4045210033655169
4,2030,growth,1,442,204,153,85,442,0.3461538461538461,0.1923076923076923,27.85972850678733,12314.0,27.749947306257567,0.0228506787330316,0.0174974501942077,10.1,28,32,22,4,6,57.214285714285715,1900.0,-0.0285714285714285,0.0,23.80690322850085,16.81967480905455,0.0016165833674215,16.81967480905455,70.0,1.7174523270555906,90.0,3.976643025875091,1.4118224531412125
4,2040,growth,1,433,204,147,82,433,0.3394919168591224,0.1893764434180138,28.66050808314088,12410.0,28.54340660324273,0.0221709006928406,0.0216670553898976,9.6,29,33,24,4,5,55.27586206896552,1900.0,0.0034482758620689,0.0,24.069245307605208,16.633773059272325,0.0012536548659051,16.633773059272325,70.0,1.715632240320074,90.0,3.976611852645874,1.419068619608879
4,2050,growth,1,435,207,147,81,435,0.3379310344827586,0.1862068965517241,28.839080459770116,12545.0,28.666860321746476,0.0310344827586206,0.0254687771851989,13.5,29,33,24,4,5,56.03448275862069,1900.0,0.0758620689655172,0.0,24.28423419601616,16.547547545926324,0.0017971630558809,16.547547545926324,70.0,1.761095906126088,90.0,3.976588308811188,1.4254471063613892
4,2060,growth,1,436,206,154,76,436,0.3532110091743119,0.1743119266055046,29.05275229357798,12667.0,29.189247546939676,0.0279816513761467,0.0588136904830232,12.2,29,33,24,4,5,56.0,1900.0,-0.0034482758620689,0.0,24.43399065131441,16.456291218416407,0.0023866188685155,16.456291218416407,70.0,1.7776892678491,90.0,3.976570844650269,1.430681899189949
4,2070,growth,1,433,212,153,68,433,0.3533487297921478,0.1570438799076212,29.44110854503464,12748.0,29.64690702231321,0.0187066974595842,0.025542450391668,8.1,29,33,24,4,5,56.27586206896552,1900.0,0.0275862068965517,0.0,24.9380455699859,16.213628298140563,0.0028977715460913,16.213628298140563,70.0,1.786592587314803,90.0,3.976557433605194,1.435161367058754
4,2080,growth,1,426,217,146,63,426,0.3427230046948357,0.1478873239436619,30.11737089201878,12830.0,30.428531190039408,0.0192488262910798,0.0294468418533253,8.2,29,33,24,4,5,56.758620689655174,1900.0,0.0482758620689655,0.0,25.273985907505377,15.919770917422335,0.0026185013749083,15.919770917422335,70.0,1.813724135530406,90.0,3.976546287536621,1.4390319287776947
4,2090,growth,1,407,212,142,53,407,0.3488943488943489,0.1302211302211302,31.76904176904177,12930.0,32.230668328025125,0.0245700245700245,0.0381640595944566,10.0,29,33,24,4,5,57.27586206896552,1900.0,0.0517241379310344,0.0,25.924888807666974,15.46645811851839,0.0040201691092341,15.46645811851839,70.0,1.837578648123248,90.0,3.976539731025696,1.4416300058364868
4,2100,growth,1,382,212,149,21,382,0.3900523560209424,0.0549738219895288,34.212041884816756,13069.0,35.62976751277584,0.0363874345549738,0.1289762252288339,13.9,29,33,24,4,5,57.6551724137931,1900.0,0.0379310344827586,0.0,27.230435368902395,14.680059292553606,0.0028095965196312,14.680059292553606,70.0,1.8560714711403024,90.0,3.9765641689300537,1.4432784765958786
4,2110,growth,1,378,214,153,11,378,0.4047619047619047,0.0291005291005291,35.08201058201058,13261.0,36.79686110864871,0.0507936507936507,0.0790059019018102,19.2,29,33,24,4,5,57.58620689655172,1900.0,-0.0068965517241379,0.0,27.91849169403157,14.226984664876625,0.0033797638083102,14.226984664876625,70.0,1.8407297555742592,90.0,3.976662814617157,1.4447398334741592
4,2120,growth,1,381,226,151,4,381,0.3963254593175853,0.0104986876640419,35.41469816272966,13493.0,37.66752371700417,0.0608923884514435,0.1160401672203084,23.2,29,33,24,4,5,58.06896551724138,1900.0,0.0482758620689655,0.0,28.72387602948767,13.784968810444427,0.0059966179730209,13.784968810444427,70.0,1.835063487291336,90.0,3.9768470525741577,1.4459869265556335
4,2130,growth,1,406,241,157,8,406,0.3866995073891626,0.0197044334975369,33.89408866995074,13761.0,35.75480464409138,0.0660098522167487,0.0406709727395344,26.8,29,33,24,4,5,58.310344827586206,1900.0,0.0241379310344827,0.0,28.84002219984684,13.707160450554834,0.0062006553455623,13.707160450554834,70.0,1.830049624730801,90.0,3.977238059043884,1.447271704673767
4,2140,growth,1,424,252,165,7,424,0.3891509433962264,0.0165094339622641,32.9622641509434,13976.0,35.03500348217082,0.0507075471698113,0.079809148806446,21.5,29,33,24,4,5,58.51724137931034,1900.0,0.0206896551724137,0.0,29.351997292266702,13.471946189988332,0.0058295778973206,13.471946189988332,70.0,1.8059348464012144,90.0,3.9777600169181824,1.4491644948720932
4,2150,growth,1,452,281,165,6,452,0.3650442477876106,0.0132743362831858,31.40929203539823,14197.0,33.57908584797277,0.0488938053097345,0.0714392316024915,22.1,29,33,24,4,5,58.827586206896555,1900.0,0.0310344827586206,0.0,29.88883782488055,13.032483299749089,0.0062948072462965,13.032483299749089,70.0,1.7761876624206017,90.0,3.978218197822571,1.45211361348629
4,2160,growth,1,464,285,168,11,464,0.3620689655172414,0.0237068965517241,31.122844827586206,14441.0,33.375161166848805,0.0525862068965517,0.0664499952875334,24.4,29,33,24,4,5,59.0,1900.0,0.0172413793103448,0.0,29.917419047191224,13.024241335176187,0.0065918884949022,13.024241335176187,70.0,1.7674311132266605,90.0,3.978442966938019,1.4565341919660568
4,2170,growth,1,478,292,178,8,478,0.3723849372384937,0.0167364016736401,30.86610878661088,14754.0,33.09550513582748,0.0654811715481171,0.0697859149597678,31.3,29,33,24,4,5,58.93103448275862,1900.0,-0.0068965517241379,0.0,29.93537870311338,13.01490657100119,0.0053450936295575,13.01490657100119,70.0,1.7722132247069786,90.0,3.978396058082581,1.462833359837532
4,2180,growth,1,495,306,181,8,495,0.3656565656565657,0.0161616161616161,30.42828282828283,15062.0,32.869028931434705,0.0622222222222222,0.091013710330231,30.8,29,33,25,4,4,59.13793103448276,1900.0,0.0206896551724137,0.0,30.03205004220057,12.947980824865477,0.0061938002436677,12.947980824865477,70.0,1.7709728654088646,90.0,3.9782188534736633,1.4721084088087082
4,2190,growth,1,497,311,175,11,497,0.352112676056338,0.0221327967806841,30.90543259557344,15360.0,33.56085065768758,0.0599597585513078,0.0824091460383394,29.8,29,33,25,4,4,59.37931034482759,1900.0,0.0241379310344827,0.0,30.266808183620153,12.798860555443486,0.0046304083811343,12.798860555443486,70.0,1.7655807476619194,90.0,3.9780057072639465,1.4847884625196457
4,2200,growth,1,496,318,170,8,496,0.3427419354838709,0.0161290322580645,31.673387096774192,15710.0,34.67467123077762,0.0705645161290322,0.1046157567731795,35.0,29,33,25,4,4,59.10344827586207,1900.0,-0.0275862068965517,0.0,30.665855536537787,12.602634350378668,0.0047766559268252,12.602634350378668,69.98885082376414,1.7878657867168557,90.0,3.9778043627738953,1.4995818585157394
4,2210,growth,1,513,329,171,13,513,0.3333333333333333,0.0253411306042884,31.348927875243664,16082.0,33.81460859436273,0.0725146198830409,0.0289000542772676,37.2,29,33,25,4,4,59.03448275862069,1900.0,-0.0068965517241379,0.0,30.901011338707995,12.469566885490863,0.0051753515948934,12.469566885490863,69.96273014463227,1.79652218469258,90.0,3.9776228070259094,1.515771359205246
4,2220,growth,1,521,337,175,9,521,0.3358925143953934,0.0172744721689059,31.43953934740883,16380.0,33.91391538887243,0.0571976967370441,0.0618533030123719,29.8,30,34,27,4,3,57.1,1900.0,0.0033333333333333,0.0,31.414157671571463,12.245482266978888,0.0049470383132406,12.245482266978888,69.97087682088217,1.795148144165675,90.0,3.977450788021088,1.533349171280861
4,2230,growth,1,539,346,185,8,539,0.3432282003710575,0.0148423005565862,30.940630797773657,16677.0,33.50869022362308,0.0551020408163265,0.072733601656827,29.7,30,34,27,4,3,57.166666666666664,1900.0,0.0066666666666666,0.0,31.63227111023742,12.240724173237972,0.006049720769527,12.240724173237972,69.97885920206706,1.8088836878538133,90.0,3.977287888526917,1.552778109908104
4,2240,growth,1,544,347,191,6,544,0.3511029411764705,0.0110294117647058,31.220588235294116,16984.0,34.07520853070652,0.0564338235294117,0.0874502592227038,30.7,30,34,28,4,2,57.53333333333333,1900.0,0.0366666666666666,0.0,31.799017254044028,12.246457301518497,0.0065096874484128,12.246457301518497,69.9650665283203,1.829059555133184,90.0,3.9771395921707153,1.5745143592357635
