run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
2,780,growth,1,238,32,127,79,238,0.5336134453781513,0.3319327731092437,24.95798319327731,5940.0,22.84161574099244,-0.0180672268907563,-0.0363344208533022,-4.3,15,19,11,4,4,47.13333333333333,1900.0,0.0466666666666666,0.0,14.931957765787589,22.807240546250544,5.6615006474880175e-21,22.807240546250544,70.0,0.9761596083641052,90.0,3.982313811779022,1.147547960281372
2,790,growth,1,228,31,124,73,228,0.543859649122807,0.3201754385964912,25.88157894736842,5901.0,23.827765765943024,-0.0171052631578947,-0.001567522684733,-3.9,15,19,11,4,4,47.266666666666666,1900.0,0.0133333333333333,0.0,14.994004090627037,22.831010274719773,5.681186690029858e-21,22.831010274719773,70.0,0.9599250157674154,90.0,3.9823168516159058,1.1410177052021029
2,800,growth,1,221,32,122,67,221,0.5520361990950227,0.3031674208144796,26.466063348416288,5849.0,24.511392135965338,-0.0235294117647058,-0.0071099242473619,-5.2,15,19,11,4,4,47.733333333333334,1900.0,0.0466666666666666,0.0,15.073026052966917,22.835209652309505,6.1349406750800194e-21,22.835209652309505,70.0,0.9558255314826966,90.0,3.9823187589645386,1.13323312997818
2,810,growth,1,212,27,121,64,212,0.5707547169811321,0.3018867924528302,27.382075471698112,5805.0,25.771269897245013,-0.020754716981132,0.0219299793243408,-4.4,15,19,11,4,4,49.13333333333333,1900.0,0.14,0.0,15.05563738211146,22.94685194627294,6.728969546808085e-21,22.94685194627294,70.0,0.9407009998957316,90.0,3.982318937778473,1.124774158000946
2,820,growth,1,212,26,123,63,212,0.5801886792452831,0.2971698113207547,27.150943396226417,5756.0,25.253228808349032,-0.0231132075471698,-0.0518041088895977,-4.9,15,19,11,4,4,47.93333333333333,1900.0,-0.12,0.0,15.160268495667657,22.99406999911902,4.634982218865078e-21,22.99406999911902,70.0,0.9285681664943696,90.0,3.9823175072669983,1.1159649193286896
2,830,growth,1,219,30,128,61,219,0.5844748858447488,0.2785388127853881,26.031963470319635,5701.0,24.365946390857435,-0.0251141552511415,-0.0080101588000989,-5.5,15,19,11,4,4,48.8,1900.0,0.0866666666666666,0.0,15.318487585407414,23.030887403444613,5.4902270139393375e-21,23.030887403444613,70.0,0.9221764345963795,90.0,3.9823155999183655,1.1068909466266632
2,840,growth,1,223,32,133,58,223,0.5964125560538116,0.2600896860986547,25.47085201793722,5680.0,24.229771592691876,-0.0094170403587443,0.0300882536199595,-2.1,15,19,11,4,4,48.46666666666667,1900.0,-0.0333333333333333,0.0,15.443737000093332,23.005170065191297,5.7942950034419106e-21,23.005170065191297,70.0,0.9202983657519024,90.0,3.982313990592957,1.097779959440231
2,850,growth,1,213,30,130,53,213,0.6103286384976526,0.2488262910798122,26.629107981220656,5672.0,25.535458667737217,-0.0037558685446009,0.0168139112947132,-0.8,15,19,11,4,4,48.8,1900.0,0.0333333333333333,0.0,15.537808664527857,23.007175799266832,5.8138158880594376e-21,23.007175799266832,70.0,0.917934556802114,90.0,3.9823134541511536,1.0888516306877136
2,860,growth,1,210,31,131,48,210,0.6238095238095238,0.2285714285714285,27.12857142857143,5697.0,25.772691753932406,0.0119047619047619,-0.0127559180486769,2.5,15,19,11,4,4,49.53333333333333,1900.0,0.0733333333333333,0.0,15.7039308820452,22.98013635817028,5.621019184496582e-21,22.98013635817028,70.0,0.9108153581619264,90.0,3.982314229011536,1.0800852477550509
2,870,growth,1,207,28,129,50,207,0.6231884057971014,0.2415458937198067,27.386473429951693,5669.0,26.046334160698784,-0.0135265700483091,-0.0099874865029745,-2.8,15,19,11,4,4,49.86666666666667,1900.0,0.0333333333333333,0.0,15.740591081444192,23.026074271271195,9.482918889815376e-21,23.026074271271195,70.0,0.9022975424925488,90.0,3.982316195964813,1.0713582038879397
2,880,growth,1,196,33,122,41,196,0.6224489795918368,0.2091836734693877,28.913265306122447,5667.0,27.657292560655243,-0.0010204081632653,0.0149174339917241,-0.2,15,19,11,4,4,50.06666666666667,1900.0,0.02,0.0,16.016673886046117,22.831522425826716,7.063133214086612e-21,22.831522425826716,70.0,0.8840756058692932,90.0,3.982318878173828,1.0627668499946594
2,890,growth,1,192,30,122,40,192,0.6354166666666666,0.2083333333333333,29.583333333333332,5680.0,28.38864648342133,0.0067708333333333,0.0155160327752431,1.3,15,19,11,4,4,51.06666666666667,1900.0,0.1,0.0,16.170512432853382,22.728652333219845,1.1223679971628507e-20,22.728652333219845,70.0,0.8880870401859283,90.0,3.982321798801422,1.0546351373195648
2,900,growth,1,191,32,121,38,191,0.6335078534031413,0.1989528795811518,29.785340314136125,5689.0,28.65026629782472,0.0047120418848167,0.011298815742213,0.9,15,19,11,4,4,51.53333333333333,1900.0,0.0466666666666666,0.0,16.30723436465438,22.646004097623976,2.294120793511847e-20,22.646004097623976,70.0,0.8816056827704112,90.0,3.982324421405792,1.0470739901065826
2,910,growth,1,192,37,121,34,192,0.6302083333333334,0.1770833333333333,29.53125,5670.0,28.260020852088928,-0.0098958333333333,-0.0241025308767954,-1.9,15,19,11,4,4,51.93333333333333,1900.0,0.04,0.0,16.665230954686802,22.333482911189396,2.5317632459950286e-20,22.333482911189396,70.0,0.8803656856218974,90.0,3.9823268055915833,1.039868414402008
2,920,growth,1,200,40,127,33,200,0.635,0.165,28.32,5664.0,27.64998706817627,-0.003,0.0520367050170898,-0.6,16,20,11,4,5,49.25,1900.0,0.05625,0.0,16.570579833984375,22.454808173179625,3.6452225451715e-20,22.454808173179625,70.0,0.9061828423291444,90.0,3.9823288917541504,1.0330602526664734
2,930,growth,1,209,42,130,37,209,0.6220095693779905,0.1770334928229665,26.95215311004785,5633.0,26.0539567208176,-0.0148325358851674,-0.0405361047772129,-3.1,16,20,11,4,5,49.6875,1900.0,0.04375,0.0,16.58243417055413,22.490357782281755,2.7859557520905334e-20,22.490357782281755,70.0,0.9200183264911176,90.0,3.9823309779167175,1.026856780052185
2,940,growth,1,209,43,128,38,209,0.6124401913875598,0.1818181818181818,27.00956937799043,5645.0,26.52606210297945,0.0057416267942583,0.0472105382161847,1.2,16,20,11,4,5,50.375,1900.0,0.06875,0.0,16.628303783361993,22.413258620996796,2.8972739662208644e-20,22.413258620996796,69.97664737701416,0.9155854117125272,90.0,3.9823330640792847,1.021261602640152
2,950,growth,1,204,43,130,31,204,0.6372549019607843,0.1519607843137254,27.892156862745097,5690.0,27.190248171488445,0.0220588235294117,0.0014037487553615,4.5,16,20,11,4,5,50.625,1900.0,0.025,0.0,16.919605965707817,22.16427852593216,3.939079944389904e-20,22.16427852593216,70.0,0.9284673053771256,90.0,3.982335150241852,1.0162170827388763
2,960,growth,1,203,45,125,33,203,0.6157635467980296,0.1625615763546798,28.29064039408867,5743.0,27.74117878505162,0.0261083743842364,0.0416988504344019,5.3,16,20,11,4,5,51.625,1900.0,0.1,0.0,16.86872377536567,22.16425007317454,4.2630036660107e-20,22.16425007317454,70.0,0.9289945792406796,90.0,3.982337176799774,1.0116036385297775
2,970,growth,1,205,42,127,36,205,0.6195121951219512,0.1756097560975609,28.12682926829268,5766.0,27.582653538773695,0.0112195121951219,0.0112120400405511,2.3,16,20,11,4,5,51.75,1900.0,0.0125,0.0,16.737740665528833,22.21487585858601,4.421712096757294e-20,22.21487585858601,70.0,0.9265393000096084,90.0,3.982339024543762,1.007114604115486
2,980,growth,1,196,46,119,31,196,0.6071428571428571,0.1581632653061224,29.668367346938776,5815.0,29.16380144625294,0.025,0.0314597489882488,4.9,16,20,12,4,4,52.0,1900.0,0.025,0.0,16.966634716306412,21.927411629229177,6.355177938550054e-20,21.927411629229177,70.0,0.9517467375844716,90.0,3.982340693473816,1.0025233030319214
2,990,growth,1,198,46,117,35,198,0.5909090909090909,0.1767676767676767,29.7020202020202,5881.0,28.81820297241211,0.0333333333333333,-0.0051014620848376,6.6,16,20,12,4,4,52.75,1900.0,0.075,0.0,16.73813323781948,22.015412224663628,5.0961911930959464e-20,22.015412224663628,70.0,0.944947050884366,90.0,3.982342004776001,0.9977928847074508
2,1000,growth,1,198,40,120,38,198,0.6060606060606061,0.1919191919191919,29.78787878787879,5898.0,28.712669324393225,0.0085858585858585,-0.0105533648018885,1.7,16,20,12,4,4,53.0,1900.0,0.025,0.0,16.533186859554714,22.100190851423477,4.3071919707839724e-20,22.100190851423477,70.0,0.9403916820883752,90.0,3.982343137264252,0.9931191354990004
2,1010,growth,1,204,40,124,40,204,0.6078431372549019,0.196078431372549,28.813725490196077,5878.0,27.589859223833272,-0.0098039215686274,-0.0278319826313093,-2.0,16,20,12,4,4,53.5,1900.0,0.05,0.0,16.430095471587837,22.14523558990628,1.1553576106644024e-19,22.14523558990628,70.0,0.9391413386911154,90.0,3.9823439717292786,0.988596260547638
2,1020,growth,1,209,36,133,40,209,0.6363636363636364,0.1913875598086124,28.148325358851675,5883.0,27.2012207816092,0.0023923444976076,0.0271406036815004,0.5,16,20,12,4,4,53.8125,1900.0,0.03125,0.0,16.337386272740705,22.29579158034621,5.947078111423381e-20,22.29579158034621,70.0,0.9333713483065368,90.0,3.982344627380371,0.9841573089361192
2,1030,growth,1,201,33,131,37,201,0.6517412935323383,0.1840796019900497,29.35820895522388,5901.0,28.314326613696657,0.008955223880597,0.003047017908808,1.8,17,21,12,4,5,51.294117647058826,1900.0,0.0647058823529411,0.0,16.51863293149578,22.210565752057885,1.208699101180532e-19,22.210565752057885,70.0,0.9082075287314022,90.0,3.9823451042175297,0.9799806624650956
2,1040,growth,1,198,34,125,39,198,0.6313131313131313,0.1969696969696969,29.86868686868687,5914.0,28.702799161275227,0.0065656565656565,-0.0040532401113799,1.3,17,21,12,4,5,52.05882352941177,1900.0,0.0764705882352941,0.0,16.376477236699575,22.367650335485283,1.0268121302572852e-19,22.367650335485283,70.0,0.900108830017202,90.0,3.982345223426819,0.9764707386493684
2,1050,growth,1,207,35,129,43,207,0.6231884057971014,0.2077294685990338,28.59903381642512,5920.0,27.338369093079496,0.0028985507246376,-0.0116482278575067,0.6,17,21,12,4,5,52.64705882352941,1900.0,0.0588235294117647,0.0,16.14920456743471,22.595066116627866,1.6308743093901794e-19,22.595066116627866,70.0,0.9076244673308204,90.0,3.982345223426819,0.9740235209465028
2,1060,growth,1,207,36,125,46,207,0.6038647342995169,0.2222222222222222,28.579710144927535,5916.0,27.616321720362865,-0.0019323671497584,0.0277952627283363,-0.4,17,21,12,4,5,52.588235294117645,1900.0,-0.0058823529411764,0.0,15.970889847059755,22.728790140382333,3.152418194733945e-19,22.728790140382333,70.0,0.9167373478412628,90.0,3.982345223426819,0.972935676574707
2,1070,growth,1,205,35,127,43,205,0.6195121951219512,0.2097560975609756,28.86829268292683,5918.0,27.958388872844417,0.0009756097560975,0.0072639623502405,0.2,17,21,12,4,5,53.588235294117645,1900.0,0.1,0.0,16.09943822069866,22.548456620007027,1.8713157736842176e-19,22.548456620007027,70.0,0.9144616407506606,90.0,3.982345223426819,0.9731861352920532
2,1080,growth,1,203,39,125,39,203,0.6157635467980296,0.1921182266009852,29.192118226600986,5926.0,28.24810293037903,0.0039408866995073,0.0014261950412994,0.8,17,21,12,4,5,53.88235294117647,1900.0,0.0294117647058823,0.0,16.364579881940568,22.212404096067832,2.276793528724521e-19,22.212404096067832,70.0,0.9159062119091258,90.0,3.982345223426819,0.9743058532476424
2,1090,growth,1,201,38,123,40,201,0.6119402985074627,0.1990049751243781,29.427860696517413,5915.0,28.529264820155813,-0.0054726368159203,8.623872823383085e-06,-1.1,18,22,13,4,5,51.111111111111114,1900.0,0.0222222222222222,0.0,16.366071995218,22.16553146210476,2.679250664182813e-19,22.16553146210476,70.0,0.9077542043394512,90.0,3.982345223426819,0.975684493780136
2,1100,growth,1,200,35,130,35,200,0.65,0.175,29.585,5917.0,28.350183477401732,0.001,-0.0321727666854858,0.2,18,22,13,4,5,51.611111111111114,1900.0,0.05,0.0,16.544597101211547,22.085397791862487,1.880275045166417e-19,22.085397791862487,70.0,0.9163919819725884,90.0,3.982345283031464,0.976920947432518
2,1110,growth,1,208,35,132,41,208,0.6346153846153846,0.1971153846153846,28.471153846153847,5922.0,27.016942757826584,0.0024038461538461,-0.0242849047367389,0.5,18,22,13,4,5,51.05555555555556,1900.0,-0.0555555555555555,0.0,16.24321126479369,22.404316613307365,4.1835288697918364e-19,22.404316613307365,70.0,0.933026788963212,90.0,3.982345461845398,0.9778221398591996
2,1120,growth,1,209,36,127,46,209,0.6076555023923444,0.2200956937799043,28.25358851674641,5905.0,26.730852747647955,-0.008133971291866,-0.0156822341480893,-1.7,18,22,13,4,5,51.888888888888886,1900.0,0.0833333333333333,0.0,16.116235851671135,22.49001052162864,6.123418101160473e-19,22.49001052162864,70.0,0.9561379734012816,90.0,3.982345700263977,0.9786158353090286
2,1130,growth,1,209,37,127,45,209,0.6076555023923444,0.215311004784689,28.229665071770334,5900.0,26.910628268593236,-0.0023923444976076,0.0179775520945279,-0.5,18,22,13,4,5,51.77777777777778,1900.0,-0.0111111111111111,0.0,16.12588718177029,22.41695535011839,9.805325602202757e-19,22.41695535011839,70.0,0.972525868150923,90.0,3.982345998287201,0.9797265380620956
2,1140,growth,1,210,40,124,46,210,0.5904761904761905,0.219047619047619,28.095238095238095,5900.0,26.831789815993535,0.0,0.0049307396298363,0.0,18,22,13,4,5,52.111111111111114,1900.0,0.0333333333333333,0.0,16.241953936077298,22.28111255736578,5.34206879939297e-19,22.28111255736578,70.0,0.9817352924082016,90.0,3.9823461771011353,0.9810383468866348
2,1150,growth,1,199,41,119,39,199,0.5979899497487438,0.1959798994974874,29.728643216080403,5916.0,28.51960613499934,0.0080402010050251,0.0204652057820229,1.6,18,22,13,4,5,52.888888888888886,1900.0,0.0777777777777777,0.0,16.47623644402279,22.09625021776362,9.68907109495043e-19,22.09625021776362,70.0,0.973837854133712,90.0,3.9823463559150696,0.9821154177188872
2,1160,growth,1,212,42,128,42,212,0.6037735849056604,0.1981132075471698,27.764150943396228,5886.0,26.679177860044085,-0.0141509433962264,-0.0091584502526049,-3.0,18,22,13,4,5,52.55555555555556,1900.0,-0.0333333333333333,0.0,16.5086894080324,22.02557182761858,6.1498049459095785e-19,22.02557182761858,70.0,0.979208649860488,90.0,3.982346534729004,0.9826882034540176
2,1170,growth,1,216,47,127,42,216,0.5879629629629629,0.1944444444444444,27.050925925925927,5843.0,25.932689128098666,-0.0199074074074074,-0.0252429882685343,-4.3,18,22,13,4,5,53.5,1900.0,0.0944444444444444,0.0,16.759406601941144,21.83518092279081,6.009074740850241e-19,21.83518092279081,70.0,0.9994040942854352,90.0,3.982346773147583,0.9827485531568528
2,1180,growth,1,214,46,125,43,214,0.5841121495327103,0.2009345794392523,27.299065420560748,5842.0,26.622094359353323,-0.0004672897196261,0.0447043650618223,-0.1,18,22,13,4,5,53.888888888888886,1900.0,0.0388888888888888,0.0,16.708324579434976,21.880904687899296,6.08242081120118e-19,21.880904687899296,70.0,1.0081844859653049,90.0,3.982346951961518,0.9824253618717194
2,1190,growth,1,219,45,132,42,219,0.6027397260273972,0.1917808219178082,26.72146118721461,5852.0,25.581561284522486,0.0045662100456621,-0.0432722701329618,1.0,18,22,13,4,5,53.72222222222222,1900.0,-0.0166666666666666,0.0,16.70727418873408,22.021706028071712,4.632890849574418e-19,22.021706028071712,70.0,1.011822877658738,90.0,3.982347071170807,0.9818934202194214
2,1200,growth,1,216,43,132,41,216,0.6111111111111112,0.1898148148148148,27.194444444444443,5874.0,26.148261767846567,0.0101851851851851,0.0211401021039044,2.2,18,22,13,4,5,54.77777777777778,1900.0,0.1055555555555555,0.0,16.789271063274807,22.039465025619226,8.973885754570485e-19,22.039465025619226,70.0,1.0145836853318744,90.0,3.982347190380096,0.9813393503427504
2,1210,growth,1,207,42,127,38,207,0.6135265700483091,0.1835748792270531,28.434782608695652,5886.0,27.510355548582215,0.0057971014492753,0.0225212834307537,1.2,18,22,13,4,5,54.666666666666664,1900.0,-0.0111111111111111,0.0,16.853015015090723,22.05526596566905,9.776700851041058e-19,22.05526596566905,70.0,1.0236275460984972,90.0,3.9823473691940303,0.9810166507959366
2,1220,growth,1,205,43,126,36,205,0.6146341463414634,0.1756097560975609,28.90731707317073,5926.0,28.08059597480588,0.0195121951219512,0.0301846713554568,4.0,18,22,13,4,5,55.388888888888886,1900.0,0.0722222222222222,0.0,16.88626573143936,22.061055937045957,1.3251728164557905e-18,22.061055937045957,70.0,1.043355678518613,90.0,3.98234748840332,0.981023535132408
2,1230,growth,1,209,45,124,40,209,0.5933014354066986,0.1913875598086124,28.497607655502392,5956.0,27.575617256347073,0.0143540669856459,0.0032448955700157,3.0,19,23,13,4,6,52.73684210526316,1900.0,0.0263157894736842,0.0,16.70689325925836,22.199511263359103,1.1996511189466397e-18,22.199511263359103,70.0,1.0126987225130986,90.0,3.982347548007965,0.9812734723091124
2,1240,growth,1,198,43,117,38,198,0.5909090909090909,0.1919191919191919,30.08080808080808,5956.0,29.01491346262922,0.0,-0.0092682530181576,0.0,19,23,13,4,6,52.73684210526316,1900.0,0.0,0.0,16.79500627999354,22.126267871471367,1.2840681093797078e-18,22.126267871471367,70.0,1.0229242600892718,90.0,3.98234760761261,0.9817274063825608
2,1250,growth,1,207,42,129,36,207,0.6231884057971014,0.1739130434782608,28.8743961352657,5977.0,27.513816280641414,0.0101449275362318,-0.0239579205351751,2.1,19,23,13,4,6,53.26315789473684,1900.0,0.0526315789473684,0.0,16.857904480275323,22.037283584115585,1.273756580590378e-18,22.037283584115585,70.0,1.0262847825100547,90.0,3.98234760761261,0.9823541939258577
2,1260,growth,1,210,43,132,35,210,0.6285714285714286,0.1666666666666666,28.409523809523808,5966.0,27.1710270291283,-0.0052380952380952,0.0050265266781761,-1.1,20,24,13,4,7,51.0,1900.0,0.04,0.0,16.81513131459554,22.09925155185518,1.246963285237546e-18,22.09925155185518,70.0,0.995385579764843,90.0,3.982347667217254,0.9829626828432084
2,1270,growth,1,207,39,125,43,207,0.6038647342995169,0.2077294685990338,28.78743961352657,5959.0,27.777436380800992,-0.0033816425120772,0.0212626351250542,-0.7,20,24,13,4,7,51.75,1900.0,0.075,0.0,16.620501564320733,22.274178864299387,1.400075161066724e-18,22.274178864299387,70.0,1.0024786546826363,90.0,3.982347667217254,0.9835143536329268
2,1280,growth,1,212,42,134,36,212,0.6320754716981132,0.1698113207547169,28.13679245283019,5965.0,27.36121730984382,0.0028301886792452,0.023890914557115,0.6,20,24,13,4,7,51.95,1900.0,0.02,0.0,16.721911749749815,22.280714210474265,1.291084520978336e-18,22.280714210474265,70.0,1.007635560631752,90.0,3.982347667217254,0.984091505408287
2,1290,growth,1,213,42,131,40,213,0.6150234741784038,0.1877934272300469,28.131455399061032,5992.0,27.556238022208777,0.0126760563380281,0.0323477131659995,2.7,21,25,14,4,7,49.61904761904762,1900.0,0.0142857142857142,0.0,16.595051586348127,22.365444411694163,1.7406610004089998e-18,22.365444411694163,70.0,1.0011641496703738,90.0,3.982347667217254,0.9847406148910522
2,1300,growth,1,204,40,127,37,204,0.6225490196078431,0.1813725490196078,29.514705882352946,6021.0,28.570326926661473,0.0142156862745098,-0.020162747888004,2.9,21,25,14,4,7,50.04761904761905,1900.0,0.0428571428571428,0.0,16.79878461594675,22.20212931726493,1.259103270504932e-18,22.20212931726493,70.0,1.0150666989031292,90.0,3.982347667217254,0.9854198545217514
2,1310,growth,1,202,40,123,39,202,0.6089108910891089,0.193069306930693,29.945544554455445,6049.0,29.15539966243329,0.0138613861386138,0.030219821174546,2.8,21,25,14,4,7,50.714285714285715,1900.0,0.0666666666666666,0.0,16.670820061523134,22.280331394459942,1.3401619925291352e-18,22.280331394459942,70.0,1.0403256657577695,90.0,3.982347667217254,0.9859960675239564
2,1320,growth,1,199,39,121,39,199,0.6080402010050251,0.1959798994974874,30.57788944723618,6085.0,29.351000579757308,0.0180904522613065,-0.0243927720803112,3.6,21,25,14,4,7,51.095238095238095,1900.0,0.0380952380952381,0.0,16.709394234508725,22.237605487880995,1.3252224067921745e-18,22.237605487880995,70.0,1.0445165194216228,90.0,3.982347667217254,0.9864278882741928
2,1330,growth,1,199,42,120,37,199,0.6030150753768844,0.185929648241206,30.512562814070353,6072.0,29.25905440440729,-0.0065326633165829,-0.0091946175350016,-1.3,21,25,14,4,7,51.714285714285715,1900.0,0.0619047619047619,0.0,16.849311684843283,22.0959171697722,2.6671434001997653e-18,22.0959171697722,70.0,1.0381003078960238,90.0,3.982347667217254,0.9867676347494124
2,1340,growth,1,198,43,123,32,198,0.6212121212121212,0.1616161616161616,30.671717171717173,6073.0,29.56710516804397,0.0005050505050505,0.0160277761594213,0.1,21,25,14,4,7,52.666666666666664,1900.0,0.0952380952380952,0.0,17.032155494497278,21.98221827998306,1.9108655052855343e-18,21.98221827998306,70.0,1.0395329622995286,90.0,3.982347667217254,0.9871011525392532
2,1350,growth,1,210,43,133,34,210,0.6333333333333333,0.1619047619047619,28.747619047619047,6037.0,27.84324441637312,-0.0171428571428571,-0.0034311884925478,-3.6,21,25,14,4,7,53.0,1900.0,0.0333333333333333,0.0,16.84083959034511,22.149981298900787,1.3944705089351793e-18,22.149981298900787,70.0,1.0413822105952673,90.0,3.982347667217254,0.9875700771808624
2,1360,growth,1,206,39,131,36,206,0.6359223300970874,0.174757281553398,29.31553398058253,6039.0,28.95601965154259,0.0009708737864077,0.0572129712521451,0.2,21,25,14,4,7,53.57142857142857,1900.0,0.0571428571428571,0.0,16.746013511731785,22.254227471583096,1.4335019899030404e-18,22.254227471583096,70.0,1.0500617183390115,90.0,3.982347548007965,0.988166570663452
2,1370,growth,1,211,44,130,37,211,0.6161137440758294,0.1753554502369668,28.80094786729858,6077.0,28.06352302587428,0.0180094786729857,-0.0206335022551188,3.8,21,25,14,4,7,53.80952380952381,1900.0,0.0238095238095238,0.0,16.81184262461007,22.240305837296763,1.5147653879545099e-18,22.240305837296763,70.0,1.0443427874928428,90.0,3.9823473691940303,0.988924503326416
2,1380,growth,1,207,43,128,36,207,0.6183574879227053,0.1739130434782608,29.49275362318841,6105.0,28.59613158737404,0.0135265700483091,-0.0009681738517134,2.8,21,25,14,4,7,54.95238095238095,1900.0,0.1142857142857142,0.0,16.89805621455833,22.160187965429923,1.4061302847828445e-18,22.160187965429923,70.0,1.0612442053499676,90.0,3.982347190380096,0.9897178560495375
2,1390,growth,1,207,45,129,33,207,0.6231884057971014,0.1594202898550724,29.681159420289855,6144.0,29.201420134392336,0.0188405797101449,0.0605288547018299,3.9,22,26,14,4,8,52.81818181818182,1900.0,0.0363636363636363,0.0,17.038242211088466,21.952722687652145,2.4956330938863512e-18,21.952722687652145,70.0,1.0579284131526947,90.0,3.982347071170807,0.990539699792862
2,1400,growth,1,203,45,125,33,203,0.6157635467980296,0.1625615763546798,30.52709359605911,6197.0,29.90943637152611,0.0261083743842364,0.0132618796061999,5.3,22,26,14,4,8,53.18181818181818,1900.0,0.0363636363636363,0.0,17.11470875951457,21.88588005216251,3.1843346957174666e-18,21.88588005216251,70.0,1.0663874040950427,90.0,3.982346773147583,0.9912434369325638
2,1410,growth,1,204,50,116,38,204,0.5686274509803921,0.1862745098039215,30.61764705882353,6246.0,29.336857870513317,0.0240196078431372,-0.0425963616838642,4.9,22,26,14,4,8,53.81818181818182,1900.0,0.0636363636363636,0.0,17.326828886480893,21.688925710378907,9.507457184043584e-18,21.688925710378907,70.0,1.0856153843077747,90.0,3.9823465943336487,0.9915667921304704
2,1420,growth,1,211,61,119,31,211,0.5639810426540285,0.1469194312796208,29.436018957345972,6211.0,28.29421214243812,-0.0165876777251184,-0.0069385040427836,-3.5,23,27,14,4,9,52.26086956521739,1900.0,0.0782608695652174,0.0,17.95037823717741,21.058806943667445,1.1716770780154089e-17,21.058806943667445,70.0,1.0676282929337544,90.0,3.9823465943336487,0.9915549457073212
2,1430,growth,1,220,61,125,34,220,0.5681818181818182,0.1545454545454545,28.077272727272728,6177.0,27.223657876794988,-0.0154545454545454,0.0086936231092973,-3.4,24,28,14,4,10,50.166666666666664,1900.0,0.0083333333333333,0.0,17.81249825737693,21.149930000305176,1.363123271389405e-17,21.149930000305176,70.0,1.0448467048505945,90.0,3.9823465943336487,0.9914745539426804
2,1440,growth,1,228,57,136,35,228,0.5964912280701754,0.1535087719298245,27.144736842105264,6189.0,26.59329605102539,0.0052631578947368,0.0324854240082857,1.2,24,28,14,4,10,51.166666666666664,1900.0,0.1,0.0,17.58006185397767,21.381560497116624,9.151511662473425e-18,21.381560497116624,70.0,1.0518312541147072,90.0,3.9823465943336487,0.9914877414703368
2,1450,growth,1,222,60,128,34,222,0.5765765765765766,0.1531531531531531,27.94144144144144,6203.0,27.252316182798097,0.0063063063063063,-0.0059717599336091,1.4,24,28,14,4,10,51.875,1900.0,0.0708333333333333,0.0,17.777413187800228,21.18914627384495,9.755718252497249e-18,21.18914627384495,70.0,1.0579804716010888,90.0,3.9823464155197144,0.9914879947900772
2,1460,growth,1,221,59,133,29,221,0.6018099547511312,0.1312217194570135,28.307692307692307,6256.0,28.04421873653636,0.0239819004524886,0.0668588905852305,5.3,24,28,14,4,10,52.666666666666664,1900.0,0.0791666666666666,0.0,17.848375203922323,21.20153670936688,1.2169007473967136e-17,21.20153670936688,70.0,1.0645136795938015,90.0,3.98234623670578,0.9913152456283568
2,1470,growth,1,218,56,127,35,218,0.5825688073394495,0.1605504587155963,28.807339449541285,6280.0,28.15246493663263,0.0110091743119266,-0.0277683415544142,2.4,24,28,14,4,10,53.375,1900.0,0.0708333333333333,0.0,17.832008331193837,21.29382055177601,1.655908201022042e-17,21.29382055177601,70.0,1.079448640346527,90.0,3.982345938682556,0.9908987283706664
2,1480,growth,1,221,60,128,33,221,0.579185520361991,0.1493212669683258,28.647058823529413,6331.0,28.23037975190452,0.023076923076923,0.0460074972782739,5.1,24,28,14,4,10,53.833333333333336,1900.0,0.0458333333333333,0.0,17.883042016180394,21.25047556631166,2.4827361398127184e-17,21.25047556631166,70.0,1.1089459930857022,90.0,3.982345581054687,0.9904802739620208
2,1490,growth,1,209,56,126,27,209,0.6028708133971292,0.1291866028708134,30.564593301435405,6388.0,30.527625124990657,0.0272727272727272,0.0676362325129896,5.7,24,28,14,4,10,54.458333333333336,1900.0,0.0625,0.0,18.125014341619025,21.023055309313907,2.2212380799783733e-17,21.023055309313907,70.0,1.1277150250971315,90.0,3.982345044612885,0.990273654460907
2,1500,growth,1,209,61,121,27,209,0.5789473684210527,0.1291866028708134,30.980861244019135,6475.0,30.800677404449317,0.0416267942583732,0.0273052279458661,8.7,24,28,14,4,10,54.875,1900.0,0.0416666666666666,0.0,18.3446993850635,20.8133652198828,3.576287502153685e-17,20.8133652198828,70.0,1.140693698078394,90.0,3.982344329357147,0.990271732211113
2,1510,growth,1,210,64,120,26,210,0.5714285714285714,0.1238095238095238,31.14761904761905,6541.0,30.61198427109491,0.0314285714285714,-0.0042023240952264,6.6,25,29,14,4,11,53.2,1900.0,0.052,0.0,18.3936905225118,20.781444583620345,5.89729068336939e-17,20.781444583620345,70.0,1.12186838388443,90.0,3.982343137264252,0.9903138428926468
