run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
3,780,growth,1,237,37,117,83,237,0.4936708860759494,0.350210970464135,25.59915611814346,6067.0,23.4542278981913,-0.0164556962025316,-0.0136726347202993,-3.9,17,21,14,4,3,47.64705882352941,1900.0,0.0176470588235294,0.0,14.806986028132057,22.55116172178888,1.687945498135446e-19,22.55116172178888,70.0,1.1886278934338514,90.0,3.9823344349861145,1.1545594930648804
3,790,growth,1,236,34,124,78,236,0.5254237288135594,0.3305084745762712,25.35593220338983,5984.0,23.510454808251332,-0.0351694915254237,-0.0043155411542472,-8.3,17,21,14,4,3,48.11764705882353,1900.0,0.0470588235294117,0.0,14.820533437243965,22.591313354039595,1.4576890742535404e-19,22.591313354039595,70.0,1.179144624401541,90.0,3.982337653636933,1.1496106088161469
3,800,growth,1,235,35,125,75,235,0.5319148936170213,0.3191489361702128,25.280851063829783,5941.0,23.123280448101937,-0.0182978723404255,-0.0487218848695146,-4.3,17,21,14,4,3,48.705882352941174,1900.0,0.0588235294117647,0.0,14.900675586943931,22.603417672502232,1.9970465262296706e-19,22.603417672502232,70.0,1.1708160288193648,90.0,3.982340157032013,1.1431636214256289
3,810,growth,1,239,31,132,76,239,0.5523012552301255,0.3179916317991632,24.606694560669457,5881.0,22.486081207147706,-0.0251046025104602,-0.025019873136257,-6.0,17,21,14,4,3,49.52941176470589,1900.0,0.0823529411764705,0.0,14.824110102952774,22.749696448258277,1.456867659569559e-19,22.749696448258277,70.0,1.1685502844698288,90.0,3.9823420643806458,1.1353838443756104
3,820,growth,1,232,34,128,70,232,0.5517241379310345,0.3017241379310345,25.0,5800.0,23.317426623969244,-0.0349137931034482,0.0152886070054152,-8.1,17,21,14,4,3,50.64705882352941,1900.0,0.1117647058823529,0.0,14.927362183044696,22.77618047286724,1.535672843184151e-19,22.77618047286724,70.0,1.1629173895891975,90.0,3.982343435287475,1.1264794766902924
3,830,growth,1,230,33,129,68,230,0.5608695652173913,0.2956521739130435,25.11304347826087,5776.0,23.48089346678361,-0.0104347826086956,-0.0039293388698412,-2.4,17,21,14,4,3,51.1764705882353,1900.0,0.0529411764705882,0.0,14.980348848259966,22.803478162185005,7.980660273360988e-20,22.803478162185005,70.0,1.14895701583694,90.0,3.9823445081710815,1.1168223321437836
3,840,growth,1,225,33,127,65,225,0.5644444444444444,0.2888888888888888,25.475555555555555,5732.0,23.953777609931095,-0.0195555555555555,-0.0048913489447699,-4.4,17,21,14,4,3,52.0,1900.0,0.0823529411764705,0.0,15.047891595628526,22.81043452368842,9.329122454806662e-20,22.81043452368842,70.0,1.1352518498897552,90.0,3.982345283031464,1.10691499710083
3,850,growth,1,217,34,127,56,217,0.5852534562211982,0.2580645161290322,26.2073732718894,5687.0,24.729620603921777,-0.02073732718894,-0.0107245581490652,-4.5,17,21,14,4,3,53.1764705882353,1900.0,0.1176470588235294,0.0,15.39607466860301,22.613204288043185,7.510484273049539e-20,22.613204288043185,70.0,1.1417831059764414,90.0,3.982345938682556,1.0969948768615725
3,860,growth,1,216,32,124,60,216,0.5740740740740741,0.2777777777777778,26.26388888888889,5673.0,25.1063612125538,-0.0064814814814814,0.0262251624354609,-1.4,17,21,13,4,4,53.294117647058826,1900.0,0.0117647058823529,0.0,15.295600599712795,22.691344720345956,1.4848397045696153e-19,22.691344720345956,70.0,1.1353657193043654,90.0,3.982346475124359,1.0868293941020966
3,870,growth,1,205,35,120,50,205,0.5853658536585366,0.2439024390243902,27.74634146341463,5688.0,26.46169373116842,0.0073170731707317,0.0008161916965391,1.5,18,22,14,4,4,51.388888888888886,1900.0,0.1055555555555555,0.0,15.657001658183772,22.4949391016146,1.7873684131243712e-19,22.4949391016146,70.0,1.130412060353491,90.0,3.982346832752228,1.0763843953609469
3,880,growth,1,206,35,120,51,206,0.5825242718446602,0.2475728155339805,27.606796116504853,5687.0,26.210194578448547,-0.0004854368932038,-0.0123044328782164,-0.1,18,22,14,4,4,50.94444444444444,1900.0,-0.0444444444444444,0.0,15.723964853194154,22.47955184306913,5.955956072518825e-19,22.47955184306913,70.0,1.1291164656480153,90.0,3.982347130775452,1.0659939348697662
3,890,growth,1,200,37,117,46,200,0.585,0.23,28.295,5659.0,26.434974632263184,-0.014,-0.0561525783538818,-2.8,18,22,14,4,4,51.388888888888886,1900.0,0.0444444444444444,0.0,15.879392623901367,22.402587747573858,7.398810808441054e-19,22.402587747573858,70.0,1.124079492357042,90.0,3.982347309589386,1.0559159517288208
3,900,growth,1,200,37,121,42,200,0.605,0.21,28.07,5614.0,26.76821060180664,-0.0225,0.0333235969543457,-4.5,18,22,14,4,4,52.111111111111114,1900.0,0.0722222222222222,0.0,15.924063687324525,22.33299324989319,1.0040282809847936e-18,22.33299324989319,70.0,1.133701788054572,90.0,3.982347428798675,1.0461687445640564
3,910,growth,1,202,36,126,40,202,0.6237623762376238,0.198019801980198,27.643564356435643,5584.0,26.24095588155312,-0.0148514851485148,-0.026222293211682,-3.0,18,22,14,4,4,52.166666666666664,1900.0,0.0055555555555555,0.0,16.131074730712587,22.173590565672015,1.4093844404273024e-18,22.173590565672015,70.0,1.1187762584951189,90.0,3.98234748840332,1.03669473528862
3,920,growth,1,201,36,123,42,201,0.6119402985074627,0.208955223880597,27.73134328358209,5574.0,26.271438257018133,-0.0049751243781094,-0.0100069643846198,-1.0,19,23,15,4,4,49.31578947368421,1900.0,-0.0105263157894736,0.0,16.1612295796029,22.171518800270498,2.205843774826215e-18,22.171518800270498,70.0,1.1187438604078794,90.0,3.982347548007965,1.0275112688541412
3,930,growth,1,201,40,120,41,201,0.5970149253731343,0.2039800995024875,27.796019900497512,5587.0,26.568093940393247,0.0064676616915422,0.0296655683375116,1.3,19,23,14,4,5,49.78947368421053,1900.0,0.0473684210526315,0.0,16.239496392397147,22.15549393554232,3.731917118858514e-18,22.15549393554232,70.0,1.114098072052002,90.0,3.982347548007965,1.0185352861881256
3,940,growth,1,197,39,121,37,197,0.6142131979695431,0.1878172588832487,28.365482233502537,5588.0,27.789061531802723,0.0005076142131979,0.0681513907340577,0.1,19,23,14,4,5,49.89473684210526,1900.0,0.0105263157894736,0.0,16.360206042449487,22.096236587175863,8.11065878688102e-18,22.096236587175863,70.0,1.103905914645446,90.0,3.98234760761261,1.0097223073244097
3,950,growth,1,194,38,119,37,194,0.6134020618556701,0.190721649484536,29.00515463917526,5627.0,27.8630397246056,0.0201030927835051,-0.0355749562843558,3.9,19,23,14,4,5,50.68421052631579,1900.0,0.0789473684210526,0.0,16.421459070186025,22.087703822814312,9.310018262546561e-18,22.087703822814312,70.0,1.119055986404419,90.0,3.98234760761261,1.0012148767709732
3,960,growth,1,188,41,117,30,188,0.6223404255319149,0.1595744680851064,30.117021276595743,5662.0,29.233565198614244,0.0186170212765957,0.0481279525351017,3.5,20,24,14,4,6,48.95,1900.0,0.08,0.0,16.528578418366454,21.966649035190013,1.504640110385624e-17,21.966649035190013,70.0,1.093499594926834,90.0,3.9823477268218994,0.993276223540306
3,970,growth,1,190,40,117,33,190,0.6157894736842106,0.1736842105263158,29.88421052631579,5678.0,28.8024025364926,0.0084210526315789,-0.0123440923188862,1.6,20,24,14,4,6,48.5,1900.0,-0.045,0.0,16.523417573226126,21.977588994879472,3.047044208187898e-17,21.977588994879472,70.0,1.0913501232862473,90.0,3.9823477268218994,0.9860407561063766
3,980,growth,1,189,39,117,33,189,0.6190476190476191,0.1746031746031746,30.03174603174603,5676.0,28.907350560344717,-0.001058201058201,-0.0047445640362129,-0.2,20,24,14,4,6,49.65,1900.0,0.115,0.0,16.505199603933505,21.98576403421069,3.651103871271299e-17,21.98576403421069,70.0,1.119055052101612,90.0,3.9823477268218994,0.979315385222435
3,990,growth,1,193,38,124,31,193,0.6424870466321243,0.160621761658031,29.528497409326423,5699.0,28.684129270247222,0.0119170984455958,0.0375894783692038,2.3,20,24,14,4,6,49.6,1900.0,-0.005,0.0,16.56834008409569,21.988856439145735,5.3491816682282644e-17,21.988856439145735,70.0,1.1389974117279054,90.0,3.9823477268218994,0.9728057980537416
3,1000,growth,1,200,41,126,33,200,0.63,0.165,28.6,5720.0,27.65777099609375,0.0105,-0.0022413749694824,2.1,20,24,14,4,6,50.6,1900.0,0.1,0.0,16.617937803268433,21.987294211387635,7.714699893937839e-17,21.987294211387635,70.0,1.1543640583753585,90.0,3.9823477268218994,0.966460257768631
3,1010,growth,1,199,43,122,34,199,0.6130653266331658,0.1708542713567839,28.86934673366834,5745.0,28.14162025259967,0.0125628140703517,0.03448654826562,2.5,20,24,14,4,6,50.3,1900.0,-0.03,0.0,16.605191010326596,22.006740531729697,9.500988576779839e-17,22.006740531729697,70.0,1.1514049753546716,90.0,3.9823477268218994,0.9604079723358154
3,1020,growth,1,194,44,118,32,194,0.6082474226804123,0.1649484536082474,29.551546391752577,5733.0,28.48946253786382,-0.0061855670103092,-0.0377457205782231,-1.2,20,24,14,4,6,50.6,1900.0,0.03,0.0,16.810396985909374,21.82421762427104,1.1875743477786668e-16,21.82421762427104,70.0,1.1517404690384865,90.0,3.9823477268218994,0.9548514187335968
3,1030,growth,1,197,44,120,33,197,0.6091370558375635,0.1675126903553299,29.101522842639593,5733.0,28.24573600110669,0.0,0.0190123146560591,0.0,20,24,14,4,6,51.4,1900.0,0.08,0.0,16.683568634962672,21.92195824560175,1.4953958850297162e-16,21.92195824560175,70.0,1.174157214909792,90.0,3.9823477268218994,0.9498696327209472
3,1040,growth,1,190,42,121,27,190,0.6368421052631579,0.1421052631578947,30.205263157894738,5739.0,29.57138910795513,0.0031578947368421,0.02850207278603,0.6,20,24,14,4,6,51.55,1900.0,0.015,0.0,16.80144281387329,21.77075144617181,6.960596774361093e-17,21.77075144617181,70.0,1.181619018316269,90.0,3.9823477268218994,0.9454056918621064
3,1050,growth,1,194,40,123,31,194,0.634020618556701,0.1597938144329896,29.670103092783503,5756.0,29.139691067725114,0.0087628865979381,0.0178021322820604,1.7,20,24,14,4,6,51.9,1900.0,0.035,0.0,16.69395155267617,21.857272767529047,2.579986431007875e-16,21.857272767529047,70.0,1.182372746616602,90.0,3.9823477268218994,0.941168174147606
3,1060,growth,1,194,44,115,35,194,0.5927835051546392,0.1804123711340206,29.77319587628866,5776.0,28.990979637067344,0.0103092783505154,-0.014871143065777,2.0,20,24,14,4,6,51.9,1900.0,0.0,0.0,16.750823320801725,21.879089350552903,3.1646276579962843e-16,21.879089350552903,70.0,1.188467977195978,90.0,3.9823477268218994,0.9368998110294342
3,1070,growth,1,188,43,117,28,188,0.6223404255319149,0.1489361702127659,31.05851063829787,5839.0,30.457445662072363,0.0335106382978723,0.0541221994034787,6.3,20,24,14,4,6,52.5,1900.0,0.06,0.0,17.14489037432569,21.55544013165413,5.403093149162944e-16,21.55544013165413,70.0,1.1906798280775548,90.0,3.9823477268218994,0.932602196931839
3,1080,growth,1,195,48,119,28,195,0.6102564102564103,0.1435897435897435,30.097435897435897,5869.0,29.44235196235852,0.0153846153846153,0.0078250503540039,3.0,20,24,14,4,6,52.65,1900.0,0.015,0.0,17.19263961987618,21.538428844549717,5.474115868210914e-16,21.538428844549717,70.0,1.189633820950985,90.0,3.9823477268218994,0.9285469651222228
3,1090,growth,1,201,47,124,30,201,0.6169154228855721,0.1492537313432835,29.388059701492537,5907.0,28.71456736474488,0.0189054726368159,0.0151091580367206,3.8,20,24,14,4,6,53.65,1900.0,0.1,0.0,17.102753662944433,21.59572516389154,1.6866479336766368e-15,21.59572516389154,70.0,1.187596669793129,90.0,3.9823477268218994,0.9249514043331146
3,1100,growth,1,202,48,123,31,202,0.6089108910891089,0.1534653465346534,29.46039603960396,5951.0,28.837322896069814,0.0217821782178217,0.0264906854912786,4.4,21,25,14,4,7,51.23809523809524,1900.0,0.0142857142857142,0.0,17.09501576659703,21.56237000285989,3.3755580012543097e-15,21.56237000285989,70.0,1.161621140582221,90.0,3.9823477268218994,0.9219452738761902
3,1110,growth,1,194,45,121,28,194,0.6237113402061856,0.1443298969072164,30.912371134020617,5997.0,30.111125759242736,0.0237113402061855,0.008463490869581,4.6,21,25,14,4,7,52.04761904761905,1900.0,0.0809523809523809,0.0,17.299115156390002,21.34243860441385,6.39120533255755e-15,21.34243860441385,70.0,1.1488655103104457,90.0,3.9823477268218994,0.9194535464048386
3,1120,growth,1,202,49,121,32,202,0.599009900990099,0.1584158415841584,29.76732673267327,6013.0,29.140146368801005,0.0079207920792079,0.0221540441607484,1.6,22,26,15,4,7,49.5,1900.0,-0.0181818181818181,0.0,17.061237911186595,21.556456830241892,1.3017001381363838e-14,21.556456830241892,70.0,1.1044673154299909,90.0,3.9823477268218994,0.917214035987854
3,1130,growth,1,205,50,124,31,205,0.6048780487804878,0.1512195121951219,29.48780487804878,6045.0,28.911463155979064,0.0156097560975609,0.0197757953550757,3.2,22,26,15,4,7,49.81818181818182,1900.0,0.0318181818181818,0.0,17.257601244856673,21.398151751262382,1.2717533458879506e-14,21.398151751262382,70.0,1.10613440586762,90.0,3.9823477268218994,0.9151601791381836
3,1140,growth,1,205,52,120,33,205,0.5853658536585366,0.1609756097560975,29.5609756097561,6060.0,28.91404941837962,0.0073170731707317,0.0002586262400557,1.5,22,26,15,4,7,50.40909090909091,1900.0,0.059090909090909,0.0,17.43093970694193,21.260392793794956,8.467517700847844e-14,21.260392793794956,70.0,1.136255830526352,90.0,3.9823477268218994,0.9133703410625458
3,1150,growth,1,202,53,117,32,202,0.5792079207920792,0.1584158415841584,30.14851485148515,6090.0,29.38258208850823,0.0148514851485148,0.0039116094608118,3.0,23,27,16,4,7,48.78260869565217,1900.0,0.0565217391304347,0.0,17.54430443697637,21.19739582514999,1.7992861809633302e-13,21.19739582514999,70.0,1.1449044742014096,90.0,3.9823477268218994,0.9119429588317872
3,1160,growth,1,205,57,118,30,205,0.5756097560975609,0.1463414634146341,29.897560975609757,6129.0,29.486251682188453,0.0190243902439024,0.0533658599853515,3.9,23,27,16,4,7,48.52173913043478,1900.0,-0.0260869565217391,0.0,17.601939457218823,21.0979640402445,3.991462413665217e-13,21.0979640402445,70.0,1.1861376704081246,90.0,3.982347786426544,0.9110364615917206
3,1170,growth,1,216,58,127,31,216,0.5879629629629629,0.1435185185185185,28.48148148148148,6152.0,28.24146306956256,0.0106481481481481,0.0256826056374443,2.3,23,27,16,4,7,49.56521739130435,1900.0,0.1043478260869565,0.0,17.647266732321846,21.096447083685135,8.221790544321755e-13,21.096447083685135,70.0,1.244927290989005,90.0,3.982347846031189,0.9107120186090468
3,1180,growth,1,218,60,128,30,218,0.5871559633027523,0.1376146788990825,28.495412844036696,6212.0,27.66015365145622,0.0275229357798165,-0.0322213426642461,6.0,23,27,16,4,7,49.26086956521739,1900.0,-0.0304347826086956,0.0,17.84866714477539,21.005945682525635,1.331519517760719e-12,21.005945682525635,70.0,1.281341548199239,90.0,3.982347846031189,0.9108147919178008
3,1190,growth,1,216,59,125,32,216,0.5787037037037037,0.1481481481481481,28.85648148148148,6233.0,28.33161607495061,0.0097222222222222,0.0415349889684606,2.1,23,27,16,4,7,49.391304347826086,1900.0,0.0130434782608695,0.0,17.767940675770795,21.08093499695813,2.3383452537157338e-12,21.08093499695813,70.0,1.3077237431121909,90.0,3.982347846031189,0.911088451743126
3,1200,growth,1,209,62,118,29,209,0.5645933014354066,0.138755980861244,30.08612440191387,6288.0,29.797399676017218,0.0263157894736842,0.0516877799513237,5.5,23,27,16,4,7,49.91304347826087,1900.0,0.0521739130434782,0.0,17.953466821515388,20.91461606002881,3.0747200557687258e-12,20.91461606002881,70.0,1.3192405486884324,90.0,3.982347846031189,0.9113263338804244
3,1210,growth,1,213,58,124,31,213,0.5821596244131455,0.1455399061032863,29.661971830985916,6318.0,29.31982394115466,0.0140845070422535,0.0081999845907721,3.0,24,28,17,4,7,47.25,1900.0,-0.0583333333333333,0.0,18.112334564817903,20.852155067551305,9.345925307547799e-12,20.852155067551305,70.0,1.3140843311945598,90.0,3.982347846031189,0.911462500691414
3,1220,growth,1,208,64,117,27,208,0.5625,0.1298076923076923,30.60576923076923,6366.0,30.16523766517639,0.023076923076923,0.0140610263897822,4.8,24,28,17,4,7,47.791666666666664,1900.0,0.0541666666666666,0.0,18.379426126296703,20.615450794880207,2.181852519517755e-11,20.615450794880207,70.0,1.312269562855363,90.0,3.982347846031189,0.9115120619535446
3,1230,growth,1,210,62,121,27,210,0.5761904761904761,0.1285714285714285,30.39047619047619,6382.0,30.219176828293573,0.0076190476190476,0.0341227140880766,1.6,24,28,17,4,7,48.541666666666664,1900.0,0.075,0.0,18.209829866318476,20.75103795187814,9.0229776975953e-11,20.75103795187814,70.0,1.342453106616934,90.0,3.982347846031189,0.911552920937538
3,1240,growth,1,210,66,117,27,210,0.5571428571428572,0.1285714285714285,30.70952380952381,6449.0,30.46098945254371,0.0319047619047619,0.0241812624250139,6.7,24,28,17,4,7,49.0,1900.0,0.0458333333333333,0.0,18.446792393638972,20.491280156090145,4.459020711823429e-09,20.491280156090145,70.0,1.369287968923648,90.0,3.982347846031189,0.9117138385772704
3,1250,growth,1,217,66,121,30,217,0.5576036866359447,0.1382488479262673,29.889400921658986,6486.0,29.566088390789822,0.0170506912442396,0.0087711501231391,3.7,24,28,17,4,7,49.0,1900.0,0.0,0.0,18.290482441950505,20.659387992823728,2.403096969705176e-09,20.659387992823728,70.0,1.399955637132128,90.0,3.982347846031189,0.9119126349687576
3,1260,growth,1,220,66,127,27,220,0.5772727272727273,0.1227272727272727,29.57272727272727,6506.0,29.187131144783713,0.009090909090909,0.0024216686595569,2.0,24,28,17,4,7,49.375,1900.0,0.0375,0.0,18.58575198433616,20.441152442585334,1.7629036818322167e-08,20.441152442585334,70.0,1.419092899809281,90.0,3.982347846031189,0.9119014889001846
3,1270,growth,1,221,69,124,28,221,0.5610859728506787,0.1266968325791855,29.692307692307693,6562.0,29.295291986940132,0.0253393665158371,0.0240229308874898,5.6,24,28,17,4,7,49.708333333333336,1900.0,0.0333333333333333,0.0,18.790585677548233,20.377331004423255,2.83314773674206e-08,20.377331004423255,70.0,1.452909383922815,90.0,3.982347846031189,0.9114993065595628
3,1280,growth,1,216,69,124,23,216,0.5740740740740741,0.1064814814814814,30.75462962962963,6643.0,30.905075249848544,0.0375,0.0931651503951461,8.1,24,28,17,4,7,50.375,1900.0,0.0666666666666666,0.0,19.131217254532707,20.271030410572333,1.178690795574688e-07,20.271030410572333,70.0,1.529545921832323,90.0,3.982347846031189,0.9107577949762344
3,1290,growth,1,212,73,119,20,212,0.5613207547169812,0.0943396226415094,31.617924528301888,6703.0,32.06872577487298,0.0283018867924528,0.0580535897668802,6.0,24,28,17,4,7,51.083333333333336,1900.0,0.0708333333333333,0.0,19.57089822247343,20.01949347190137,5.3738439914125e-06,20.01949347190137,70.0,1.5515827635924022,90.0,3.982347846031189,0.9098434299230576
3,1300,growth,1,209,75,111,23,209,0.5311004784688995,0.1100478468899521,32.56459330143541,6806.0,32.50983430780292,0.0492822966507177,-0.0019208104986893,10.3,24,28,17,4,7,51.125,1900.0,0.0041666666666666,0.0,19.97552816491378,19.789249082501424,7.144702917982269e-06,19.789249082501424,70.0,1.5972389318048954,90.0,3.982347846031189,0.908935695886612
3,1310,growth,1,211,77,114,20,211,0.5402843601895735,0.0947867298578199,32.43601895734597,6844.0,32.40005589887429,0.0180094786729857,0.019837167929699,3.8,24,28,17,4,7,51.916666666666664,1900.0,0.0791666666666666,0.0,20.62030179805665,19.4855132464549,0.0001711817176007,19.4855132464549,70.0,1.6302513002107542,90.0,3.982347846031189,0.9080561101436616
3,1320,growth,1,214,79,121,14,214,0.5654205607476636,0.0654205607476635,32.35981308411215,6925.0,32.72433824628313,0.0378504672897196,0.0778488738514552,8.1,24,28,17,4,7,52.041666666666664,1900.0,0.0125,0.0,20.8198504046859,19.43810269988586,0.0005664623137791,19.43810269988586,70.0,1.6039649210870266,90.0,3.982347846031189,0.9070941507816316
3,1330,growth,1,212,81,120,11,212,0.5660377358490566,0.0518867924528301,32.91509433962264,6978.0,33.69080790933573,0.025,0.0657749490917853,5.3,24,28,18,4,6,51.791666666666664,1900.0,-0.025,0.0,21.16732066532351,19.14121158168001,0.0007647258309123,19.14121158168001,70.0,1.591256141041716,90.0,3.982347846031189,0.9059728682041168
3,1340,growth,1,214,86,117,11,214,0.5467289719626168,0.0514018691588785,33.13084112149533,7090.0,34.00303236346379,0.0523364485981308,0.0627091817766706,11.2,25,29,19,4,6,50.64,1900.0,0.092,0.0,21.436672032436476,18.884625408136955,0.0016161849701777,18.884625408136955,70.0,1.5429837024211883,90.0,3.982347846031189,0.904701203107834
3,1350,growth,1,222,88,122,12,222,0.5495495495495496,0.054054054054054,32.41891891891892,7197.0,33.379085205696725,0.0481981981981982,0.060138734181722,10.7,25,29,19,4,6,50.32,1900.0,-0.032,0.0,21.579475974177456,18.79094659745156,0.00214347451652,18.79094659745156,70.0,1.53229234457016,90.0,3.982347846031189,0.9033361822366714
3,1360,growth,1,228,92,128,8,228,0.5614035087719298,0.0350877192982456,32.05701754385965,7309.0,33.14645415858219,0.0491228070175438,0.0645765931982743,11.2,25,29,19,4,6,50.56,1900.0,0.024,0.0,22.258525777281378,18.528490058162756,0.0036779887037031,18.528490058162756,70.0,1.5158865624666211,90.0,3.982347846031189,0.9020306318998336
3,1370,growth,1,231,96,125,10,231,0.5411255411255411,0.0432900432900432,32.24242424242424,7448.0,33.50283482374051,0.0601731601731601,0.0786854095789261,13.9,25,29,19,4,6,51.0,1900.0,0.044,0.0,22.515031653565245,18.367832192094813,0.0069397150049473,18.367832192094813,70.0,1.482553728222847,90.0,3.982347846031189,0.9009771794080734
3,1380,growth,1,231,100,124,7,231,0.5367965367965368,0.0303030303030303,32.93073593073593,7607.0,34.57462688957974,0.0688311688311688,0.107179206583923,15.9,25,29,19,4,6,51.48,1900.0,0.048,0.0,22.73212703275474,18.110981786405887,0.0081818599589445,18.110981786405887,70.0,1.4677540665864943,90.0,3.982347846031189,0.9004078209400177
3,1390,growth,1,240,106,123,11,240,0.5125,0.0458333333333333,32.270833333333336,7745.0,33.50971349080404,0.0575,0.0231635109583536,13.8,25,29,19,4,6,51.32,1900.0,-0.016,0.0,22.95169717073441,17.880671548843384,0.007987462538077,17.880671548843384,70.0,1.4476808446645737,90.0,3.982347846031189,0.9004536718130112
3,1400,growth,1,246,112,122,12,246,0.4959349593495935,0.048780487804878,32.052845528455286,7885.0,33.26685258043491,0.056910569105691,0.0574449174772433,14.0,25,29,19,4,6,51.8,1900.0,0.048,0.0,23.07477571906113,17.682990415309504,0.0063945748395503,17.682990415309504,70.0,1.4532280778884887,90.0,3.982347846031189,0.9011141061782836
3,1410,growth,1,255,114,128,13,255,0.5019607843137255,0.0509803921568627,31.435294117647057,8016.0,32.63374272514792,0.0513725490196078,0.0541014353434244,13.1,25,29,19,4,6,51.64,1900.0,-0.016,0.0,22.81869516185686,17.80163601520015,0.0040760457819532,17.80163601520015,70.0,1.466865805387497,90.0,3.982347846031189,0.902423933148384
3,1420,growth,1,267,116,134,17,267,0.50187265917603,0.0636704119850187,30.50187265917603,8144.0,31.558521863673064,0.047940074906367,0.0391464204823926,12.8,25,29,19,4,6,51.92,1900.0,0.028,0.0,22.578555889343946,17.84198158957092,0.0037850518999807,17.84198158957092,70.0,1.441911849975586,90.0,3.982347846031189,0.9044009894132614
3,1430,growth,1,270,122,128,20,270,0.4740740740740741,0.074074074074074,30.744444444444444,8301.0,31.830913112781666,0.0581481481481481,0.0623041492038302,15.7,25,29,19,4,6,52.24,1900.0,0.032,0.0,22.811386489868163,17.625674892354894,0.0066097818954868,17.625674892354894,70.0,1.445066812634468,90.0,3.982347846031189,0.9069484621286392
3,1440,growth,1,277,122,132,23,277,0.4765342960288808,0.0830324909747292,30.505415162454874,8450.0,31.45057844168873,0.0537906137184115,0.042405663500624,14.9,25,29,19,4,6,51.68,1900.0,-0.056,0.0,22.74868581613479,17.627555241223277,0.0057108625817815,17.627555241223277,70.0,1.4582604628801346,90.0,3.982347846031189,0.9100572168827056
3,1450,growth,1,275,121,134,20,275,0.4872727272727272,0.0727272727272727,31.374545454545455,8628.0,31.93756950378418,0.0647272727272727,0.0258259582519531,17.8,25,29,19,4,6,52.28,1900.0,0.06,0.0,22.96314812746915,17.47304782000455,0.0058201203843638,17.47304782000455,70.0,1.4350213265419007,90.0,3.982347846031189,0.9139760136604308
3,1460,growth,1,284,129,129,26,284,0.454225352112676,0.0915492957746478,30.869718309859156,8767.0,31.185238589703197,0.0489436619718309,0.0259775161743164,13.9,25,29,19,4,6,51.96,1900.0,-0.032,0.0,22.67848480923075,17.570695223942607,0.0045228130714898,17.570695223942607,70.0,1.439044104218483,90.0,3.982347846031189,0.9190335720777512
3,1470,growth,1,290,130,126,34,290,0.4344827586206896,0.1172413793103448,30.648275862068967,8888.0,30.754347031691974,0.0417241379310344,0.0214320274879192,12.1,25,29,19,4,6,52.2,1900.0,0.024,0.0,22.33922333552919,17.77394200193471,0.0034472489673151,17.77394200193471,70.0,1.451401191353798,90.0,3.982347846031189,0.9253793358802797
3,1480,growth,1,299,130,130,39,299,0.4347826086956521,0.1304347826086956,30.076923076923077,8993.0,29.886267639721517,0.0351170568561872,0.0057636739418259,10.5,25,29,19,4,6,52.52,1900.0,0.032,0.0,22.04531138238301,17.892686904473447,0.0036222134072554,17.892686904473447,70.0,1.441552159190178,90.0,3.982347846031189,0.9330102801322936
3,1490,growth,1,310,128,136,46,310,0.4387096774193548,0.1483870967741935,29.306451612903224,9085.0,29.1890167051746,0.0296774193548387,0.0363229530088363,9.2,25,29,19,4,6,52.44,1900.0,-0.008,0.0,21.618528907529768,18.095744675974693,0.0021061734419522,18.095744675974693,70.0,1.4615214055776595,90.0,3.982347846031189,0.9417557418346404
3,1500,growth,1,319,131,140,48,319,0.438871473354232,0.1504702194357366,28.821316614420063,9194.0,28.408996187407396,0.0341692789968652,0.0043494060121733,10.9,25,29,19,4,6,52.4,1900.0,-0.004,0.0,21.58708813347413,18.177263477379253,0.0015977638747452,18.177263477379253,70.0,1.496632290482521,90.0,3.982347846031189,0.9513443261384964
3,1510,growth,1,322,129,141,52,322,0.4378881987577639,0.1614906832298136,28.801242236024844,9274.0,28.451471097721075,0.0248447204968944,0.0307154999016234,8.0,25,29,19,4,6,52.76,1900.0,0.036,0.0,21.441740820866933,18.318563787093073,0.0013652832162315,18.318563787093073,70.0,1.4938584244251252,90.0,3.982347786426544,0.9614376574754716
3,1520,growth,1,318,130,135,53,318,0.4245283018867924,0.1666666666666666,29.40251572327044,9350.0,29.227243375478302,0.0238993710691823,0.0417892138163248,7.6,25,29,19,4,6,52.48,1900.0,-0.028,0.0,21.50893126193832,18.201513781487566,0.0014390551096509,18.201513781487566,69.97373413085937,1.5221428972482682,90.0,3.982347786426544,0.9719752669334412
