run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
3,100,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.999446548637798,1.7928440904776644,0.2988349135112701,14.0,13.0,1.0769230769230769,86.1570835549913,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.999446548637798,87.12085295745993,81.02468759581859,15.0,-0.0153846153846153,0.0,-0.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,7.37768529011653,0.0,0.0,0.0,70.0,0.0,90.0,3.960138320922851,0.0,0.8197428100129478,0.0206657851263768,0.0
3,110,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.793302063055081,1.9604385835389049,0.338397439353451,14.0,13.0,1.0769230769230769,86.22668847941557,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.793302063055081,87.20030136484274,81.00617260431454,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,9.15503296485314,0.0,0.0,0.0,70.0,0.0,90.0,3.969007968902588,0.0,1.0172258849836822,0.0257888252531074,0.0
3,120,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.004805930076713,2.0021574618072173,0.3334258400889967,14.0,14.0,1.0,86.19526039344895,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.004805930076713,87.33940666772986,80.00624975587844,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,10.947746423574594,0.0,0.0,0.0,70.0,0.0,90.0,3.974276304244995,0.0,1.216416269286066,0.0310134459591348,0.0
3,130,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.877747866358065,1.91758249394768,0.3262444285715578,13.0,14.0,0.9285714285714286,85.69212223826058,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.877747866358065,86.2883942928889,79.22752047110903,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0555555555555555,0.0,12.547971945542557,0.0,0.0,0.0,70.0,0.0,90.0,3.977406501770019,0.0,1.394219105060284,0.0350502009652026,0.0
3,140,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.094111533865256,1.8661554792852049,0.3062227313883071,14.0,14.0,1.0,85.47305783581253,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.094111533865256,86.11593279738086,79.02531240052139,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0444444444444444,0.0,14.134961421673117,0.0,0.0,0.0,70.0,0.0,90.0,3.979264318943024,0.0,1.5705512690747905,0.0399292695527489,0.0
3,150,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.025148256881386,1.7890159786809912,0.2969248062299109,13.0,14.0,0.9285714285714286,85.3494968621664,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.025148256881386,86.17981176498198,79.02531240052139,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,15.55289892049936,0.0,0.0,0.0,70.0,0.0,90.0,3.980366885662079,0.0,1.7280998800554843,0.043934742713275,0.0
3,160,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.022180714600751,1.9024190519973996,0.3159020199086674,14.0,14.0,1.0,86.12905730889656,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.022180714600751,87.22782378896588,80.0,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,16.897104263305664,0.0,0.0,0.0,70.0,0.0,90.0,3.981024205684662,0.0,1.8774560292561848,0.0474637760205215,0.0
3,170,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.935145778400341,1.8384546416337415,0.3097572848714843,15.0,14.0,1.0714285714285714,86.37487096168307,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.935145778400341,87.48571490554511,80.0,15.0,-0.0153846153846153,0.0,-0.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,18.09936435406025,0.0,0.0,0.0,70.0,0.0,90.0,3.981420934200287,0.0,2.0110404837844715,0.0509841249410147,0.0
3,180,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.954000854612517,1.9017000329910232,0.3193986832430148,13.0,15.0,0.8666666666666667,86.14445076107997,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.954000854612517,87.40165998456996,80.0,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,19.2190434382512,0.0,0.0,0.0,70.0,0.0,90.0,3.981667041778565,0.0,2.1354492709168,0.0538348555693311,0.0
3,190,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.047481067897144,1.9144592790074104,0.3165713554971268,14.0,15.0,0.9333333333333332,86.11660824135119,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.047481067897144,87.36456094461863,80.00624975587844,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,20.231142190786507,0.0,0.0,0.0,70.0,0.0,90.0,3.981826245784759,0.0,2.2479046878651676,0.0569891329317929,0.0
3,200,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.011657761471725,1.9192184145048992,0.3192494467674174,13.0,15.0,0.8666666666666667,85.99200871669686,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.011657761471725,87.32656086242676,80.0,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,21.12142738929162,0.0,0.0,0.0,70.0,0.0,90.0,3.981934130191803,0.0,2.3468252654768467,0.0600040550832148,0.0
3,210,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.97365135086403,1.8168028587688627,0.3041360722376407,13.0,15.0,0.8666666666666667,85.90344030966341,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.97365135086403,87.08679045519352,79.0,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0333333333333333,0.0,21.926373408390926,0.0,0.0,0.0,70.0,0.0,90.0,3.982009530067444,0.0,2.436263712043436,0.0617644321363124,0.0
3,220,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.786917459933584,1.8672227387704707,0.3226627564153819,13.0,14.0,0.9285714285714286,85.98170691825575,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.786917459933584,87.08317619977083,80.0,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,22.634515615609978,0.0,0.0,0.0,70.0,0.0,90.0,3.982064127922058,0.0,2.51494617951222,0.0635801000438482,0.0
3,230,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.037254639890195,1.959852947130524,0.3246265171889734,15.0,15.0,1.0,86.14082868743263,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.037254639890195,87.15830916309818,79.00632886041473,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,23.374775959895207,0.0,0.0,0.0,70.0,0.0,90.0,3.982104003429413,0.0,2.597197328877245,0.0656594830334135,0.0
