run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
5,100,growth,1,204,204,0,0,204,0.0,0.0,21.436274509803923,21.436274509803923,0.0,0.0,4373.0,22.5,37.30910253921577,24.816234725003497,8.76302985285959,0.3531168184845719,69.0,70.0,0.9857142857142858,70.86356579207545,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.816234725003497,88.03852552361273,53.009433122794285,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0333333333333333,0.0,5.013548514276159,0.0,9.66521505191524e-41,0.0,70.0,0.0,90.0,3.960128962993622,0.0,0.5570609460306843,0.0139265236507671,0.0
5,110,growth,1,204,204,0,0,204,0.0,0.0,21.426470588235293,21.426470588235293,0.0,0.0,4371.0,22.5,37.30056986842626,24.878599276430567,8.688563943527914,0.3492384698586815,70.0,70.0,1.0,70.92719393043926,53.33854141237835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.878599276430567,88.16427938187756,53.33854141237835,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0777777777777777,0.0,5.640176940782397,0.0,4.388781372194083e-38,0.0,70.0,0.0,90.0,3.9689940214157104,0.0,0.6266863267535997,0.0159778383591569,0.0
5,120,growth,1,204,204,0,0,204,0.0,0.0,21.55392156862745,21.55392156862745,0.0,0.0,4397.0,22.5,37.411342792662865,24.88345101573065,8.737747009949114,0.3511469130397285,70.0,70.0,1.0,70.7994590516307,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88345101573065,88.06423098259685,52.46903848937962,15.0,0.0127450980392156,0.0,2.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,6.225254977450652,0.0,1.6111547390641412e-36,0.0,70.0,0.0,90.0,3.9742507338523865,0.0,0.6916949974945168,0.0174376890124668,0.0
5,130,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.887095807284403,8.74064881293214,0.3512120851953231,70.0,70.0,1.0,70.89508480434655,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.887095807284403,88.28756764813903,52.03844732503075,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,6.742647642598433,0.0,8.972963117404997e-35,0.0,70.0,0.0,90.0,3.977367341518402,0.0,0.7491830713998259,0.0188869681865502,0.0
5,140,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.844368845104235,8.749079154908767,0.3521554203874588,70.0,70.0,1.0,70.93163855703175,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.844368845104235,88.3880865911747,53.03772242470448,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0444444444444444,0.0,7.1876991911261685,0.0,3.16917797936088e-34,0.0,70.0,0.0,90.0,3.979211807250977,0.0,0.7986332434584632,0.0199105240751417,0.0
5,150,growth,1,204,204,0,0,204,0.0,0.0,21.441176470588236,21.441176470588236,0.0,0.0,4374.0,22.5,37.31336814290423,24.877384233123884,8.732326286419152,0.3510146486700231,69.0,69.0,1.0,70.8916952962999,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.877384233123884,88.14262563430039,53.009433122794285,15.0,-0.0088235294117647,0.0,-1.8,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0,0.0,7.627540779464385,0.0,4.249995992218501e-33,0.0,70.0,0.0,90.0,3.9803032279014583,0.0,0.8475045310515984,0.0211289218267711,0.0
5,160,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.85108516378434,8.6942134527062,0.3498524670212928,70.0,69.0,1.0144927536231885,70.88656534713448,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85108516378434,88.01388723488027,53.08483775994799,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0555555555555555,0.0,7.984219780739616,0.0,2.715383219729968e-32,0.0,70.0,0.0,90.0,3.980956256389618,0.0,0.8871355311932906,0.0224275836537629,0.0
5,170,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.920929521018987,8.741741844591216,0.3507791247199746,70.0,69.0,1.0144927536231885,70.83156199316905,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.920929521018987,88.15492777075976,53.03772242470448,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0444444444444444,0.0,8.375324984391531,0.0,3.200158906986349e-31,0.0,70.0,0.0,90.0,3.981355369091034,0.0,0.9305916649323924,0.0232647916233098,0.0
5,180,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.901718234110064,8.733371719425667,0.3507136189286249,71.0,69.0,1.0289855072463767,70.84980174811973,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.901718234110064,88.18885202880168,53.009433122794285,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0555555555555555,0.0,8.662936557157368,0.0,1.8322667554421144e-30,0.0,70.0,0.0,90.0,3.9816059470176697,0.0,0.9625485063508186,0.0244026381891756,0.0
5,190,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.92200849802122,8.731125571435111,0.3503379581998117,72.0,70.0,1.0285714285714285,70.80364835282654,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92200849802122,87.88377857849014,53.03772242470448,15.0,-0.0049019607843137,0.0,-1.0,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,8.941473087259368,0.0,9.777384617320545e-30,0.0,70.0,0.0,90.0,3.981766998767853,0.0,0.9934970096954854,0.0254019121797141,0.0
5,200,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.92908382248748,8.743494128468805,0.3507346756394499,71.0,70.0,1.0142857142857142,70.85569861273326,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92908382248748,87.94641320963652,52.08646657242167,15.0,0.0088235294117647,0.0,1.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0444444444444444,0.0,9.188492383442671,0.0,9.18543486854974e-29,0.0,70.0,0.0,90.0,3.981872618198395,0.0,1.020943598160297,0.025810371863603,0.0
5,210,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.87742709307269,8.74675542496847,0.3515940532051271,72.0,70.0,1.0285714285714285,70.9365992249861,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87742709307269,88.2055143171322,52.08646657242167,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,9.362985687512978,0.0,2.821652295620885e-28,0.0,70.0,0.0,90.0,3.981942057609558,0.0,1.0403317430569976,0.026374607570459,0.0
5,220,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.866540098699343,8.734108834395236,0.3512394084471799,72.0,70.0,1.0285714285714285,70.89064909034028,52.23983154643591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.866540098699343,87.83817033507214,52.23983154643591,15.0,-0.0117647058823529,0.0,-2.4,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0555555555555555,0.0,9.538338321096758,0.0,1.0032392198590772e-27,0.0,70.0,0.0,90.0,3.981988966464996,0.0,1.0598153690107508,0.0264953842252687,0.0
5,230,growth,1,204,204,0,0,204,0.0,0.0,21.45098039215686,21.45098039215686,0.0,0.0,4376.0,22.5,37.32189788770486,24.85780252962496,8.78492392862476,0.353407100975844,72.0,70.0,1.0285714285714285,70.8772538810913,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85780252962496,87.8862579381257,53.150729063673246,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0222222222222222,0.0,9.720406503069634,0.0,1.4072603496328089e-27,0.0,70.0,0.0,90.0,3.9820204973220825,0.0,1.0800451670077371,0.0271519734722615,0.0
