run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
4,1970,growth,1,216,42,131,43,216,0.6064814814814815,0.199074074074074,27.319444444444443,5901.0,26.36959907743666,0.0060185185185185,0.0107000156685158,1.3,16.608234798466718,22.07588307062785,6.131661922743119e-20,22.07588307062785,0.4390297594259961,0.6122644001425082,0.3673586400855049
4,1980,growth,1,217,45,129,43,217,0.5944700460829493,0.1981566820276497,27.285714285714285,5921.0,26.30852710706298,0.0092165898617511,0.006044691938409,2.0,16.60412028088548,22.15969138870591,6.798492147814343e-20,22.15969138870591,0.4388701659629987,0.6121064263230543,0.3672638557938326
4,1990,growth,1,211,45,123,43,211,0.5829383886255924,0.2037914691943128,28.14218009478673,5938.0,27.137358245126443,0.0080568720379146,0.0080721362507173,1.7,16.68659757550859,22.036538115044905,4.896047726346555e-20,22.036538115044905,0.4382374118769604,0.6113031397811372,0.3667818838686822
4,2000,growth,1,199,45,115,39,199,0.5778894472361809,0.1959798994974874,29.91457286432161,5953.0,28.61631013879824,0.007537688442211,-0.0157471719099648,1.5,16.9001539508302,21.814581463684387,5.915480277853991e-20,21.814581463684387,0.4356772459180271,0.6086167540746722,0.3651700524448033
4,2010,growth,1,204,44,118,42,204,0.5784313725490197,0.2058823529411764,29.357843137254903,5989.0,28.329575332940795,0.0176470588235294,0.0414645344603295,3.6,16.662203017403098,21.97565677119236,5.3196082624322536e-20,21.97565677119236,0.4388411271988991,0.6118807233145551,0.367128433988733
4,2020,growth,1,207,41,125,41,207,0.6038647342995169,0.1980676328502415,28.91304347826087,5985.0,27.48728291424,-0.0019323671497584,-0.0431718863150923,-0.4,16.69735348282229,22.017091502314027,4.8408680122788424e-20,22.017091502314027,0.4372730271411745,0.6104312398707024,0.3662587439224214
4,2030,growth,1,217,41,133,43,217,0.6129032258064516,0.1981566820276497,27.516129032258064,5971.0,26.03146881771527,-0.0064516129032258,-0.0189119031352381,-1.4,16.5766141293785,22.225097168425812,5.540220978392798e-20,22.225097168425812,0.4384673796317443,0.6119018923571251,0.367141135414275
4,2040,growth,1,210,40,130,40,210,0.6190476190476191,0.1904761904761904,28.32857142857143,5949.0,27.191375796000163,-0.0104761904761904,0.0292191351027715,-2.2,16.553819951556978,22.2278038524446,5.541592615995047e-20,22.2278038524446,0.4381461847034889,0.6115238506200174,0.3669143103720104
4,2050,growth,1,208,38,132,38,208,0.6346153846153846,0.1826923076923076,28.66346153846154,5962.0,27.53746369251838,0.00625,0.0084632360018216,1.3,16.53545112793262,22.225603906007912,6.673799982221489e-20,22.225603906007912,0.4383276060021692,0.6117823040738568,0.3670693824443141
4,2060,growth,1,208,38,131,39,208,0.6298076923076923,0.1875,28.682692307692307,5966.0,27.815990227919357,0.0019230769230769,0.0278526535400977,0.4,16.510418337125046,22.279727527728447,3.7111874363292233e-20,22.279727527728447,0.4390483736931573,0.6124570981819394,0.3674742589091636
4,2070,growth,1,208,39,130,39,208,0.625,0.1875,28.682692307692307,5966.0,27.874249861790585,0.0,0.0058259633871225,0.0,16.70226851793436,22.1643354846881,7.529412448643071e-20,22.1643354846881,0.4376633274497615,0.6109739277139478,0.3665843566283686
4,2080,growth,1,211,39,130,42,211,0.6161137440758294,0.1990521327014218,28.369668246445496,5986.0,27.45752309283939,0.0094786729857819,-0.0020410420205355,2.0,16.52827008866586,22.35593159390852,5.838257667978662e-20,22.35593159390852,0.439536668690876,0.6129219019688941,0.3677531411813364
4,2090,growth,1,207,43,120,44,207,0.5797101449275363,0.2125603864734299,29.096618357487923,6023.0,28.01440743893241,0.0178743961352657,0.0026304189709649,3.7,16.55673631032308,22.25176769754161,7.187983782627306e-20,22.25176769754161,0.4399474146838282,0.6131935952417765,0.3679161571450659
4,2100,growth,1,196,41,117,38,196,0.5969387755102041,0.1938775510204081,30.913265306122447,6059.0,29.74667161824752,0.0183673469387755,0.0160027027130126,3.6,16.795193205074387,22.041105596386657,7.909109095802911e-20,22.041105596386657,0.4371269256645796,0.610212082804497,0.3661272496826982
4,2110,growth,1,202,38,128,36,202,0.6336633663366337,0.1782178217821782,29.985148514851485,6057.0,28.61177418963744,-0.0009900990099009,-0.0251332925097777,-0.2,16.635316711841245,22.25815986878801,8.085654834676405e-20,22.25815986878801,0.437236604373948,0.6106431553473831,0.3663858932084298
4,2120,growth,1,212,37,139,36,212,0.6556603773584906,0.1698113207547169,28.46698113207547,6035.0,27.654040948399956,-0.010377358490566,0.0391878748839756,-2.2,16.569577257588225,22.401884717761344,1.0579043276074953e-19,22.401884717761344,0.4382466037841368,0.6117069139893042,0.3670241483935825
4,2130,growth,1,209,37,136,36,209,0.6507177033492823,0.1722488038277512,28.91866028708134,6044.0,27.69843100588858,0.0043062200956937,-0.0352557898708507,0.9,16.67212190126118,22.391481915159087,1.0174706723456676e-19,22.391481915159087,0.4371641833485895,0.6105891761101512,0.3663535056660907
4,2140,growth,1,209,39,127,43,209,0.6076555023923444,0.2057416267942583,28.88995215311005,6038.0,27.7367745905972,-0.0028708133971291,0.0038343584708619,-0.6,16.52736017236299,22.45467053646106,7.270930257798547e-20,22.45467053646106,0.4391067324776199,0.6124487142964802,0.3674692285778881
4,2150,growth,1,206,41,125,40,206,0.6067961165048543,0.1941747572815534,29.31553398058253,6039.0,28.014571356541904,0.0004854368932038,-0.0126136844597973,0.1,16.774938213015066,22.192457069471043,8.532181861157299e-20,22.192457069471043,0.4366352944601158,0.6097323805298142,0.3658394283178884
4,2160,growth,1,213,37,135,41,213,0.6338028169014085,0.1924882629107981,28.258215962441316,6019.0,27.281002814780937,-0.0093896713615023,0.0187098122538535,-2.0,16.49173250780419,22.467461894935287,6.651380200636227e-20,22.467461894935287,0.4389529544589362,0.612221598843003,0.3673329593058018
4,2170,growth,1,211,42,125,44,211,0.5924170616113744,0.2085308056872037,28.511848341232227,6016.0,27.414977304178393,-0.0014218009478672,-0.0124613215008053,-0.3,16.54220105121486,22.397710158361644,5.943565509305022e-20,22.397710158361644,0.4391850232527528,0.6122912629095134,0.367374757745708
4,2180,growth,1,214,45,125,44,214,0.5841121495327103,0.205607476635514,28.247663551401867,6045.0,27.166589621071505,0.0135514018691588,0.013593442863393,2.9,16.706598295229618,22.223250723330775,8.295333371218831e-20,22.223250723330775,0.4382595422472299,0.6111567711226707,0.3666940626736024
4,2190,growth,1,215,46,125,44,215,0.5813953488372093,0.2046511627906976,28.186046511627907,6060.0,27.088373317274936,0.0069767441860465,0.0048139926999114,1.5,16.87257643411326,22.061511718395145,1.05890688310605e-19,22.061511718395145,0.4368260124453653,0.6094451768085581,0.3656671060851348
4,2200,growth,1,223,46,130,47,223,0.5829596412556054,0.210762331838565,27.23766816143498,6074.0,26.137463744980337,0.0062780269058295,0.0020870636396878,1.4,16.730948392585788,22.193039791466408,9.292390478123228e-20,22.193039791466408,0.4385059501457969,0.6112670487680247,0.3667602292608148
4,2210,growth,1,228,46,137,45,228,0.6008771929824561,0.1973684210526315,26.61842105263158,6069.0,25.81625833845975,-0.0021929824561403,0.0251984587886877,-0.5,16.71757973704422,22.25907416092722,3.4138783584710843e-19,22.25907416092722,0.4384452860629207,0.6112837932961696,0.3667702759777017
4,2220,growth,1,227,44,137,46,227,0.6035242290748899,0.2026431718061674,26.79735682819383,6083.0,26.193553630475957,0.0061674008810572,0.026356728171462,1.4,16.623238067795,22.31621068374701,3.56071239292812e-19,22.31621068374701,0.4392180608692889,0.6120942281075669,0.3672565368645401
4,2230,growth,1,223,50,131,42,223,0.5874439461883408,0.1883408071748878,27.426008968609864,6116.0,26.633882975899052,0.0147982062780269,-0.0029510181580958,3.3,16.859336010543753,22.096991722893826,5.105707943635833e-19,22.096991722893826,0.4365239278388305,0.6092123542357378,0.3655274125414426
4,2240,growth,1,220,48,129,43,220,0.5863636363636363,0.1954545454545454,28.12727272727273,6188.0,27.25411049235951,0.0327272727272727,0.0257038203152743,7.2,16.874496295235375,22.0400906606154,6.8159973320893195e-19,22.0400906606154,0.4370650465457447,0.6097348786396263,0.3658409271837757
4,2250,growth,1,220,51,127,42,220,0.5772727272727273,0.1909090909090909,28.26818181818182,6219.0,27.6302322474393,0.014090909090909,0.0376121755079789,3.1,16.924002382972024,21.95749551599676,1.1149175366538286e-18,21.95749551599676,0.4369650069438348,0.6095211069816446,0.3657126641889868
4,2260,growth,1,219,48,124,47,219,0.5662100456621004,0.2146118721461187,28.63013698630137,6270.0,27.30630348588778,0.0232876712328767,-0.0450094205603752,5.1,16.920184361880228,21.92583896253751,1.279292746644004e-18,21.92583896253751,0.4370996608838872,0.6096365370261503,0.3657819222156901
4,2270,growth,1,219,49,125,45,219,0.5707762557077626,0.2054794520547945,28.789954337899545,6305.0,27.659665007569473,0.0159817351598173,0.0353361521681694,3.5,16.905567826745717,21.83369354352559,1.1802102478357808e-18,21.83369354352559,0.4369075436307317,0.6094406819397769,0.3656644091638661
4,2280,growth,1,216,48,126,42,216,0.5833333333333334,0.1944444444444444,29.22222222222222,6312.0,27.83370138097692,0.0032407407407407,-0.021012564058657,0.7,16.937099673129893,21.77064531820792,1.678131175527999e-18,21.77064531820792,0.4355935852410831,0.6081667776325245,0.3649000665795147
4,2290,growth,1,225,44,131,50,225,0.5822222222222222,0.2222222222222222,27.955555555555556,6290.0,26.562342715793186,-0.0097777777777777,-0.0158010609944661,-2.2,16.572761124504936,22.016936162312824,1.6021679787196085e-18,22.016936162312824,0.4389500083139679,0.6116619123270919,0.3669971473962551
4,2300,growth,1,225,42,134,49,225,0.5955555555555555,0.2177777777777777,27.924444444444443,6283.0,26.83346162584093,-0.0031111111111111,0.0271118910047743,-0.7,16.45976538764106,22.11978832244873,1.692761946906513e-18,22.11978832244873,0.4401182254565036,0.6129041405917317,0.367742484355039
4,2310,growth,1,228,40,138,50,228,0.6052631578947368,0.219298245614035,27.69298245614035,6314.0,26.291553723184688,0.0135964912280701,-0.0188836039158335,3.1,16.430044575741416,22.13895868836788,2.7252285126232073e-18,22.13895868836788,0.4404715840296233,0.6133122843136828,0.3679873705882097
4,2320,growth,1,225,43,133,49,225,0.5911111111111111,0.2177777777777777,27.977777777777774,6295.0,26.517224468655055,-0.0084444444444444,-0.0124883304172092,-1.9,16.610299597846137,21.93922216627333,2.7638149820977084e-18,21.93922216627333,0.4392446082034373,0.612014795317409,0.3672088771904453
4,2330,growth,1,224,44,125,55,224,0.5580357142857143,0.2455357142857142,28.285714285714285,6336.0,26.809986855302537,0.0183035714285714,0.0174381920269557,4.1,16.40115310038839,22.048162596566335,3.829979930709384e-18,22.048162596566335,0.4422995536785799,0.615011029503448,0.3690066177020688
4,2340,growth,1,223,43,125,55,223,0.5605381165919282,0.2466367713004484,28.44843049327354,6344.0,27.042505657726338,0.0035874439461883,0.0112294646121995,0.8,16.33109761139737,22.068979430091755,3.9770046503475145e-18,22.068979430091755,0.4430928985777968,0.6157476797072958,0.3694486078243775
4,2350,growth,1,231,45,128,58,231,0.5541125541125541,0.2510822510822511,27.484848484848484,6349.0,26.179280739325986,0.0021645021645021,0.0073312074075013,0.5,16.20698631996716,22.12316861503568,3.697224637976353e-18,22.12316861503568,0.4448289797014089,0.6175762211295662,0.3705457326777397
4,2360,growth,1,227,45,127,55,227,0.5594713656387665,0.2422907488986784,27.955947136563875,6346.0,26.53509014818637,-0.0013215859030837,-0.0105499502845797,-0.3,16.22428876818014,22.06319134666006,3.894885307463343e-18,22.06319134666006,0.4439349322810133,0.6167087693808492,0.3700252616285095
4,2370,growth,1,225,46,124,55,225,0.5511111111111111,0.2444444444444444,28.093333333333337,6321.0,26.416134558783636,-0.0111111111111111,-0.035482305738661,-2.5,16.288636207580566,21.999370680914986,3.4615593317130132e-18,21.999370680914986,0.4431917811556767,0.6158073150073697,0.3694843890044218
4,2380,growth,1,232,46,127,59,232,0.5474137931034483,0.2543103448275862,27.16379310344828,6302.0,25.4397865739362,-0.0081896551724137,-0.0179309442125517,-1.9,16.136586785316467,22.10638346343205,3.416980907519978e-18,22.10638346343205,0.4447189027384308,0.6173969305384962,0.3704381583230977
4,2390,growth,1,232,46,128,58,232,0.5517241379310345,0.25,26.96551724137931,6256.0,25.26129406896131,-0.0198275862068965,-0.0178492504974891,-4.6,16.18092646681029,22.02670700385653,2.3959117555989805e-18,22.02670700385653,0.4440326229200657,0.6167786916531794,0.3700672149919076
4,2400,growth,1,233,47,128,58,233,0.5493562231759657,0.2489270386266094,26.798283261802577,6244.0,25.237992020635645,-0.0051502145922746,0.0085115522785759,-1.2,16.330012472914014,21.866531752721436,2.3882708306849367e-18,21.866531752721436,0.4431857717561022,0.6157870771291255,0.3694722462774752
4,2410,growth,1,241,46,132,63,241,0.5477178423236515,0.2614107883817427,25.75103734439834,6206.0,24.249413051051224,-0.0157676348547717,-0.0150803300849629,-3.8,16.232054955731783,21.942651766464422,3.3664470330422593e-18,21.942651766464422,0.4446904085711329,0.6173600202654438,0.3704160121592663
4,2420,growth,1,226,44,128,54,226,0.5663716814159292,0.2389380530973451,27.45575221238938,6205.0,26.320401453338892,-0.0004424778761061,0.0461514084740022,-0.1,16.379485653564995,21.85565085115686,1.7045981690457292e-18,21.85565085115686,0.4430690816577634,0.6156087762266527,0.3693652657359916
4,2430,growth,1,225,45,133,47,225,0.5911111111111111,0.2088888888888889,27.533333333333335,6195.0,26.8257243431939,-0.0044444444444444,0.0388343327840169,-1.0,16.663105659484863,21.636243515014648,2.8095511029694813e-18,21.636243515014648,0.439705858157858,0.6121282521229378,0.3672769512737626
4,2440,growth,1,224,47,124,53,224,0.5535714285714286,0.2366071428571428,27.6875,6202.0,26.44936096668243,0.003125,-0.0496121074472154,0.7,16.682053025279725,21.737821702446254,2.2727158326152373e-18,21.737821702446254,0.4403009627277019,0.6125931270022547,0.3675558762013527
4,2450,growth,1,223,50,126,47,223,0.5650224215246636,0.210762331838565,27.789237668161434,6197.0,26.6923069119988,-0.0022421524663677,0.0124338945465772,-0.5,16.966593661115844,21.56467867966725,3.745703572298648e-18,21.56467867966725,0.4371967956794647,0.6091655387159405,0.3654993232295643
4,2460,growth,1,217,47,128,42,217,0.5898617511520737,0.1935483870967742,28.506912442396313,6186.0,27.715547438590757,-0.0050691244239631,0.0285204390776322,-1.1,17.049591218271562,21.60130408502394,7.757022639232985e-18,21.60130408502394,0.4358260587965942,0.607807967965685,0.364684780779411
4,2470,growth,1,222,48,127,47,222,0.5720720720720721,0.2117117117117117,27.88288288288288,6190.0,26.71395203873918,0.0018018018018018,-0.0377371358441877,0.4,16.857944235071404,21.863255268818623,6.584932235456222e-18,21.863255268818623,0.4375677700976667,0.6096589529920869,0.3657953717952522
4,2480,growth,1,231,50,132,49,231,0.5714285714285714,0.2121212121212121,26.82251082251082,6196.0,25.754956819278338,0.0025974025974025,0.0081808106723801,0.6,16.935237628556948,21.80694680399709,1.1060280545161485e-17,21.80694680399709,0.4370279358946433,0.6090213176808286,0.3654127906084971
4,2490,growth,1,228,51,131,46,228,0.5745614035087719,0.2017543859649122,27.19298245614035,6200.0,26.35994709583751,0.0017543859649122,0.0266109265779194,0.4,16.948427965766506,21.767605041202746,1.1335056043324081e-17,21.767605041202746,0.4366223490573989,0.6086170669287981,0.3651702401572789
4,2500,growth,1,228,48,136,44,228,0.5964912280701754,0.1929824561403508,27.17543859649123,6196.0,26.23652832968193,-0.0017543859649122,-0.0123418766155577,-0.4,16.960659562495717,21.796273442736844,1.822437884705746e-17,21.796273442736844,0.4359572897537102,0.608149198599878,0.3648895191599268
4,2510,growth,1,227,47,132,48,227,0.5814977973568282,0.211453744493392,27.444933920704845,6230.0,26.652353059877907,0.0149779735682819,0.030024531024143,3.4,16.96810936612705,21.76549669299357,2.6785550622971632e-17,21.76549669299357,0.4371600016315262,0.6091577240247914,0.3654946344148748
4,2520,growth,1,223,47,129,47,223,0.57847533632287,0.210762331838565,28.161434977578477,6280.0,27.215772158361872,0.0224215246636771,0.0085349985302296,5.0,17.028763022658,21.714944311321585,2.8005389152341516e-17,21.714944311321585,0.4366129605815602,0.6086026174573395,0.3651615704744037
4,2530,growth,1,219,47,127,45,219,0.5799086757990868,0.2054794520547945,28.949771689497716,6340.0,28.188009732390103,0.0273972602739726,0.047514584510838,6.0,17.03902160958068,21.738713390750977,2.4036873992082825e-17,21.738713390750977,0.4369059702311003,0.6088455317152667,0.3653073190291599
4,2540,growth,1,217,49,127,41,217,0.5852534562211982,0.1889400921658986,29.543778801843317,6411.0,28.3716489466654,0.0327188940092165,-0.0076158110447193,7.1,17.247756619607248,21.587062985116987,5.137257822623193e-17,21.587062985116987,0.4345685061612274,0.6064233254675546,0.3638539952805327
4,2550,growth,1,220,47,128,45,220,0.5818181818181818,0.2045454545454545,29.05,6391.0,28.053888017481025,-0.009090909090909,0.0069125192815607,-2.0,17.02262196107344,21.7784573728388,3.168824671589301e-17,21.7784573728388,0.4360834298499894,0.6078986031018991,0.3647391618611394
4,2560,growth,1,215,48,125,42,215,0.5813953488372093,0.1953488372093023,29.865116279069767,6421.0,28.550380387417107,0.013953488372093,-0.0155923630470453,3.0,17.13756995533788,21.6691013868465,3.242778508738841e-17,21.6691013868465,0.4340283465767172,0.60577190947651,0.363463145685906
4,2570,growth,1,219,48,128,43,219,0.5844748858447488,0.1963470319634703,29.246575342465754,6405.0,27.63288790559115,-0.0073059360730593,-0.0396024346895958,-1.6,17.050777343854513,21.691295974330817,3.9235701869982347e-17,21.691295974330817,0.4342968508437774,0.6061620333509766,0.3636972200105859
4,2580,growth,1,230,44,140,46,230,0.6086956521739131,0.2,27.74347826086957,6381.0,26.420484451625654,-0.0104347826086956,0.0109169445867123,-2.4,16.796322519882864,21.904001169619352,4.26570203102917e-17,21.904001169619352,0.4364465776715479,0.6086944601579325,0.3652166760947595
4,2590,growth,1,226,43,138,45,226,0.6106194690265486,0.1991150442477876,28.115044247787612,6354.0,27.16908264160156,-0.0119469026548672,0.0280978996141821,-2.7,16.78041728196946,21.881929127515946,2.4273621827341624e-17,21.881929127515946,0.4368910551391145,0.60910222336071,0.3654613340164259
4,2600,growth,1,223,46,131,46,223,0.5874439461883408,0.2062780269058296,28.533632286995516,6363.0,27.660748486027053,0.0040358744394618,0.0126162490502601,0.9,16.779868202893724,21.86918179550513,2.9043238602633796e-17,21.86918179550513,0.437623931851601,0.6097696734230342,0.3658618040538205
4,2610,growth,1,225,45,131,49,225,0.5822222222222222,0.2177777777777777,28.36888888888889,6383.0,27.28053724500868,0.0088888888888888,-0.0134337921142578,2.0,16.84275394015842,21.71512009514703,6.729805548810719e-17,21.71512009514703,0.4379885703164576,0.6098747866616726,0.3659248719970036
4,2620,growth,1,218,46,124,48,218,0.5688073394495413,0.2201834862385321,29.412844036697248,6412.0,28.013479696501285,0.0133027522935779,-0.0143038102246205,2.9,16.939969893989215,21.63655029961822,8.597457336241411e-17,21.63655029961822,0.4372837670963806,0.6090200118842511,0.3654120071305506
4,2630,growth,1,217,47,124,46,217,0.5714285714285714,0.2119815668202765,29.53917050691244,6410.0,28.46310009055423,-0.0009216589861751,0.0320526017571374,-0.2,17.045828423741774,21.566434469091178,6.419761678872349e-17,21.566434469091178,0.4363860416321803,0.6079614053100586,0.3647768431860351
4,2640,growth,1,219,50,123,46,219,0.5616438356164384,0.2100456621004566,29.19178082191781,6393.0,27.87052508140808,-0.0077625570776255,-0.0332638022017805,-1.7,17.013462628403754,21.53134141773938,4.623255662615873e-17,21.53134141773938,0.4359884983088025,0.6076105516936887,0.3645663310162132
4,2650,growth,1,223,48,127,48,223,0.5695067264573991,0.2152466367713004,28.50224215246637,6356.0,27.216476697023673,-0.016591928251121,-0.0154128651982465,-3.7,17.027255182309002,21.495447932872004,4.664677904292126e-17,21.495447932872004,0.4358156383205356,0.607447130730347,0.3644682784382081
4,2660,growth,1,229,53,125,51,229,0.5458515283842795,0.222707423580786,27.606986899563317,6322.0,26.143993977375946,-0.0148471615720524,-0.0359387260337063,-3.4,17.0314983134707,21.478784800616936,4.3915349912413704e-17,21.478784800616936,0.4357004869678212,0.6071948381922747,0.3643169029153648
4,2670,growth,1,229,50,132,47,229,0.5764192139737991,0.2052401746724891,27.64192139737991,6330.0,26.54957609718023,0.0034934497816593,0.0405582119804282,0.8,16.999527772961745,21.539905508532794,6.127207292253556e-17,21.539905508532794,0.436332939879938,0.607997692385157,0.3647986154310942
4,2680,growth,1,232,59,126,47,232,0.5431034482758621,0.2025862068965517,27.267241379310345,6326.0,26.183984493387157,-0.0017241379310344,-0.002227811977781,-0.4,17.35184604135053,21.17711579799652,8.577315006243091e-17,21.17711579799652,0.4335371339870361,0.604478197102688,0.3626869182616128
4,2690,growth,1,229,58,125,46,229,0.5458515283842795,0.2008733624454148,27.489082969432314,6295.0,26.652867996015924,-0.0135371179039301,0.0125861871711031,-3.1,17.538270071604366,20.94545016018064,1.3304585971993776e-16,20.94545016018064,0.4318933848853818,0.6025556110565303,0.3615333666339181
4,2700,growth,1,225,61,121,43,225,0.5377777777777778,0.1911111111111111,27.96444444444445,6292.0,27.033709547254773,-0.0013333333333333,-0.0092987213134765,-0.3,17.680561705695258,20.889213598039415,1.6359457529990236e-16,20.889213598039415,0.4302542698624467,0.6007333366640392,0.3604400019984234
4,2710,growth,1,225,62,116,47,225,0.5155555555555555,0.2088888888888889,27.857777777777777,6268.0,26.842041371663413,-0.0106666666666666,-0.0191668175591362,-2.4,17.597975980970595,20.872177494896786,1.5314531264732216e-16,20.872177494896786,0.4312634224494481,0.6016295686077358,0.3609777411646414
4,2720,growth,1,225,62,119,44,225,0.5288888888888889,0.1955555555555555,27.942222222222224,6287.0,27.27424225701226,0.0084444444444444,0.0432200885348849,1.9,17.75490202162001,20.703004035949707,1.617839138879692e-16,20.703004035949707,0.4306241710502871,0.6008626933275742,0.3605176159965445
4,2730,growth,1,227,64,118,45,227,0.5198237885462555,0.198237885462555,27.788546255506606,6308.0,26.889633044272266,0.0092511013215859,-0.0144307518845612,2.1,17.89589454634074,20.534217366037915,3.015009153546594e-16,20.534217366037915,0.4292461768677567,0.5993727328269276,0.3596236396961565
4,2740,growth,1,224,62,123,39,224,0.5491071428571429,0.1741071428571428,28.325892857142858,6345.0,27.11812562601907,0.0165178571428571,-0.0131636432238987,3.7,18.10359266826085,20.33651568847043,6.255907606823671e-16,20.33651568847043,0.426446212442125,0.5965889129057199,0.3579533477434319
4,2750,growth,1,221,62,124,35,221,0.5610859728506787,0.1583710407239819,28.71040723981901,6345.0,27.688477891602663,0.0,0.0202232913194198,0.0,18.08081294184896,20.37293900407817,7.865883595887013e-16,20.37293900407817,0.4260985989996931,0.5963331556447453,0.3577998933868472
4,2760,growth,1,222,61,124,37,222,0.5585585585585585,0.1666666666666666,28.675675675675677,6366.0,28.013887697511965,0.0094594594594594,0.0450132679294895,2.1,18.02013513204214,20.411366213549364,9.20530848976956e-16,20.411366213549364,0.4270962459863799,0.5972165351366552,0.3583299210819931
4,2770,growth,1,224,65,118,41,224,0.5267857142857143,0.1830357142857142,28.535714285714285,6392.0,27.65834314482553,0.0116071428571428,-0.0105420555387224,2.6,18.041462591716225,20.34542493735041,2.3383320409494725e-15,20.34542493735041,0.4272943494783908,0.5972629354225593,0.3583577612535355
4,2780,growth,1,220,62,123,35,220,0.5590909090909091,0.1590909090909091,29.113636363636363,6405.0,28.492120760137382,0.0059090909090909,0.0330898649042302,1.3,18.143287004124034,20.217541948231784,2.38401523426415e-15,20.217541948231784,0.4255578799740378,0.59551756390917,0.3573105383455019
4,2790,growth,1,218,63,120,35,218,0.5504587155963303,0.1605504587155963,29.5,6431.0,29.187938733932075,0.0119266055045871,0.0434422370490677,2.6,18.244196699299945,20.01359600539601,3.7280870785721286e-15,20.01359600539601,0.425607784985741,0.5954189295487214,0.3572513577292328
4,2800,growth,1,207,65,109,33,207,0.5265700483091788,0.1594202898550724,31.20772946859903,6460.0,30.882552234446944,0.0140096618357487,0.014356361610302,2.9,18.405112096077,19.81239786931282,4.203898341672211e-15,19.81239786931282,0.4241675412640532,0.5936580065563363,0.3561948039338017
4,2810,growth,1,208,60,117,31,208,0.5625,0.1490384615384615,31.221153846153847,6494.0,30.79476123589736,0.0163461538461538,0.0060682810269869,3.4,18.422329457906574,19.7207680780154,4.206160648725923e-15,19.7207680780154,0.4234283086946064,0.5929899789675818,0.355793987380549
4,2820,growth,1,214,60,124,30,214,0.5794392523364486,0.1401869158878504,30.5,6527.0,29.939557485491317,0.0154205607476635,0.0008200770226594,3.3,18.42676181436699,19.699685381951735,7.848601663301519e-15,19.699685381951735,0.4230207301773919,0.5927092236740159,0.3556255342044095
4,2830,growth,1,214,60,123,31,214,0.5747663551401869,0.1448598130841121,30.42056074766355,6510.0,29.839137861661825,-0.0079439252336448,-0.0100419623829494,-1.7,18.485640418863746,19.627663754971227,7.903098598617247e-15,19.627663754971227,0.4224784024734061,0.5921742170886188,0.3553045302531712
4,2840,growth,1,212,59,125,28,212,0.589622641509434,0.1320754716981132,30.900943396226417,6551.0,31.03387682392912,0.0193396226415094,0.0913237661685583,4.1,18.55338197384241,19.60709452179243,9.960948256239374e-15,19.60709452179243,0.4220777810982637,0.5916959380128021,0.3550175628076812
4,2850,growth,1,207,61,119,27,207,0.5748792270531401,0.1304347826086956,31.845410628019323,6592.0,31.945723400023823,0.0198067632850241,0.0162236024792067,4.1,18.855299359934342,19.375088873692757,2.6158897600252494e-14,19.375088873692757,0.4200006370033497,0.5891206373091297,0.3534723823854778
4,2860,growth,1,209,66,120,23,209,0.5741626794258373,0.1100478468899521,31.8755980861244,6662.0,31.993234324113033,0.0334928229665071,0.0353211626481781,7.0,19.10919416235965,19.124612456873844,2.854212698361782e-14,19.124612456873844,0.4175553856748011,0.5864602209544557,0.3518761325726734
4,2870,growth,1,219,67,126,26,219,0.5753424657534246,0.1187214611872146,30.570776255707763,6695.0,30.61061633558578,0.0150684931506849,0.0078260291112612,3.3,19.17008203567435,19.101766379456546,3.1699187836472045e-14,19.101766379456546,0.4175604225199882,0.5860713890955863,0.3516428334573517
4,2880,growth,1,218,68,126,24,218,0.5779816513761468,0.110091743119266,30.954128440366972,6748.0,31.44189586114446,0.0243119266055045,0.0690863854294523,5.3,19.10422510619557,19.16585439060806,3.4998386634337805e-14,19.16585439060806,0.4181679398253087,0.5866696528475451,0.3520017917085271
4,2890,growth,1,210,70,118,22,210,0.5619047619047619,0.1047619047619047,32.58095238095238,6842.0,33.069936706906276,0.0447619047619047,0.0430254336765834,9.4,19.474672594524566,18.789357907431462,8.584890369927839e-14,18.789357907431462,0.4149118449667942,0.582777615657082,0.3496665693942491
4,2900,growth,1,216,72,125,19,216,0.5787037037037037,0.0879629629629629,31.97685185185185,6907.0,32.69930066885772,0.0300925925925925,0.0547973314921061,6.5,19.727421464743436,18.467442995972103,1.3003097052902009e-13,18.467442995972103,0.4122384975341368,0.5800894049380924,0.3480536429628554
4,2910,growth,1,221,79,126,16,221,0.5701357466063348,0.0723981900452488,31.46153846153846,6953.0,31.89447350307827,0.020814479638009,-0.0065023983226102,4.6,20.217750773710364,18.020539445575007,1.8135852415037025e-13,18.020539445575007,0.4073917317869837,0.5747171084149071,0.3448302650489442
4,2920,growth,1,218,82,128,8,218,0.5871559633027523,0.036697247706422,32.22935779816514,7026.0,33.49010080809987,0.03348623853211,0.1156712532043457,7.3,20.76832850919951,17.49379502961395,4.498430243117279e-13,17.49379502961395,0.4025025974353755,0.5690896220683613,0.3414537732410168
