run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
1,1020,growth,1,197,41,121,35,197,0.6142131979695431,0.1776649746192893,29.517766497461928,5815.0,28.691203867723495,0.0106598984771573,0.0193794937908346,2.1,16.75361214071361,22.1204098009216,3.783335144011044e-21,22.1204098009216,0.436348609190234,0.609736497088199,0.3658418982529194
1,1030,growth,1,200,43,121,36,200,0.605,0.18,29.19,5838.0,28.30359673500061,0.0115,0.0042760925292968,2.3,16.714620900154113,22.012018041610716,3.714093726540761e-21,22.012018041610716,0.4371869569300406,0.6106986594139373,0.3664191956483624
1,1040,growth,1,190,40,120,30,190,0.631578947368421,0.1578947368421052,30.821052631578947,5856.0,29.576249072426243,0.0094736842105263,-0.021701064862703,1.8,16.856506262327496,21.91771193052593,2.3789442699313938e-21,21.91771193052593,0.434667307027084,0.6082395960475355,0.3649437576285213
1,1050,growth,1,195,39,124,32,195,0.6358974358974359,0.1641025641025641,30.246153846153845,5898.0,29.429140932132036,0.0215384615384615,0.0611257220537234,4.2,16.667750060252654,22.09639147244967,2.604451763855269e-21,22.09639147244967,0.4373054424237745,0.6109573771487289,0.3665744262892373
1,1060,growth,1,198,39,125,34,198,0.6313131313131313,0.1717171717171717,29.91919191919192,5924.0,28.992463969221017,0.0131313131313131,0.0009219111818255,2.6,16.715685401299986,22.100225342644585,2.3782206570744666e-21,22.100225342644585,0.4371261967827126,0.6106667111018227,0.3664000266610936
1,1070,growth,1,209,41,130,38,209,0.6220095693779905,0.1818181818181818,28.33492822966507,5922.0,27.13901135567843,-0.000956937799043,-0.0327533457267797,-0.2,16.572800116105512,22.24111935282438,2.4631154411481674e-21,22.24111935282438,0.4383465217997764,0.6119820466009828,0.3671892279605896
1,1080,growth,1,206,40,128,38,206,0.6213592233009708,0.1844660194174757,28.805825242718445,5934.0,27.567976636794008,0.0058252427184466,0.0033736960401812,1.2,16.700503492818296,22.090826432681776,2.575373178930215e-21,22.090826432681776,0.4371839322372898,0.6107785522793776,0.3664671313676265
1,1090,growth,1,209,40,129,40,209,0.6172248803827751,0.1913875598086124,28.416267942583733,5939.0,26.820971904188823,0.0023923444976076,-0.0351292149301921,0.5,16.586048153598913,22.230906856117063,2.6741334106387898e-21,22.230906856117063,0.4377833347547197,0.6115304648851658,0.3669182789310994
1,1100,growth,1,204,40,128,36,204,0.6274509803921569,0.1764705882352941,29.205882352941178,5958.0,28.395832903244916,0.009313725490196,0.0917484236698524,1.9,16.630533223058663,22.114268560035555,2.7481127488839367e-21,22.114268560035555,0.4378208044518228,0.6114816484075752,0.3668889890445451
1,1110,growth,1,206,41,125,40,206,0.6067961165048543,0.1941747572815534,29.203883495145632,6016.0,28.476603674657134,0.0281553398058252,0.0356458469501976,5.8,16.568138599395752,22.15455938079982,3.083824975207027e-21,22.15455938079982,0.4396658970642474,0.613206110164641,0.3679236660987846
1,1120,growth,1,201,40,122,39,201,0.6069651741293532,0.1940298507462686,30.084577114427866,6047.0,28.7145044127507,0.0154228855721393,-0.0470472487644176,3.1,16.679607581143355,22.04567750295003,3.174616094240534e-21,22.04567750295003,0.437675980270619,0.611136437858594,0.3666818627151563
1,1130,growth,1,202,40,123,39,202,0.6089108910891089,0.193069306930693,30.064356435643564,6073.0,28.785292757619725,0.0128712871287128,0.0212939356813336,2.6,16.612190038850994,22.071292711956666,5.761601928220307e-21,22.071292711956666,0.4384140355829,0.6118545920307487,0.3671127552184491
1,1140,growth,1,201,39,122,40,201,0.6069651741293532,0.1990049751243781,30.34328358208955,6099.0,28.97706006178215,0.0129353233830845,0.0048556892432976,2.6,16.439861345053906,22.198216523697127,5.058501940616216e-21,22.198216523697127,0.4401307301918448,0.6136366644034138,0.3681819986420482
1,1150,growth,1,195,35,124,36,195,0.6358974358974359,0.1846153846153846,31.112820512820512,6067.0,30.28427156301645,-0.0164102564102564,0.0415609653179462,-3.2,16.466281768603203,22.150187683105468,3.758287836949073e-21,22.150187683105468,0.4391890527604973,0.6127450774508609,0.3676470464705165
1,1160,growth,1,208,41,124,43,208,0.5961538461538461,0.2067307692307692,29.259615384615383,6086.0,27.935916212888863,0.0091346153846153,-0.0455588377439058,1.9,16.33453945013193,22.226341508902035,6.4114516310628026e-21,22.226341508902035,0.4409381837189028,0.6145458924417306,0.3687275354650384
1,1170,growth,1,221,39,138,44,221,0.6244343891402715,0.1990950226244343,27.32579185520362,6039.0,26.1517503315507,-0.0212669683257918,-0.01408766923447,-4.7,16.416739196259513,22.12175068056961,1.0100263598988352e-20,22.12175068056961,0.4400655716479591,0.6134935292639644,0.3680961175583786
1,1180,growth,1,223,44,135,44,223,0.6053811659192825,0.1973094170403587,26.968609865470853,6014.0,25.910003328537194,-0.0112107623318385,-0.0007202156990632,-2.5,16.506240284496357,22.03505020825852,9.283043859664934e-21,22.03505020825852,0.4393214395940748,0.612619199754697,0.3675715198528182
1,1190,growth,1,223,43,132,48,223,0.5919282511210763,0.2152466367713004,27.071748878923767,6037.0,26.057106933251625,0.0103139013452914,0.0147103604714432,2.3,16.52585908008798,22.047822045638423,1.1229896181734864e-20,22.047822045638423,0.440379077064927,0.6135581110740145,0.3681348666444087
1,1200,growth,1,222,41,131,50,222,0.5900900900900901,0.2252252252252252,27.35135135135135,6072.0,26.256008311434908,0.0157657657657657,0.0081527022628096,3.5,16.51761568344391,22.0988338444684,1.134294357516325e-20,22.0988338444684,0.4409734335434606,0.6140920172554906,0.3684552103532943
1,1210,growth,1,224,44,133,47,224,0.59375,0.2098214285714285,27.241071428571427,6102.0,26.20783863748823,0.0133928571428571,0.0186258971691131,3.0,16.620569352592742,22.0687772333622,1.1335302372542407e-20,22.0687772333622,0.4395357552387979,0.6125631931347272,0.3675379158808363
1,1220,growth,1,221,46,129,46,221,0.583710407239819,0.2081447963800905,27.665158371040725,6114.0,26.913394953870124,0.0054298642533936,0.034979380094088,1.2,16.608648822318376,22.12044571751383,1.5909929504355132e-20,22.12044571751383,0.4397718721748283,0.612692245315521,0.3676153471893126
1,1230,growth,1,217,48,125,44,217,0.576036866359447,0.2027649769585253,28.202764976958527,6120.0,27.12799750824678,0.0027649769585253,-0.0281496891777636,0.6,16.93445953246086,21.833129874022873,1.2882393720405627e-20,21.833129874022873,0.4365136733492786,0.609009281363226,0.3654055688179355
1,1240,growth,1,214,48,125,41,214,0.5841121495327103,0.1915887850467289,28.69626168224299,6141.0,27.890981798974153,0.0098130841121495,0.0382685260237934,2.1,17.056522953176053,21.743218065422273,1.656915790115153e-20,21.743218065422273,0.435662144068782,0.6080380520202077,0.3648228312121246
1,1250,growth,1,219,49,124,46,219,0.5662100456621004,0.2100456621004566,28.21917808219178,6180.0,27.41058186744446,0.0178082191780821,0.015638047483958,3.9,16.92755160048672,21.871036155038773,1.8398433379899067e-20,21.871036155038773,0.4370116783112546,0.6093408361199322,0.3656045016719593
1,1260,growth,1,233,50,137,46,233,0.5879828326180258,0.1974248927038626,26.545064377682404,6185.0,25.31204343149079,0.0021459227467811,-0.0451550684261731,0.5,16.85795308387331,21.962379643845455,2.3212702964537232e-20,21.962379643845455,0.4364954724450542,0.6091773948779943,0.3655064369267966
1,1270,growth,1,230,48,138,44,230,0.6,0.1913043478260869,26.917391304347827,6191.0,25.74092720695164,0.0026086956521739,0.0098726687224014,0.6,16.921514996238376,21.892851584890614,2.4716168797410012e-20,21.892851584890614,0.4355243386752698,0.6082378702582502,0.3649427221549501
1,1280,growth,1,220,47,131,42,220,0.5954545454545455,0.1909090909090909,28.195454545454545,6203.0,27.052640230005437,0.0054545454545454,0.0141670877283269,1.2,16.90018009705977,21.892220373587175,2.4328874676290302e-20,21.892220373587175,0.4351666668244959,0.6078674988867576,0.3647204993320546
1,1290,growth,1,226,44,137,45,226,0.6061946902654868,0.1991150442477876,27.52654867256637,6221.0,26.406761051279258,0.0079646017699115,0.0072332508796084,1.8,16.684014501824844,22.05474466982141,2.0372317467450352e-20,22.05474466982141,0.4376874325874251,0.6105152982769066,0.3663091789661439
1,1300,growth,1,228,42,133,53,228,0.5833333333333334,0.2324561403508772,27.30263157894737,6225.0,25.959719791746977,0.0017543859649122,-0.0215403004696494,0.4,16.424029894042434,22.264594475428265,2.306323658120914e-20,22.264594475428265,0.44043075114191,0.6133423157419058,0.3680053894451434
1,1310,growth,1,218,43,126,49,218,0.5779816513761468,0.2247706422018348,28.71559633027523,6260.0,27.31633303581028,0.0160550458715596,0.0165800409579495,3.5,16.564994947625955,22.09145856559823,3.318859001965135e-20,22.09145856559823,0.4396501394153175,0.612464408266116,0.3674786449596696
1,1320,growth,1,213,41,127,45,213,0.596244131455399,0.2112676056338028,29.333333333333332,6248.0,28.27890622671781,-0.0056338028169014,0.0321344715888511,-1.2,16.738940767279253,21.978819435191262,3.606858572670227e-20,21.978819435191262,0.4380005269117444,0.6105742995588112,0.3663445797352866
1,1330,growth,1,212,42,123,47,212,0.5801886792452831,0.2216981132075471,29.61320754716981,6278.0,28.17920518371294,0.0141509433962264,-0.0233092110112028,3.0,16.69191921432063,22.05929374244978,2.7542509090791004e-20,22.05929374244978,0.4385167805296626,0.6111226665717219,0.3666735999430331
1,1340,growth,1,212,43,122,47,212,0.5754716981132075,0.2216981132075471,29.514150943396228,6257.0,28.478345205199044,-0.0099056603773584,0.0299140021486102,-2.1,16.689009428024292,22.07269186118864,2.3381394728865108e-20,22.07269186118864,0.4386376147712951,0.6111705396446379,0.3667023237867827
1,1350,growth,1,226,39,138,49,226,0.6106194690265486,0.2168141592920354,27.60619469026549,6239.0,26.305522057862408,-0.0079646017699115,-0.0408677869138464,-1.8,16.471157681625503,22.309237720692053,2.991463749538386e-20,22.309237720692053,0.4403181738151682,0.6132626970713414,0.3679576182428048
1,1360,growth,1,233,43,138,52,233,0.592274678111588,0.223175965665236,26.781115879828327,6240.0,25.466302118587905,0.0004291845493562,-0.0048925285175634,0.1,16.337837649005678,22.3891895748515,1.851435501457009e-20,22.3891895748515,0.4420959419430333,0.6152436745659833,0.36914620473959
1,1370,growth,1,229,41,135,53,229,0.5895196506550219,0.2314410480349345,27.29694323144105,6251.0,25.995150137155857,0.0048034934497816,0.0084021780688689,1.1,16.25091195418845,22.43795972099471,2.5987578487742983e-20,22.43795972099471,0.4426112174356246,0.6157857427636122,0.3694714456581673
1,1380,growth,1,223,40,133,50,223,0.5964125560538116,0.2242152466367713,28.13004484304933,6273.0,27.12174374533341,0.0098654708520179,0.0427172528254077,2.2,16.243717758110286,22.443155027825735,3.1737135871509455e-20,22.443155027825735,0.4430516410144053,0.6162154647904503,0.3697292788742701
1,1390,growth,1,221,39,129,53,221,0.583710407239819,0.2398190045248869,28.34389140271493,6264.0,26.929633274337284,-0.0040723981900452,-0.0437556115750273,-0.9,16.184952386364138,22.475734753846044,3.044401670366374e-20,22.475734753846044,0.4435880054741468,0.6167094977163701,0.370025698629822
1,1400,growth,1,218,36,127,55,218,0.5825688073394495,0.2522935779816513,28.60091743119266,6235.0,27.56770351829879,-0.0133027522935779,0.0267478960369705,-2.9,16.045243132005044,22.563956326300943,3.057880260152355e-20,22.563956326300943,0.4456866175397296,0.6187576643668253,0.3712545986200952
1,1410,growth,1,212,36,127,49,212,0.5990566037735849,0.2311320754716981,29.49056603773585,6252.0,28.330219916577608,0.0080188679245283,-0.0017701625823974,1.7,16.189723806561165,22.44910902572128,3.365798915627119e-20,22.44910902572128,0.4441512867898523,0.6172887079991832,0.3703732247995099
1,1420,growth,1,211,42,124,45,211,0.5876777251184834,0.2132701421800948,29.502369668246445,6225.0,28.116137011921236,-0.0127962085308056,-0.0348349349758636,-2.7,16.484017991341688,22.187187305558915,4.641018942890761e-20,22.187187305558915,0.440376879164386,0.6132403576814064,0.3679442146088438
1,1430,growth,1,209,43,123,43,209,0.5885167464114832,0.2057416267942583,29.454545454545453,6156.0,28.41116637818551,-0.0330143540669856,0.0025975423566462,-6.9,16.74158366445149,21.90190695347398,9.665645860094289e-20,21.90190695347398,0.4381392038952587,0.6106818763755284,0.366409125825317
1,1440,growth,1,225,44,133,48,225,0.5911111111111111,0.2133333333333333,27.315555555555555,6146.0,25.84553810119629,-0.0044444444444444,-0.0545278667873806,-1.0,16.755652499728733,21.959340936872696,9.179124881646696e-20,21.959340936872696,0.4380695586040728,0.6107374849759326,0.3664424909855595
1,1450,growth,1,231,47,138,46,231,0.5974025974025974,0.1991341991341991,26.41991341991342,6103.0,25.450655734900273,-0.0186147186147186,0.0276430311657133,-4.3,16.770023684481007,21.969778740044795,7.243438095797685e-20,21.969778740044795,0.4376262480404915,0.6102130186310334,0.36612781117862
1,1460,growth,1,234,49,132,53,234,0.5641025641025641,0.2264957264957265,26.08974358974359,6105.0,24.903558511000412,0.0008547008547008,-0.0220806765760112,0.2,16.777262875157543,21.95787020626231,1.2283977036172115e-19,21.95787020626231,0.4387023650878244,0.61116788120205,0.36670072872123
1,1470,growth,1,228,49,134,45,228,0.5877192982456141,0.1973684210526315,26.890350877192983,6131.0,26.363547559370076,0.0114035087719298,0.0804632245448597,2.6,16.84086128703335,21.958911795365182,1.8066368794452049e-19,21.958911795365182,0.4377313560089353,0.6100930651260962,0.3660558390756577
1,1480,growth,1,226,53,127,46,226,0.5619469026548672,0.2035398230088495,27.300884955752213,6170.0,26.468493149343846,0.0172566371681415,-0.0128360140640123,3.9,17.10735356069244,21.72917279521976,1.3881863450166038e-19,21.72917279521976,0.4359478900548167,0.6078905804928803,0.3647343482957281
1,1490,growth,1,224,57,125,42,224,0.5580357142857143,0.1875,27.598214285714285,6182.0,27.004838006837023,0.0053571428571428,0.0300019025802612,1.2,17.346802745546615,21.491105162671634,1.7841430296871642e-19,21.491105162671634,0.433396669897865,0.605023628850529,0.3630141773103174
1,1500,growth,1,215,52,125,38,215,0.5813953488372093,0.1767441860465116,28.846511627906978,6202.0,28.097551753909087,0.0093023255813953,-0.0037721332283907,2.0,17.548498056101245,21.317208114890164,2.6991193339135453e-19,21.317208114890164,0.4306041805906364,0.6020079627576524,0.3612047776545914
1,1510,growth,1,216,51,125,40,216,0.5787037037037037,0.1851851851851851,28.819444444444443,6225.0,27.902142727816543,0.0106481481481481,-0.0065327767972592,2.3,17.453556100527447,21.417631416409105,2.0686679292943437e-19,21.417631416409105,0.4317361131447943,0.6031440922657672,0.3618864553594603
1,1520,growth,1,220,53,127,40,220,0.5772727272727273,0.1818181818181818,28.368181818181817,6241.0,27.48780078020963,0.0072727272727272,0.0092969738353382,1.6,17.483914934505115,21.392749602144416,2.2299209212578913e-19,21.392749602144416,0.4310634042966048,0.60247496049566,0.3614849762973959
1,1530,growth,1,225,51,132,42,225,0.5866666666666667,0.1866666666666666,27.595555555555556,6209.0,26.773519931369357,-0.0142222222222222,-0.0103440831502278,-3.2,17.261879064771865,21.60335218853421,3.160265960269746e-19,21.60335218853421,0.4329452554162298,0.6045990230380328,0.3627594138228197
1,1540,growth,1,227,49,137,41,227,0.6035242290748899,0.1806167400881057,27.48898678414097,6240.0,26.79663937942572,0.0136563876651982,0.0259009491504551,3.1,17.2424541843095,21.68412249939032,3.187674060509304e-19,21.68412249939032,0.433081853746403,0.6049134803628164,0.3629480882176898
1,1550,growth,1,226,50,135,41,226,0.5973451327433629,0.1814159292035398,27.81858407079646,6287.0,27.272819434647012,0.0207964601769911,0.0357610854427371,4.7,17.234183539331486,21.690542497466097,3.448993456081081e-19,21.690542497466097,0.4340891940280466,0.6059266198400249,0.3635559719040149
1,1560,growth,1,222,48,130,44,222,0.5855855855855856,0.1981981981981982,28.5,6327.0,27.572325886906803,0.018018018018018,-0.0191895699715829,4.0,17.189563970308047,21.700665360098487,3.2864258105165736e-19,21.700665360098487,0.4349371010141029,0.6066894647360154,0.3640136788416092
1,1570,growth,1,213,54,119,40,213,0.5586854460093896,0.1877934272300469,29.868544600938968,6362.0,28.95682907104492,0.0164319248826291,0.0219475329761773,3.5,17.400277249689953,21.467744807122457,3.611059117792e-19,21.467744807122457,0.4326515333254588,0.604144142215476,0.3624864853292855
1,1580,growth,1,221,53,124,44,221,0.5610859728506787,0.1990950226244343,28.76018099547511,6356.0,27.9535690497489,-0.0027149321266968,0.0044950985800626,-0.6,17.27720102681294,21.482906999631165,3.3661366757050757e-19,21.482906999631165,0.4336647268589786,0.6052467533315784,0.363148051998947
1,1590,growth,1,215,54,122,39,215,0.5674418604651162,0.1813953488372093,29.627906976744185,6370.0,29.07127160360647,0.0065116279069767,0.0337602952469226,1.4,17.553258816031523,21.140076164866603,3.5527429070330685e-19,21.140076164866603,0.4305753563597122,0.6018944419017903,0.3611366651410742
1,1600,growth,1,214,54,122,38,214,0.5700934579439252,0.1775700934579439,30.00467289719626,6421.0,29.403068096838265,0.0238317757009345,0.0195949429663542,5.1,17.521385170588985,21.081141754845593,5.817421005155345e-19,21.081141754845593,0.4310108728292103,0.6023134582692887,0.3613880749615732
1,1610,growth,1,223,53,133,37,223,0.5964125560538116,0.1659192825112107,28.91031390134529,6447.0,28.17285835368751,0.0116591928251121,-0.0043538833412888,2.6,17.37717693055157,21.13634072932427,5.49305177553849e-19,21.13634072932427,0.4322667636835158,0.6038662782779993,0.3623197669667996
1,1620,growth,1,225,53,129,43,225,0.5733333333333334,0.1911111111111111,28.782222222222224,6476.0,27.843576100667317,0.0128888888888888,-0.0078856845431857,2.9,17.16335102505154,21.27621592203776,5.558860479355414e-19,21.27621592203776,0.4348843019971709,0.6065325182252359,0.3639195109351415
1,1630,growth,1,226,51,127,48,226,0.5619469026548672,0.2123893805309734,28.783185840707965,6505.0,27.746037559171693,0.0128318584070796,0.002566312266662,2.9,16.9628143057359,21.400571263996905,9.576736494555357e-19,21.400571263996905,0.437172996184935,0.6088513379653029,0.3653108027791817
1,1640,growth,1,221,53,123,45,221,0.5565610859728507,0.2036199095022624,29.5158371040724,6523.0,28.499555622290703,0.0081447963800904,0.0125779656802906,1.8,17.07250248576721,21.262240832747377,1.0428489148661977e-18,21.262240832747377,0.4355557408684488,0.6071820467870298,0.3643092280722179
1,1650,growth,1,223,51,124,48,223,0.5560538116591929,0.2152466367713004,29.278026905829595,6529.0,28.155216268359812,0.0026905829596412,-0.0088737958215277,0.6,16.912487594536067,21.308528647829064,1.2660509056568445e-18,21.308528647829064,0.4376455028934168,0.6093437365891623,0.3656062419534974
1,1660,growth,1,218,50,121,47,218,0.555045871559633,0.2155963302752293,29.894495412844037,6517.0,28.736263187653428,-0.0055045871559633,-0.0064714921723812,-1.2,16.993053274417143,21.154043081703534,1.4668092361683737e-18,21.154043081703534,0.4367860016673093,0.608413288062302,0.3650479728373811
1,1670,growth,1,219,53,124,42,219,0.5662100456621004,0.1917808219178082,29.75799086757991,6517.0,28.38265823991331,0.0,-0.0222389134097861,0.0,17.333861451170762,20.834219320724,3.147674467703342e-18,20.834219320724,0.4326300394934411,0.6039719823062204,0.3623831893837322
1,1680,growth,1,227,56,129,42,227,0.5682819383259912,0.185022026431718,28.60352422907489,6493.0,27.6321919479034,-0.0105726872246696,0.0249803601907738,-2.4,17.530709846429364,20.60253733580333,4.250081013029584e-18,20.60253733580333,0.4312894131506049,0.6021919677256001,0.36131518063536
1,1690,growth,1,222,61,120,41,222,0.5405405405405406,0.1846846846846846,29.085585585585587,6457.0,27.963731121372533,-0.0162162162162162,-0.0290807492024189,-3.6,17.776073704968702,20.32952272569811,4.8518678260940825e-18,20.32952272569811,0.4288181474785844,0.5994466421374111,0.3596679852824466
1,1700,growth,1,224,62,123,39,224,0.5491071428571429,0.1741071428571428,28.790178571428573,6449.0,28.22489469391959,-0.0035714285714285,0.0510839743273598,-0.8,17.7871016732284,20.295315789324896,7.197071792587939e-18,20.295315789324896,0.4290460101683976,0.5996350973364212,0.3597810584018527
1,1710,growth,1,233,66,125,42,233,0.5364806866952789,0.1802575107296137,27.626609442060087,6437.0,27.003870411492212,-0.0051502145922746,-0.0130792298542071,-1.2,17.85468024961938,20.208494051331613,8.33476295419325e-18,20.208494051331613,0.4289114973756583,0.5992564172454806,0.3595538503472884
1,1720,growth,1,233,67,121,45,233,0.51931330472103,0.1931330472103004,27.626609442060087,6437.0,27.029725831977288,0.0,0.0025855420485074,0.0,18.13644069868096,19.937933831767463,1.0035794918722374e-17,19.937933831767463,0.4272784547737889,0.5969736492067251,0.3581841895240351
1,1730,growth,1,234,66,126,42,234,0.5384615384615384,0.1794871794871795,27.495726495726498,6434.0,26.927891372615456,-0.0012820512820512,0.0013677189492771,-0.3,18.239614780132587,19.91988315949073,7.773799160595659e-18,19.91988315949073,0.4257827819703317,0.5952044965019433,0.3571226979011659
1,1740,growth,1,232,69,126,37,232,0.5431034482758621,0.1594827586206896,27.58189655172414,6399.0,27.18170455406452,-0.0150862068965517,0.0021676186857552,-3.5,18.592339051180872,19.659693789893183,1.0202268571219189e-17,19.659693789893183,0.4224187971577415,0.5915470126472283,0.354928207588337
1,1750,growth,1,228,73,121,34,228,0.5307017543859649,0.1491228070175438,28.23684210526316,6438.0,27.977733085030003,0.0171052631578947,0.0319156521245052,3.9,18.86363200974046,19.42434188775849,1.952576193726942e-17,19.42434188775849,0.420254553553538,0.5890335825824682,0.3534201495494809
1,1760,growth,1,222,73,117,32,222,0.527027027027027,0.1441441441441441,29.21171171171171,6485.0,28.63194109083296,0.0211711711711711,-0.0101946942441098,4.7,19.0398363551578,19.24837463181298,2.3400922952373518e-17,19.24837463181298,0.4178973888479584,0.5865100413866295,0.3519060248319777
1,1770,growth,1,221,73,125,23,221,0.5656108597285068,0.1040723981900452,29.41628959276018,6501.0,29.448003587679622,0.0072398190045248,0.068650620231801,1.6,19.22463128361767,19.07161849656256,2.0477134594422678e-17,19.07161849656256,0.4148923079202259,0.5834389483125516,0.3500633689875309
1,1780,growth,1,221,76,123,22,221,0.5565610859728507,0.0995475113122171,29.601809954751133,6542.0,29.904301587273093,0.018552036199095,0.0456297999593467,4.1,19.251112670380607,18.97046037173379,2.6012113585128466e-17,18.97046037173379,0.4150168872094188,0.583572083009851,0.3501432498059105
1,1790,growth,1,214,76,117,21,214,0.5467289719626168,0.0981308411214953,30.98130841121495,6630.0,31.10107814931424,0.0411214953271028,0.021859847273782,8.8,19.516317091255544,18.586735179491132,4.285589026749688e-17,18.586735179491132,0.4125591945799287,0.580836831621367,0.3485020989728202
1,1800,growth,1,214,74,121,19,214,0.5654205607476636,0.0887850467289719,31.247663551401867,6687.0,31.55117006391008,0.0266355140186915,0.0450091914595844,5.7,19.550310571617057,18.51564379495995,4.3136446531033776e-17,18.51564379495995,0.4124768115300787,0.5807718782143626,0.3484631269286175
1,1810,growth,1,212,78,118,16,212,0.5566037735849056,0.0754716981132075,31.754716981132077,6732.0,32.34776258468628,0.0212264150943396,0.0498939973003459,4.5,19.7739730825964,18.296397317130612,7.464598121628427e-17,18.296397317130612,0.4106219208711403,0.5787707530829056,0.3472624518497433
1,1820,growth,1,213,76,122,15,213,0.5727699530516432,0.0704225352112676,31.990610328638496,6814.0,32.74488826984531,0.0384976525821596,0.0548993115134082,8.2,19.8798978518992,18.02968891349757,1.142448020964109e-16,18.02968891349757,0.4098806804626236,0.57795864229392,0.346775185376352
1,1830,growth,1,207,76,124,7,207,0.5990338164251208,0.0338164251207729,33.43961352657005,6922.0,34.64526437215759,0.0521739130434782,0.095124890608488,10.8,20.362199681968505,17.54802582229393,1.6954521756726374e-16,17.54802582229393,0.4050998831695429,0.5728275329963491,0.3436965197978094
1,1840,growth,1,210,81,127,2,210,0.6047619047619047,0.0095238095238095,33.628571428571426,7062.0,35.58743188040597,0.0666666666666666,0.1437099856422061,14.0,20.61442829767863,17.265226645696732,3.3352670775936235e-16,17.265226645696732,0.4040235490348512,0.5714943223430267,0.3428965934058159
1,1850,growth,1,213,84,125,4,213,0.5868544600938967,0.0187793427230046,34.20657276995305,7286.0,36.2491429557263,0.1051643192488262,0.1162942510255625,22.4,20.68505967278995,17.12440308494747,5.061623482259869e-16,17.12440308494747,0.4044080279578776,0.5716314704409913,0.3429788822645948
1,1860,growth,1,213,84,122,7,213,0.5727699530516432,0.0328638497652582,35.394366197183096,7539.0,36.73161145778889,0.1187793427230047,0.0482468502062587,25.3,20.880946042951845,16.971875862336496,1.305923793416927e-15,16.971875862336496,0.4032864109417274,0.5699941327816306,0.3419964796689783
1,1870,growth,1,229,86,140,3,229,0.611353711790393,0.0131004366812227,33.47161572052402,7665.0,35.00898832629341,0.0550218340611353,0.0843777669048725,12.6,20.53826469521335,17.33220313834311,1.7030324447474832e-15,17.33220313834311,0.405552006382879,0.5726891410563995,0.3436134846338396
1,1880,growth,1,235,87,144,4,235,0.6127659574468085,0.0170212765957446,33.297872340425535,7825.0,34.99119334119432,0.0680851063829787,0.0876051525359458,16.0,20.452995661471753,17.42994157709974,3.0894467756890045e-15,17.42994157709974,0.4064459369967996,0.5735395587380063,0.3441237352428037
1,1890,growth,1,235,86,142,7,235,0.6042553191489362,0.0297872340425531,34.00425531914894,7991.0,35.709451431923725,0.0706382978723404,0.0718258090729409,16.6,20.451857968594165,17.4535708143356,4.627261810199195e-15,17.4535708143356,0.4062704613604186,0.5731764553340133,0.3439058732004079
1,1900,growth,1,232,88,138,6,232,0.5948275862068966,0.0258620689655172,35.14655172413793,8154.0,36.963007080143896,0.0702586206896551,0.0791795500393571,16.3,20.67773800060667,17.285218335431196,1.0561672001227272e-14,17.285218335431196,0.4043231367710632,0.5708812248109705,0.3425287348865822
1,1910,growth,1,238,87,148,3,238,0.6218487394957983,0.0126050420168067,35.029411764705884,8337.0,36.74157577803155,0.076890756302521,0.071040921251313,18.3,20.739052011185333,17.243817435593165,1.907210863551014e-14,17.243817435593165,0.4031437470785899,0.5696938903648553,0.3418163342189131
1,1920,growth,1,249,94,149,6,249,0.5983935742971888,0.0240963855421686,34.333333333333336,8549.0,35.77481053823448,0.0851405622489959,0.0656356581722397,21.2,20.963082106716666,17.099021622454785,1.0168175420096076e-13,17.099021622454785,0.4025904666720746,0.568449333960545,0.341069600376327
1,1930,growth,1,273,107,155,11,273,0.5677655677655677,0.0402930402930402,31.761904761904763,8671.0,32.67087530478453,0.0446886446886446,0.0041103055625608,12.2,21.121288369426797,16.948760137453185,1.4443990948026442e-13,16.948760137453185,0.4013209326771031,0.5666655126557963,0.3399993075934778
1,1940,growth,1,266,109,153,4,266,0.575187969924812,0.0150375939849624,32.95112781954887,8765.0,34.815262478993354,0.0353383458646616,0.1284627297767122,9.4,21.41726669870821,16.666004790399306,1.4730746492681476e-13,16.666004790399306,0.3982244711837195,0.5629629231835112,0.3377777539101066
1,1950,growth,1,271,117,149,5,271,0.5498154981549815,0.018450184501845,33.2029520295203,8998.0,34.956575823006155,0.0859778597785977,0.0783661360230393,23.3,21.84637740441354,16.28921792427992,2.538132170024156e-13,16.28921792427992,0.3952522919307851,0.5590621306524323,0.3354372783914593
1,1960,growth,1,278,126,146,6,278,0.5251798561151079,0.0215827338129496,32.906474820143885,9148.0,34.62826704121322,0.0539568345323741,0.055189276770722,15.0,22.08760836827669,16.086640458312825,5.584436740536876e-13,16.086640458312825,0.3937901860185389,0.5569208574146662,0.3341525144487997
1,1970,growth,1,304,139,158,7,304,0.5197368421052632,0.0230263157894736,30.407894736842103,9244.0,31.918447827038012,0.031578947368421,0.0251808888033816,9.6,22.44487247027849,15.94571509173042,8.744558433186575e-13,15.94571509173042,0.3916354185517999,0.5535536037907015,0.3321321622744209
