run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
3,1010,growth,1,206,45,126,35,206,0.6116504854368932,0.1699029126213592,28.116504854368937,5792.0,27.101625673979232,-0.0131067961165048,-0.002249224209091,-2.7,16.62183487531051,22.02665015563224,9.77796908721598e-21,22.02665015563224,0.4365915191832966,0.6101100306067981,0.3660660183640788
3,1020,growth,1,203,46,118,39,203,0.5812807881773399,0.1921182266009852,28.467980295566505,5779.0,27.590756298873224,-0.0064039408866995,0.0088613989317945,-1.3,16.436109120035407,22.109984007962233,8.738545241271705e-21,22.109984007962233,0.4395535160721379,0.613114693741869,0.3678688162451214
3,1030,growth,1,200,42,119,39,200,0.595,0.195,28.945,5789.0,27.903071928024293,0.005,-0.0101545715332031,1.0,16.48770875453949,22.00103039741516,9.097263606081036e-21,22.00103039741516,0.4391365626699921,0.6126766201006224,0.3676059720603734
3,1040,growth,1,201,35,128,38,201,0.6368159203980099,0.1890547263681592,28.781094527363184,5785.0,28.10232565770695,-0.0019900497512437,0.0338074983055911,-0.4,16.40368291750476,22.10376905564645,1.3490132109785671e-20,22.10376905564645,0.4403739905043344,0.6141091281916943,0.3684654769150166
3,1050,growth,1,197,35,124,38,197,0.6294416243654822,0.1928934010152284,29.502538071065988,5812.0,28.702339850101374,0.0137055837563451,0.0029408595283624,2.7,16.436990065017934,22.130074617221272,1.7484382064672367e-20,22.130074617221272,0.4405407346883989,0.6142930197961927,0.3685758118777156
3,1060,growth,1,193,39,117,37,193,0.6062176165803109,0.1917098445595854,30.264248704663213,5841.0,28.691334324179536,0.0150259067357512,-0.0605872673074198,2.9,16.60700037071742,22.027227490677117,1.8946003603911963e-20,22.027227490677117,0.438843033840336,0.6125414016288632,0.3675248409773179
3,1070,growth,1,193,37,124,32,193,0.6424870466321243,0.1658031088082901,30.2279792746114,5834.0,29.31136494967604,-0.0036269430051813,0.0620030625496503,-0.7,16.61723972478679,21.9857311446432,1.2637007138040881e-20,21.9857311446432,0.4375756197407514,0.6112445015858874,0.3667467009515324
3,1080,growth,1,199,38,123,38,199,0.6180904522613065,0.1909547738693467,29.391959798994975,5849.0,28.519512607823664,0.007537688442211,0.0091907405374038,1.5,16.518464687481597,22.04669301593723,1.7280876962234132e-20,22.04669301593723,0.439836866530989,0.6134334915004414,0.3680600949002648
3,1090,growth,1,195,38,121,36,195,0.6205128205128205,0.1846153846153846,30.05128205128205,5860.0,29.129025425055087,0.0056410256410256,0.0024497173994015,1.1,16.655128185565655,21.874366227174416,1.6887706801601944e-20,21.874366227174416,0.4384912062389141,0.6120455788616634,0.3672273473169981
3,1100,growth,1,202,38,124,40,202,0.6138613861386139,0.198019801980198,29.18811881188119,5896.0,27.799699263997596,0.0178217821782178,-0.0319904487912017,3.6,16.511680357527023,22.066674666829627,1.320683324389497e-20,22.066674666829627,0.4391716393781467,0.6128805640466425,0.3677283384279854
3,1110,growth,1,207,40,130,37,207,0.6280193236714976,0.178743961352657,28.429951690821255,5885.0,27.38350055528724,-0.0053140096618357,0.0255291611676054,-1.1,16.709202586740687,21.850042458317706,1.695253460720962e-20,21.850042458317706,0.4373383588339951,0.6107670784760667,0.36646024708564
3,1120,growth,1,209,42,128,39,209,0.6124401913875598,0.1866028708133971,28.138755980861244,5881.0,26.816777389015307,-0.0019138755980861,-0.0304680098757219,-0.4,16.686630468049117,21.96507013585579,1.3489319170762523e-20,21.96507013585579,0.4370324859268877,0.6105744462528181,0.3663446677516908
3,1130,growth,1,198,40,125,33,198,0.6313131313131313,0.1666666666666666,29.762626262626263,5893.0,28.82445503966977,0.006060606060606,0.0517856684598055,1.2,16.852356424235335,21.873082276546594,1.9874420816879494e-20,21.873082276546594,0.4355170440761432,0.6090105137617725,0.3654063082570635
3,1140,growth,1,199,39,129,31,199,0.6482412060301508,0.1557788944723618,29.733668341708544,5917.0,29.12713821449471,0.0120603015075376,0.0447529682561979,2.4,16.820646070355746,21.946848227151076,2.124749345330908e-20,21.946848227151076,0.4358916418685243,0.6093515381992353,0.3656109229195411
3,1150,growth,1,201,42,122,37,201,0.6069651741293532,0.1840796019900497,29.492537313432837,5928.0,28.81808421386415,0.0054726368159203,-0.0019231729839571,1.1,16.740874522954076,22.032820179687803,2.1272266654459766e-20,22.032820179687803,0.4376208400230737,0.6109941812894865,0.3665965087736919
3,1160,growth,1,195,41,120,34,195,0.6153846153846154,0.1743589743589743,30.6,5967.0,30.13833898886656,0.02,0.0433544491498898,3.9,16.785636447026178,21.981041526794435,1.911578765239995e-20,21.981041526794435,0.4368594752166057,0.6101815950017864,0.3661089570010718
3,1170,growth,1,206,43,129,34,206,0.6262135922330098,0.1650485436893204,29.0,5974.0,28.071484871281005,0.0033980582524271,-0.0457525336626663,0.7,17.050685340918385,21.712413778582825,3.536869782042687e-20,21.712413778582825,0.433977934570488,0.6069992721619689,0.3641995632971813
3,1180,growth,1,207,46,126,35,207,0.6086956521739131,0.1690821256038647,28.96135265700483,5995.0,27.70549632270555,0.0101449275362318,-0.0230377510549941,2.1,17.019816757976145,21.802377097272643,5.133346696555867e-20,21.802377097272643,0.4336002024753419,0.6066235367486498,0.3639741220491898
3,1190,growth,1,208,44,127,37,208,0.6105769230769231,0.1778846153846154,28.759615384615383,5982.0,27.820295764849735,-0.00625,0.0247998943695655,-1.3,16.771652336304005,21.93972974557143,2.5531033437792735e-20,21.93972974557143,0.4360109400830002,0.6090663490164477,0.3654398094098686
3,1200,growth,1,212,43,132,37,212,0.6226415094339622,0.1745283018867924,28.0,5936.0,26.98743714026685,-0.0216981132075471,-0.0307947383736664,-4.6,16.894684391201668,21.836182630287027,3.267513362163504e-20,21.836182630287027,0.4339656629556675,0.6069004690767649,0.3641402814460589
3,1210,growth,1,215,47,129,39,215,0.6,0.1813953488372093,27.56279069767442,5926.0,26.905580902099608,-0.0046511627906976,0.0294712652162063,-1.0,16.92797398678092,21.78174485494924,3.434778326799851e-20,21.78174485494924,0.4347993168586133,0.6077013923960503,0.3646208354376301
3,1220,growth,1,217,48,126,43,217,0.5806451612903226,0.1981566820276497,27.29953917050691,5924.0,26.70133958983531,-0.0009216589861751,0.0043736391902519,-0.2,16.849099023001536,21.854397356235488,7.510114342547583e-20,21.854397356235488,0.4367754505523599,0.6095115154947531,0.3657069092968518
3,1230,growth,1,211,49,123,39,211,0.5829383886255924,0.1848341232227488,28.260663507109005,5963.0,27.170889443130857,0.0184834123222748,-0.0289729945467546,3.9,17.139418443797325,21.593360498618175,1.5960227868838998e-19,21.593360498618175,0.4336422496660949,0.6061955981679608,0.3637173589007764
3,1240,growth,1,216,51,124,41,216,0.5740740740740741,0.1898148148148148,27.64351851851852,5971.0,26.810250812106663,0.0037037037037037,0.0268317143122355,0.8,17.1497530274921,21.596173485120136,1.838998532667073e-19,21.596173485120136,0.4340586109243341,0.6064752075577303,0.3638851245346381
3,1250,growth,1,209,49,121,39,209,0.5789473684210527,0.1866028708133971,28.70334928229665,5999.0,27.60622672487104,0.0133971291866028,-0.0101975071373168,2.8,17.283518695374994,21.495462586434833,1.9914850996311797e-19,21.495462586434833,0.4324621205231062,0.6047627220580013,0.3628576332348007
3,1260,growth,1,208,48,124,36,208,0.5961538461538461,0.173076923076923,29.01923076923077,6036.0,28.027886014718277,0.0177884615384615,0.0288937045977665,3.7,17.18019245679562,21.58362238223736,1.3642698182517193e-19,21.58362238223736,0.432711450586573,0.6051327870113535,0.3630796722068121
3,1270,growth,1,211,45,129,37,211,0.6113744075829384,0.1753554502369668,28.677725118483412,6051.0,28.13909618323448,0.0071090047393364,0.0509710917540636,1.5,17.038940669236023,21.660727338203323,1.2438297756496176e-19,21.660727338203323,0.4343607685157907,0.6068291799967671,0.3640975079980602
3,1280,growth,1,208,43,126,39,208,0.6057692307692307,0.1875,29.341346153846153,6103.0,28.40006097463461,0.025,-0.0144887557396521,5.2,17.096300643223984,21.68445319854296,2.1401100503634296e-19,21.68445319854296,0.4346798386901112,0.607057257933225,0.364234354759935
3,1290,growth,1,215,46,130,39,215,0.6046511627906976,0.1813953488372093,28.49767441860465,6127.0,27.418704809144486,0.0111627906976744,-0.0056703017478765,2.4,16.981740556761277,21.831553157540256,1.4343111675007892e-19,21.831553157540256,0.4353413182689662,0.6079485121106504,0.3647691072663902
3,1300,growth,1,218,43,136,39,218,0.6238532110091743,0.1788990825688073,28.229357798165136,6154.0,27.63691217964942,0.0123853211009174,0.0595528996318852,2.7,16.811527641541367,21.990571258264943,2.324286825010156e-19,21.990571258264943,0.4372007412481809,0.6099406284780242,0.3659643770868145
3,1310,growth,1,212,46,129,37,212,0.6084905660377359,0.1745283018867924,29.2311320754717,6197.0,28.714152543049934,0.0202830188679245,0.0295063603599116,4.3,16.8782849761675,21.93889669652255,2.625813001242937e-19,21.93889669652255,0.4364180198130115,0.6090822640014657,0.3654493584008794
3,1320,growth,1,208,45,122,41,208,0.5865384615384616,0.1971153846153846,29.942307692307693,6228.0,28.766838413018448,0.0149038461538461,-0.049950937124399,3.1,16.98858952522278,21.820241052370804,3.6454407292505554e-19,21.820241052370804,0.4357477111883776,0.6082793628997969,0.3649676177398781
3,1330,growth,1,213,45,129,39,213,0.6056338028169014,0.1830985915492957,29.2018779342723,6220.0,28.409398513220847,-0.0037558685446009,0.031783799722161,-0.8,16.943088173306602,21.84537184182467,4.505778069698795e-19,21.84537184182467,0.4358180684930458,0.6083975349912765,0.3650385209947658
3,1340,growth,1,217,46,131,40,217,0.6036866359447005,0.184331797235023,28.806451612903224,6251.0,27.92243768542593,0.0142857142857142,0.0036714720835883,3.1,16.858704193396502,21.8761718328098,3.7860851190209066e-19,21.8761718328098,0.4364655321289913,0.60910462792636,0.365462776755816
3,1350,growth,1,216,45,130,41,216,0.6018518518518519,0.1898148148148148,29.02777777777778,6270.0,28.100187910927666,0.0087962962962962,0.0048479680661801,1.9,16.83899356700756,21.811364434383535,4.799236444979353e-19,21.811364434383535,0.4369605548043309,0.6096147517336805,0.3657688510402083
3,1360,growth,1,219,45,132,42,219,0.6027397260273972,0.1917808219178082,28.71689497716895,6289.0,27.998525088236217,0.0086757990867579,0.0283271258280157,1.9,16.741584520906073,21.788169416662765,4.1599543831744315e-19,21.788169416662765,0.4378813389375383,0.6106159293766672,0.3663695576260003
3,1370,growth,1,215,46,125,44,215,0.5813953488372093,0.2046511627906976,29.446511627906975,6331.0,28.411240049850107,0.0195348837209302,-0.0108187830725381,4.2,16.83622009809627,21.624506724158,3.630741028138201e-19,21.624506724158,0.4374362790713699,0.6099053949343811,0.3659432369606286
3,1380,growth,1,223,43,132,48,223,0.5919282511210763,0.2152466367713004,28.42152466367713,6338.0,27.575080401159724,0.0031390134529147,0.0183077662514998,0.7,16.627187557819177,21.828110476780367,3.7251408394540434e-19,21.828110476780367,0.43981540209093,0.6123810353947967,0.367428621236878
3,1390,growth,1,221,41,134,46,221,0.6063348416289592,0.2081447963800905,28.832579185520363,6372.0,27.98348344828748,0.0153846153846153,0.0158854808203235,3.4,16.585926345031186,21.972835562347825,4.568333782693292e-19,21.972835562347825,0.4401497614746488,0.6128312116839963,0.3676987270103978
3,1400,growth,1,221,45,125,51,221,0.5656108597285068,0.2307692307692307,29.02714932126697,6415.0,28.202527827267193,0.0194570135746606,0.0219044378979713,4.3,16.441013793600092,22.10211901858921,5.293416918487622e-19,22.10211901858921,0.4427477036366027,0.6153105762128724,0.3691863457277234
3,1410,growth,1,219,46,123,50,219,0.5616438356164384,0.228310502283105,29.315068493150687,6420.0,28.308768311591997,0.002283105022831,-0.015131684743106,0.5,16.564867624953457,21.954475520408316,7.22233986769339e-19,21.954475520408316,0.4411881576036832,0.6134473628936111,0.3680684177361666
3,1420,growth,1,235,49,130,56,235,0.5531914893617021,0.2382978723404255,27.259574468085106,6406.0,25.87324075901762,-0.0059574468085106,-0.0508122050508539,-1.4,16.634286154077408,21.842181353873396,7.081644020347983e-19,21.842181353873396,0.4403346870565154,0.6124411651607707,0.3674646990964624
3,1430,growth,1,230,53,126,51,230,0.5478260869565217,0.2217391304347826,27.778260869565216,6389.0,26.410182140184485,-0.007391304347826,-0.0025520374463952,-1.7,16.9258642486904,21.49494296986124,1.2310954449409021e-18,21.49494296986124,0.4373035798748914,0.6091575569972466,0.3654945341983479
3,1440,growth,1,240,58,131,51,240,0.5458333333333333,0.2125,26.541666666666668,6370.0,25.156422551472986,-0.0079166666666666,-0.0153335332870483,-1.9,17.11420689423879,21.22445140282313,9.65363476310438e-19,21.22445140282313,0.4350539299433909,0.6067007360490098,0.3640204416294058
3,1450,growth,1,240,58,130,52,240,0.5416666666666666,0.2166666666666666,26.45,6348.0,25.181649359067283,-0.0091666666666666,0.0025226807594299,-2.2,17.0874355951945,21.216082390149435,1.0684082837849738e-18,21.216082390149435,0.4352024592454978,0.6066811309087855,0.3640086785452713
3,1460,growth,1,239,58,129,52,239,0.5397489539748954,0.2175732217573222,26.543933054393307,6344.0,25.74510041240868,-0.001673640167364,0.0458088503721867,-0.4,17.14766324813396,21.093096757034875,1.6907855572118552e-18,21.093096757034875,0.4353680308204405,0.6066675096440779,0.3640005057864467
3,1470,growth,1,238,56,130,52,238,0.5462184873949579,0.2184873949579832,26.794117647058822,6377.0,25.792635308594264,0.0138655462184873,-0.0060637794622854,3.3,17.146787535242673,21.108766768158983,1.7165341423585292e-18,21.108766768158983,0.4353084117326246,0.6066310555862034,0.363978633351722
3,1480,growth,1,238,60,126,52,238,0.5294117647058824,0.2184873949579832,26.81512605042017,6382.0,25.67369829706785,0.0021008403361344,-0.0118937011526412,0.5,17.322138533872717,20.97764339967936,2.523279673482186e-18,20.97764339967936,0.4340871337943954,0.6051941037501352,0.3631164622500811
3,1490,growth,1,231,58,121,52,231,0.5238095238095238,0.2251082251082251,27.774891774891778,6416.0,26.76525892943015,0.0147186147186147,0.0313569774875393,3.4,17.364291810370112,20.9203964642116,2.9116313384627276e-18,20.9203964642116,0.4344419079523974,0.6052763877082444,0.3631658326249466
3,1500,growth,1,228,58,127,43,228,0.5570175438596491,0.1885964912280701,28.25,6441.0,27.081654715956304,0.0109649122807017,-0.003577867307161,2.5,17.525006030735216,20.873835141198676,3.0995762508582553e-18,20.873835141198676,0.4314865553236732,0.6023666362260829,0.3614199817356497
3,1510,growth,1,229,58,123,48,229,0.537117903930131,0.2096069868995633,28.048034934497817,6423.0,26.814319727202168,-0.0078602620087336,-0.0149074487811092,-1.8,17.354531238172772,21.021832434891618,2.9895396790739925e-18,21.021832434891618,0.4330781715744162,0.6040522628722836,0.3624313577233701
3,1520,growth,1,233,54,129,50,233,0.5536480686695279,0.2145922746781116,27.51931330472103,6412.0,26.53653881580533,-0.0047210300429184,0.0182550757739676,-1.1,17.154854381544908,21.203324154211217,4.223270036655115e-18,21.203324154211217,0.4352419346369024,0.6064261134525566,0.3638556680715339
3,1530,growth,1,233,53,136,44,233,0.5836909871244635,0.1888412017167382,27.622317596566525,6436.0,26.41324698976181,0.0103004291845493,-0.0123291826043517,2.4,17.249981135257837,21.222752405338532,3.759534835834238e-18,21.222752405338532,0.4333102071157139,0.6047175737863719,0.3628305442718231
3,1540,growth,1,229,51,135,43,229,0.5895196506550219,0.1877729257641921,28.152838427947597,6447.0,27.368421862739662,0.0048034934497816,0.0493808113331357,1.1,17.203884316323627,21.230580921256387,5.440472536561873e-18,21.230580921256387,0.4342910757086295,0.6056385810453618,0.3633831486272171
3,1550,growth,1,229,53,131,45,229,0.5720524017467249,0.1965065502183406,28.16593886462882,6450.0,26.93236114468637,0.0013100436681222,-0.0436060718053293,0.3,17.228359568066992,21.19910392386424,3.4140517718623234e-18,21.19910392386424,0.4335322244183343,0.6049266055981175,0.3629559633588705
3,1560,growth,1,224,51,127,46,224,0.5669642857142857,0.2053571428571428,28.736607142857142,6437.0,27.56336489745549,-0.0058035714285714,0.0029834977218082,-1.3,17.19113689661026,21.274034010512487,5.5468121533213176e-18,21.274034010512487,0.4343728288080666,0.6057372986661017,0.363442379199661
3,1570,growth,1,223,50,129,44,223,0.57847533632287,0.1973094170403587,28.905829596412556,6446.0,28.12741529353531,0.0040358744394618,0.0440447862907375,0.9,17.22292651616939,21.221180475346177,6.636722581999638e-18,21.221180475346177,0.434693664022738,0.6060898933455342,0.3636539360073205
3,1580,growth,1,218,52,122,44,218,0.5596330275229358,0.2018348623853211,29.610091743119263,6455.0,28.75413903402626,0.0041284403669724,-0.0018400463489217,0.9,17.399458675209534,21.002049478915858,9.775499809885332e-18,21.002049478915858,0.4333965071943415,0.6045564490136678,0.3627338694082007
3,1590,growth,1,214,55,117,42,214,0.5467289719626168,0.1962616822429906,30.210280373831775,6465.0,29.24643902466676,0.0046728971962616,-0.0045160552051579,1.0,17.467637899880096,20.85317388427592,7.063352088865246e-18,20.85317388427592,0.4319787034603271,0.6030059467395006,0.3618035680437003
3,1600,growth,1,220,52,123,45,220,0.5590909090909091,0.2045454545454545,29.363636363636363,6460.0,28.63780054612593,-0.0022727272727272,0.0188991676677357,-0.5,17.221862727945503,21.02034809589386,9.498025527132324e-18,21.02034809589386,0.4350041816465321,0.6061971588445563,0.3637182953067338
3,1610,growth,1,212,50,120,42,212,0.5660377358490566,0.1981132075471698,30.547169811320753,6476.0,29.77837027243848,0.0075471698113207,0.0059898007590815,1.6,17.311255985835814,20.87554476621016,1.021093455948544e-17,20.87554476621016,0.4339622476066189,0.6050568178107916,0.3630340906864749
3,1620,growth,1,209,50,120,39,209,0.5741626794258373,0.1866028708133971,31.00956937799043,6481.0,30.17958729575125,0.0023923444976076,-0.0026223698301178,0.5,17.42766269428308,20.73503125341315,1.3323465139297601e-17,20.73503125341315,0.4329048376174738,0.6039514188418259,0.3623708513050955
3,1630,growth,1,211,52,120,39,211,0.5687203791469194,0.1848341232227488,30.81042654028436,6501.0,30.04111772690904,0.0094786729857819,0.0147592869980075,2.0,17.4331150778097,20.71451847474157,1.3529503902263457e-17,20.71451847474157,0.43265962686422,0.6038296588537818,0.3622977953122691
3,1640,growth,1,213,53,124,36,213,0.5821596244131455,0.1690140845070422,30.530516431924884,6503.0,29.840751218124176,0.0009389671361502,0.0081709714003012,0.2,17.58503993128387,20.54034927977083,1.747824217947549e-17,20.54034927977083,0.4313464980503638,0.6023181394686932,0.3613908836812159
3,1650,growth,1,223,57,129,37,223,0.57847533632287,0.1659192825112107,29.11659192825112,6493.0,28.50959948894689,-0.0044843049327354,0.0006998549662363,-1.0,17.63164624611893,20.483724942656377,2.8856531726262203e-17,20.483724942656377,0.4308009026218319,0.6018021957928923,0.3610813174757353
3,1660,growth,1,219,57,126,36,219,0.5753424657534246,0.1643835616438356,29.753424657534246,6516.0,29.26887587978415,0.0105022831050228,0.0238553112500334,2.3,17.87676812524665,20.25149904756241,5.741099255870946e-17,20.25149904756241,0.4294570872845573,0.6000822806955223,0.3600493684173133
3,1670,growth,1,218,64,122,32,218,0.5596330275229358,0.146788990825688,30.11467889908257,6565.0,29.90840618763495,0.0224770642201834,0.0505269409319676,4.9,18.38328015476192,19.79685992713368,7.024703014184965e-17,19.79685992713368,0.4250499698661964,0.5949505348916406,0.3569703209349844
3,1680,growth,1,229,67,131,31,229,0.5720524017467249,0.1353711790393013,28.7117903930131,6575.0,28.39889414758141,0.0043668122270742,-0.0072863707896403,1.0,18.777899521407083,19.427893644857615,7.668259356004706e-17,19.427893644857615,0.4210015970495794,0.5903977950032234,0.354238677001934
3,1690,growth,1,224,71,126,27,224,0.5625,0.1205357142857142,29.491071428571427,6606.0,29.282431500298635,0.0138392857142857,0.0249633465494428,3.1,19.215871525662287,19.07750918609755,1.2519208883000712e-16,19.07750918609755,0.4166540430625275,0.5853330301861455,0.3511998181116872
3,1700,growth,1,224,75,123,26,224,0.5491071428571429,0.1160714285714285,29.46875,6601.0,29.271927169391088,-0.0022321428571428,-0.0010504330907549,-0.5,19.61667279260499,18.69508145749569,1.1260264404802116e-16,18.69508145749569,0.4124646301850539,0.5805537979497494,0.3483322787698496
3,1710,growth,1,222,79,121,22,222,0.545045045045045,0.0990990990990991,29.99099099099099,6658.0,30.463688798852868,0.0256756756756756,0.0928050573881682,5.7,19.80036534919395,18.573413816658228,1.5269618184165452e-16,18.573413816658228,0.4108652317316768,0.5786648552688397,0.3471989131613038
3,1720,growth,1,221,81,120,20,221,0.5429864253393665,0.090497737556561,30.466063348416288,6733.0,31.151200730336736,0.0339366515837104,0.0549667185787701,7.5,20.139052425574395,18.220825354977432,3.3073284846101183e-16,18.220825354977432,0.4084975931145023,0.5758440749909483,0.3455064449945689
3,1730,growth,1,214,82,123,9,214,0.5747663551401869,0.0420560747663551,31.672897196261683,6778.0,32.99030927854164,0.0210280373831775,0.0820144038334071,4.5,20.58456445854401,17.88607819726534,3.5603293790857113e-16,17.88607819726534,0.4033165075140532,0.5703779495342675,0.3422267697205605
3,1740,growth,1,224,86,134,4,224,0.5982142857142857,0.0178571428571428,30.96875,6937.0,32.46199973140444,0.0709821428571428,0.0944472117083413,15.9,20.78051885110991,17.781955414584704,5.392151394203709e-16,17.781955414584704,0.4019757575746485,0.5688849658630122,0.3413309795178073
3,1750,growth,1,233,89,139,5,233,0.5965665236051502,0.0214592274678111,30.54935622317597,7118.0,32.20204051267436,0.0776824034334763,0.0993937766603134,18.1,20.723491222561684,17.847054720948183,8.273817406606242e-16,17.847054720948183,0.4035223987123416,0.570546074131671,0.3423276444790026
3,1760,growth,1,232,92,135,5,232,0.5818965517241379,0.021551724137931,31.49137931034483,7306.0,33.71142372591742,0.0810344827586206,0.1370581314481538,18.8,20.814456006576275,17.717600867666047,1.4392611379852445e-15,17.717600867666047,0.4036129057927873,0.5703026003463126,0.3421815602077875
3,1770,growth,1,238,97,138,3,238,0.5798319327731093,0.0126050420168067,31.714285714285715,7548.0,33.936398786656994,0.1016806722689075,0.1074842885762703,24.2,21.087230169472573,17.378965652289512,2.8006944735330936e-15,17.378965652289512,0.4011736587653154,0.5676770662491665,0.3406062397494999
3,1780,growth,1,247,100,142,5,247,0.5748987854251012,0.020242914979757,31.425101214574894,7762.0,33.564947707450344,0.0866396761133603,0.0865097864436717,21.4,21.040854782228045,17.33099019672224,5.90419026035905e-15,17.33099019672224,0.4017371349922242,0.5682418756164619,0.3409451253698771
3,1790,growth,1,249,98,146,5,249,0.5863453815261044,0.0200803212851405,32.024096385542165,7974.0,33.965217682252444,0.0851405622489959,0.0669867948355923,21.2,21.003285101618633,17.328701243343122,9.524051879249248e-15,17.328701243343122,0.4013888453153884,0.5677468358127306,0.3406481014876383
3,1800,growth,1,252,101,145,6,252,0.5753968253968254,0.0238095238095238,32.46031746031746,8180.0,34.343832000853524,0.0817460317460317,0.07829621481517,20.6,21.005062122193593,17.309927172131008,2.0498348515861552e-14,17.309927172131008,0.4017061004162368,0.5679035812518043,0.3407421487510825
3,1810,growth,1,255,101,148,6,255,0.5803921568627451,0.0235294117647058,33.07058823529412,8433.0,34.89739519755046,0.0992156862745098,0.0957608279059915,25.3,21.094754686542583,17.21879150353226,5.0500345067606604e-14,17.21879150353226,0.4010886268952338,0.5669952916749101,0.340197175004946
3,1820,growth,1,255,103,145,7,255,0.5686274509803921,0.0274509803921568,33.792156862745095,8617.0,35.57415740069221,0.072156862745098,0.0676762203141754,18.4,21.189508991615444,17.129392016167735,8.00201572581542e-14,17.129392016167735,0.3999688695299644,0.5654837659819708,0.3392902595891824
3,1830,growth,1,263,104,150,9,263,0.5703422053231939,0.0342205323193916,33.444866920152094,8796.0,34.85567913127943,0.0680608365019011,0.0363625377756561,17.9,21.11527666302235,17.178013944807162,1.50661911225017e-13,17.178013944807162,0.4004796483369635,0.5661273538801324,0.3396764123280794
3,1840,growth,1,261,104,153,4,261,0.5862068965517241,0.0153256704980842,34.337164750957854,8962.0,36.400938070596865,0.0636015325670498,0.1278165612640965,16.6,21.23031246068377,17.07621408148287,2.2349471302908806e-13,17.07621408148287,0.3991438121487486,0.564540084044411,0.3387240504266466
3,1850,growth,1,266,105,154,7,266,0.5789473684210527,0.0263157894736842,34.432330827067666,9159.0,36.23395475946871,0.0740601503759398,0.0517244848093592,19.7,21.085170294109144,17.22684947888654,4.3288787502235707e-13,17.22684947888654,0.4011519267064178,0.5665300029310117,0.339918001758607
3,1860,growth,1,269,107,157,5,269,0.5836431226765799,0.0185873605947955,34.49442379182156,9279.0,36.648543169950464,0.0446096654275092,0.0818684560215606,12.0,21.07816338450492,17.154916461958763,6.249011616510008e-13,17.154916461958763,0.4007380484622749,0.565824202668173,0.3394945216009038
3,1870,growth,1,281,109,167,5,281,0.594306049822064,0.0177935943060498,33.72597864768683,9477.0,35.514764181659736,0.0704626334519573,0.0431283353486519,19.8,21.218901997359197,17.053982093240865,1.3859416385724417e-12,17.053982093240865,0.3996672268091166,0.5647695916659615,0.3388617549995769
3,1880,growth,1,280,110,162,8,280,0.5785714285714286,0.0285714285714285,34.40714285714286,9634.0,35.90319510187422,0.0560714285714285,0.0261592476708548,15.7,21.329017669813975,16.955544934953963,2.1206180206548053e-12,16.955544934953963,0.3988221027318063,0.5635819964995276,0.3381491978997165
3,1890,growth,1,286,112,173,1,286,0.6048951048951049,0.0034965034965034,34.37062937062937,9830.0,36.31218912218001,0.0685314685314685,0.1162207903561892,19.6,21.401479601026416,16.980360441274577,3.6562792870956806e-12,16.980360441274577,0.3987083318250764,0.5632202391290124,0.3379321434774074
3,1900,growth,1,297,121,168,8,297,0.5656565656565656,0.0269360269360269,33.5993265993266,9979.0,35.428888834686795,0.0501683501683501,0.0461595605920862,14.9,21.687671234310677,16.773226265955454,6.0497947175399486e-12,16.773226265955454,0.3970299925426379,0.560493943982011,0.3362963663892066
3,1910,growth,1,307,128,168,11,307,0.5472312703583062,0.0358306188925081,33.02931596091205,10140.0,34.642576584210225,0.052442996742671,0.036772321645134,16.1,21.932253231831403,16.65234170441519,2.3832853410456667e-11,16.65234170441519,0.3956853873778419,0.5583888339252263,0.3350333003551358
3,1920,growth,1,306,137,160,9,306,0.5228758169934641,0.0294117647058823,33.73856209150327,10324.0,35.35796321295445,0.0601307189542483,0.0602175594155305,18.4,22.643022596446517,16.28348784353219,4.384641660634835e-11,16.28348784353219,0.3905247259738534,0.5515730026447824,0.3309438015868694
3,1930,growth,1,331,146,176,9,331,0.5317220543806647,0.0271903323262839,31.42900302114804,10403.0,32.813584774282404,0.0238670694864048,0.0126162589496716,7.9,22.657661849998636,16.32277006253015,4.9592909744297405e-11,16.32277006253015,0.3900103184752585,0.5507211625736183,0.3304326975441709
3,1940,growth,1,340,155,177,8,340,0.5205882352941177,0.0235294117647058,31.08529411764706,10569.0,32.6801412414102,0.0488235294117647,0.0735151358211741,16.6,23.02352105028489,16.098601006059084,5.334677362916824e-11,16.098601006059084,0.3877364953389381,0.5475835664584446,0.3285501398750667
3,1950,growth,1,343,163,174,6,343,0.5072886297376094,0.0174927113702623,31.28862973760933,10732.0,33.15817449808816,0.0475218658892128,0.0763865395815657,16.3,23.221541468673127,15.96265212300915,6.660664346966683e-11,15.96265212300915,0.3863300538377576,0.545594429714493,0.3273566578286958
3,1960,growth,1,348,167,171,10,348,0.4913793103448275,0.028735632183908,31.5,10962.0,33.1084297169214,0.0660919540229885,0.0426665771966693,23.0,23.466820766185897,15.826191226641336,1.4499738764348175e-10,15.826191226641336,0.3852288217404991,0.5440074845834899,0.3264044907500939
