run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
2,2020,growth,1,400,200,189,11,400,0.4725,0.0275,30.5325,12213.0,32.42709216117859,0.0515,0.0521158890724182,20.6,24.13083424568176,15.363204540610312,5.07098448136447e-10,15.363204540610312,0.3807029952532943,0.5376864814652249,0.3226118888791349
2,2030,growth,1,401,194,196,11,401,0.4887780548628428,0.027431421446384,31.17705735660848,12502.0,33.1462697388228,0.0720698254364089,0.0800043144130944,28.9,24.241706439087217,15.374784473171852,6.710883762237377e-10,15.374784473171852,0.3803330143202137,0.5370687880600981,0.3222412728360588
2,2040,growth,1,397,196,194,7,397,0.4886649874055415,0.017632241813602,32.186397984886646,12778.0,34.517259578560704,0.069521410579345,0.103702238645001,27.6,24.43402440241662,15.325237008726567,1.4328528348127515e-09,15.325237008726567,0.3791789117078294,0.5353254415307153,0.3211952649184291
2,2050,growth,1,400,199,191,10,400,0.4775,0.025,32.7725,13109.0,34.68829893112183,0.08275,0.0429918799400329,33.1,24.50923205852509,15.326874307990074,2.004392016971267e-09,15.326874307990074,0.3795194206108243,0.5354387605153195,0.3212632563091916
2,2060,growth,1,401,200,193,8,401,0.4812967581047381,0.0199501246882793,33.204488778054866,13315.0,34.974633661588825,0.0513715710723192,0.0372839216579522,20.6,24.72552895486503,15.270782791765551,6.722861679873678e-09,15.270782791765551,0.377576189478611,0.5330727321224469,0.3198436392734681
2,2070,growth,1,406,201,196,9,406,0.4827586206896552,0.022167487684729,33.504926108374384,13603.0,35.12331481050388,0.070935960591133,0.0579403238343487,28.8,24.77491668409902,15.246913666208387,9.108203396378878e-09,15.246913666208387,0.3772855422193185,0.5326138975399793,0.3195683385239876
2,2080,growth,1,407,204,197,6,407,0.484029484029484,0.0147420147420147,33.96560196560196,13824.0,35.8780209777982,0.0542997542997542,0.0841004238081798,22.1,24.928004949040144,15.17538857460022,1.037861899269386e-08,15.17538857460022,0.3764624583075845,0.5313674508448978,0.3188204705069387
2,2090,growth,1,409,201,202,6,409,0.4938875305623472,0.0146699266503667,34.484107579462105,14104.0,36.573889109791054,0.0684596577017114,0.087131077736106,28.0,25.003285137540264,15.177600066644349,2.383421742068305e-08,15.177600066644349,0.3763269556434798,0.5309052847439881,0.3185431708463929
2,2100,growth,1,418,201,207,10,418,0.4952153110047846,0.0239234449760765,34.40909090909091,14383.0,36.1393735602712,0.0667464114832536,0.0352960531791431,27.9,24.965065771312805,15.28023484506105,5.2223041822454685e-08,15.28023484506105,0.3776770733193555,0.5323808420539559,0.3194285052323735
2,2110,growth,1,416,201,208,7,416,0.5,0.016826923076923,35.22596153846154,14654.0,37.107149944855614,0.0651442307692307,0.0794029396313887,27.1,25.154456874498955,15.23357313642135,8.049936679309618e-08,15.23357313642135,0.3762679933105169,0.5305386198248521,0.3183231718949112
2,2120,growth,1,426,201,217,8,426,0.5093896713615024,0.0187793427230046,34.97417840375587,14899.0,36.9660555208233,0.0575117370892018,0.0729965433828147,24.5,24.92787169066953,15.450002688197465,9.263962110581161e-08,15.450002688197465,0.37863768500781,0.5330806512993854,0.3198483907796312
2,2130,growth,1,420,203,206,11,420,0.4904761904761904,0.0261904761904761,36.1,15162.0,37.89821433112735,0.0626190476190476,0.0404072302863711,26.3,25.384162024089267,15.256375938370114,6.582695467020286e-07,15.256375938370114,0.3761986530785242,0.5295798039151925,0.3177478823491155
2,2140,growth,1,433,221,203,9,433,0.4688221709006928,0.0207852193995381,35.556581986143186,15396.0,37.41000475454,0.054041570438799,0.0649612100790609,23.4,26.379607887796663,14.85191527855589,1.1156298478987637e-06,14.85191527855589,0.3707424350410683,0.5216181263768309,0.3129708758260985
2,2150,growth,1,448,234,204,10,448,0.4553571428571428,0.0223214285714285,34.810267857142854,15595.0,36.54332692708288,0.0444196428571428,0.038588929602078,19.9,27.12717164840017,14.512658857341323,1.5445223174024e-06,14.512658857341323,0.3666991314599186,0.5155932853136544,0.3093559711881926
2,2160,growth,1,471,257,205,9,471,0.435244161358811,0.019108280254777,33.445859872611464,15753.0,35.21812759286026,0.0335456475583864,0.0459294337375908,15.8,27.87217944442846,14.140799932925312,1.6238633983255527e-06,14.140799932925312,0.3618189858743375,0.5085937007201723,0.3051562204321034
2,2170,growth,1,485,268,208,9,485,0.4288659793814433,0.0185567010309278,32.973195876288656,15992.0,34.878401172284,0.0492783505154639,0.0676879324372281,23.9,28.386430594847376,13.871242045864616,2.510696646788521e-06,13.871242045864616,0.3590072745878985,0.5045223051550336,0.3027133830930201
2,2180,growth,1,494,284,201,9,494,0.4068825910931174,0.0182186234817813,32.878542510121456,16242.0,34.77853665757276,0.0506072874493927,0.0535571943893123,25.0,29.15293034657776,13.526614860967102,5.386140726581561e-06,13.526614860967102,0.3546592322058746,0.4983657837492503,0.2990194702495501
2,2190,growth,1,517,300,205,12,517,0.3965183752417795,0.02321083172147,31.87814313346228,16481.0,33.64930854959691,0.0462282398452611,0.0417979518956787,23.9,29.619487074403743,13.33324793690178,9.120068221089392e-06,13.33324793690178,0.3519364157172616,0.4942273678730044,0.2965364207238026
2,2200,growth,1,538,324,210,4,538,0.3903345724907063,0.0074349442379182,31.059479553903344,16710.0,33.035695164620215,0.0425650557620817,0.0699835461754781,22.9,30.007779584055054,13.17446429623104,1.8401183396662188e-05,13.17446429623104,0.3486647928590309,0.4901421708110093,0.2940853024866056
2,2210,growth,1,572,333,224,15,572,0.3916083916083916,0.0262237762237762,29.524475524475523,16888.0,31.10151304231657,0.0311188811188811,0.0029478079789168,17.8,29.598890021130757,13.406686293078469,3.4658920374995834e-05,13.406686293078469,0.3519893334173561,0.4941277837987369,0.2964766702792421
2,2220,growth,1,584,357,217,10,584,0.3715753424657534,0.0171232876712328,29.368150684931507,17151.0,31.282670706918793,0.0450342465753424,0.082022985040325,26.3,30.095827453756986,13.116881546500611,3.929598824436401e-05,13.116881546500611,0.3486303326808991,0.4896897631305928,0.2938138578783557
2,2230,growth,1,580,361,211,8,580,0.3637931034482758,0.0137931034482758,30.236206896551725,17537.0,32.523734829343596,0.066551724137931,0.1025321565825363,38.6,30.64138336017214,12.884228284605618,8.399305784076367e-05,12.884228284605618,0.3461340705812942,0.4861813339346458,0.2917088003607874
2,2240,growth,1,593,371,211,11,593,0.3558178752107925,0.0185497470489038,30.13153456998314,17868.0,32.335344526860204,0.0558178752107925,0.0524608943353817,33.1,30.870527515121896,12.808054097386275,0.0002164809836,12.808054097386275,0.3452179606709042,0.4846515795598363,0.2907909477359018
2,2250,growth,1,600,379,210,11,600,0.35,0.0183333333333333,30.425,18255.0,32.58146680831909,0.0645,0.062336796760559,38.7,31.416232185363768,12.594920553565023,0.0004567109545453,12.594920553565023,0.3419224445980495,0.4803581146337974,0.2882148687802784
2,2260,growth,1,606,381,215,10,606,0.3547854785478548,0.0165016501650165,30.782178217821784,18654.0,33.08601270178364,0.0658415841584158,0.0827134673744931,39.9,31.67676355185682,12.612438328195326,0.0008408253889713,12.612438328195326,0.3412652962401389,0.479293707168262,0.2875762243009572
2,2270,growth,1,611,384,217,10,611,0.3551554828150572,0.0163666121112929,31.263502454991816,19102.0,33.63069340445211,0.0733224222585924,0.0815433670768175,44.8,31.923198996511108,12.570799473654814,0.0017682591982793,12.570799473654814,0.3403226197833663,0.4777735968140804,0.2866641580884482
2,2280,growth,1,616,386,220,10,616,0.3571428571428571,0.0162337662337662,31.386363636363637,19334.0,33.90252983105647,0.0376623376623376,0.054481283410803,23.2,32.0154750935443,12.599711802485702,0.0017080429990213,12.599711802485702,0.3400106393456984,0.4770931174640297,0.2862558704784178
2,2290,growth,1,617,382,223,12,617,0.3614262560777957,0.019448946515397,32.12803889789303,19823.0,34.66158281694162,0.0792544570502431,0.0814000360003553,48.9,32.21169117010973,12.624552715539544,0.0019429907005353,12.624552715539544,0.3397212179037849,0.4762547932497811,0.2857528759498687
2,2300,growth,1,621,381,225,15,621,0.3623188405797101,0.0241545893719806,32.547504025764894,20212.0,34.88044870226088,0.0626409017713365,0.0442128898632891,38.9,32.37265057801817,12.664717865450946,0.0022346526555167,12.664717865450946,0.3397641664225594,0.4759307553339024,0.2855584532003414
2,2310,growth,1,621,378,230,13,621,0.3703703703703703,0.0209339774557165,33.107890499194845,20560.0,35.5622357600361,0.0560386473429951,0.068178705777523,34.8,32.65535590959632,12.695657957771166,0.0027124423363638,12.695657957771166,0.3388677290405496,0.4744115616569148,0.2846469369941488
2,2320,growth,1,617,380,225,12,617,0.3646677471636953,0.019448946515397,34.05834683954619,21014.0,36.79515115870842,0.0735818476499189,0.1002366058250686,45.4,33.071256897244695,12.608280823721492,0.0035954851628348,12.608280823721492,0.3378982077540158,0.4724253292221232,0.283455197533274
2,2330,growth,1,612,384,218,10,612,0.3562091503267974,0.0163398692810457,34.88725490196079,21351.0,37.695342450360066,0.0550653594771241,0.0599577311596839,33.7,33.65865103092069,12.437631984356962,0.0036864279977593,12.437631984356962,0.3345474527353896,0.4678310267553273,0.2806986160531964
2,2340,growth,1,616,390,216,10,616,0.3506493506493506,0.0162337662337662,35.37662337662338,21792.0,38.19487644790055,0.0715909090909091,0.0744308948516845,44.1,33.890975766367724,12.410119299571235,0.0043935496851029,12.410119299571235,0.3335728983417194,0.4662333755722485,0.2797400253433491
2,2350,growth,1,631,387,229,15,631,0.3629160063391442,0.0237717908082408,35.038034865293184,22109.0,37.60923641948427,0.0502377179080824,0.0322320584449828,31.7,33.68262026616019,12.58049491317072,0.0046190209849611,12.58049491317072,0.335623980574585,0.4687530065796984,0.281251803947819
2,2360,growth,1,626,387,231,8,626,0.3690095846645367,0.0127795527156549,35.99201277955272,22531.0,38.82191059916926,0.0674121405750798,0.0912280917548523,42.2,34.31100629465268,12.448824598195072,0.0052917727900951,12.448824598195072,0.3324454301171198,0.464078291806565,0.278446975083939
2,2370,growth,1,638,394,231,13,638,0.3620689655172414,0.0203761755485893,35.69592476489028,22774.0,38.631108600891494,0.0380877742946708,0.053939067756868,24.3,34.7061794708515,12.43690139055252,0.0075024029143918,12.43690139055252,0.3321122051083933,0.4628104354112679,0.2776862612467607
2,2380,growth,1,659,417,230,12,659,0.3490136570561457,0.0182094081942336,35.07890743550835,23117.0,37.90158564693469,0.0520485584218512,0.0501513890684645,34.3,36.24427864584105,12.069757912336245,0.0101877254952574,12.069757912336245,0.3262453002156273,0.4536505205233325,0.2721903123139995
2,2390,growth,1,688,443,233,12,688,0.3386627906976744,0.0174418604651162,33.905523255813954,23327.0,36.60440576076507,0.0305232558139534,0.0300416020459907,21.0,37.58567949089893,11.70821385795987,0.0124274138997674,11.70821385795987,0.3204242481885264,0.444450508875004,0.2666703053250023
2,2400,growth,1,713,468,235,10,713,0.3295932678821879,0.0140252454417952,33.07994389901823,23586.0,35.94203825117328,0.0363253856942496,0.0621096928022686,25.9,38.378135748029926,11.412994636225331,0.0145573148695175,11.412994636225331,0.316680146591582,0.4386411051248398,0.2631846630749039
2,2410,growth,1,740,496,232,12,740,0.3135135135135135,0.0162162162162162,32.1972972972973,23826.0,35.11807981697289,0.0324324324324324,0.0487440258747822,24.0,39.39345088133941,11.169931380652091,0.0178501070273707,11.169931380652091,0.3126801020011424,0.4320604555032072,0.2592362733019243
2,2420,growth,1,762,527,226,9,762,0.2965879265091863,0.0118110236220472,31.534120734908136,24029.0,34.657170916479714,0.0266404199475065,0.0552998915744891,20.3,40.592589827660184,10.77497728149409,0.019482662062326,10.77497728149409,0.3067445364525213,0.4232522858497021,0.2539513715098213
2,2430,growth,1,764,537,213,14,764,0.2787958115183246,0.0183246073298429,31.75130890052356,24258.0,35.09842132648248,0.0299738219895287,0.0531975988318158,22.9,41.32378751944497,10.50691453386976,0.0196514539000615,10.50691453386976,0.3024045833392607,0.4169550713443034,0.250173042806582
2,2440,growth,1,789,562,214,13,789,0.2712294043092522,0.0164765525982256,30.991128010139416,24452.0,34.31031914144112,0.0245880861850443,0.0324015093998008,19.4,41.59165613853735,10.414399576731055,0.0204556768045298,10.414399576731055,0.2994964376540503,0.4131169344494376,0.2478701606696625
2,2450,growth,1,829,582,234,13,829,0.2822677925211098,0.0156815440289505,29.682750301568156,24607.0,33.1650902710145,0.0186972255729794,0.0510275068846772,15.5,40.96180895815712,10.558851512407363,0.0174088481729268,10.558851512407363,0.3014976387542873,0.4158957174722848,0.2495374304833708
2,2460,growth,1,846,594,241,11,846,0.2848699763593381,0.0130023640661938,29.321513002364068,24806.0,33.20982656862155,0.0235224586288416,0.0711174281776374,19.9,40.85067192375237,10.60096711498062,0.0174085604680304,10.60096711498062,0.3017714008036875,0.4161706461464595,0.2497023876878757
2,2470,growth,1,866,605,246,15,866,0.2840646651270208,0.0173210161662817,28.884526558891455,25014.0,33.12279019785258,0.0240184757505773,0.0679934219730368,20.8,40.59446068999399,10.64968758387874,0.0161743365068516,10.64968758387874,0.3025452859050668,0.4173672481242362,0.2504203488745417
2,2480,growth,1,884,634,242,8,884,0.2737556561085973,0.0090497737556561,28.429864253393664,25132.0,33.02467416314518,0.0133484162895927,0.0576329919547516,11.8,40.97826200049387,10.44195966334904,0.017700044770988,10.44195966334904,0.2993820889469505,0.4132958863813382,0.2479775318288029
2,2490,growth,1,902,643,240,19,902,0.2660753880266075,0.0210643015521064,28.11640798226164,25361.0,32.8325436057114,0.0253880266075388,0.0466898416997059,22.9,40.41912941922105,10.53795789059937,0.0154808154897715,10.53795789059937,0.3018222553050256,0.4166581192711152,0.249994871562669
2,2500,growth,1,898,640,247,11,898,0.2750556792873051,0.0122494432071269,28.424276169265035,25525.0,33.72820746925201,0.0182628062360801,0.0749416453270179,16.4,40.492583145277536,10.49125961000245,0.015324683978202,10.49125961000245,0.3005776025800533,0.4153973411818324,0.2492384047090994
2,2510,growth,1,903,645,237,21,903,0.2624584717607973,0.0232558139534883,28.52159468438538,25755.0,33.956052520346404,0.0254706533776301,0.0414601460115722,23.0,40.30039722446851,10.496303616634108,0.0161630827812217,10.496303616634108,0.3010051903873175,0.4161169870653963,0.2496701922392378
2,2520,growth,1,907,654,242,11,907,0.2668136714443219,0.01212789415656,28.57883131201764,25921.0,34.496737569537686,0.0183020948180815,0.0690436107715409,16.6,40.227531207041544,10.448487200836889,0.0155872795626258,10.448487200836889,0.2999011168134474,0.4150980268451393,0.2490588161070836
2,2530,growth,1,900,647,237,16,900,0.2633333333333333,0.0177777777777777,29.034444444444443,26131.0,35.1895886294047,0.0233333333333333,0.0424543100992838,21.0,40.22155218442281,10.405605506764518,0.0149589021528115,10.405605506764518,0.2991661733277302,0.4143010131199751,0.248580607871985
2,2540,growth,1,884,642,231,11,884,0.2613122171945701,0.0124434389140271,29.81108597285068,26353.0,36.67444224810709,0.0251131221719457,0.0847937987400935,22.2,40.376717751921575,10.372548045818084,0.0144262999612629,10.372548045818084,0.2978915154747732,0.4126771550296267,0.247606293017776
2,2550,growth,1,883,632,240,11,883,0.2718006795016987,0.0124575311438278,30.09060022650057,26570.0,37.23197690330842,0.0245753114382785,0.0516000745520586,21.7,40.05414344662313,10.512015571748144,0.0145265083503463,10.512015571748144,0.2999573108776679,0.4154424495103465,0.2492654697062079
2,2560,growth,1,881,619,243,19,881,0.2758229284903519,0.021566401816118,30.358683314415437,26746.0,37.65834568902664,0.019977298524404,0.0341846704212409,17.6,39.73654605852489,10.626362986718892,0.0142490956691285,10.626362986718892,0.3016845463981916,0.4177075816139362,0.2506245489683616
2,2570,growth,1,877,610,243,24,877,0.2770809578107183,0.0273660205245153,30.72405929304447,26945.0,37.97167699285353,0.022690992018244,0.0141571460319353,19.9,39.53226951372936,10.721419256116809,0.0134121435091308,10.721419256116809,0.3025412095478149,0.418975018585921,0.2513850111515526
2,2580,growth,1,870,599,255,16,870,0.293103448275862,0.0183908045977011,31.135632183908047,27088.0,38.96226844568362,0.0164367816091954,0.0685072212657709,14.3,39.40742368369267,10.846183217462452,0.0137549754372156,10.846183217462452,0.3033603319507651,0.4201080712049571,0.2520648427229742
2,2590,growth,1,860,590,247,23,860,0.2872093023255814,0.0267441860465116,31.813953488372093,27360.0,39.8479770549508,0.0316279069767441,0.0432658976177836,27.2,39.25284916522891,10.92849970827269,0.0129156279028531,10.92849970827269,0.3045782493674511,0.421584928139288,0.2529509568835728
2,2600,growth,1,839,574,244,21,839,0.2908224076281287,0.0250297973778307,32.73659117997616,27466.0,41.14006321421681,0.0126340882002383,0.0294699367664141,10.6,39.44161966048776,10.88628324500426,0.0126569790475976,10.88628324500426,0.3036603812263748,0.420198187264983,0.2521189123589898
2,2610,growth,1,834,564,245,25,834,0.2937649880095923,0.0299760191846522,33.13309352517986,27633.0,41.39676514175012,0.0200239808153477,0.0010058862699879,16.7,39.23237277220765,10.998954702481376,0.0129598932974863,10.998954702481376,0.3052788893614068,0.4223228165225329,0.2533936899135197
2,2620,growth,1,822,553,245,24,822,0.2980535279805353,0.0291970802919708,33.90997566909976,27874.0,42.20832115600289,0.0293187347931873,0.0207223676416995,24.1,39.1830030798622,11.078352253149896,0.0126224463794824,11.078352253149896,0.3049784681382861,0.4220301796039252,0.2532181077623551
2,2630,growth,1,815,542,250,23,815,0.3067484662576687,0.0282208588957055,34.320245398773004,27971.0,42.92164763000114,0.0119018404907975,0.0350801016216629,9.7,38.89170460847258,11.203828763084177,0.0118756399555092,11.203828763084177,0.3072259173269781,0.4248564220072602,0.2549138532043561
2,2640,growth,1,812,529,256,27,812,0.3152709359605911,0.0332512315270936,34.608374384236456,28102.0,42.89282427397855,0.0161330049261083,-0.0187400871896978,13.1,38.50461975811738,11.403477602551137,0.0115918574648238,11.403477602551137,0.3092966854375095,0.4277918419267975,0.2566751051560785
2,2650,growth,1,839,561,260,18,839,0.3098927294398093,0.0214541120381406,33.56615017878427,28162.0,41.0971204805431,0.0071513706793802,-0.0415362607026128,6.0,40.11232312558234,11.013877514221386,0.0151138372486294,11.013877514221386,0.3017725330618113,0.4167523741483268,0.2500514244889961
2,2660,growth,1,871,597,254,20,871,0.2916188289322617,0.0229621125143513,32.46383467278989,28276.0,39.39367471469393,0.0130884041331802,-0.0193563038665035,11.4,40.490496926685424,10.902234160393716,0.0156221411782522,10.902234160393716,0.3010238345462315,0.4155942387857739,0.2493565432714643
2,2670,growth,1,903,627,257,19,903,0.2846068660022148,0.0210409745293466,31.311184939091916,28274.0,37.64374637075701,-0.0002214839424141,-0.0353917722818199,-0.2,41.30585478891434,10.670570727136576,0.0185434896060831,10.670570727136576,0.2980781796304259,0.4108709668076955,0.2465225800846173
2,2680,growth,1,956,674,265,17,956,0.2771966527196652,0.0177824267782426,29.610878661087867,28308.0,35.25463235328387,0.0035564853556485,-0.030216991951276,3.4,42.845985309848224,10.331991277603924,0.0227067677112199,10.331991277603924,0.2923080690564913,0.4018014192091099,0.2410808515254659
2,2690,growth,1,1052,770,271,11,1052,0.2576045627376426,0.0104562737642585,26.89828897338403,28297.0,31.452984285898538,-0.0010456273764258,-0.058449530510848,-1.1,44.6619262078869,9.792164442203797,0.0273517186573625,9.792164442203797,0.2849927662122922,0.3908870040971157,0.2345322024582694
2,2700,growth,1,1069,794,262,13,1069,0.245088868101029,0.0121608980355472,26.51917680074836,28349.0,31.493479576146523,0.0048643592142188,0.054068306654385,5.2,44.89664167595088,9.665961776914944,0.0289297212992919,9.665961776914944,0.2841195448928669,0.3895413865096425,0.2337248319057854
2,2710,growth,1,1066,807,245,14,1066,0.2298311444652908,0.0131332082551594,26.685741088180112,28447.0,32.344320753501904,0.0091932457786116,0.0762210371793993,9.8,45.28828951565455,9.486163377202695,0.026248037953697,9.486163377202695,0.2816826613201016,0.385789035119065,0.231473421071439
2,2720,growth,1,1085,830,244,11,1085,0.2248847926267281,0.0101382488479262,26.11705069124424,28337.0,32.10939799893287,-0.0101382488479262,0.0331475489040673,-11.0,45.3909459223945,9.34399815012233,0.0264858626914052,9.34399815012233,0.2796267576775366,0.383060065732881,0.2298360394397285
2,2730,growth,1,1091,835,242,14,1091,0.2218148487626031,0.0128322639780018,26.075160403299726,28448.0,32.552639930648176,0.0101741521539871,0.0619828905128318,11.1,45.177449886346494,9.363204155899208,0.0243304332737635,9.363204155899208,0.2796577902213757,0.383252820500486,0.2299516923002915
2,2740,growth,1,1089,840,233,16,1089,0.2139577594123048,0.0146923783287419,26.09366391184573,28416.0,33.095847699924605,-0.0029384756657483,0.0483423306593881,-3.2,45.69846324027406,9.19599054032668,0.0252895137228888,9.19599054032668,0.2767693118439103,0.3789439948628013,0.2273663969176807
2,2750,growth,1,1098,842,240,16,1098,0.2185792349726776,0.0145719489981785,25.89344262295082,28431.0,33.37342498167833,0.0013661202185792,0.0548854721917046,1.5,45.3530987164579,9.277113214542306,0.0258115246842822,9.277113214542306,0.2779164814668414,0.380738609212538,0.2284431655275228
2,2760,growth,1,1102,840,240,22,1102,0.2177858439201452,0.0199637023593466,25.780399274047188,28410.0,33.742609688677504,-0.0019056261343012,0.0490322365734841,-2.1,44.893923652150455,9.38968887714206,0.0248235635023591,9.38968887714206,0.2796584543231861,0.3833162182261204,0.2299897309356722
2,2770,growth,1,1091,827,254,10,1091,0.2328139321723189,0.0091659028414298,26.08432630614115,28458.0,34.81933917527238,0.0043996333638863,0.0736519856369899,4.8,44.61946165572603,9.477986038550666,0.0244643693370512,9.477986038550666,0.2796269417174595,0.3836222065916004,0.2301733239549602
2,2780,growth,1,1093,821,252,20,1093,0.2305580969807868,0.0182982616651418,26.01829826166514,28438.0,35.14997197157292,-0.0018298261665141,0.0394346134224182,-2.0,44.01902736880206,9.650752781730992,0.0228065953729593,9.650752781730992,0.2824559403230509,0.3876380762195858,0.2325828457317515
2,2790,growth,1,1089,810,254,25,1089,0.2332415059687786,0.0229568411386593,26.114784205693297,28439.0,35.56845982344026,9.182736455463728e-05,0.0289378680254583,0.1,43.59023156179212,9.76181179684603,0.0217272626268796,9.76181179684603,0.2839876004182062,0.3900314004051689,0.2340188402431013
2,2800,growth,1,1072,794,263,15,1072,0.2453358208955224,0.0139925373134328,26.53078358208955,28441.0,36.78404796835202,0.0001865671641791,0.065153607681616,0.2,43.40175751340923,9.815037509843483,0.0203032699605006,9.815037509843483,0.2840912329492069,0.3904272268545432,0.2342563361127259
2,2810,growth,1,1062,776,265,21,1062,0.2495291902071563,0.019774011299435,26.74858757062147,28407.0,37.44258387434505,-0.003201506591337,0.0312170105914387,-3.4,42.996662199160475,9.962008550117694,0.0205304803937146,9.962008550117694,0.2858981758392262,0.393122262944709,0.2358733577668254
2,2820,growth,1,1037,761,251,25,1037,0.2420443587270974,0.0241080038572806,27.486017357762776,28503.0,38.58027314174141,0.0092574734811957,0.0235023310927094,9.6,42.97611482945794,9.964604036212542,0.0196588075481035,9.964604036212542,0.2856308994388419,0.3928570846988391,0.2357142508193034
2,2830,growth,1,1031,760,249,22,1031,0.2415130940834141,0.0213385063045586,27.584869059165857,28440.0,39.01798405725903,-0.0061105722599418,0.0213189442335807,-6.3,42.45299349006927,10.064704958381986,0.0181561982356885,10.064704958381986,0.2870909338794777,0.3952015681698488,0.2371209409019092
2,2840,growth,1,1010,731,258,21,1010,0.2554455445544554,0.0207920792079207,28.17920792079208,28461.0,39.949395387479576,0.002079207920792,0.0120146315168626,2.1,42.259391764839094,10.124635062831464,0.0186845440901586,10.124635062831464,0.2879698390898948,0.3965949626183467,0.237956977571008
2,2850,growth,1,986,714,248,24,986,0.2515212981744422,0.024340770791075,28.870182555780932,28466.0,41.1494585776184,0.0005070993914807,0.022766411377015,0.5,42.1657788468181,10.149029058931324,0.0176575959773349,10.149029058931324,0.2883173836199356,0.397044368324791,0.2382266209948746
2,2860,growth,1,975,694,242,39,975,0.2482051282051282,0.04,29.193846153846152,28464.0,41.46164192982209,-0.0002051282051282,-0.0152066949697641,-0.2,41.64366880074525,10.29952888500996,0.0165066137953491,10.29952888500996,0.2910157152895731,0.4007373789670984,0.240442427380259
2,2870,growth,1,939,674,239,26,939,0.2545260915867944,0.027689030883919,30.322683706070286,28473.0,43.1512277743306,0.0009584664536741,0.0100002128349198,0.9,41.90096573530041,10.229362390800532,0.0163063775092169,10.229362390800532,0.2889833253959381,0.3981566281309115,0.2388939768785469
2,2880,growth,1,916,650,245,21,916,0.2674672489082969,0.0229257641921397,31.086244541484717,28475.0,44.411480637096425,0.0002183406113537,0.0176761335681099,0.2,41.73697800511356,10.28483986503172,0.014963878101119,10.28483986503172,0.2898313425700465,0.399367801136037,0.2396206806816221
2,2890,growth,1,915,630,257,28,915,0.2808743169398907,0.0306010928961748,31.10054644808743,28457.0,44.234480596240104,-0.001967213114754,-0.0225537178164622,-1.8,40.82988053201978,10.6392740396854,0.0157941704725367,10.6392740396854,0.2951054900341977,0.4066065459897045,0.2439639275938227
2,2900,growth,1,893,609,247,37,893,0.2765957446808511,0.0414333706606942,31.908174692049272,28494.0,44.976744642182936,0.0041433370660694,-0.0347499193830159,3.7,40.59972820410136,10.735466272940428,0.0150821675815879,10.735466272940428,0.2966126888911118,0.4085944955616806,0.2451566973370083
2,2910,growth,1,879,591,258,30,879,0.2935153583617747,0.0341296928327645,32.364050056882824,28448.0,45.47987056944829,-0.0052332195676905,-0.0213227229720496,-4.6,40.147102028301006,10.930823971115824,0.0137744554537585,10.930823971115824,0.2986350040125193,0.4115511134896434,0.246930668093786
2,2920,growth,1,862,570,259,33,862,0.3004640371229698,0.0382830626450116,33.02784222737819,28470.0,46.05994135819012,0.0025522041763341,-0.0316864013671875,2.2,39.88207669601086,11.046658108516525,0.0136203866131791,11.046658108516525,0.3003242756059872,0.413707405431036,0.2482244432586216
2,2930,growth,1,851,547,276,28,851,0.3243243243243243,0.0329024676850763,33.35957696827262,28389.0,46.162767744232426,-0.0095182138660399,-0.049254300871691,-8.1,39.36629923698344,11.28062779306665,0.012861352295675,11.28062779306665,0.3027591716294083,0.4174307473932911,0.2504584484359746
2,2940,growth,1,831,529,272,30,831,0.3273164861612515,0.0361010830324909,34.1985559566787,28419.0,46.91708039835759,0.003610108303249,-0.035670462010426,3.0,38.98663041680585,11.44508638737721,0.0122220395530626,11.44508638737721,0.3046450154384519,0.4201081721160302,0.2520649032696181
2,2950,growth,1,858,532,297,29,858,0.3461538461538461,0.0337995337995338,33.193473193473196,28480.0,44.528338256693665,0.0071095571095571,-0.0912330520736587,6.1,38.351541052331456,11.72415399315196,0.0119879181377322,11.72415399315196,0.3080725150025843,0.4252108838060403,0.2551265302836241
2,2960,growth,1,955,629,294,32,955,0.3078534031413613,0.0335078534031413,29.802094240837697,28461.0,38.15211293884597,-0.0019895287958115,-0.1853451693869386,-1.9,39.429629792218435,11.2881498105863,0.0133542862716504,11.2881498105863,0.3031972425615898,0.4185415558185091,0.2511249334911055
2,2970,growth,1,1031,708,301,22,1031,0.2919495635305528,0.0213385063045586,27.568380213385066,28423.0,34.22681567416853,-0.0036857419980601,-0.1112920365208682,-3.8,41.18019641521021,10.706885908207306,0.0176382675642404,10.706885908207306,0.2963733127474519,0.4087114011814818,0.245226840708889
2,2980,growth,1,1144,831,290,23,1144,0.2534965034965035,0.0201048951048951,24.792832167832167,28363.0,29.515791322801498,-0.0052447552447552,-0.1330228747187794,-6.0,42.69266782607232,10.198412935842168,0.0238274304569011,10.198412935842168,0.2895530431486028,0.3987893639647137,0.2392736183788282
