run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
2,590,growth,1,26,26,0,0,26,0.0,0.0,24.384615384615383,24.384615384615383,0.0,0.0,634.0,26.55999521108774,14.20593072771099,9.35410955909545,3.16109949900032,0.3379369761525436,23.0,23.0,1.0,86.15792765119772,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.35410955909545,0.0,0.0,15.0,0.0884615384615384,0.1099767538217397,2.3,27.457677987905647,0.0,1.36372997764548e-34,0.0
2,600,growth,1,26,26,0,0,26,0.0,0.0,25.423076923076923,25.423076923076923,0.0,0.0,661.0,27.65887062366192,14.505269206998044,9.569077722005987,3.0686871497707737,0.3206878697111761,23.0,23.0,1.0,85.9658252126087,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.569077722005987,0.0,0.0,15.0,0.1038461538461538,0.1098875412574181,2.7,27.37891336587759,0.0,1.7977125675793635e-34,0.0
2,610,growth,1,26,26,0,0,26,0.0,0.0,26.884615384615383,26.884615384615383,0.0,0.0,699.0,28.756714013906624,14.916387312029334,9.706929747267184,3.2915010098910233,0.339087754376474,24.0,24.0,1.0,85.88483902555721,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.706929747267184,0.0,0.0,15.0,0.1461538461538461,0.1097843390244704,3.8,27.258773583632248,0.0,2.734015049326498e-34,0.0
2,620,growth,1,26,26,0,0,26,0.0,0.0,27.96153846153846,27.96153846153846,0.0,0.0,727.0,29.85335474747878,15.212208493693998,9.954087434956095,3.3618029182724687,0.3377309010233038,24.0,25.0,0.96,85.60087669013537,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.954087434956095,0.0,0.0,15.0,0.1076923076923077,0.1096640733572153,2.8,27.1566889836238,0.0,5.0527165390380025e-34,0.0
2,630,growth,1,26,26,0,0,26,0.0,0.0,29.307692307692307,29.307692307692307,0.0,0.0,762.0,30.948695476238544,15.574085310927526,10.229369444881376,3.3901837420109233,0.3314166880254111,25.0,24.0,1.0416666666666667,85.36493718422838,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.229369444881376,0.0,0.0,15.0,0.1346153846153846,0.1095340728759765,3.5,27.034277035639835,0.0,8.499543672968942e-34,0.0
2,640,growth,1,26,26,0,0,26,0.0,0.0,30.653846153846153,30.653846153846153,0.0,0.0,797.0,32.04244958437406,15.927742441679586,10.43148984398362,3.531605400527158,0.3385523499851766,26.0,25.0,1.04,85.26176917870495,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.43148984398362,0.0,0.0,15.0,0.1346153846153846,0.1093754108135516,3.5,26.88912773132324,0.0,2.1834042226357384e-33,0.0
2,650,growth,1,26,26,0,0,26,0.0,0.0,31.5,31.5,0.0,0.0,819.0,33.13443858806904,16.146076823319174,10.601716108502204,3.560920490452245,0.3358815171061326,26.0,25.0,1.04,85.11512735022524,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.601716108502204,0.0,0.0,15.0,0.0846153846153846,0.1091989003694974,2.2,26.72687794612004,0.0,2.6201660448914125e-33,0.0
2,660,growth,1,26,26,0,0,26,0.0,0.0,32.38461538461539,32.38461538461539,0.0,0.0,842.0,34.22472601670485,16.371222439596615,10.800938474607332,3.579899770075714,0.3314433998945505,26.0,27.0,0.9629629629629628,84.92941467183354,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.800938474607332,0.0,0.0,15.0,0.0884615384615384,0.1090287428635817,2.3,26.580327914311336,0.0,3.5444023764734346e-33,0.0
2,670,growth,1,26,26,0,0,26,0.0,0.0,33.38461538461539,33.38461538461539,0.0,0.0,868.0,35.3131842980018,16.622063085174787,10.842351337074952,3.647783895134813,0.336438451561828,26.0,26.0,1.0,84.89620234695442,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.842351337074952,0.0,0.0,15.0,0.1,0.108845828129695,2.6,26.3797581746028,0.0,3.745702729063615e-33,0.0
2,680,growth,1,26,26,0,0,26,0.0,0.0,34.69230769230769,34.69230769230769,0.0,0.0,902.0,36.399911440335785,16.94448338952177,11.167868127679633,3.724762102256053,0.3335249001574621,28.0,28.0,1.0,84.60055098879526,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.167868127679633,0.0,0.0,15.0,0.1307692307692307,0.1086727142333984,3.4,26.27038398155799,0.0,1.0648314054865824e-32,0.0
2,690,growth,1,26,26,0,0,26,0.0,0.0,35.80769230769231,35.80769230769231,0.0,0.0,931.0,37.484904509324295,17.214717657780774,11.408469351732178,3.78701488378885,0.3319476756287081,28.0,28.0,1.0,84.41092791860682,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.408469351732178,0.0,0.0,15.0,0.1115384615384615,0.1084993068988506,2.9,26.13303991464468,0.0,1.3466321488703402e-32,0.0
2,700,growth,1,26,26,0,0,26,0.0,0.0,37.0,37.0,0.0,0.0,962.0,38.5679381443904,17.498974555922032,11.57596667739666,3.7716199883689434,0.3258146894750003,29.0,29.0,1.0,84.13789773537324,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.57596667739666,0.0,0.0,15.0,0.1192307692307692,0.1083033635066105,3.1,25.956288704505333,0.0,1.6232579891229067e-32,0.0
2,710,growth,1,26,26,0,0,26,0.0,0.0,37.69230769230769,37.69230769230769,0.0,0.0,980.0,39.64887472299429,17.66192765414112,11.673625874115093,3.891716773838841,0.3333768630077713,29.0,29.0,1.0,84.0946337214655,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.673625874115093,0.0,0.0,15.0,0.0692307692307692,0.1080936578603891,1.8,25.783192341144268,0.0,1.852544612543027e-32,0.0
2,720,growth,1,26,26,0,0,26,0.0,0.0,39.11538461538461,39.11538461538461,0.0,0.0,1017.0,40.72787196819599,17.99225261741606,11.83428449984557,3.85149778480954,0.3254525260787671,29.0,30.0,0.9666666666666668,83.94238164299502,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.83428449984557,0.0,0.0,15.0,0.1423076923076923,0.1078997245201697,3.7,25.610810426565315,0.0,2.1980274425426324e-32,0.0
2,730,growth,1,26,26,0,0,26,0.0,0.0,40.23076923076923,40.23076923076923,0.0,0.0,1046.0,41.80496934744028,18.246976213834586,12.006328588828865,3.993650188374077,0.3326287598100486,29.0,30.0,0.9666666666666668,83.84066581032525,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.006328588828865,0.0,0.0,15.0,0.1115384615384615,0.107709737924429,2.9,25.4590204679049,0.0,2.6337992415608934e-32,0.0
2,740,growth,1,26,26,0,0,26,0.0,0.0,41.34615384615385,41.34615384615385,0.0,0.0,1075.0,42.88015688382662,18.498192550829796,12.106178900097298,4.058022101485399,0.3352025552383654,30.0,30.0,1.0,83.72462179165868,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.106178900097298,0.0,0.0,15.0,0.1115384615384615,0.1075187536386343,2.9,25.26404490837684,0.0,4.2936615896415616e-32,0.0
2,750,growth,1,26,26,0,0,26,0.0,0.0,42.19230769230769,42.19230769230769,0.0,0.0,1097.0,43.95342137263371,18.686517737224836,12.333533059657045,4.21408431496864,0.3416769788985201,30.0,32.0,0.9375,83.58628237769739,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.333533059657045,0.0,0.0,15.0,0.0846153846153846,0.1073264488807091,2.2,25.14500588637132,0.0,5.629025104155401e-32,0.0
2,760,growth,1,26,26,0,0,26,0.0,0.0,43.34615384615385,43.34615384615385,0.0,0.0,1127.0,45.02459482046274,18.940307329321033,12.43030780727636,4.240093982353479,0.3411093311680861,29.0,31.0,0.935483870967742,83.47791207144657,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.43030780727636,0.0,0.0,15.0,0.1153846153846153,0.1071173447829026,3.0,24.965030083289513,0.0,3.8646290937919116e-32,0.0
2,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.57692307692308,44.56,45.0,0.0,1159.0,46.21296677222619,19.207320429643833,12.741348857450989,4.1836271541767,0.328350412580546,29.0,31.0,0.935483870967742,83.20945589274935,78.02563681252464,0.0,2.632374453660049,2.632374453660049,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.145707833602629,0.0,0.0,15.0,0.123076923076923,0.1188371951763446,3.2,24.896108553959778,0.2147540795401885,4.8750259616599376e-32,0.2147540795401885
2,780,growth,1,26,24,2,0,26,0.0769230769230769,0.0,46.30769230769231,46.166666666666664,48.0,0.0,1204.0,47.451139596792366,19.576646877473273,12.924900967507789,4.206978426539722,0.3254940550117748,30.0,31.0,0.967741935483871,83.06559054532234,78.02563681252464,0.0,0.521767249317818,3.5717215062024863,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.704332589283233,0.0,0.0,15.0,0.173076923076923,0.123817282456618,4.5,24.78522440103384,0.5362735734536097,5.288195126222869e-32,0.5362735734536097
2,790,growth,1,28,24,4,0,28,0.1428571428571428,0.0,43.57142857142857,47.041666666666664,22.75,0.0,1220.0,44.907291003635954,19.706294962377495,12.329656843864448,4.8900778559083244,0.3966110263921702,30.0,33.0,0.9090909090909092,83.59486410731598,78.00640999302557,0.0,0.5757695856843914,3.354229338331436,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.825561428119949,0.0,0.0,15.0,0.0571428571428571,0.0845518520900181,1.6,24.4714104107448,0.8708685040473938,6.500230699898212e-32,0.8708685040473938
2,800,growth,1,28,24,4,0,28,0.1428571428571428,0.0,44.607142857142854,47.708333333333336,26.0,0.0,1249.0,46.283728327069966,19.93913357805586,12.578741784959798,4.8254757893491576,0.3836214998163729,30.0,33.0,0.9090909090909092,83.43095856864068,78.00640999302557,0.0,0.5038054684767173,4.022838662210627,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,14.004725638751324,0.0,0.0,15.0,0.1035714285714285,0.1376437323434012,2.9,24.36940601893834,1.049032749874251,7.636857204192537e-32,1.049032749874251
2,810,growth,1,32,28,4,0,32,0.125,0.0,39.96875,41.5,29.25,0.0,1279.0,41.047133803367615,20.177173846430236,13.367583864521954,4.79266307912987,0.3585287459351401,31.0,34.0,0.9117647058823528,82.77586988412904,77.02596964660685,0.0,0.5489927315091814,3.936495123241521,0.0,1.0,0.0,0.875,-0.875,14.714882256133444,0.0,0.0,15.0,0.09375,0.0548871517181396,3.0,24.452858984470367,1.1794881392270329,1.2162532961928335e-31,1.1794881392270329
2,820,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.423076923076923,22.555555555555557,29.0,0.0,1218.0,24.291106554178093,19.69013563619756,13.509607270702029,4.373771911875239,0.3237527060731467,34.0,34.0,1.0,82.6519734646579,76.79192665899195,0.0,1.382922005428498,5.545125826642886,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.74852660644456,0.0,0.0,15.0,-0.1173076923076923,-0.0968668094048133,-6.1,24.40094019816472,1.5799142443216765,1.539412869978791e-31,1.5799142443216765
2,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.5,22.22222222222222,31.714285714285715,0.0,1222.0,25.687225855313816,19.722441048627633,13.43483816041926,4.24082472565366,0.3156587876248237,34.0,34.0,1.0,82.64766053742864,76.6550715869472,0.0,0.3047560802395996,5.5141436297024455,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.666946198530765,0.0,0.0,15.0,0.0076923076923076,0.1396119301135723,0.4,24.34503228847797,1.978851094841957,1.4867226144489115e-31,1.978851094841957
2,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.865384615384617,23.47826086956522,35.5,0.0,1293.0,27.054569024306076,20.287303488528025,13.953414951225454,4.318504723804063,0.3094944670462044,35.0,37.0,0.945945945945946,82.24437384692185,75.1065909225016,0.0,1.0981773162871813,5.65979907351637,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.035190935274466,0.0,0.0,15.0,0.1365384615384615,0.1367343168992262,7.1,24.469308596390945,2.166001911346729,3.554398252507812e-31,2.166001911346729
2,850,growth,1,52,46,6,0,52,0.1153846153846153,0.0,26.057692307692307,24.434782608695652,38.5,0.0,1355.0,28.422202550447903,20.76800172811617,14.39067884767328,4.320989807003843,0.3002630975746131,35.0,37.0,0.945945945945946,81.86327257429889,75.1065909225016,0.0,1.467351902572446,5.9807040107762495,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.487632087268544,0.0,0.0,15.0,0.1192307692307692,0.1367633526141826,6.2,24.46748344714825,2.309274604687324,4.019980019541124e-31,2.309274604687324
2,860,growth,1,52,45,7,0,52,0.1346153846153846,0.0,27.576923076923077,25.64444444444445,40.0,0.0,1434.0,29.8188058412992,21.364839732316177,14.78910393302716,4.5391456727802435,0.3069249964930859,36.0,38.0,0.9473684210526316,81.53104440412406,75.0066663703967,0.0,0.7075262951103651,6.32209595481227,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,16.106194062971696,0.0,0.0,15.0,0.1519230769230769,0.1396603290851299,7.9,24.45683611356295,2.595724974687283,6.4507286648085735e-31,2.595724974687283
2,870,growth,1,52,42,10,0,52,0.1923076923076923,0.0,29.134615384615383,26.785714285714285,39.0,0.0,1515.0,31.26582985657912,21.95995167500245,15.201521170609752,4.653651065307188,0.3061306176584776,37.0,38.0,0.9736842105263158,81.2043119963986,74.06078584514209,0.0,0.7242437394780002,7.614078617147939,0.0,1.0,0.0,0.8076923076923077,-0.8076923076923077,17.008055111910185,0.0,0.0,15.0,0.1557692307692307,0.1447024015279916,8.1,24.404525169959435,2.9845508359945736,9.790042888810464e-31,2.9845508359945736
2,880,growth,1,56,41,15,0,56,0.2678571428571428,0.0,28.285714285714285,27.97560975609756,29.133333333333333,0.0,1584.0,30.02217742374965,22.45446191105733,14.795552552065573,5.200205660140036,0.3514708654401722,38.0,39.0,0.9743589743589745,81.58617903566665,73.06161783043132,0.0,0.5701111570922704,7.539910225044857,0.0,1.0,0.0,0.7321428571428571,-0.7321428571428571,17.450055842439006,0.0,0.0,15.0,0.1232142857142857,0.0989621128354753,6.9,24.10889536993844,3.772061863115856,1.6861010484025374e-30,3.772061863115856
2,890,growth,1,56,41,15,0,56,0.2678571428571428,0.0,29.392857142857142,28.682926829268293,31.333333333333332,0.0,1646.0,31.664913143430436,22.889693590315257,15.177814731516978,5.373323269178968,0.3540248292806721,39.0,41.0,0.951219512195122,81.2181930675172,73.06161783043132,0.0,0.4426589068065116,7.550315882270858,0.0,1.0,0.0,0.7321428571428571,-0.7321428571428571,17.96836309099727,0.0,0.0,15.0,0.1107142857142857,0.1642735719680786,6.2,24.03513182912554,4.131871866328376,2.3345327326424712e-30,4.131871866328376
2,900,growth,1,56,41,15,0,56,0.2678571428571428,0.0,30.946428571428573,29.634146341463413,34.53333333333333,0.0,1733.0,33.305526290621074,23.48682679198085,15.79710284876451,5.519310645682179,0.3493875236821569,42.0,42.0,1.0,80.6487841556828,72.06247289678588,0.0,0.4154468231734576,7.955244116150443,0.0,0.9333333333333332,0.0,0.7321428571428571,-0.7321428571428571,18.66607555581844,0.0,0.0,15.0,0.1553571428571428,0.1640613147190639,8.7,24.022391285215104,4.402501004082816,5.196018696580533e-30,4.402501004082816
2,910,growth,1,58,41,17,0,58,0.293103448275862,0.0,31.46551724137931,31.097560975609756,32.35294117647059,0.0,1825.0,33.47099810633166,24.10218957450584,16.008504409954455,5.560018717629015,0.3473165622000059,42.0,44.0,0.9545454545454546,80.4410327754445,72.00694410957877,0.0,0.6212617622798727,8.577036238126402,0.0,1.0,0.0,0.7068965517241379,-0.7068965517241379,19.089844871444136,0.0,0.0,15.0,0.1586206896551724,0.1313938239525104,9.2,23.81250111810092,4.823612587205295,8.084962187203469e-30,4.823612587205295
2,920,growth,1,60,40,20,0,60,0.3333333333333333,0.0,31.483333333333334,31.875,30.7,0.0,1889.0,33.808865801493326,24.52116177918943,16.259039245985587,5.618628159493859,0.3455695059522731,43.0,45.0,0.9555555555555556,80.22297818746956,71.02816342831905,0.0,0.3882992088636713,9.477404032693522,0.0,0.8,0.0,0.6666666666666666,-0.6666666666666666,19.649856852631626,0.0,0.0,15.0,0.1066666666666666,0.1453567632039388,6.4,23.61336310704549,5.1955219268798825,1.4355956619906705e-29,5.1955219268798825
2,930,growth,1,60,40,20,0,60,0.3333333333333333,0.0,33.1,32.85,33.6,0.0,1986.0,35.59194927215576,25.142860496789307,16.755124071772183,5.648663752584863,0.3371305236767134,44.0,45.0,0.9777777777777776,79.76201482717718,71.02816342831905,0.0,0.6737230499568264,9.97295896697038,0.0,0.75,0.0,0.6666666666666666,-0.6666666666666666,20.14620662417309,0.0,0.0,15.0,0.1616666666666666,0.1783083470662435,9.7,23.505216979980467,5.503972069422404,2.1392401663918186e-29,5.503972069422404
2,940,growth,1,61,38,23,0,61,0.3770491803278688,0.0,34.278688524590166,34.05263157894737,34.65217391304348,0.0,2091.0,36.658064044889855,25.798952924688752,17.20390827692708,5.876676455891229,0.3415896179691157,45.0,47.0,0.9574468085106383,79.38476085751013,70.71067811865476,0.0,1.6893612550525672,10.784678418049651,0.0,0.7391304347826086,0.0,0.6229508196721312,-0.6229508196721312,21.089231612563417,0.0,0.0,15.0,0.1721311475409836,0.1649589350966156,10.5,23.3939139569392,5.885792693153757,4.04184275465437e-29,5.885792693153757
2,950,growth,1,63,36,27,0,63,0.4285714285714285,0.0,34.77777777777778,35.30555555555556,34.074074074074076,0.0,2191.0,37.10250073387509,26.4086531392399,17.560067462854168,5.862188140412062,0.3338363108691176,46.0,47.0,0.9787234042553192,79.11943728450247,70.57619995437555,0.0,1.0001197022119517,11.904923793292667,0.0,0.5925925925925926,0.0,0.5714285714285714,-0.5714285714285714,21.80142521502529,0.0,0.0,15.0,0.1587301587301587,0.1608184753902374,10.0,23.19390118311322,6.316160701570057,4.8791041801201785e-29,6.316160701570057
2,960,growth,1,63,38,25,0,63,0.3968253968253968,0.0,36.476190476190474,36.526315789473685,36.4,0.0,2298.0,39.0786435869005,27.045815174447064,18.122136545727894,6.077762845764858,0.335377830888137,48.0,48.0,1.0,78.6684841086231,69.72087205421343,0.0,0.8655774974467895,11.8553653635248,0.0,0.64,0.0,0.6031746031746031,-0.6031746031746031,22.245012323493096,0.0,0.0,15.0,0.1698412698412698,0.1976142853025406,10.7,23.151193497672914,6.825189896992275,8.985717197617672e-29,6.825189896992275
2,970,growth,1,64,36,28,0,64,0.4375,0.0,37.84375,37.52777777777778,38.25,0.0,2422.0,40.312323182821274,27.765924157807913,18.587099166941588,6.249101405649317,0.3362063843057213,48.0,50.0,0.96,78.35146231504699,69.00724599634447,0.0,0.6851197635237983,12.630479019255366,0.0,0.5714285714285714,0.0,0.5625,-0.5625,23.22002594847531,0.0,0.0,15.0,0.19375,0.1844283401966095,12.4,23.04870966076851,7.403316996991634,1.4803315404326455e-28,7.403316996991634
2,980,growth,1,71,34,37,0,71,0.5211267605633803,0.0,35.605633802816904,39.0,32.486486486486484,0.0,2528.0,37.62202007669798,28.36701239596131,17.86914546349256,7.021681454991685,0.3929500416982605,50.0,52.0,0.9615384615384616,78.96749357459501,68.00735254367721,0.0,0.4838163106868753,12.243540653474186,0.0,0.6216216216216216,0.0,0.4788732394366197,-0.4788732394366197,23.99112716851256,0.0,0.0,15.0,0.1492957746478873,0.1284151292183029,10.6,22.5326674555389,8.42207628572491,2.9105400239539246e-28,8.42207628572491
2,990,growth,1,72,33,39,0,72,0.5416666666666666,0.0,36.416666666666664,39.78787878787879,33.56410256410256,0.0,2622.0,39.14699678950839,28.88959192466898,18.266269186939773,7.175858667531881,0.3928475264485075,51.0,52.0,0.9807692307692308,78.61216479105896,68.00735254367721,0.0,0.6437788335316309,12.863288476499182,0.0,0.5641025641025641,0.0,0.4583333333333333,-0.4583333333333333,24.651610026551385,0.0,0.0,15.0,0.1305555555555555,0.204750476943122,9.4,22.39519527223375,9.003728442721897,3.393625185357487e-28,9.003728442721897
2,1000,growth,1,75,34,41,0,75,0.5466666666666666,0.0,36.64,40.411764705882355,33.51219512195122,0.0,2748.0,39.39429517110189,29.57559073345885,18.896147179725812,7.1159421145817765,0.3765816410562606,52.0,53.0,0.981132075471698,77.99387818484028,67.7421582177598,0.0,1.300909548451641,13.69302372497744,0.0,0.5365853658536586,0.0,0.4533333333333333,-0.4533333333333333,25.170501933981203,0.0,0.0,15.0,0.168,0.1813178253173828,12.6,22.31332593282064,9.493176034291585,5.814860062062833e-28,9.493176034291585
2,1010,growth,1,82,35,47,0,82,0.573170731707317,0.0,34.8780487804878,40.457142857142856,30.72340425531915,0.0,2860.0,37.47401565458716,30.172276587716105,19.191821250076377,6.927364946407344,0.3609540155747217,52.0,53.0,0.981132075471698,77.81255418961058,67.00746227100382,0.0,0.5132843405329222,14.400784976162608,0.0,0.4893617021276595,0.0,0.4268292682926829,-0.4268292682926829,25.625498532189155,0.0,0.0,15.0,0.1365853658536585,0.1442648120042754,11.2,22.05337126662091,10.0908820570969,7.948884958660466e-28,10.0908820570969
2,1020,growth,1,86,34,52,0,86,0.6046511627906976,0.0,34.75581395348837,40.8235294117647,30.78846153846154,0.0,2989.0,37.66088022187699,30.845230584376417,19.652202416540703,7.091578281625275,0.3608541236913219,54.0,55.0,0.9818181818181818,77.38564552101532,66.91038783328041,0.0,0.4380711236004773,15.1769158425113,0.0,0.4423076923076923,0.0,0.3953488372093023,-0.3953488372093023,26.49675835329155,0.0,0.0,15.0,0.15,0.1929842039596202,12.9,21.95228942604952,10.71041503063468,1.3241057530692882e-27,10.71041503063468
2,1030,growth,1,88,36,52,0,88,0.5909090909090909,0.0,35.60227272727273,39.97222222222222,32.57692307692308,0.0,3133.0,38.903740579431705,31.57950084174568,20.293230945699868,7.220489612363376,0.3558077879113378,57.0,57.0,1.0,76.75192376647698,65.76473218982953,0.0,0.5992760550127505,15.61830571950343,0.0,0.4423076923076923,0.0,0.4090909090909091,-0.4090909090909091,27.0459007168725,0.0,0.0,15.0,0.1636363636363636,0.2098789453506469,14.4,21.902217648246072,11.131695411422037,3.172217480419152e-27,11.131695411422037
2,1040,growth,1,94,36,58,0,94,0.6170212765957447,0.0,35.340425531914896,40.80555555555556,31.948275862068964,0.0,3322.0,38.078891997641705,32.5180786932831,21.050894876927725,7.254177080005266,0.3446018386589358,59.0,58.0,1.0172413793103448,76.1861971684839,64.6297145282261,0.0,0.666470678514231,16.64841321889555,0.0,0.396551724137931,0.0,0.3829787234042553,-0.3829787234042553,28.14378199264623,0.0,0.0,15.0,0.201063829787234,0.1658368902003511,18.9,21.852676553929104,11.4681077713662,6.982301417171235e-27,11.4681077713662
2,1050,growth,1,96,37,59,0,96,0.6145833333333334,0.0,36.333333333333336,41.027027027027025,33.389830508474574,0.0,3488.0,39.46749430894852,33.32063749403756,21.59510077867725,7.384047661643702,0.34193161390266,60.0,59.0,1.0169491525423728,75.75572074148285,63.63961030678928,0.0,1.2389646574296151,17.104628115739555,0.0,0.4067796610169492,0.0,0.3854166666666667,-0.3854166666666667,28.755584214172487,0.0,0.0,15.0,0.1729166666666666,0.218191256125768,16.6,21.706402957439423,11.92562282582124,1.525724850407869e-26,11.92562282582124
2,1060,growth,1,98,41,57,0,98,0.5816326530612245,0.0,37.55102040816327,40.34146341463415,35.54385964912281,0.0,3680.0,40.772924481606,34.225434710991614,22.41314594782696,7.548225313002934,0.3367766992894972,60.0,61.0,0.9836065573770492,75.1721835935129,63.50590523722971,0.0,0.9414614676260882,17.426226059855928,0.0,0.4035087719298245,0.0,0.4183673469387755,-0.4183673469387755,29.346180914030576,0.0,0.0,15.0,0.1959183673469387,0.2110889240187041,19.2,21.644100928793147,12.09537072084388,2.802421391356535e-26,12.09537072084388
2,1070,growth,1,101,39,62,0,101,0.6138613861386139,0.0,38.43564356435643,42.17948717948718,36.08064516129032,0.0,3882.0,41.56026721236729,35.152225792479705,22.978123570410016,7.714332016519512,0.3357250644458023,62.0,63.0,0.984126984126984,74.83249141187127,62.51399843235114,0.0,0.9294112401029522,18.275667485738836,0.0,0.4032258064516129,0.0,0.3861386138613861,-0.3861386138613861,30.45382298706676,0.0,0.0,15.0,0.2,0.1998419695561475,20.2,21.484478988269768,12.54423216545936,6.666515976733502e-26,12.54423216545936
2,1080,growth,1,136,59,77,0,136,0.5661764705882353,0.0,29.625,28.084745762711865,30.805194805194805,0.0,4029.0,30.8526550321018,35.811597722448695,23.59945042805709,8.919247711536139,0.3779430262042101,66.0,65.0,1.015384615384615,74.3514276389784,60.67124524847005,0.0,1.377505036699095,17.392441413377785,0.0,0.4675324675324675,0.0,0.4338235294117647,-0.4338235294117647,31.70012320992669,0.0,0.0,15.0,0.1080882352941176,-0.0011955177082734,14.7,21.54180110903347,12.7494537339491,2.4006601639469585e-25,12.7494537339491
2,1090,growth,1,145,64,81,0,145,0.5586206896551724,0.0,28.103448275862068,23.34375,31.864197530864196,0.0,4075.0,30.637410617696823,36.01545204768291,24.56984396108829,8.927280218232987,0.3633429757377086,65.0,67.0,0.9701492537313432,73.44108675711551,61.00819617067857,0.0,0.8880798384487083,18.33983239905716,0.0,0.419753086419753,0.0,0.4413793103448276,-0.4413793103448276,32.45470234428394,0.0,0.0,15.0,0.0317241379310344,0.1699747966897898,4.6,21.63908578280745,12.961664640492408,3.0427678965405377e-25,12.961664640492408
2,1100,growth,1,150,66,84,0,150,0.56,0.0,28.213333333333335,23.454545454545453,31.952380952380953,0.0,4232.0,31.494320271809897,36.70268979693181,25.28031704042724,8.92483166396914,0.3530347997494223,68.0,68.0,1.0,72.89167558496648,60.207972893961475,0.0,0.3150786778147104,19.132860176030498,0.0,0.3928571428571428,0.0,0.44,-0.44,33.104353049659466,0.0,0.0,15.0,0.1046666666666666,0.1878156674702962,15.7,21.62405568440755,13.344030068715414,6.0536334798403015e-25,13.344030068715414
2,1110,growth,1,157,71,86,0,157,0.5477707006369427,0.0,28.471337579617835,24.549295774647888,31.70930232558139,0.0,4470.0,31.805526611911265,37.72062023935376,25.89267084485244,8.983765077251107,0.3469616993581453,69.0,71.0,0.971830985915493,72.37882852208772,59.21148537234985,0.0,0.7163126985406587,19.39877085595242,0.0,0.3953488372093023,0.0,0.4522292993630573,-0.4522292993630573,33.75852153563274,0.0,0.0,15.0,0.151592356687898,0.1715411702538751,23.8,21.53804280347885,13.700753652366105,1.4251016376809296e-24,13.700753652366105
