run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
9,590,growth,1,26,26,0,0,26,0.0,0.0,24.192307692307693,24.192307692307693,0.0,0.0,629.0,26.713049741891716,14.14980276928284,9.347749842860509,3.260553526413725,0.3488062454842033,25.0,21.0,1.1904761904761905,86.26625217287668,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.347749842860509,0.0,0.0,15.0,0.1153846153846153,0.1099834442138671,3.0,27.49186024299035,0.0,9.422805924615187e-35,0.0
9,600,growth,1,26,26,0,0,26,0.0,0.0,25.384615384615383,25.384615384615383,0.0,0.0,660.0,27.81216313288762,14.494292838262302,9.497910481088498,3.2039172154397244,0.3373286389484419,24.0,23.0,1.0434782608695652,86.03577798631673,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.497910481088498,0.0,0.0,15.0,0.1192307692307692,0.1099113390995906,3.1,27.383781579824593,0.0,1.1491460254869414e-34,0.0
9,610,growth,1,26,26,0,0,26,0.0,0.0,26.807692307692307,26.807692307692307,0.0,0.0,697.0,28.910294165978065,14.895032415879534,9.749912338976149,3.438193984279833,0.3526384509669225,26.0,23.0,1.1304347826086956,85.81238981416155,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.749912338976149,0.0,0.0,15.0,0.1423076923076923,0.1098131033090444,3.7,27.30744559948261,0.0,2.5026052043709095e-34,0.0
9,620,growth,1,26,26,0,0,26,0.0,0.0,28.192307692307693,28.192307692307693,0.0,0.0,733.0,30.007299423217773,15.274853405932202,9.9667176015876,3.504844385640899,0.3516548301802603,26.0,23.0,1.1304347826086956,85.67634683569486,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.9667176015876,0.0,0.0,15.0,0.1384615384615384,0.1097005257239708,3.6,27.173077216515175,0.0,3.269040902522154e-34,0.0
9,630,growth,1,26,26,0,0,26,0.0,0.0,29.423076923076923,29.423076923076923,0.0,0.0,765.0,31.102752612187313,15.604712843580296,10.244655757028015,3.42861586108459,0.3346736037208959,26.0,24.0,1.0833333333333333,85.4443075679223,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.244655757028015,0.0,0.0,15.0,0.123076923076923,0.1095453188969538,3.2,27.019669386056755,0.0,4.4297733472086115e-34,0.0
9,640,growth,1,26,26,0,0,26,0.0,0.0,30.53846153846154,30.53846153846154,0.0,0.0,794.0,32.19643798241248,15.89773724873857,10.368198745329549,3.537204773478086,0.3411590441465498,26.0,24.0,1.0833333333333333,85.37198513937211,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.368198745329549,0.0,0.0,15.0,0.1115384615384615,0.1093685370225172,2.9,26.844430850102352,0.0,6.701885340972627e-34,0.0
9,650,growth,1,26,26,0,0,26,0.0,0.0,31.076923076923077,31.076923076923077,0.0,0.0,808.0,33.28796284015362,16.03728119216293,10.560102387396595,3.565215224238431,0.3376118046443839,27.0,24.0,1.125,85.2218293517366,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.560102387396595,0.0,0.0,15.0,0.0538461538461538,0.1091524857741135,1.4,26.69797200423021,0.0,1.6197570659864842e-33,0.0
9,660,growth,1,26,26,0,0,26,0.0,0.0,32.30769230769231,32.30769230769231,0.0,0.0,840.0,34.37795917804424,16.351767622932517,10.746844876176928,3.750149308940254,0.3489535163249074,28.0,25.0,1.12,85.04196992596033,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.746844876176928,0.0,0.0,15.0,0.123076923076923,0.1089996337890625,3.2,26.576386818519005,0.0,2.2854951523767044e-33,0.0
9,670,growth,1,26,26,0,0,26,0.0,0.0,33.88461538461539,33.88461538461539,0.0,0.0,881.0,35.46647761418269,16.74607445725474,10.971196115568793,3.8930024369134686,0.3548384693797481,27.0,26.0,1.0384615384615383,84.90193653711277,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.971196115568793,0.0,0.0,15.0,0.1576923076923077,0.1088518436138446,4.1,26.445453277001015,0.0,2.2211886974095296e-33,0.0
9,680,growth,1,26,26,0,0,26,0.0,0.0,34.38461538461539,34.38461538461539,0.0,0.0,894.0,36.55327474153959,16.869174201729876,11.10946256810436,3.8894139959576304,0.3500992034596046,29.0,26.0,1.1153846153846154,84.7819681114646,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.10946256810436,0.0,0.0,15.0,0.05,0.1086797127356896,1.3,26.26164744450496,0.0,3.6134828551336176e-33,0.0
9,690,growth,1,26,26,0,0,26,0.0,0.0,35.88461538461539,35.88461538461539,0.0,0.0,933.0,37.63818432734563,17.233198304710495,11.31473647707216,3.925020068274214,0.3468945190396397,29.0,26.0,1.1153846153846154,84.60530269533054,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.31473647707216,0.0,0.0,15.0,0.15,0.1084909585806039,3.9,26.10824878399189,0.0,4.932638310056977e-33,0.0
9,700,growth,1,26,26,0,0,26,0.0,0.0,36.88461538461539,36.88461538461539,0.0,0.0,959.0,38.72095445486215,17.471667947000803,11.42099261836314,3.920583550465983,0.3432787045289136,30.0,27.0,1.1111111111111112,84.45103039271429,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.42099261836314,0.0,0.0,15.0,0.1,0.1082770127516526,2.6,25.909201842087967,0.0,7.498768689401079e-33,0.0
9,710,growth,1,26,26,0,0,26,0.0,0.0,38.0,38.0,0.0,0.0,988.0,39.801752237173226,17.733870630789692,11.60704700020915,4.1033928707859415,0.3535259976729655,29.0,28.0,1.0357142857142858,84.42403914545122,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.60704700020915,0.0,0.0,15.0,0.1115384615384615,0.1080797782311072,2.9,25.77178823030912,0.0,8.992491657298746e-33,0.0
9,720,growth,1,26,26,0,0,26,0.0,0.0,39.03846153846154,39.03846153846154,0.0,0.0,1015.0,40.88087272644043,17.974552413802897,11.742054414909374,3.9404750813194425,0.3355865117024205,29.0,28.0,1.0357142857142858,84.26168110341186,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.742054414909374,0.0,0.0,15.0,0.1038461538461538,0.1079120489267202,2.7,25.562691321739784,0.0,8.524790397515987e-33,0.0
9,730,growth,1,26,26,0,0,26,0.0,0.0,39.84615384615385,39.84615384615385,0.0,0.0,1036.0,41.957544620220474,18.15954410458608,11.832555630182078,3.9824869907331584,0.3365703162700344,30.0,28.0,1.0714285714285714,84.23076671534815,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.832555630182078,0.0,0.0,15.0,0.0807692307692307,0.1076671893780048,2.1,25.371777754563553,0.0,1.1149069832349726e-32,0.0
9,740,growth,1,26,26,0,0,26,0.0,0.0,41.42307692307692,41.42307692307692,0.0,0.0,1077.0,43.032509290255035,18.515392175699183,12.147983897024057,4.132015702493786,0.3401400378466112,31.0,29.0,1.0689655172413792,83.89646296049332,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.147983897024057,0.0,0.0,15.0,0.1576923076923077,0.1074964670034555,4.1,25.279532212477463,0.0,1.9903786681534255e-32,0.0
9,750,growth,1,26,26,0,0,26,0.0,0.0,42.15384615384615,42.15384615384615,0.0,0.0,1096.0,44.10536766052246,18.677998695187732,12.254455015543709,4.2822956170986535,0.3494480669819208,30.0,29.0,1.0344827586206895,83.75509881982529,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.254455015543709,0.0,0.0,15.0,0.073076923076923,0.1072858370267427,1.9,25.118678753192608,0.0,2.243486751594257e-32,0.0
9,760,growth,1,26,26,0,0,26,0.0,0.0,43.5,43.5,0.0,0.0,1131.0,45.1931507404034,18.97388946088459,12.314213562320344,4.257855342054648,0.345767540940093,30.0,29.0,1.0344827586206895,83.75819102709163,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.314213562320344,0.0,0.0,15.0,0.1346153846153846,0.1087783079880934,3.5,24.910061616163983,0.027188379687537,2.1843126426486463e-32,0.027188379687537
9,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.88461538461539,44.92,44.0,0.0,1167.0,46.34746786264273,19.273495717603584,12.65961771462415,4.381322695415033,0.3460864928293855,31.0,31.0,1.0,83.46220071367283,78.02563681252464,0.0,2.1772537883466185,2.1772537883466185,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.078912271675254,0.0,0.0,15.0,0.1384615384615384,0.1154317122239333,3.6,24.85555370037372,0.2109863553196191,3.8823659434793773e-32,0.2109863553196191
9,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.38461538461539,45.24,49.0,0.0,1180.0,47.55054385845478,19.38054864282415,12.702601721090533,4.181455233467184,0.329181007582453,31.0,31.0,1.0,83.37592945288557,78.02563681252464,0.0,2.2485791421640235,2.2485791421640235,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.120762624247591,0.0,0.0,15.0,0.05,0.1203075995812049,1.3,24.66906430171086,0.4415881788501373,3.962881339319889e-32,0.4415881788501373
9,790,growth,1,27,24,3,0,27,0.1111111111111111,0.0,45.25925925925926,46.916666666666664,32.0,0.0,1222.0,46.81363988805701,19.722441048627633,12.556665081949072,4.617802154707907,0.3677570536898578,31.0,31.0,1.0,83.47960975243812,78.02563681252464,0.0,1.7004154685001869,3.669390544857562,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.66757439908551,0.0,0.0,15.0,0.1555555555555555,0.1024227283619068,4.2,24.501049606888383,0.7347894824213452,4.6767528180684946e-32,0.7347894824213452
9,800,growth,1,28,24,4,0,28,0.1428571428571428,0.0,44.5,46.666666666666664,31.5,0.0,1246.0,46.21825892584665,19.9151730644,12.442118034258469,4.787380675251129,0.3847721635552263,32.0,32.0,1.0,83.57912456509271,78.0,0.0,2.8780713066629926,4.271742627425371,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.80384726873065,0.0,0.0,15.0,0.0857142857142857,0.1076534748077392,2.4,24.297402381896973,0.9737632157547134,5.563446914580081e-32,0.9737632157547134
9,810,growth,1,35,29,6,0,35,0.1714285714285714,0.0,36.2,38.27586206896552,26.166666666666668,0.0,1267.0,36.925809369768416,20.082296327732617,13.388309121053837,4.817421434332226,0.3598229911465497,34.0,32.0,1.0625,82.88523702645284,77.0,0.0,2.6539239031011777,5.449995261552089,0.0,1.0,0.0,0.8285714285714286,-0.8285714285714286,15.03071888508868,0.0,0.0,15.0,0.06,-0.00487977709089,2.1,24.473582131522043,1.177015882730484,9.730114063113976e-32,1.177015882730484
9,820,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.134615384615383,22.31111111111111,28.428571428571427,0.0,1203.0,24.199086556067833,19.568515351939713,13.235242090618703,4.309987875583796,0.3256448084647251,34.0,32.0,1.0625,82.93501632424724,77.00649323271382,0.0,1.050945040827132,5.450392827170883,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.446218642710589,0.0,0.0,15.0,-0.123076923076923,-0.0654823596660907,-6.4,24.30753469467163,1.558378823674642,8.287199497316706e-32,1.558378823674642
9,830,growth,1,52,47,5,0,52,0.0961538461538461,0.0,23.557692307692307,22.659574468085108,32.0,0.0,1225.0,25.53981527915368,19.746635424171473,13.464675757368108,4.228841490025916,0.3140693148672235,36.0,34.0,1.0588235294117647,82.67414447725666,76.00657866263946,0.0,1.447775877029413,4.847978814617987,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,14.381345644894717,0.0,0.0,15.0,0.0423076923076923,0.1340728723085843,2.2,24.36575687848605,1.8210156525556855,1.4364778794925934e-31,1.8210156525556855
9,840,growth,1,52,47,5,0,52,0.0961538461538461,0.0,24.96153846153846,24.08510638297872,33.2,0.0,1298.0,26.893807667952316,20.32649089898599,13.858625888980685,4.384076619259409,0.3163428073157881,38.0,34.0,1.1176470588235294,82.3050127750746,75.0066663703967,0.0,0.553194429046429,4.985098159437852,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,14.802618200634177,0.0,0.0,15.0,0.1403846153846153,0.135399238879864,7.3,24.419755385472225,1.9842422352387352,3.1188455999964043e-31,1.9842422352387352
9,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,26.03846153846154,24.77777777777778,34.142857142857146,0.0,1354.0,28.243279750530537,20.760336844397603,14.195047104123145,4.437550580665283,0.3126125998818514,38.0,35.0,1.0857142857142856,82.07540681521931,75.0066663703967,0.0,0.7002581444952813,6.025337683363431,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.465890791796877,0.0,0.0,15.0,0.1076923076923077,0.1349472082578219,5.6,24.393143983987663,2.1933524425213156,3.724247005874016e-31,2.1933524425213156
9,860,growth,1,52,43,9,0,52,0.173076923076923,0.0,27.442307692307693,25.79069767441861,35.333333333333336,0.0,1427.0,29.643229557917667,21.312630236183175,14.666635019418546,4.50865426608492,0.3074089087316543,38.0,37.0,1.027027027027027,81.64456467076837,75.02666192761077,0.0,1.4872699919260564,7.170774632201148,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.235536030696604,0.0,0.0,15.0,0.1403846153846153,0.1399949807387132,7.3,24.400535583496097,2.474975815186134,5.123486893887944e-31,2.474975815186134
9,870,growth,1,52,42,10,0,52,0.1923076923076923,0.0,28.98076923076923,26.928571428571427,37.6,0.0,1507.0,31.093503365149864,21.901894860467497,15.093435773652054,4.629779323812723,0.3067412478671506,39.0,38.0,1.0263157894736843,81.2388212999425,74.10802925459562,0.0,1.8517247538200805,7.730217870271933,0.0,1.0,0.0,0.8076923076923077,-0.8076923076923077,16.846582893504465,0.0,0.0,15.0,0.1538461538461538,0.1450273807232196,8.0,24.359913202432487,2.8349413252793827,1.0234027000681934e-30,2.8349413252793827
9,880,growth,1,54,40,14,0,54,0.2592592592592592,0.0,29.11111111111111,27.85,32.714285714285715,0.0,1572.0,31.159665672867387,22.36924542940416,15.098627303399796,5.043385451953581,0.3340294021839952,39.0,39.0,1.0,81.22660282974941,74.24284477308234,0.0,0.6065815924032899,7.98942846066829,0.0,1.0,0.0,0.7407407407407407,-0.7407407407407407,17.586846898355827,0.0,0.0,15.0,0.1203703703703703,0.1217773543463812,6.5,24.201243435895,3.4230681238351046,1.2153464057390815e-30,3.4230681238351046
9,890,growth,1,55,39,16,0,55,0.2909090909090909,0.0,29.836363636363636,28.846153846153847,32.25,0.0,1641.0,32.07099380493164,22.85490151428355,15.110285056061398,5.435659074428925,0.3597323977848083,41.0,39.0,1.051282051282051,81.25829837326205,74.06078584514209,0.0,0.3743697423056072,7.835562629158195,0.0,1.0,0.0,0.7090909090909091,-0.7090909090909091,18.09478656453451,0.0,0.0,15.0,0.1254545454545454,0.147786750793457,6.9,24.04424230402166,4.07363881631331,1.7008311181461133e-30,4.07363881631331
9,900,growth,1,55,39,16,0,55,0.2909090909090909,0.0,31.23636363636364,29.64102564102564,35.125,0.0,1718.0,33.7632060657848,23.384960647043055,15.680123594018864,5.577053704334265,0.355676641889584,42.0,40.0,1.05,80.79138122991571,73.17103251970687,0.0,0.2325097631867244,8.216267095142923,0.0,0.9375,0.0,0.7090909090909091,-0.7090909090909091,18.742218567916687,0.0,0.0,15.0,0.14,0.169221226085316,7.7,24.041197794133968,4.516372403231534,2.965140736702825e-30,4.516372403231534
9,910,growth,1,57,38,19,0,57,0.3333333333333333,0.0,31.94736842105263,31.05263157894737,33.73684210526316,0.0,1821.0,33.94272834376285,24.075761727112244,16.028741649500695,5.718774849097127,0.3567825206837288,43.0,43.0,1.0,80.39498124688362,72.0,0.0,0.4321935387503581,9.031381989451242,0.0,0.8947368421052632,0.0,0.6666666666666666,-0.6666666666666666,19.527421479525422,0.0,0.0,15.0,0.1807017543859649,0.1364196175023129,10.3,23.9176381763659,4.9636624110372445,6.654152518012336e-30,4.9636624110372445
9,920,growth,1,60,38,22,0,60,0.3666666666666666,0.0,31.416666666666668,32.21052631578947,30.045454545454547,0.0,1885.0,33.671209971110024,24.49518596492881,15.975598541856252,5.7244964424446785,0.3583275097609915,44.0,43.0,1.0232558139534884,80.50895231553379,72.00694410957877,0.0,0.6260100890261305,9.505636233861056,0.0,0.8181818181818182,0.0,0.6333333333333333,-0.6333333333333333,19.72136619385347,0.0,0.0,15.0,0.1066666666666666,0.1425618044535319,6.4,23.61323477427165,5.597038817405701,7.814853481324638e-30,5.597038817405701
9,930,growth,1,60,37,23,0,60,0.3833333333333333,0.0,33.016666666666666,33.108108108108105,32.869565217391305,0.0,1981.0,35.52153657277425,25.11119042439226,16.641099758550915,5.89007047781198,0.3539471887839268,46.0,44.0,1.0454545454545454,79.95478006815038,71.00704190430693,0.0,0.9866542227644158,10.17917240824976,0.0,0.7391304347826086,0.0,0.6166666666666667,-0.6166666666666667,20.657973516846223,0.0,0.0,15.0,0.16,0.1850326601664225,9.6,23.600493272145588,5.888900546232859,1.5069003785813046e-29,5.888900546232859
9,940,growth,1,62,37,25,0,62,0.4032258064516129,0.0,33.403225806451616,34.13513513513514,32.32,0.0,2071.0,36.03391235105453,25.67527554451228,16.841668329532325,5.9153858798911765,0.3512351486888259,47.0,45.0,1.0444444444444445,79.81883054593109,71.00704190430693,0.0,0.9657195688662612,10.64944149556575,0.0,0.68,0.0,0.5967741935483871,-0.5967741935483871,21.025605379509745,0.0,0.0,15.0,0.1451612903225806,0.1658231796756867,9.0,23.38084568515901,6.446058896280104,1.9490531594426638e-29,6.446058896280104
9,950,growth,1,63,38,25,0,63,0.3968253968253968,0.0,34.523809523809526,35.05263157894737,33.72,0.0,2175.0,37.22967256818499,26.31205051777122,17.410425977905966,5.97942851405256,0.3434395299483496,47.0,46.0,1.0217391304347827,79.37086440086206,71.00704190430693,0.0,0.6269715993687374,11.083807002824097,0.0,0.64,0.0,0.6031746031746031,-0.6031746031746031,21.572675303617725,0.0,0.0,15.0,0.165079365079365,0.176772707984561,10.4,23.297798641144283,6.79228138923645,3.0218487523350306e-29,6.79228138923645
9,960,growth,1,65,37,28,0,65,0.4307692307692308,0.0,35.261538461538464,36.21621621621622,34.0,0.0,2292.0,37.795157124445986,27.010484244701136,17.84300472459505,6.0281248582518945,0.3378424739159902,49.0,47.0,1.0425531914893618,78.9419579293179,70.00714249274856,0.0,0.8522757276283174,11.915481177175698,0.0,0.6071428571428571,0.0,0.5692307692307692,-0.5692307692307692,22.328698219939422,0.0,0.0,15.0,0.18,0.1711012942974384,11.7,23.13548933175894,7.177793003962591,6.039345117802072e-29,7.177793003962591
9,970,growth,1,67,38,29,0,67,0.4328358208955223,0.0,36.07462686567164,37.55263157894737,34.13793103448276,0.0,2417.0,38.36646427325349,27.73724923106511,18.400503997234654,6.188751590573577,0.3363359825091563,50.0,49.0,1.020408163265306,78.44237871495883,69.00724599634447,0.0,0.7196371885840714,12.41431026109814,0.0,0.5172413793103449,0.0,0.5671641791044776,-0.5671641791044776,22.968915006391473,0.0,0.0,15.0,0.1865671641791045,0.1699520794313345,12.5,23.034180997022943,7.5643543556554995,1.2314984212850446e-28,7.5643543556554995
9,980,growth,1,70,36,34,0,70,0.4857142857142857,0.0,35.871428571428574,38.30555555555556,33.294117647058826,0.0,2511.0,38.42697361537388,28.27147191441398,18.239684246987053,6.622621924225666,0.3630886277715927,50.0,50.0,1.0,78.61341069385334,69.00724599634447,0.0,0.5565200910619932,12.49142654125732,0.0,0.5588235294117647,0.0,0.5142857142857142,-0.5142857142857142,23.66859430239847,0.0,0.0,15.0,0.1342857142857142,0.1704786382402692,9.4,22.66693472181048,8.257008879525321,1.550797430661886e-28,8.257008879525321
9,990,growth,1,73,35,38,0,73,0.5205479452054794,0.0,36.02739726027397,38.91428571428571,33.36842105263158,0.0,2630.0,38.5558872484181,28.9336309623139,18.39763320906628,7.058391649018035,0.3836575916482392,51.0,52.0,0.9807692307692308,78.47405691388953,68.0,0.0,0.7400057396575266,12.847872486692555,0.0,0.5526315789473685,0.0,0.4794520547945205,-0.4794520547945205,24.42308770764346,0.0,0.0,15.0,0.1630136986301369,0.1708104329566433,11.9,22.442881597231512,8.811336687166397,2.7334928927522934e-28,8.811336687166397
9,1000,growth,1,73,35,38,0,73,0.5205479452054794,0.0,37.821917808219176,39.51428571428571,36.26315789473684,0.0,2761.0,40.687194197145224,29.64546501159066,18.969700653050584,7.243704759915473,0.3818565665531779,53.0,53.0,1.0,77.96990866405424,67.00746227100382,0.0,0.9478377844498492,13.281233884491463,0.0,0.5526315789473685,0.0,0.4794520547945205,-0.4794520547945205,25.1457502874862,0.0,0.0,15.0,0.1794520547945205,0.2131306948727124,13.1,22.357174912544146,9.23610771518864,6.202939210155692e-28,9.23610771518864
9,1010,growth,1,81,36,45,0,81,0.5555555555555556,0.0,35.75308641975309,40.416666666666664,32.022222222222226,0.0,2896.0,37.95949829949273,30.361578193306386,19.08348622116769,7.207518591426555,0.3776835378973821,54.0,54.0,1.0,77.8966865601196,67.00746227100382,0.0,1.2545095598330318,13.824284146043748,0.0,0.5555555555555556,0.0,0.4444444444444444,-0.4444444444444444,25.657488815072607,0.0,0.0,15.0,0.1666666666666666,0.1290792418114933,13.5,22.038965107482156,9.983192944232329,8.280771223801238e-28,9.983192944232329
9,1020,growth,1,84,35,49,0,84,0.5833333333333334,0.0,35.833333333333336,41.4,31.857142857142858,0.0,3010.0,38.507697990962434,30.95339654081939,19.54976059907228,7.2410008275874445,0.3703882096607904,55.0,54.0,1.0185185185185186,77.49748868248601,67.00746227100382,0.0,0.5076708689496752,14.643775647094245,0.0,0.5102040816326531,0.0,0.4166666666666667,-0.4166666666666667,26.418139531841543,0.0,0.0,15.0,0.1357142857142857,0.1903896059308733,11.4,21.87121093840826,10.4721325976508,1.2496233196637524e-27,10.4721325976508
9,1030,growth,1,89,38,51,0,89,0.5730337078651685,0.0,35.46067415730337,41.10526315789474,31.254901960784313,0.0,3156.0,38.12326763453108,31.695204697178458,20.179705696606632,7.297881899148413,0.3616446150835394,55.0,57.0,0.9649122807017544,76.9841852489124,65.27633568147036,0.0,1.087848895043154,15.129588548124424,0.0,0.5098039215686274,0.0,0.4269662921348314,-0.4269662921348314,26.957494501148545,0.0,0.0,15.0,0.1640449438202247,0.1778923463285639,14.6,21.778337607223,10.920250201493166,2.966367630161106e-27,10.920250201493166
9,1040,growth,1,93,38,55,0,93,0.5913978494623656,0.0,35.473118279569896,40.36842105263158,32.09090909090909,0.0,3299.0,38.420997804211034,32.40531306005738,20.855451357064617,7.273746863743768,0.3487695729625072,58.0,58.0,1.0,76.42444388529276,65.03076195155643,0.0,0.8031315967969885,16.101464467201577,0.0,0.4727272727272727,0.0,0.4086021505376344,-0.4086021505376344,27.736221855550593,0.0,0.0,15.0,0.153763440860215,0.1937440605573756,14.3,21.68401310008059,11.314879822474651,5.3966152359163416e-27,11.314879822474651
9,1050,growth,1,99,38,61,0,99,0.6161616161616161,0.0,34.696969696969695,40.39473684210526,31.147540983606557,0.0,3435.0,37.85372040488503,33.06651567736342,21.437000214803444,7.235608061315446,0.3375289447596709,59.0,60.0,0.9833333333333332,75.85779253952828,64.19501538281614,0.0,1.0215447769407608,17.078271817045465,0.0,0.4262295081967213,0.0,0.3838383838383838,-0.3838383838383838,28.43390632699388,0.0,0.0,15.0,0.1373737373737373,0.1761267922141335,13.6,21.55203867440272,11.7329057635683,1.0629731087186899e-26,11.7329057635683
9,1060,growth,1,101,37,64,0,101,0.6336633663366337,0.0,35.633663366336634,41.62162162162162,32.171875,0.0,3599.0,39.275275277619315,33.846673106458525,21.92647202142117,7.425411710095808,0.3386505454612815,60.0,61.0,0.9836065573770492,75.51719351470074,63.28506932918696,0.0,1.0217927661752877,17.671572813052084,0.0,0.390625,0.0,0.3663366336633663,-0.3663366336633663,29.28629767914068,0.0,0.0,15.0,0.1623762376237623,0.2171133494613194,16.4,21.411967305853818,12.225703196950478,1.876884294977722e-26,12.225703196950478
9,1070,growth,1,104,42,62,0,104,0.5961538461538461,0.0,36.63461538461539,39.833333333333336,34.46774193548387,0.0,3810.0,40.192412889920746,34.82471344261489,22.945450578810508,7.665623342064227,0.3340803143409709,62.0,64.0,0.96875,74.78289932591397,62.289646009589745,0.0,0.4682449306186384,18.037326942178854,0.0,0.4354838709677419,0.0,0.4038461538461538,-0.4038461538461538,30.19077594717152,0.0,0.0,15.0,0.2028846153846153,0.2050078245309683,21.1,21.50210986687587,12.38154617181191,4.8585040308044656e-26,12.38154617181191
9,1080,growth,1,127,57,70,0,127,0.5511811023622047,0.0,31.20472440944882,29.087719298245613,32.92857142857143,0.0,3963.0,33.636744656900724,35.51706743167801,23.870412118792412,8.461162545970787,0.3544623571584498,65.0,65.0,1.0,74.13365644405275,61.204574992397426,0.0,0.6037302471339936,17.790223327404533,0.0,0.4857142857142857,0.0,0.4488188976377952,-0.4488188976377952,31.33731063453191,0.0,0.0,15.0,0.1204724409448819,0.0723272684052234,15.3,21.66333782015823,12.523014838301291,1.448380200925419e-25,12.523014838301291
9,1090,growth,1,140,70,70,0,140,0.5,0.0,29.1,23.65714285714286,34.542857142857144,0.0,4074.0,31.951506968906948,36.01103270266993,25.270493331288577,8.549226778391018,0.3383086616597952,67.0,68.0,0.9852941176470588,72.87735576156763,60.0,0.0,0.662058215227793,18.362978397567723,0.0,0.4571428571428571,0.0,0.5,-0.5,32.178008265009424,0.0,0.0,15.0,0.0792857142857142,0.1438174315861293,11.1,21.97159513745989,12.394706344604492,4.207802469870225e-25,12.394706344604492
9,1100,growth,1,145,69,76,0,145,0.5241379310344828,0.0,29.344827586206897,23.971014492753625,34.223684210526315,0.0,4255.0,32.634053381558125,36.80229022373511,25.369344087196016,9.181642475056584,0.3619187963038661,69.0,68.0,1.0147058823529411,72.8019735498243,59.21148537234985,0.0,0.5540970967960899,18.401751721998732,0.0,0.4868421052631579,0.0,0.4758620689655172,-0.4758620689655172,33.04379364886258,0.0,0.0,15.0,0.1248275862068965,0.1784322515027276,18.1,21.72064080073916,12.933035340802425,8.308296128635624e-25,12.933035340802425
9,1110,growth,1,153,71,82,0,153,0.5359477124183006,0.0,29.209150326797385,25.535211267605632,32.390243902439025,0.0,4469.0,32.51489007239248,37.71640069459651,25.79066164482495,9.176818433237038,0.3558194264115911,69.0,70.0,0.9857142857142858,72.51955774161324,59.00847396772772,0.0,0.4584324956238408,18.934218764150344,0.0,0.4512195121951219,0.0,0.4640522875816993,-0.4640522875816993,33.70937032391394,0.0,0.0,15.0,0.1398692810457516,0.1587192423203412,21.4,21.49734359940672,13.418709835975,1.297376680681661e-24,13.418709835975
