run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
3,590,growth,1,26,26,0,0,26,0.0,0.0,24.53846153846154,24.53846153846154,0.0,0.0,638.0,26.39996499281663,14.250673927406329,9.359347113167123,3.151335776550833,0.3367046588236267,23.0,23.0,1.0,86.19653890330576,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.359347113167123,0.0,0.0,15.0,0.1192307692307692,0.1099617004394531,3.1,27.47144134228046,0.0,5.611282742376004e-35,0.0
3,600,growth,1,26,26,0,0,26,0.0,0.0,25.26923076923077,25.26923076923077,0.0,0.0,657.0,27.498742543734036,14.461313744703505,9.4105507969,3.161027380313312,0.3359024831314453,23.0,23.0,1.0,86.1919897358523,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.4105507969,0.0,0.0,15.0,0.073076923076923,0.1098777550917405,1.9,27.34159095470722,0.0,8.662413109155251e-35,0.0
3,610,growth,1,26,26,0,0,26,0.0,0.0,26.307692307692307,26.307692307692307,0.0,0.0,684.0,28.596553509051983,14.755472278097804,9.70080319532058,3.2802748097664707,0.3381446611914353,24.0,24.0,1.0,85.85094791331849,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.70080319532058,0.0,0.0,15.0,0.1038461538461538,0.1097810965317946,2.7,27.297227712777943,0.0,1.6956417520014774e-34,0.0
3,620,growth,1,26,26,0,0,26,0.0,0.0,27.923076923076923,27.923076923076923,0.0,0.0,726.0,29.69355187049279,15.20174257673876,9.942351742338008,3.285117548230095,0.3304165486562818,25.0,24.0,1.0416666666666667,85.71734249111243,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.942351742338008,0.0,0.0,15.0,0.1615384615384615,0.1096998361440805,4.2,27.170390129089355,0.0,2.376184406857165e-34,0.0
3,630,growth,1,26,26,0,0,26,0.0,0.0,28.96153846153846,28.96153846153846,0.0,0.0,753.0,30.78892729832576,15.48183917680307,10.152999245494756,3.2962498517169734,0.3246577461511814,26.0,25.0,1.04,85.39774572779987,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.152999245494756,0.0,0.0,15.0,0.1038461538461538,0.109537542783297,2.7,27.02308001885047,0.0,5.639498323802435e-34,0.0
3,640,growth,1,26,26,0,0,26,0.0,0.0,29.923076923076923,29.923076923076923,0.0,0.0,778.0,31.88269695868859,15.736743355948496,10.394858783237472,3.3900084106378157,0.3261235656327021,28.0,24.0,1.1666666666666667,85.25555597339923,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.394858783237472,0.0,0.0,15.0,0.0961538461538461,0.109376966036283,2.5,26.898728957543007,0.0,1.2384797255927652e-33,0.0
3,650,growth,1,26,26,0,0,26,0.0,0.0,31.03846153846154,31.03846153846154,0.0,0.0,807.0,32.97489459698017,16.02735405955453,10.534097308638993,3.6462617769716688,0.3461389875316014,28.0,26.0,1.0769230769230769,85.07248603005766,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.534097308638993,0.0,0.0,15.0,0.1115384615384615,0.1092197638291579,2.9,26.766362190246586,0.0,1.5668937953494918e-33,0.0
3,660,growth,1,26,26,0,0,26,0.0,0.0,32.34615384615385,32.34615384615385,0.0,0.0,841.0,34.06543951768141,16.361497922884933,10.68837988353469,3.5847276865635127,0.3353855051583392,27.0,27.0,1.0,84.95566644936555,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.68837988353469,0.0,0.0,15.0,0.1307692307692307,0.1090544920701247,3.4,26.587548402639538,0.0,1.5302962129129613e-33,0.0
3,670,growth,1,26,26,0,0,26,0.0,0.0,33.65384615384615,33.65384615384615,0.0,0.0,875.0,35.15433458181528,16.688952945311364,10.898905893576304,3.666644792037262,0.336423199524857,27.0,27.0,1.0,84.81630305184119,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.898905893576304,0.0,0.0,15.0,0.1307692307692307,0.1088895064133864,3.4,26.43620483691876,0.0,1.9472826635500706e-33,0.0
3,680,growth,1,26,26,0,0,26,0.0,0.0,34.42307692307692,34.42307692307692,0.0,0.0,895.0,36.24115870549129,16.878606226063,10.955021621753597,3.730414669611684,0.3405209773574639,27.0,28.0,0.9642857142857144,84.77719295412697,80.15609770940699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.955021621753597,0.0,0.0,15.0,0.0769230769230769,0.1086824123676006,2.0,26.23652164752667,0.0,2.8847799440865805e-33,0.0
3,690,growth,1,26,26,0,0,26,0.0,0.0,35.88461538461539,35.88461538461539,0.0,0.0,933.0,37.32628206106333,17.233198304710495,11.308308426833008,3.7692516449105575,0.3333170181286053,28.0,27.0,1.037037037037037,84.43762727257861,80.15609770940699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.308308426833008,0.0,0.0,15.0,0.1461538461538461,0.108512335557204,3.8,26.123270768385662,0.0,3.882493044016104e-33,0.0
3,700,growth,1,26,26,0,0,26,0.0,0.0,36.69230769230769,36.69230769230769,0.0,0.0,954.0,38.409449063814606,17.42606184481555,11.43685674211343,3.904928647050733,0.3414337291357149,28.0,27.0,1.037037037037037,84.32848827899637,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.43685674211343,0.0,0.0,15.0,0.0807692307692307,0.1083167002751277,2.1,25.94952810727633,0.0,4.896020338926075e-33,0.0
3,710,growth,1,26,26,0,0,26,0.0,0.0,37.69230769230769,37.69230769230769,0.0,0.0,980.0,39.49059119591346,17.66192765414112,11.531643880888192,3.984895621916631,0.3455618004750339,28.0,29.0,0.9655172413793104,84.26049985462751,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.531643880888192,0.0,0.0,15.0,0.1,0.1081142132098858,2.6,25.77456459632287,0.0,6.764427059903156e-33,0.0
3,720,growth,1,26,26,0,0,26,0.0,0.0,39.03846153846154,39.03846153846154,0.0,0.0,1015.0,40.57002683786246,17.974552413802897,11.880014691140032,3.911406874443367,0.3292425957486775,30.0,29.0,1.0344827586206895,83.96028559711186,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.880014691140032,0.0,0.0,15.0,0.1346153846153846,0.1079435641948993,3.5,25.655479797950157,0.0,1.0812362750445948e-32,0.0
3,730,growth,1,26,26,0,0,26,0.0,0.0,39.92307692307692,39.92307692307692,0.0,0.0,1038.0,41.64725553072416,18.17706417050825,11.897924330054526,4.004222758621255,0.3365480101858157,29.0,29.0,1.0,83.91969551252065,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.897924330054526,0.0,0.0,15.0,0.0884615384615384,0.1077228692861703,2.3,25.43970826955942,0.0,9.919270714484964e-33,0.0
3,740,growth,1,26,26,0,0,26,0.0,0.0,41.26923076923077,41.26923076923077,0.0,0.0,1073.0,42.7225101177509,18.480976918853813,12.115650174550067,4.093707116611379,0.3378858796377723,29.0,30.0,0.9666666666666668,83.73613112641482,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.115650174550067,0.0,0.0,15.0,0.1346153846153846,0.1075254587026742,3.5,25.295869460472694,0.0,1.333566586422037e-32,0.0
3,750,growth,1,26,26,0,0,26,0.0,0.0,42.30769230769231,42.30769230769231,0.0,0.0,1100.0,43.7960743537316,18.712051592547777,12.304315013664995,4.189337592441416,0.3404771080542718,30.0,32.0,0.9375,83.50154353391102,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.304315013664995,0.0,0.0,15.0,0.1038461538461538,0.1073564235980694,2.7,25.13486385345459,0.0,3.0027784844169563e-32,0.0
3,760,growth,1,26,26,0,0,26,0.0,0.0,43.19230769230769,43.19230769230769,0.0,0.0,1123.0,44.86685664837177,18.906665549070173,12.470582441850953,4.106143850145942,0.3292664051011627,31.0,32.0,0.96875,83.38176415245438,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.470582441850953,0.0,0.0,15.0,0.0884615384615384,0.1070782294640174,2.3,24.965707705571106,0.0,3.6069711347994027e-32,0.0
3,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.69230769230769,44.56,48.0,0.0,1162.0,46.012599798349235,19.23216284627303,12.666087660088651,4.26134879296681,0.3364376520458239,32.0,32.0,1.0,83.2561869147793,78.00640999302557,0.0,1.9375335629381545,1.9375335629381545,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.095229823974671,0.0,0.0,15.0,0.15,0.1145743149977464,3.9,24.866669214688816,0.1451725175675864,4.237792692790326e-32,0.1451725175675864
3,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.73076923076923,45.56,50.0,0.0,1189.0,47.21579184898963,19.454317121722035,12.6998740087929,4.123950672202226,0.3247237468140993,31.0,32.0,0.96875,83.20940796385459,78.02563681252464,0.0,1.994327648935999,1.994327648935999,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.128095863187175,0.0,0.0,15.0,0.1038461538461538,0.1203192050640399,2.7,24.68088861612173,0.3998357722392449,4.391055479055989e-32,0.3998357722392449
3,790,growth,1,27,24,3,0,27,0.1111111111111111,0.0,44.888888888888886,46.541666666666664,31.666666666666668,0.0,1212.0,46.520255971837926,19.64157789116634,12.559852159668862,4.5689313351127065,0.3637727002698386,33.0,32.0,1.03125,83.39723883817715,77.23341245859851,0.0,0.8878434998166103,3.5458141170772066,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.686606914992815,0.0,0.0,15.0,0.0851851851851851,0.1053197154292353,2.3,24.51149912233706,0.7158525199801834,6.776774176644141e-32,0.7158525199801834
3,800,growth,1,28,24,4,0,28,0.1428571428571428,0.0,44.32142857142857,47.666666666666664,24.25,0.0,1241.0,46.00807455607823,19.875174684869673,12.443712279134578,4.905733062342624,0.3942338871470437,33.0,32.0,1.03125,83.3858481594913,77.1621668954417,0.0,0.7597727320453047,3.5865540725041956,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.919905313572976,0.0,0.0,15.0,0.1035714285714285,0.1149256297520228,2.9,24.348226138523646,0.9652269897716386,7.625576288744595e-32,0.9652269897716386
3,810,growth,1,35,31,4,0,35,0.1142857142857142,0.0,36.05714285714286,37.0,28.75,0.0,1262.0,36.914437539236886,20.042631473036263,13.325576990301396,4.480787789246418,0.3362546921988908,34.0,34.0,1.0,82.50599585751408,76.05918747922567,0.0,1.4286572377057885,4.501147701728279,0.0,1.0,0.0,0.8857142857142857,-0.8857142857142857,14.464213027536635,0.0,0.0,15.0,0.06,0.0107977894374302,2.1,24.457516533987864,1.108702677488327,2.058272813152941e-31,1.108702677488327
3,820,growth,1,50,44,6,0,50,0.12,0.0,24.34,23.65909090909091,29.333333333333332,0.0,1217.0,25.351236038208008,19.682050997944124,13.290631211880104,4.292566476723381,0.3229768705707808,35.0,35.0,1.0,82.72322012774814,76.02631123499285,0.0,0.9005352073182284,5.062467444490117,0.0,1.0,0.0,0.88,-0.88,14.41265354379692,0.0,0.0,15.0,-0.09,-0.0488870239257812,-4.5,24.301295509338377,1.35099684715271,1.7133204056446918e-31,1.35099684715271
3,830,growth,1,52,47,5,0,52,0.0961538461538461,0.0,23.5,22.574468085106385,32.2,0.0,1222.0,25.464199873117305,19.722441048627633,13.35081336466852,4.2800718391004065,0.3205851001128629,35.0,35.0,1.0,82.75415477806564,76.00657866263946,0.0,1.1664578155531076,4.543645482169886,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,14.28774611812582,0.0,0.0,15.0,0.0096153846153846,0.1088011374840369,0.5,24.29980575121366,1.6787118315696716,1.6904810758126427e-31,1.6787118315696716
3,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.71153846153846,23.5,34.0,0.0,1285.0,26.813442266904392,20.22444569688304,13.82056381648712,4.32276545234346,0.3127777932754563,35.0,35.0,1.0,82.34834754560191,76.00657866263946,0.0,0.5001224417292999,5.661115884376094,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.884839633718997,0.0,0.0,15.0,0.1211538461538461,0.134924239378709,6.3,24.39356726866502,1.9323955384584577,2.467318487093954e-31,1.9323955384584577
3,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,25.615384615384617,24.22222222222222,34.57142857142857,0.0,1332.0,28.19241527410654,20.590987552733093,14.119388684146466,4.391363258561772,0.3110165288878606,36.0,35.0,1.0285714285714285,82.18641842538577,76.0,0.0,0.1656106646150017,6.099257783644869,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.366964602002271,0.0,0.0,15.0,0.0903846153846153,0.1378973007202148,4.7,24.38009328108567,2.1892965115033665,2.6065983181291067e-31,2.1892965115033665
3,860,growth,1,52,43,9,0,52,0.173076923076923,0.0,27.28846153846154,25.651162790697676,35.111111111111114,0.0,1419.0,29.61376351576585,21.252805191192973,14.61259413473783,4.574641240166581,0.3130615411599985,38.0,37.0,1.027027027027027,81.71685341415608,75.0,0.0,0.3657108152615856,6.968520588091025,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.21251650496623,0.0,0.0,15.0,0.1673076923076923,0.1421348241659311,8.7,24.40694753940289,2.4506481748360853,5.216874419057413e-31,2.4506481748360853
3,870,growth,1,52,43,9,0,52,0.173076923076923,0.0,28.442307692307693,26.3953488372093,38.22222222222222,0.0,1479.0,31.07252641824575,21.69747270227172,15.034336863110816,4.535276833407367,0.3016612488267044,38.0,37.0,1.027027027027027,81.34629524267257,75.0,0.0,1.1566661604046389,7.472972276441242,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.616948055669564,0.0,0.0,15.0,0.1153846153846153,0.1458762902479905,6.0,24.360334139603836,2.8154276403097005,5.9532086211112786e-31,2.8154276403097005
3,880,growth,1,54,40,14,0,54,0.2592592592592592,0.0,28.944444444444443,27.8,32.214285714285715,0.0,1563.0,31.13524542914497,22.305119414727752,15.010007183081951,5.045989214616405,0.3361750033207066,40.0,39.0,1.0256410256410255,81.36719704566859,74.0,0.0,1.444612609543696,7.857401814070339,0.0,1.0,0.0,0.7407407407407407,-0.7407407407407407,17.513419062236018,0.0,0.0,15.0,0.1555555555555555,0.1213553322686089,8.4,24.193580592120135,3.369082702530755,1.457671322156808e-30,3.369082702530755
3,890,growth,1,56,40,16,0,56,0.2857142857142857,0.0,29.0,28.65,29.875,0.0,1624.0,31.351636239460536,22.736210219877808,15.066907193418938,5.3637060544449975,0.3559925063312135,41.0,40.0,1.025,81.27750837660855,74.00675644831355,0.0,0.7933194999774037,7.903400582617798,0.0,0.9375,0.0,0.7142857142857143,-0.7142857142857143,17.932309837739396,0.0,0.0,15.0,0.1089285714285714,0.1328363861356462,6.1,24.03575645174299,3.9691247791051865,1.848717845013028e-30,3.9691247791051865
3,900,growth,1,56,38,18,0,56,0.3214285714285714,0.0,30.678571428571427,29.789473684210527,32.55555555555556,0.0,1718.0,33.07936215400696,23.384960647043055,15.686263292250183,5.42417322554592,0.3457912904104918,42.0,41.0,1.024390243902439,80.74770226227429,73.0,0.0,0.4274509550377457,8.882276090595068,0.0,0.7777777777777778,0.0,0.6785714285714286,-0.6785714285714286,18.909204598297343,0.0,0.0,15.0,0.1678571428571428,0.1727725914546421,9.4,24.043818610055105,4.383749404123852,3.151960109529021e-30,4.383749404123852
3,910,growth,1,57,38,19,0,57,0.3333333333333333,0.0,31.771929824561404,30.710526315789473,33.89473684210526,0.0,1811.0,34.08154019138269,24.00956484151358,15.961533296616702,5.625701424279954,0.3524536972567923,43.0,42.0,1.0238095238095235,80.54551900289195,73.0,0.0,0.266485147783547,9.109711668371467,0.0,0.7894736842105263,0.0,0.6666666666666666,-0.6666666666666666,19.38744411073932,0.0,0.0,15.0,0.1631578947368421,0.1582517724288137,9.3,23.922576937759132,4.988950988702607,5.0491282700887465e-30,4.988950988702607
3,920,growth,1,57,38,19,0,57,0.3333333333333333,0.0,33.175438596491226,31.5,36.526315789473685,0.0,1891.0,35.876823358368455,24.534139372995096,16.389607045341737,5.727347416792072,0.3494499533117178,43.0,44.0,0.9772727272727272,80.22123348089346,72.0,0.0,0.2835534981243155,9.33074118168443,0.0,0.7894736842105263,0.0,0.6666666666666666,-0.6666666666666666,19.91903997717039,0.0,0.0,15.0,0.1403508771929824,0.1795283166985762,8.0,23.81921005249023,5.48280780357227,7.772856812292477e-30,5.48280780357227
3,930,growth,1,60,39,21,0,60,0.35,0.0,33.03333333333333,32.82051282051282,33.42857142857143,0.0,1982.0,35.44481852849324,25.117527633433056,16.54139970461146,5.82984296472715,0.3524395195590303,43.0,44.0,0.9772727272727272,80.07016772719457,72.0,0.0,0.4733175957689682,9.707814791512348,0.0,0.7619047619047619,0.0,0.65,-0.65,20.22102235012637,0.0,0.0,15.0,0.1516666666666666,0.1361836338043213,9.1,23.582890701293945,6.029191811879476,9.14219100194282e-30,6.029191811879476
3,940,growth,1,62,38,24,0,62,0.3870967741935484,0.0,33.5,34.26315789473684,32.291666666666664,0.0,2077.0,35.91160801918276,25.71244122217362,16.97921989424688,5.934246287388403,0.3495005261931451,45.0,45.0,1.0,79.79037804765908,71.00704190430693,0.0,0.5639236468992094,10.55562698276874,0.0,0.6666666666666666,0.0,0.6129032258064516,-0.6129032258064516,21.0362259436015,0.0,0.0,15.0,0.1532258064516129,0.1610170733544134,9.5,23.444712792673418,6.3999315807896275,1.7439887067304867e-29,6.3999315807896275
3,950,growth,1,64,37,27,0,64,0.421875,0.0,33.84375,35.108108108108105,32.111111111111114,0.0,2166.0,36.424442023038864,26.257555359821495,17.36080272664777,5.930346474594311,0.3415940246525347,46.0,46.0,1.0,79.45609201515293,71.02816342831905,0.0,0.955261440310709,11.458989042233544,0.0,0.5555555555555556,0.0,0.578125,-0.578125,21.66753163149058,0.0,0.0,15.0,0.1390625,0.1635071754455566,8.9,23.273681551218033,6.788448516279459,2.4685727714356613e-29,6.788448516279459
3,960,growth,1,66,37,29,0,66,0.4393939393939394,0.0,34.39393939393939,36.08108108108108,32.241379310344826,0.0,2270.0,37.01639334360758,26.88054020359719,17.752454991427545,6.035314641743706,0.3399707051592633,46.0,47.0,0.9787234042553192,79.22599970951097,71.06335201775947,0.0,0.953737972432842,11.94430209337247,0.0,0.4827586206896552,0.0,0.5606060606060606,-0.5606060606060606,22.304791046659897,0.0,0.0,15.0,0.1575757575757575,0.1695722290963837,10.4,23.12482331015847,7.224514350746617,3.121712748924828e-29,7.224514350746617
3,970,growth,1,67,37,30,0,67,0.4477611940298507,0.0,35.43283582089552,37.054054054054056,33.43333333333333,0.0,2374.0,38.319448414133554,27.489410139184855,18.22033552187807,6.2032361821774655,0.3404567481608079,49.0,47.0,1.0425531914893618,78.77916901738475,70.06425622241343,0.0,0.9153417945219088,12.383025743841348,0.0,0.5,0.0,0.5522388059701493,-0.5522388059701493,22.953289395961896,0.0,0.0,15.0,0.1552238805970149,0.1855538553266383,10.4,23.00068627542524,7.576164153084826,5.961323493106744e-29,7.576164153084826
3,980,growth,1,70,37,33,0,70,0.4714285714285714,0.0,36.01428571428571,38.86486486486486,32.81818181818182,0.0,2521.0,38.32365567343576,28.327711221864295,18.195424226323414,6.747051450218914,0.3708103403523793,49.0,48.0,1.0208333333333333,78.84906097431117,70.00714249274856,0.0,0.8429971907816164,12.117363030654491,0.0,0.5757575757575758,0.0,0.5285714285714286,-0.5285714285714286,23.616397725163264,0.0,0.0,15.0,0.21,0.1646469334193638,14.7,22.728907476152692,8.25963362966265,1.1157895495876176e-28,8.25963362966265
3,990,growth,1,74,36,38,0,74,0.5135135135135135,0.0,35.648648648648646,39.916666666666664,31.605263157894736,0.0,2638.0,37.88347517477499,28.97760307121415,18.298433367964265,7.046062609367134,0.3850637083337928,50.0,50.0,1.0,78.65326999613903,69.00724599634447,0.0,1.018565847196088,12.545442554463555,0.0,0.5526315789473685,0.0,0.4864864864864865,-0.4864864864864865,24.37103478221501,0.0,0.0,15.0,0.1581081081081081,0.163136845666009,11.7,22.450012877180768,8.846481162148553,1.8278955142006854e-28,8.846481162148553
3,1000,growth,1,74,36,38,0,74,0.5135135135135135,0.0,37.0945945945946,40.52777777777778,33.8421052631579,0.0,2745.0,40.02220586828283,29.55944244356624,18.83982998489581,7.186776754674132,0.3814671767439453,52.0,52.0,1.0,78.16533659416292,68.0294054067798,0.0,0.9702312237843016,12.977580820033426,0.0,0.5,0.0,0.4864864864864865,-0.4864864864864865,25.027759658917216,0.0,0.0,15.0,0.1445945945945946,0.2138730693507839,10.7,22.326621184477936,9.25142181886209,3.9098508444003165e-28,9.25142181886209
3,1010,growth,1,76,36,40,0,76,0.5263157894736842,0.0,37.81578947368421,40.77777777777778,35.15,0.0,2874.0,40.88357024443777,30.246034663939245,19.478893678326695,7.207512274083088,0.3700165108505401,52.0,52.0,1.0,77.65816121660757,68.00735254367721,0.0,0.3122036169969613,13.845339742528614,0.0,0.475,0.0,0.4736842105263157,-0.4736842105263157,25.738398051435677,0.0,0.0,15.0,0.1697368421052631,0.1914580320057116,12.9,22.22402196181448,9.64119864137549,5.670275391153561e-28,9.64119864137549
3,1020,growth,1,81,37,44,0,81,0.5432098765432098,0.0,37.23456790123457,41.48648648648648,33.65909090909091,0.0,3016.0,39.93378952403128,30.984231743425763,19.70821725059455,7.372860155642245,0.3741008160146917,54.0,54.0,1.0,77.42389378289856,67.00746227100382,0.0,0.9899376766403368,14.167790853320373,0.0,0.5227272727272727,0.0,0.4567901234567901,-0.4567901234567901,26.296832425731417,0.0,0.0,15.0,0.1753086419753086,0.1573896455176082,14.2,21.97636597244828,10.254699736465644,1.0429939654381504e-27,10.254699736465644
3,1030,growth,1,84,36,48,0,84,0.5714285714285714,0.0,37.416666666666664,42.75,33.416666666666664,0.0,3143.0,40.45883110591343,31.62985887220577,20.039465001524764,7.467801275373109,0.3726547228084631,57.0,55.0,1.0363636363636364,77.08597092661923,66.007575322837,0.0,0.6305938973166353,14.767485730642576,0.0,0.5,0.0,0.4285714285714285,-0.4285714285714285,27.06877069603435,0.0,0.0,15.0,0.1511904761904761,0.1951248350597563,12.7,21.74589136668614,10.807373784837267,2.3953335336412862e-27,10.807373784837267
3,1040,growth,1,90,35,55,0,90,0.6111111111111112,0.0,36.51111111111111,43.457142857142856,32.09090909090909,0.0,3286.0,39.40840892791748,32.34140204134533,20.589809319996885,7.496796756702062,0.3641022915846603,59.0,57.0,1.0350877192982455,76.709090460811,65.00769185258002,0.0,1.444339810225113,15.896377291893264,0.0,0.4727272727272727,0.0,0.3888888888888889,-0.3888888888888889,27.96520250701686,0.0,0.0,15.0,0.1588888888888888,0.1646833229064941,14.3,21.606253072950576,11.295717085732354,5.490289441792536e-27,11.295717085732354
3,1050,growth,1,95,39,56,0,95,0.5894736842105263,0.0,36.38947368421053,44.20512820512821,30.946428571428573,0.0,3457.0,39.128987723902654,33.17223653203631,21.235905417381627,7.408296867828164,0.3488571229821197,60.0,58.0,1.0344827586206895,76.19889426777065,64.19501538281614,0.0,0.2732668646576472,16.243014891196108,0.0,0.4642857142857143,0.0,0.4105263157894737,-0.4105263157894737,28.40518412164801,0.0,0.0,15.0,0.18,0.1794705581665039,17.1,21.47114928396125,11.607718623311897,9.241404925569304e-27,11.607718623311897
3,1060,growth,1,100,38,62,0,100,0.62,0.0,36.04,43.23684210526316,31.629032258064516,0.0,3604.0,39.02937963485718,33.87017611123954,21.87650689390399,7.436122839598412,0.3399136286090778,61.0,59.0,1.0338983050847457,75.63208881818859,64.1248781675256,0.0,0.5086277492931158,17.323979395048937,0.0,0.4032258064516129,0.0,0.38,-0.38,29.304314918351704,0.0,0.0,15.0,0.147,0.1856841297149658,14.7,21.345119647979736,11.96625566482544,1.4396773481508464e-26,11.96625566482544
3,1070,growth,1,106,36,70,0,106,0.660377358490566,0.0,35.74528301886792,42.333333333333336,32.357142857142854,0.0,3789.0,38.627676244051955,34.728607210056424,22.71404847989669,7.54650023545101,0.3322393294233796,62.0,61.0,1.0163934426229508,75.07199060085286,63.12685640834652,0.0,0.8317612382816962,18.657125220963152,0.0,0.3714285714285714,0.0,0.3396226415094339,-0.3396226415094339,30.60251037226745,0.0,0.0,15.0,0.1745283018867924,0.1807506777205557,18.5,21.336012921243345,12.274298312529078,3.193464327436761e-26,12.274298312529078
3,1080,growth,1,134,55,79,0,134,0.5895522388059702,0.0,29.111940298507463,28.09090909090909,29.82278481012658,0.0,3901.0,31.12303032092194,35.238145042027504,23.684399009590567,8.212348233744196,0.3467408326645212,64.0,62.0,1.032258064516129,74.3078413278983,62.20128616033595,0.0,0.8722723170378572,18.34427431405693,0.0,0.3924050632911392,0.0,0.4104477611940298,-0.4104477611940298,31.35475993590252,0.0,0.0,15.0,0.0835820895522388,0.0566808814433083,11.2,21.531151671907796,12.49308190416934,7.843657024643929e-26,12.49308190416934
3,1090,growth,1,146,66,80,0,146,0.547945205479452,0.0,27.34931506849315,23.03030303030303,30.9125,0.0,3993.0,30.116530104859233,35.651246479357155,24.55978045029855,8.572818279369196,0.3490592392190942,67.0,64.0,1.046875,73.60281600051195,61.1310068623117,0.0,0.3998463245378372,18.38363650060384,0.0,0.4375,0.0,0.4520547945205479,-0.4520547945205479,32.046015540837594,0.0,0.0,15.0,0.0630136986301369,0.1551557070588412,9.2,21.654780224578023,12.687149126235752,1.7985568601599616e-25,12.687149126235752
3,1100,growth,1,148,67,81,0,148,0.5472972972972973,0.0,28.35135135135135,24.074626865671643,31.88888888888889,0.0,4196.0,31.742663048409128,36.54624854109086,25.08809791398905,8.94034153923452,0.3563578861133754,67.0,66.0,1.0151515151515151,73.11706857791901,61.00819617067857,0.0,0.6784457032271262,18.64564322821476,0.0,0.4444444444444444,0.0,0.4527027027027027,-0.4527027027027027,32.8767371609699,0.0,0.0,15.0,0.1371621621621621,0.2033113080102044,20.3,21.62111243041786,13.109162578711638,3.557310168136104e-25,13.109162578711638
3,1110,growth,1,149,70,79,0,149,0.5302013422818792,0.0,29.74496644295302,24.65714285714286,34.25316455696203,0.0,4432.0,33.6034205647923,37.55994429663814,25.91201350016058,9.18669038745456,0.3545340228924175,70.0,70.0,1.0,72.44777772384872,59.30430001273095,0.0,0.1529872959807279,19.03011095353385,0.0,0.4430379746835443,0.0,0.4697986577181208,-0.4697986577181208,33.67873208849645,0.0,0.0,15.0,0.1583892617449664,0.2073795523419476,23.6,21.676573074904063,13.311291925059068,1.2939076199529572e-24,13.311291925059068
