run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
1,590,growth,1,26,26,0,0,26,0.0,0.0,24.115384615384617,24.115384615384617,0.0,0.0,627.0,26.203743934631348,14.127289146798006,9.17397759642394,3.098871341225912,0.3377892859073327,23.0,23.0,1.0,86.38668506142123,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.17397759642394,0.0,0.0,15.0,0.1192307692307692,0.109930786719689,3.1,27.4129638671875,0.0,1.0666576445750563e-34,0.0
1,600,growth,1,26,26,0,0,26,0.0,0.0,25.0,25.0,0.0,0.0,650.0,27.302411739642803,14.38406847937898,9.38605206291844,3.206730078513751,0.3416484435647451,23.0,24.0,0.9583333333333334,86.07923078120535,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.38605206291844,0.0,0.0,15.0,0.0884615384615384,0.1098667805011455,2.3,27.370303594149075,0.0,1.633009108964706e-34,0.0
1,610,growth,1,26,26,0,0,26,0.0,0.0,26.153846153846153,26.153846153846153,0.0,0.0,680.0,28.40046787261963,14.712264360219256,9.58405925978108,3.065332975355354,0.3198366049570287,24.0,24.0,1.0,86.00612072311677,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.58405925978108,0.0,0.0,15.0,0.1153846153846153,0.1098056132976825,3.0,27.258775344261757,0.0,2.1934561252768064e-34,0.0
1,620,growth,1,26,26,0,0,26,0.0,0.0,27.384615384615383,27.384615384615383,0.0,0.0,712.0,29.49744129180908,15.054455784347004,9.684009685171407,3.4834305839549664,0.359709531196458,25.0,24.0,1.0416666666666667,85.86181283987261,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.684009685171407,0.0,0.0,15.0,0.123076923076923,0.1096973419189453,3.2,27.16656912290133,0.0,3.4278480465959975e-34,0.0
1,630,growth,1,26,26,0,0,26,0.0,0.0,28.03846153846154,28.03846153846154,0.0,0.0,729.0,30.592979211073654,15.23311875578942,9.95901414692567,3.462393023459059,0.3476642338667521,25.0,24.0,1.0416666666666667,85.62917281374438,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.95901414692567,0.0,0.0,15.0,0.0653846153846153,0.1095537919264573,1.7,27.06411104935866,0.0,5.558751365919434e-34,0.0
1,640,growth,1,26,26,0,0,26,0.0,0.0,29.576923076923077,29.576923076923077,0.0,0.0,769.0,31.687361570504997,15.64545628849907,10.264979174336109,3.4714438205695624,0.3381832307315986,26.0,25.0,1.04,85.3216964725527,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.264979174336109,0.0,0.0,15.0,0.1538461538461538,0.109438235943134,4.0,26.955888528090256,0.0,1.278881668695295e-33,0.0
1,650,growth,1,26,26,0,0,26,0.0,0.0,30.53846153846154,30.53846153846154,0.0,0.0,794.0,32.780285321749176,15.89773724873857,10.496632437133751,3.4735121547388155,0.3309168131343375,26.0,25.0,1.04,85.14308252767022,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.496632437133751,0.0,0.0,15.0,0.0961538461538461,0.1092923751244178,2.5,26.81805126483624,0.0,1.1708948619606599e-33,0.0
1,660,growth,1,26,26,0,0,26,0.0,0.0,31.96153846153846,31.96153846153846,0.0,0.0,831.0,33.87169309762808,16.263932962808536,10.694599828835909,3.656246097830139,0.3418777847088567,27.0,26.0,1.0384615384615383,84.99215620619188,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.694599828835909,0.0,0.0,15.0,0.1423076923076923,0.1091407775878906,3.7,26.66978337214543,0.0,1.9908242046790728e-33,0.0
1,670,growth,1,26,26,0,0,26,0.0,0.0,33.19230769230769,33.19230769230769,0.0,0.0,863.0,34.961062064537636,16.574119336381386,10.843876568581925,3.698252014659442,0.3410451964544144,27.0,26.0,1.0384615384615383,84.88455028750391,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.843876568581925,0.0,0.0,15.0,0.123076923076923,0.1089368966909555,3.2,26.488462081322304,0.0,2.3263864336760684e-33,0.0
1,680,growth,1,26,26,0,0,26,0.0,0.0,34.30769230769231,34.30769230769231,0.0,0.0,892.0,36.0488819709191,16.85029431422316,11.123679848748784,3.740734473205394,0.3362857007814874,27.0,27.0,1.0,84.66466229146945,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.123679848748784,0.0,0.0,15.0,0.1115384615384615,0.108781990638146,2.9,26.3579683303833,0.0,5.50771537813241e-33,0.0
1,690,growth,1,26,26,0,0,26,0.0,0.0,35.84615384615385,35.84615384615385,0.0,0.0,932.0,37.13455449617826,17.22396045987371,11.215799415668666,3.7765826629448145,0.3367198826388481,28.0,28.0,1.0,84.58988061074298,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.215799415668666,0.0,0.0,15.0,0.1538461538461538,0.1085672525259164,4.0,26.14545103219839,0.0,5.621424634822655e-33,0.0
1,700,growth,1,26,26,0,0,26,0.0,0.0,36.30769230769231,36.30769230769231,0.0,0.0,944.0,38.21821814316969,17.334489682638438,11.294715296208274,3.8126220833101656,0.3375580511170647,27.0,27.0,1.0,84.51777599976721,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.294715296208274,0.0,0.0,15.0,0.0461538461538461,0.1083663646991436,1.2,25.947222489577072,0.0,4.8264591137018484e-33,0.0
1,710,growth,1,26,26,0,0,26,0.0,0.0,37.84615384615385,37.84615384615385,0.0,0.0,984.0,39.29982332082895,17.697935698969246,11.704861931568084,4.040146042705254,0.3451681930402746,28.0,29.0,0.9655172413793104,84.18656068035521,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.704861931568084,0.0,0.0,15.0,0.1538461538461538,0.1081605177659254,4.0,25.885641391460712,0.0,1.147286404141675e-32,0.0
1,720,growth,1,26,26,0,0,26,0.0,0.0,38.42307692307692,38.42307692307692,0.0,0.0,999.0,40.379535088172325,17.83231830967603,11.68101632961635,3.9210266397858944,0.3356751269874028,28.0,29.0,0.9655172413793104,84.2250169420752,78.16009211867653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.68101632961635,0.0,0.0,15.0,0.0576923076923076,0.1079711767343374,1.5,25.63635840782752,0.0,1.6807285934542797e-32,0.0
1,730,growth,1,26,26,0,0,26,0.0,0.0,39.88461538461539,39.88461538461539,0.0,0.0,1037.0,41.45745497483473,18.16830624941662,12.01144971488108,3.9926923895383273,0.3324072018210882,28.0,29.0,0.9655172413793104,83.93112889968461,78.16009211867653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.01144971488108,0.0,0.0,15.0,0.1461538461538461,0.1077919886662409,3.8,25.53967043069693,0.0,2.0011715892534947e-32,0.0
1,740,growth,1,26,26,0,0,26,0.0,0.0,40.92307692307692,40.92307692307692,0.0,0.0,1064.0,42.53359061021071,18.403307281560924,12.152868287455622,4.1056808329967485,0.3378363638841289,30.0,29.0,1.0344827586206895,83.81907286854403,78.16009211867653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.152868287455622,0.0,0.0,15.0,0.1038461538461538,0.1076135635375976,2.7,25.374595935528095,0.0,2.5947413453250517e-32,0.0
1,750,growth,1,26,26,0,0,26,0.0,0.0,41.76923076923077,41.76923076923077,0.0,0.0,1086.0,43.607523698073166,18.592593589803354,12.226341369752276,4.145153749662506,0.3390346812921103,29.0,29.0,1.0,83.70535764776984,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.226341369752276,0.0,0.0,15.0,0.0846153846153846,0.1073933087862454,2.2,25.18094202188345,0.0,3.5326161176508393e-32,0.0
1,760,growth,1,26,26,0,0,26,0.0,0.0,43.11538461538461,43.11538461538461,0.0,0.0,1121.0,44.67943749060998,18.889822191117347,12.368827303230256,4.261643663911613,0.3445471069677429,29.0,29.0,1.0,83.64440887193656,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.368827303230256,0.0,0.0,15.0,0.1346153846153846,0.1071913792536808,3.5,25.01927713247446,0.0,3.890269979051267e-32,0.0
1,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.5,44.48,45.0,0.0,1157.0,45.7917841397799,19.190740952726287,12.529225499574446,4.252588798944276,0.3394135414905506,30.0,30.0,1.0,83.5346218498473,78.00640999302557,0.0,2.318367025253959,2.318367025253959,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.937659838547264,0.0,0.0,15.0,0.1384615384615384,0.1112346649169921,3.6,24.851555824279785,0.0763261068451146,3.653355884690298e-32,0.0763261068451146
1,780,growth,1,26,24,2,0,26,0.0769230769230769,0.0,45.46153846153846,45.375,46.5,0.0,1182.0,46.99579928471492,19.39696588307668,12.847334070399656,4.253764615196853,0.3311009577463666,31.0,31.0,1.0,83.23682391134449,77.00649323271382,0.0,1.3408923144773237,3.422044479719416,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.632774869623011,0.0,0.0,15.0,0.0961538461538461,0.1204015144935021,2.5,24.78432339888353,0.3262524392742377,7.128063907307697e-32,0.3262524392742377
1,790,growth,1,28,24,4,0,28,0.1428571428571428,0.0,42.892857142857146,46.541666666666664,21.0,0.0,1201.0,44.437442370823454,19.5522421554852,12.20586307838685,4.783701529438868,0.391918334550996,32.0,31.0,1.032258064516129,83.75566830660394,77.00649323271382,0.0,1.0494814862451738,3.771872059809011,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.611528248149822,0.0,0.0,15.0,0.0678571428571428,0.0798485892159598,1.9,24.45870610645839,0.7178915600691523,6.885717811178948e-32,0.7178915600691523
1,800,growth,1,28,24,4,0,28,0.1428571428571428,0.0,43.964285714285715,47.208333333333336,24.5,0.0,1231.0,45.83763449532645,19.794935460673933,12.400550341290224,4.703773548237199,0.3793197413646232,32.0,31.0,1.032258064516129,83.53699362707383,77.00649323271382,0.0,1.16299709394006,4.232153139609688,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.76194987490365,0.0,0.0,15.0,0.1071428571428571,0.1400192124502999,3.0,24.35643155234201,0.9520110338926316,9.58450579388427e-32,0.9520110338926316
1,810,growth,1,29,24,5,0,29,0.1724137931034483,0.0,43.89655172413793,47.458333333333336,26.8,0.0,1273.0,45.40371408133671,20.129790985302495,12.50385651036917,4.788963168104591,0.3829988903130175,32.0,32.0,1.0,83.53439007325687,77.31752712031083,0.0,1.7048939406367876,4.578232762010697,0.0,1.0,0.0,0.8275862068965517,-0.8275862068965517,14.155028124610515,0.0,0.0,15.0,0.1448275862068965,0.1146687672056,4.2,24.229564666748047,1.2282272546455777,8.593865672055568e-32,1.2282272546455777
1,820,growth,1,52,47,5,0,52,0.0961538461538461,0.0,23.653846153846153,22.872340425531913,31.0,0.0,1230.0,23.866073681758,19.786893642157743,13.38234686976764,4.295294189368715,0.3209671839453145,35.0,32.0,1.09375,82.61728892842451,76.02631123499285,0.0,1.6691794906533148,4.780971035018312,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,14.29738685218778,0.0,0.0,15.0,-0.0826923076923076,-0.1455228402064396,-4.3,24.363427308889538,1.3794104537138572,1.936115972328372e-31,1.3794104537138572
1,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.51923076923077,22.466666666666665,30.285714285714285,0.0,1223.0,25.24081662984995,19.730509136937545,13.37087312842169,4.311502114069404,0.3224547920438115,35.0,33.0,1.0606060606060606,82.59784331765681,76.02631123499285,0.0,1.5896297710026066,5.589434199181744,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.581319184081238,0.0,0.0,15.0,-0.0134615384615384,0.1374742948091947,-0.7,24.350412368774418,1.795153836791332,2.301714561474841e-31,1.795153836791332
1,840,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.326923076923077,23.0,32.857142857142854,0.0,1265.0,26.59511239712055,20.066439794405365,13.808908068370329,4.255843358412961,0.3081955023048552,37.0,33.0,1.121212121212121,82.28599126291076,75.23961722390672,0.0,1.0977078770723645,6.0003972908756475,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.02356530042506,0.0,0.0,15.0,0.0807692307692307,0.1354295767270601,4.2,24.43983162366427,2.026866099009147,3.389339407940193e-31,2.026866099009147
1,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,25.653846153846153,24.08888888888889,35.714285714285715,0.0,1334.0,27.97964991056002,20.606440453634313,14.213905084891548,4.283476519063856,0.3013581766221945,37.0,35.0,1.0571428571428572,81.98115466938621,75.0,0.0,0.8880577949025952,6.311402724336178,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.443183229866827,0.0,0.0,15.0,0.1326923076923077,0.1384537513439472,6.9,24.481238035055306,2.2931662385280314,5.659334942448743e-31,2.2931662385280314
1,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,26.98076923076923,25.0,37.875,0.0,1403.0,29.411029778994045,21.13264702577172,14.595123662973508,4.447967719913507,0.3047571108422735,38.0,36.0,1.0555555555555556,81.6360180897647,74.02702209328699,0.0,0.7923197397407388,6.696550744036687,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.03122783005293,0.0,0.0,15.0,0.1326923076923077,0.1431379868434025,6.9,24.477591551267185,2.6232495537170997,8.635329966011823e-31,2.6232495537170997
1,870,growth,1,52,44,8,0,52,0.1538461538461538,0.0,28.5,26.227272727272727,41.0,0.0,1482.0,30.84992027282715,21.7194671049816,15.052967046340031,4.6101864180817405,0.3062643001801202,39.0,38.0,1.0263157894736843,81.21028923199184,73.02739212103907,0.0,0.9503815899917564,6.78865679268827,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.55556891064035,0.0,0.0,15.0,0.1519230769230769,0.1438890493833101,7.9,24.46834762279804,2.952109511081989,1.7111963125073465e-30,2.952109511081989
1,880,growth,1,54,42,12,0,54,0.2222222222222222,0.0,28.85185185185185,27.52380952380953,33.5,0.0,1558.0,30.899536662631565,22.269414062214253,15.106211212156522,4.9466783265736645,0.3274598942846033,39.0,39.0,1.0,81.14482669374972,73.00684899377592,0.0,0.9890517767385324,7.458183700010839,0.0,1.0,0.0,0.7777777777777778,-0.7777777777777778,17.29136192991243,0.0,0.0,15.0,0.1407407407407407,0.1192206029538755,7.6,24.282800250583225,3.3733515673213534,2.6251139010591663e-30,3.3733515673213534
1,890,growth,1,56,42,14,0,56,0.25,0.0,28.892857142857142,28.571428571428573,29.857142857142858,0.0,1618.0,31.09114725249154,22.694170966249754,15.04223734511632,5.228572004110441,0.3475927073978773,39.0,39.0,1.0,81.24103970783281,73.00684899377592,0.0,0.9033197105087628,7.4639056282411405,0.0,1.0,0.0,0.75,-0.75,17.568347917408047,0.0,0.0,15.0,0.1071428571428571,0.1295165470668247,6.0,24.03383925982884,3.80748721744333,2.8710661750664596e-30,3.80748721744333
1,900,growth,1,56,41,15,0,56,0.2678571428571428,0.0,30.464285714285715,29.51219512195122,33.06666666666667,0.0,1706.0,32.73236070360456,23.30314712285761,15.651095802354993,5.256134901912993,0.3358317505872088,42.0,40.0,1.05,80.76041186825437,73.0,0.0,0.8146152858624495,8.267840898642419,0.0,0.9333333333333332,0.0,0.7321428571428571,-0.7321428571428571,18.35228662078642,0.0,0.0,15.0,0.1571428571428571,0.1641213451113019,8.8,24.010293892451696,4.124762088060379,4.848728170846857e-30,4.124762088060379
1,910,growth,1,58,41,17,0,58,0.293103448275862,0.0,30.74137931034483,30.390243902439025,31.58823529411765,0.0,1783.0,32.98712891545789,23.82323502519544,15.74871882887029,5.5726710965938455,0.3538491706625759,43.0,41.0,1.048780487804878,80.72902321477892,72.0,0.0,1.0092755185560145,8.273899631887003,0.0,0.9411764705882352,0.0,0.7068965517241379,-0.7068965517241379,18.848034105668237,0.0,0.0,15.0,0.1327586206896551,0.1383470305081071,7.7,23.82353947080415,4.644116031712499,7.665421862155772e-30,4.644116031712499
1,920,growth,1,59,39,20,0,59,0.3389830508474576,0.0,31.779661016949152,31.71794871794872,31.9,0.0,1875.0,34.018666121919274,24.430125595146,16.115711314062516,5.7449615133978655,0.3564820318160472,43.0,42.0,1.0238095238095235,80.45762510083853,72.0,0.0,0.4670098168114336,9.174400108704909,0.0,0.8,0.0,0.6610169491525424,-0.6610169491525424,19.675358086040777,0.0,0.0,15.0,0.1559322033898305,0.1590641086384401,9.2,23.70967163473873,5.119807421150854,1.046163339808714e-29,5.119807421150854
1,930,growth,1,60,39,21,0,60,0.35,0.0,32.5,32.51282051282051,32.476190476190474,0.0,1950.0,35.11338030497233,24.9139374258344,16.50017996324778,5.748742712236739,0.3484048492223351,43.0,43.0,1.0,80.18248385331415,71.00704190430693,0.0,0.3927280153623665,9.73443875049436,0.0,0.7619047619047619,0.0,0.65,-0.65,20.14327138549962,0.0,0.0,15.0,0.125,0.1661691951751709,7.5,23.573937098185223,5.594362457593282,1.778618927647859e-29,5.594362457593282
1,940,growth,1,61,39,22,0,61,0.360655737704918,0.0,33.459016393442624,33.46153846153846,33.45454545454545,0.0,2041.0,36.24805953854421,25.48863428473791,16.877972268639404,5.779755498459601,0.3424437134073765,44.0,43.0,1.0232558139534884,79.84871840954813,71.02816342831905,0.0,1.0762373855678251,10.250462481602405,0.0,0.6818181818181818,0.0,0.639344262295082,-0.639344262295082,20.616567533121813,0.0,0.0,15.0,0.1491803278688524,0.1710308418899286,9.1,23.42696602618108,6.023640605269885,1.870494404384193e-29,6.023640605269885
1,950,growth,1,61,37,24,0,61,0.3934426229508196,0.0,35.65573770491803,34.945945945945944,36.75,0.0,2175.0,38.12221896062132,26.31205051777122,17.552813327048675,6.001319142006878,0.3419006987762422,46.0,45.0,1.022222222222222,79.32782152890333,70.02856560004639,0.0,1.1405130259803056,11.253669140855504,0.0,0.625,0.0,0.6065573770491803,-0.6065573770491803,21.638744691065863,0.0,0.0,15.0,0.2196721311475409,0.1874159422077116,13.4,23.40598850562924,6.338550153325816,4.68284311855377e-29,6.338550153325816
1,960,growth,1,62,38,24,0,62,0.3870967741935484,0.0,36.83870967741935,36.026315789473685,38.125,0.0,2284.0,39.25008244668284,26.963304323539017,18.038302171937566,6.131159595814575,0.3398967118619902,48.0,46.0,1.0434782608695652,78.81633398180759,69.02897942168927,0.0,0.4618958712172228,11.424168266657304,0.0,0.625,0.0,0.6129032258064516,-0.6129032258064516,22.21564990158826,0.0,0.0,15.0,0.1758064516129032,0.1742737985426379,10.9,23.281880009558893,6.760073804086255,8.914506871392874e-29,6.760073804086255
1,970,growth,1,64,36,28,0,64,0.4375,0.0,37.453125,37.416666666666664,37.5,0.0,2397.0,39.67568343877792,27.622251848510583,18.537727062710257,6.150052541497797,0.3317587167344261,49.0,47.0,1.0425531914893618,78.40097382282804,69.02897942168927,0.0,1.3556641403747067,12.760244856454367,0.0,0.5,0.0,0.5625,-0.5625,23.031324334242612,0.0,0.0,15.0,0.1765625,0.1652166068553924,11.3,23.127464085817337,7.142443150281906,1.295571171508067e-28,7.142443150281906
1,980,growth,1,72,33,39,0,72,0.5416666666666666,0.0,34.31944444444444,37.84848484848485,31.333333333333332,0.0,2471.0,36.35526633262634,28.04538694259979,17.690241317581627,6.838083607187439,0.3865455244181061,49.0,49.0,1.0,79.07832378759217,68.00735254367721,0.0,1.173209047127249,12.5355921208192,0.0,0.5641025641025641,0.0,0.4583333333333333,-0.4583333333333333,23.782099459209956,0.0,0.0,15.0,0.1027777777777777,0.1087992164823744,7.4,22.57138835059272,8.296518094009823,1.8463671497524827e-28,8.296518094009823
1,990,growth,1,74,33,41,0,74,0.5540540540540541,0.0,34.554054054054056,39.24242424242424,30.78048780487805,0.0,2557.0,37.39024072080045,28.529254791738826,18.03214983171949,6.886248289432896,0.3818872599050628,50.0,49.0,1.020408163265306,78.8236948831174,68.0,0.0,0.3145474780258402,13.002977342883586,0.0,0.5609756097560976,0.0,0.4459459459459459,-0.4459459459459459,24.280515651182284,0.0,0.0,15.0,0.1162162162162162,0.2017549153920766,8.6,22.423757836625384,9.02569752448314,2.5624211789923053e-28,9.02569752448314
1,1000,growth,1,74,35,39,0,74,0.527027027027027,0.0,36.445945945945944,39.74285714285714,33.48717948717949,0.0,2697.0,39.603856215605866,29.299859437165964,18.816529882682467,7.039880675288459,0.3741327821431897,51.0,52.0,0.9807692307692308,78.16566355476114,66.0,0.0,2.8366878379296248,13.463857014530882,0.0,0.4871794871794871,0.0,0.4729729729729729,-0.4729729729729729,24.780936792908523,0.0,0.0,15.0,0.1891891891891892,0.2213615494805413,14.0,22.432771502314388,9.31466973472286,9.402065920684276e-28,9.31466973472286
1,1010,growth,1,79,34,45,0,79,0.569620253164557,0.0,36.18987341772152,40.911764705882355,32.62222222222222,0.0,2859.0,38.677498419073565,30.167001253015812,19.00014744905545,7.261900442450685,0.3822023203726081,53.0,54.0,0.9814814814814816,78.09401896478157,65.00769185258002,0.0,1.3998034611416732,13.863064120141289,0.0,0.5333333333333333,0.0,0.430379746835443,-0.430379746835443,25.79922832555949,0.0,0.0,15.0,0.2050632911392405,0.1580215381670602,16.2,22.1791230213793,9.89838471593736,2.129462789315051e-27,9.89838471593736
1,1020,growth,1,83,36,47,0,83,0.5662650602409639,0.0,35.89156626506024,41.111111111111114,31.893617021276597,0.0,2979.0,38.62772360192725,30.793589445556886,19.431760784194996,7.3041690870284,0.3758881744246931,53.0,55.0,0.9636363636363636,77.7970692664818,65.0,0.0,0.9644099705839956,14.290414359833788,0.0,0.5319148936170213,0.0,0.4337349397590361,-0.4337349397590361,26.14407417155546,0.0,0.0,15.0,0.144578313253012,0.1814201010278908,12.0,21.98432097377547,10.471222854522338,2.376944973854752e-27,10.471222854522338
1,1030,growth,1,88,37,51,0,88,0.5795454545454546,0.0,35.36363636363637,39.75675675675676,32.1764705882353,0.0,3112.0,38.21634448658336,31.473486711896992,20.090048690887222,7.258122036921302,0.3612794647040134,55.0,56.0,0.9821428571428572,77.23839770462044,64.0,0.0,1.6085466505172477,15.1783595045333,0.0,0.4901960784313725,0.0,0.4204545454545454,-0.4204545454545454,26.860214866672365,0.0,0.0,15.0,0.1511363636363636,0.1783377907492897,13.3,21.871823766014792,10.862298808314584,7.322127556285059e-27,10.862298808314584
1,1040,growth,1,92,38,54,0,92,0.5869565217391305,0.0,35.30434782608695,39.36842105263158,32.44444444444444,0.0,3248.0,38.467708214469575,32.15385684991696,20.787827394001564,7.312285096628706,0.3517580244455322,56.0,57.0,0.9824561403508772,76.53010350679013,64.0,0.0,1.0375194797903984,15.989054477853587,0.0,0.4074074074074074,0.0,0.4130434782608695,-0.4130434782608695,27.607136274843423,0.0,0.0,15.0,0.1478260869565217,0.1912943922955056,13.6,21.808495687401813,11.2244283893834,8.756847508076032e-27,11.2244283893834
1,1050,growth,1,95,38,57,0,95,0.6,0.0,36.01052631578948,39.73684210526316,33.526315789473685,0.0,3421.0,39.220065488313374,32.9990624205408,21.436641589203848,7.359666040617028,0.3433217843378779,57.0,59.0,0.9661016949152542,75.97871525006363,63.0,0.0,0.8133570621090453,16.818850606012916,0.0,0.3859649122807017,0.0,0.4,-0.4,28.363328063990252,0.0,0.0,15.0,0.1821052631578947,0.1967127006932308,17.3,21.707605944181743,11.552171697114645,1.5329054058734567e-26,11.552171697114645
1,1060,growth,1,97,43,54,0,97,0.5567010309278351,0.0,37.422680412371136,39.69767441860465,35.611111111111114,0.0,3630.0,40.511766276408714,33.992129778040685,22.345836131318205,7.540524212557143,0.3374465009160666,60.0,61.0,0.9836065573770492,75.16997822064246,62.0,0.0,0.9640939704548032,17.046825853697744,0.0,0.4074074074074074,0.0,0.4432989690721649,-0.4432989690721649,29.000407177632272,0.0,0.0,15.0,0.2154639175257732,0.2100361932184278,20.9,21.737446322883528,11.79565573721817,4.229332138246088e-26,11.79565573721817
1,1070,growth,1,104,42,62,0,104,0.5961538461538461,0.0,36.53846153846154,38.904761904761905,34.935483870967744,0.0,3800.0,39.459873547920814,34.77898169151024,22.996910208036383,7.601739586668059,0.3305548231436583,61.0,64.0,0.953125,74.5863056620689,61.00819617067857,0.0,0.2463406375995969,18.17018602872732,0.0,0.3709677419354839,0.0,0.4038461538461538,-0.4038461538461538,30.122074472730713,0.0,0.0,15.0,0.1634615384615384,0.1674860770885761,17.0,21.60849167750432,12.176594445338615,8.746456336398059e-26,12.176594445338615
1,1080,growth,1,136,58,78,0,136,0.5735294117647058,0.0,28.875,28.86206896551724,28.884615384615383,0.0,3927.0,30.343042191337137,35.3553803973843,23.37087104311058,8.441317172070107,0.3611896688188905,62.0,66.0,0.9393939393939394,74.49496474678648,60.03332407921454,0.0,0.3571990234703141,17.61740973430094,0.0,0.4230769230769231,0.0,0.4264705882352941,-0.4264705882352941,31.108284527371826,0.0,0.0,15.0,0.0933823529411764,0.0167844772338867,12.7,21.48420474809759,12.65811537995058,2.4083451656809585e-25,12.65811537995058
1,1090,growth,1,147,68,79,0,147,0.5374149659863946,0.0,27.068027210884352,23.514705882352946,30.126582278481013,0.0,3979.0,29.68590107093863,35.588692545881806,24.325753132205826,8.621249171433538,0.3544083147016536,66.0,67.0,0.9850746268656716,73.58549857932458,59.07622195096772,0.0,0.5254266220432225,17.94682090738806,0.0,0.4050632911392405,0.0,0.4625850340136054,-0.4625850340136054,31.7365714522147,0.0,0.0,15.0,0.0353741496598639,0.161342666262672,5.2,21.605889002482098,12.773008443871325,4.750593590663338e-25,12.773008443871325
1,1100,growth,1,148,69,79,0,148,0.5337837837837838,0.0,27.93918918918919,23.420289855072465,31.88607594936709,0.0,4135.0,31.54307441453676,36.27962760792859,24.98804723228046,8.796463148401688,0.3520268337350547,66.0,68.0,0.9705882352941176,73.02706914723437,59.033888572581766,0.0,0.7465359285666856,18.42670400527968,0.0,0.4050632911392405,0.0,0.4662162162162162,-0.4662162162162162,32.50030976754223,0.0,0.0,15.0,0.1054054054054054,0.2057753756239607,15.6,21.60086971360284,13.060995540103397,7.671886312602411e-25,13.060995540103397
1,1110,growth,1,149,72,77,0,149,0.5167785234899329,0.0,29.516778523489933,25.041666666666668,33.701298701298704,0.0,4398.0,33.36422628364307,37.415596740347624,25.93571235155868,8.97912119936051,0.3462068470550755,69.0,69.0,1.0,72.2950767352281,59.135437767890075,0.0,0.4325655423150727,18.931422470383716,0.0,0.4155844155844156,0.0,0.4832214765100671,-0.4832214765100671,33.42641125225968,0.0,0.0,15.0,0.1765100671140939,0.2032850355109912,26.3,21.689496270762195,13.114255652331666,1.5140104971549431e-24,13.114255652331666
