run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
7,590,growth,1,26,26,0,0,26,0.0,0.0,24.384615384615383,24.384615384615383,0.0,0.0,634.0,26.639053418086124,14.20593072771099,9.237064812727514,3.165742707843392,0.3427217164787451,25.0,23.0,1.0869565217391304,86.07547744473464,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.237064812727514,0.0,0.0,15.0,0.1115384615384615,0.109960467998798,2.9,27.453323584336506,0.0,2.391657330049295e-34,0.0
7,600,growth,1,26,26,0,0,26,0.0,0.0,25.73076923076923,25.73076923076923,0.0,0.0,669.0,27.738069167503944,14.592782937361742,9.48490195259705,3.1814559346110665,0.3354231757493239,24.0,24.0,1.0,85.94780159043799,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.48490195259705,0.0,0.0,15.0,0.1346153846153846,0.1099015749417818,3.5,27.36474558023306,0.0,4.377549710690362e-34,0.0
7,610,growth,1,26,26,0,0,26,0.0,0.0,26.76923076923077,26.76923076923077,0.0,0.0,696.0,28.835807066697345,14.884343478431232,9.654390889657275,3.293742273128612,0.3411652077043193,24.0,24.0,1.0,85.79142811080125,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.654390889657275,0.0,0.0,15.0,0.1038461538461538,0.1097737899193397,2.7,27.25592466501089,0.0,5.555033036427775e-34,0.0
7,620,growth,1,26,26,0,0,26,0.0,0.0,28.153846153846153,28.153846153846153,0.0,0.0,732.0,29.932574932391827,15.26443044094783,10.01009083306732,3.259167004162621,0.325588154844339,25.0,25.0,1.0,85.53325904517276,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.01009083306732,0.0,0.0,15.0,0.1384615384615384,0.1096767865694486,3.6,27.167661153353176,0.0,1.18638558095525e-33,0.0
7,630,growth,1,26,26,0,0,26,0.0,0.0,29.346153846153847,29.346153846153847,0.0,0.0,763.0,31.02795043358436,15.5843011764478,10.160745178603468,3.416001142655768,0.3361959268350903,25.0,25.0,1.0,85.46477244181118,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.160745178603468,0.0,0.0,15.0,0.1192307692307692,0.1095375501192533,3.1,27.01708771632268,0.0,1.3355333569734704e-33,0.0
7,640,growth,1,26,26,0,0,26,0.0,0.0,30.23076923076923,30.23076923076923,0.0,0.0,786.0,32.12178589747502,15.817445133157866,10.312469802644827,3.6607181616573303,0.3549797702892152,26.0,26.0,1.0,85.20705121510603,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.312469802644827,0.0,0.0,15.0,0.0884615384615384,0.1093835463890662,2.3,26.88493200448843,0.0,3.400968932792301e-33,0.0
7,650,growth,1,26,26,0,0,26,0.0,0.0,31.53846153846154,31.53846153846154,0.0,0.0,820.0,33.213799696702225,16.15593100600236,10.45416726309501,3.588581957968719,0.3432680832108956,26.0,26.0,1.0,85.08950022241594,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.45416726309501,0.0,0.0,15.0,0.1307692307692307,0.1092013799227201,3.4,26.70062380570632,0.0,3.9605497428386825e-33,0.0
7,660,growth,1,26,26,0,0,26,0.0,0.0,32.34615384615385,32.34615384615385,0.0,0.0,841.0,34.30417339618389,16.361497922884933,10.73475850773654,3.647077449946445,0.3397447131500905,26.0,26.0,1.0,84.90497328776452,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.73475850773654,0.0,0.0,15.0,0.0807692307692307,0.109037369948167,2.1,26.57731709113488,0.0,4.856345628100582e-33,0.0
7,670,growth,1,26,26,0,0,26,0.0,0.0,33.5,33.5,0.0,0.0,871.0,35.39262947669396,16.65076307158569,10.929245026998151,3.685381728408868,0.3372036878398272,26.0,28.0,0.9285714285714286,84.72444471576068,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.929245026998151,0.0,0.0,15.0,0.1153846153846153,0.1088456080510066,3.0,26.435184258681076,0.0,1.0097661409434327e-32,0.0
7,680,growth,1,26,26,0,0,26,0.0,0.0,34.46153846153846,34.46153846153846,0.0,0.0,896.0,36.47935676574707,16.88803298257901,11.018675040327322,3.8060328148904254,0.3454165587932034,28.0,27.0,1.037037037037037,84.60381177653387,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.018675040327322,0.0,0.0,15.0,0.0961538461538461,0.108672728905311,2.5,26.263795339144192,0.0,1.4271963907450984e-32,0.0
7,690,growth,1,26,26,0,0,26,0.0,0.0,35.42307692307692,35.42307692307692,0.0,0.0,921.0,37.564365973839394,17.12201521945566,11.209759325574591,3.9338523672364993,0.3509310283104456,28.0,28.0,1.0,84.54259465676229,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.209759325574591,0.0,0.0,15.0,0.0961538461538461,0.1085009208092322,2.5,26.127710562485916,0.0,1.7348743054116378e-32,0.0
7,700,growth,1,26,26,0,0,26,0.0,0.0,37.30769230769231,37.30769230769231,0.0,0.0,970.0,38.64753737816444,17.5715847207438,11.43440927982897,3.955489625704551,0.3459286377550161,30.0,28.0,1.0714285714285714,84.2299013157122,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.43440927982897,0.0,0.0,15.0,0.1884615384615384,0.1083171404325045,4.9,25.9625977736253,0.0,2.31166137846372e-32,0.0
7,710,growth,1,26,26,0,0,26,0.0,0.0,38.03846153846154,38.03846153846154,0.0,0.0,989.0,39.7288514650785,17.742842991915612,11.618374971509988,3.953409015936203,0.3402721142699008,30.0,28.0,1.0714285714285714,84.12611741153754,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.618374971509988,0.0,0.0,15.0,0.073076923076923,0.1081314086914062,1.9,25.785915081317608,0.0,2.703482810883043e-32,0.0
7,720,growth,1,26,26,0,0,26,0.0,0.0,38.96153846153846,38.96153846153846,0.0,0.0,1013.0,40.808093584500824,17.956834762958085,11.882271181120574,4.05620777910171,0.3413663698861301,30.0,28.0,1.0714285714285714,83.90890574503204,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.882271181120574,0.0,0.0,15.0,0.0923076923076923,0.1079242119422325,2.4,25.66470109499418,0.0,3.926070821048756e-32,0.0
7,730,growth,1,26,26,0,0,26,0.0,0.0,40.30769230769231,40.30769230769231,0.0,0.0,1048.0,41.88553868807279,18.26441241104166,12.046583401994504,4.180080151458698,0.3469930030755956,31.0,29.0,1.0689655172413792,83.71996969845168,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.046583401994504,0.0,0.0,15.0,0.1346153846153846,0.1077445103571965,3.5,25.506372305063103,0.0,5.977904264926551e-32,0.0
7,740,growth,1,26,26,0,0,26,0.0,0.0,41.57692307692308,41.57692307692308,0.0,0.0,1081.0,42.96097770104041,18.54974358218134,12.08296308988358,4.310169148743172,0.3567145837225842,32.0,29.0,1.103448275862069,83.72666817096314,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.08296308988358,0.0,0.0,15.0,0.1269230769230769,0.1075439012967623,3.3,25.292787625239445,0.0,7.892418931330682e-32,0.0
7,750,growth,1,26,26,0,0,26,0.0,0.0,42.34615384615385,42.34615384615385,0.0,0.0,1101.0,44.03397838885967,18.720555138359373,12.286479157755815,4.142486763267694,0.3371581646848566,31.0,30.0,1.0333333333333334,83.49521938760859,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.286479157755815,0.0,0.0,15.0,0.0769230769230769,0.107300068781926,2.0,25.124424127432015,0.0,7.760372407165596e-32,0.0
7,760,growth,1,26,26,0,0,26,0.0,0.0,43.53846153846154,43.53846153846154,0.0,0.0,1132.0,45.1048647073599,18.982275710779543,12.437529427190762,4.176126724275444,0.3357681884270079,31.0,32.0,0.96875,83.34673527025136,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.437529427190762,0.0,0.0,15.0,0.1192307692307692,0.1070886318500225,3.1,24.969982147216797,0.0,1.4067652109332467e-31,0.0
7,770,growth,1,26,26,0,0,26,0.0,0.0,44.65384615384615,44.65384615384615,0.0,0.0,1161.0,46.24186237041767,19.223885607737603,12.532948716486557,4.2499028084885895,0.3390983961258873,31.0,32.0,0.96875,83.27010964475882,76.00657866263946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.532948716486557,0.0,0.0,15.0,0.1115384615384615,0.1136997663057767,2.9,24.810952333303597,0.1010714503040967,1.586813581661756e-31,0.1010714503040967
7,780,growth,1,26,23,3,0,26,0.1153846153846153,0.0,45.84615384615385,45.82608695652174,46.0,0.0,1192.0,47.47904924245981,19.47884453275087,12.86979146472716,4.446037663842806,0.3454630695476511,32.0,32.0,1.0,82.94137655089483,76.0,0.0,1.6273432364771754,4.6269087393676545,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,13.9449500810784,0.0,0.0,15.0,0.1192307692307692,0.1237186872042142,3.1,24.774463873643143,0.3405249135998579,2.207148781487531e-31,0.3405249135998579
7,790,growth,1,27,24,3,0,27,0.1111111111111111,0.0,45.25925925925926,45.916666666666664,40.0,0.0,1222.0,46.79444856996889,19.722441048627633,12.660094806993731,4.5071300402957135,0.3560107652437065,32.0,32.0,1.0,83.15830376162796,76.0,0.0,0.7051900347867973,4.789006729155513,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.643980816723513,0.0,0.0,15.0,0.1111111111111111,0.1073882632785373,3.0,24.54952225861726,0.8068467847726963,2.175297117288027e-31,0.8068467847726963
7,800,growth,1,31,25,6,0,31,0.1935483870967742,0.0,39.806451612903224,43.68,23.666666666666668,0.0,1234.0,41.395872054561494,19.819041337834623,11.882328602446696,4.953807548740579,0.4169054496372485,33.0,32.0,1.03125,83.6779923746071,76.00657866263946,0.0,0.928752025018622,4.424607425690271,0.0,1.0,0.0,0.8064516129032258,-0.8064516129032258,13.672181684868235,0.0,0.0,15.0,0.0387096774193548,0.0639416848459551,1.2,24.224745104389807,1.405889916804529,2.3670661475387733e-31,1.405889916804529
7,810,growth,1,38,31,7,0,38,0.1842105263157894,0.0,32.76315789473684,34.29032258064516,26.0,0.0,1245.0,34.01274405027691,19.907179817814963,12.899093283070563,4.8280614974963605,0.374294641611202,35.0,33.0,1.0606060606060606,82.61995018137371,75.02666192761077,0.0,0.7866526048562523,4.7502140704139615,0.0,1.0,0.0,0.8157894736842105,-0.8157894736842105,14.7391627827027,0.0,0.0,15.0,0.0289473684210526,0.0242427374187268,1.1,24.44469075453909,1.5574036601342651,4.6216677923441e-31,1.5574036601342651
7,820,growth,1,51,44,7,0,51,0.1372549019607843,0.0,23.686274509803923,22.681818181818183,30.0,0.0,1208.0,25.164013843910368,19.60913925979463,13.489780734038668,4.316451504005966,0.3199793672786907,35.0,33.0,1.0606060606060606,82.42341495749761,75.02666192761077,0.0,1.0759213018060638,5.367936535632061,0.0,1.0,0.0,0.8627450980392157,-0.8627450980392157,14.7818923110579,0.0,0.0,15.0,-0.0725490196078431,-0.0178815056295955,-3.7,24.506686042336856,1.775825006120345,3.7234921996111293e-31,1.775825006120345
7,830,growth,1,51,46,5,0,51,0.0980392156862745,0.0,24.686274509803923,23.82608695652174,32.6,0.0,1259.0,26.52122246985342,20.01879483648785,13.710375417775364,4.344229922862168,0.3168571093414348,36.0,35.0,1.0285714285714285,82.26115480559533,75.02666192761077,0.0,1.715291092495014,4.999066639347135,0.0,1.0,0.0,0.9019607843137256,-0.9019607843137256,14.657256806734956,0.0,0.0,15.0,0.1,0.1357208625943053,5.1,24.52363571466184,2.016116359654595,4.547729089395542e-31,2.016116359654595
7,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,25.23076923076923,24.130434782608695,33.666666666666664,0.0,1312.0,27.23450000469501,20.435815879801165,13.979993405700352,4.391009090716563,0.3140923577922523,37.0,35.0,1.0571428571428572,81.99467719871387,74.02702209328699,0.0,0.5313367293812388,5.592336482380561,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.07403561308989,0.0,0.0,15.0,0.1019230769230769,0.1223301043877234,5.3,24.48662266364465,2.1892899779173045,8.53811235438225e-31,2.1892899779173045
7,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,26.25,24.57777777777778,37.0,0.0,1365.0,28.62731177990253,20.844495547766904,14.2642047267603,4.465984559885999,0.3130903296352447,38.0,35.0,1.0857142857142856,81.804307539993,74.02702209328699,0.0,2.5586796716868356,6.145311109657674,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.527143733865154,0.0,0.0,15.0,0.1019230769230769,0.1392811775207519,5.3,24.44180180476262,2.4042229377306423,1.1307547152367722e-30,2.4042229377306423
7,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,27.653846153846153,25.636363636363637,38.75,0.0,1438.0,30.062146260188175,21.39461652688103,14.765215187516691,4.4883195022726055,0.3039792813901738,39.0,37.0,1.054054054054054,81.33273277031753,73.02739212103907,0.0,1.7595046217958332,6.7990199987272035,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.213614312751147,0.0,0.0,15.0,0.1403846153846153,0.1434834480285644,7.3,24.455968966850868,2.733968457350364,1.873962866794708e-30,2.733968457350364
7,870,growth,1,52,41,11,0,52,0.2115384615384615,0.0,29.326923076923077,26.682926829268293,39.18181818181818,0.0,1525.0,31.534564825204704,22.03230756026887,15.218886955674382,4.637276329046028,0.3047053534566805,39.0,38.0,1.0263157894736843,81.01495817240182,73.06161783043132,0.0,1.204033649499022,7.873559209995118,0.0,1.0,0.0,0.7884615384615384,-0.7884615384615384,17.18958464353955,0.0,0.0,15.0,0.1673076923076923,0.1472418565016526,8.7,24.424617033738357,3.090944381860586,2.4969157918035334e-30,3.090944381860586
7,880,growth,1,53,42,11,0,53,0.2075471698113207,0.0,30.30188679245283,27.88095238095238,39.54545454545455,0.0,1606.0,32.25476131799086,22.60985796530283,15.576626674246596,4.791680528293494,0.3076199120966129,41.0,39.0,1.051282051282051,80.76192211134061,72.11102550927978,0.0,2.145497371172325,8.097831075394488,0.0,1.0,0.0,0.7924528301886793,-0.7924528301886793,17.53535885489834,0.0,0.0,15.0,0.1528301886792452,0.1315188281940964,8.1,24.313371154497258,3.467738120061046,4.657635062642127e-30,3.467738120061046
7,890,growth,1,58,41,17,0,58,0.293103448275862,0.0,28.551724137931036,29.048780487804876,27.352941176470587,0.0,1656.0,30.412203098165577,22.959119571977435,14.964283113399274,5.504042437876953,0.3678119690844755,41.0,40.0,1.025,81.32131930698084,72.17340230306452,0.0,1.3123938061658722,7.634778202716628,0.0,1.0,0.0,0.7068965517241379,-0.7068965517241379,18.003346125145736,0.0,0.0,15.0,0.0862068965517241,0.0938024652415308,5.0,23.94512682947619,4.257031288640253,5.297145119449654e-30,4.257031288640253
7,900,growth,1,59,42,17,0,59,0.288135593220339,0.0,28.983050847457623,29.547619047619047,27.58823529411765,0.0,1710.0,31.525426896951966,23.330450175131254,15.16058936712244,5.471989149385712,0.3609351204546426,41.0,41.0,1.0,81.19965424772327,73.02739212103907,0.0,1.1416750862509746,7.83562797376364,0.0,1.0,0.0,0.711864406779661,-0.711864406779661,18.125454693005764,0.0,0.0,15.0,0.0915254237288135,0.1628684868246822,5.4,23.756222805734406,4.683293152663667,4.125640752849996e-30,4.683293152663667
7,910,growth,1,59,41,18,0,59,0.3050847457627119,0.0,30.35593220338983,30.21951219512195,30.666666666666668,0.0,1791.0,33.26432716240317,23.876620492757535,15.757145029393133,5.490302506210477,0.3484325679537094,42.0,41.0,1.024390243902439,80.68144972746653,72.02777242147643,0.0,0.824381839791928,8.581992346187368,0.0,1.0,0.0,0.6949152542372882,-0.6949152542372882,18.907212061044444,0.0,0.0,15.0,0.1372881355932203,0.1738900265451205,8.1,23.707629769535387,4.905017925521075,7.053447021943228e-30,4.905017925521075
7,920,growth,1,59,40,19,0,59,0.3220338983050847,0.0,32.40677966101695,31.8,33.68421052631579,0.0,1912.0,35.00444871288235,24.669991941291908,16.422306673969832,5.712258431254056,0.3478353281703275,44.0,44.0,1.0,80.12030501316853,71.06335201775947,0.0,0.3135819207977581,9.271186729469614,0.0,0.8421052631578947,0.0,0.6779661016949152,-0.6779661016949152,19.819088647607437,0.0,0.0,15.0,0.2050847457627118,0.1740121550479177,12.1,23.7106805575096,5.186745938608202,1.8559818963469077e-29,5.186745938608202
7,930,growth,1,61,38,23,0,61,0.3770491803278688,0.0,33.049180327868854,33.18421052631579,32.82608695652174,0.0,2016.0,35.3004961170134,25.332049473868512,16.690074779061625,5.74693106936425,0.3443322540755784,44.0,44.0,1.0,79.87481234542976,71.06335201775947,0.0,0.6251260587835777,10.356087054944808,0.0,0.7391304347826086,0.0,0.6229508196721312,-0.6229508196721312,20.523804191027065,0.0,0.0,15.0,0.1704918032786885,0.1443734247176373,10.4,23.49160716572746,5.637200906628468,2.5511808908442265e-29,5.637200906628468
7,940,growth,1,61,40,21,0,61,0.3442622950819672,0.0,34.57377049180328,34.5,34.714285714285715,0.0,2109.0,37.129214959066424,25.909757813642617,17.25300038236313,5.8981071891219345,0.3418597958851999,47.0,45.0,1.0444444444444445,79.41466156563519,70.06425622241343,0.0,0.8399558568466272,10.35331403335815,0.0,0.7142857142857143,0.0,0.6557377049180327,-0.6557377049180327,20.875335715590747,0.0,0.0,15.0,0.1524590163934426,0.1828718842053022,9.3,23.405072384193296,5.981610524849813,3.9589826067690145e-29,5.981610524849813
7,950,growth,1,63,39,24,0,63,0.3809523809523809,0.0,35.142857142857146,34.743589743589745,35.791666666666664,0.0,2214.0,37.53682966080923,26.546903548453862,17.654206197597,5.9441244105288815,0.3366973481559293,47.0,46.0,1.0217391304347827,79.11720769196064,70.06425622241343,0.0,1.265041287728677,11.27183102563186,0.0,0.6666666666666666,0.0,0.6190476190476191,-0.6190476190476191,21.581821688037085,0.0,0.0,15.0,0.1666666666666666,0.1586319938538566,10.5,23.22671190897624,6.348993532241336,6.629381125420415e-29,6.348993532241336
7,960,growth,1,63,39,24,0,63,0.3809523809523809,0.0,36.76190476190476,35.46153846153846,38.875,0.0,2316.0,39.436039667280895,27.151532118863187,18.253882962322525,6.075646818065001,0.3328413374078064,47.0,47.0,1.0,78.63067132258924,70.02856560004639,0.0,0.4775714357607041,11.661227009792931,0.0,0.6666666666666666,0.0,0.6190476190476191,-0.6190476190476191,22.310902010033043,0.0,0.0,15.0,0.1619047619047619,0.1899210006471664,10.2,23.164162287636408,6.780464656769284,8.732097835860618e-29,6.780464656769284
7,970,growth,1,65,39,26,0,65,0.4,0.0,37.53846153846154,36.48717948717949,39.11538461538461,0.0,2440.0,39.88236306997446,27.868909599918855,18.695815369809207,6.158475274807155,0.3294039416302817,49.0,49.0,1.0,78.16870220623272,69.1158447825099,0.0,1.484080832925457,12.38465996432753,0.0,0.6153846153846154,0.0,0.6,-0.6,22.903252306796997,0.0,0.0,15.0,0.1907692307692307,0.165974000784067,12.4,23.01875264094426,7.292856935354379,1.5294396804576492e-28,7.292856935354379
7,980,growth,1,71,37,34,0,71,0.4788732394366197,0.0,35.859154929577464,38.48648648648648,33.0,0.0,2546.0,37.78970909118652,28.467823419150456,18.45980054901285,6.691744171614301,0.3625036009379931,51.0,50.0,1.02,78.5381529341195,68.06614430096654,0.0,0.5705516295412435,12.655599922188474,0.0,0.5882352941176471,0.0,0.5211267605633803,-0.5211267605633803,23.79339031420282,0.0,0.0,15.0,0.1492957746478873,0.1277686562336666,10.6,22.652691263548085,8.139209273835304,2.500864477917512e-28,8.139209273835304
7,990,growth,1,79,32,47,0,79,0.5949367088607594,0.0,33.265822784810126,40.28125,28.48936170212766,0.0,2628.0,35.42684832705727,28.92262748940701,17.784297079377723,7.064860482623192,0.3972527253166192,52.0,51.0,1.0196078431372548,79.05122971789328,68.0294054067798,0.0,0.4700690037241075,12.999739239622498,0.0,0.5957446808510638,0.0,0.4050632911392405,-0.4050632911392405,24.81161640651821,0.0,0.0,15.0,0.1037974683544303,0.146394521978837,8.2,22.15039716793012,9.336717518070076,3.296343416113074e-28,9.336717518070076
7,1000,growth,1,79,32,47,0,79,0.5949367088607594,0.0,34.63291139240506,40.40625,30.70212765957447,0.0,2736.0,37.73817306228831,29.51094455619561,18.42108472241278,7.105309866842344,0.3857161493968579,52.0,53.0,0.981132075471698,78.52302238397733,67.89698078707183,0.0,1.6551583993661108,13.71124162302864,0.0,0.5106382978723404,0.0,0.4050632911392405,-0.4050632911392405,25.33866677463324,0.0,0.0,15.0,0.1367088607594936,0.2311324735231037,10.8,22.111640230009822,9.871102701259565,5.639399018271427e-28,9.871102701259565
7,1010,growth,1,80,34,46,0,80,0.575,0.0,36.225,41.64705882352941,32.21739130434783,0.0,2898.0,39.450639033317564,30.372060354224,19.13797817417727,7.342094946690372,0.3836400522494589,54.0,54.0,1.0,77.91988856829148,66.91038783328041,0.0,0.8278076537702309,14.0188334277346,0.0,0.5217391304347826,0.0,0.425,-0.425,26.063879889952645,0.0,0.0,15.0,0.2025,0.2184193134307861,16.2,22.10972065925598,10.294545239210128,1.3176278688736097e-27,10.294545239210128
7,1020,growth,1,85,38,47,0,85,0.5529411764705883,0.0,35.98823529411764,40.26315789473684,32.53191489361702,0.0,3059.0,38.87077309103573,31.204325691099555,19.96287603665509,7.260661800085057,0.3637082045068707,56.0,55.0,1.018181818181818,77.2968870746133,66.03029607687671,0.0,0.8446712018670843,14.76871813986064,0.0,0.5106382978723404,0.0,0.4470588235294118,-0.4470588235294118,26.38722922479558,0.0,0.0,15.0,0.1894117647058823,0.1740759883207433,16.1,22.062261446784525,10.612086857066435,2.502914672177988e-27,10.612086857066435
7,1030,growth,1,89,36,53,0,89,0.5955056179775281,0.0,35.98876404494382,40.97222222222222,32.60377358490566,0.0,3203.0,39.02406814660919,31.93033926294366,20.67363287300261,7.232897373747823,0.3498609759677583,57.0,56.0,1.0178571428571428,76.69572081143569,65.00769185258002,0.0,1.2907486105463386,16.076725664781033,0.0,0.4150943396226415,0.0,0.4044943820224719,-0.4044943820224719,27.441301818439925,0.0,0.0,15.0,0.1617977528089887,0.1900296093372816,14.4,21.95399968007977,10.943731827682324,5.185159242477339e-27,10.943731827682324
7,1040,growth,1,90,38,52,0,90,0.5777777777777777,0.0,37.522222222222226,41.81578947368421,34.38461538461539,0.0,3377.0,40.770455508761934,32.78616302104687,21.224642451860113,7.45658043502002,0.3513171282829563,58.0,58.0,1.0,76.22974515604862,64.07027391856539,0.0,0.6143683681086826,16.213913055872737,0.0,0.4423076923076923,0.0,0.4222222222222222,-0.4222222222222222,28.081430046369153,0.0,0.0,15.0,0.1933333333333333,0.2179988119337294,17.4,21.825717565748427,11.377722480561998,8.850766546279837e-27,11.377722480561998
7,1050,growth,1,94,40,54,0,94,0.574468085106383,0.0,37.819148936170215,41.475,35.111111111111114,0.0,3555.0,40.944277174929354,33.63913859455048,21.785798260613213,7.619021214308576,0.3497242158935755,59.0,60.0,0.9833333333333332,75.68625048350728,63.071388124885914,0.0,1.1646242950308898,16.57739845029337,0.0,0.4629629629629629,0.0,0.425531914893617,-0.425531914893617,28.817138004545,0.0,0.0,15.0,0.1893617021276595,0.1908734666540267,17.8,21.676622776274986,11.754623438449617,1.989293790034543e-26,11.754623438449617
7,1060,growth,1,97,39,58,0,97,0.5979381443298969,0.0,38.43298969072165,41.17948717948718,36.58620689655172,0.0,3728.0,41.68334314012036,34.44792091974742,22.58336519014361,7.719215432783577,0.3418097952980271,61.0,61.0,1.0,74.98634281962502,63.071388124885914,0.0,1.3490516754839084,17.767603067765332,0.0,0.396551724137931,0.0,0.4020618556701031,-0.4020618556701031,29.745267833680536,0.0,0.0,15.0,0.1783505154639175,0.2005383815962014,17.3,21.606691242493305,12.035746884100217,3.067054608363561e-26,12.035746884100217
7,1070,growth,1,103,40,63,0,103,0.6116504854368932,0.0,38.029126213592235,40.5,36.46031746031746,0.0,3917.0,40.94230231498051,35.310335939805334,23.224124380650235,7.752994434686758,0.3338336596727134,62.0,64.0,0.96875,74.35040636112741,61.1310068623117,0.0,0.9483883786680288,18.60354689685525,0.0,0.3492063492063492,0.0,0.3883495145631068,-0.3883495145631068,30.50153391762735,0.0,0.0,15.0,0.1834951456310679,0.1687115085935129,18.9,21.4711505741749,12.480917550985096,1.04357566185985e-25,12.480917550985096
7,1080,growth,1,133,62,71,0,133,0.5338345864661654,0.0,30.353383458646615,26.161290322580644,34.014084507042256,0.0,4037.0,32.15983271778078,35.847133923424934,25.153964858114,8.029309423808892,0.3192065135297686,65.0,66.0,0.9848484848484848,72.94236905717271,60.40695324215582,0.0,1.4885281031519757,19.15668707679975,0.0,0.352112676056338,0.0,0.4661654135338345,-0.4661654135338345,32.02181522058677,0.0,0.0,15.0,0.0902255639097744,0.0452636188134214,12.0,22.049581714142533,12.200276238577706,3.0475418169183325e-25,12.200276238577706
7,1090,growth,1,156,65,91,0,156,0.5833333333333334,0.0,26.262820512820515,23.553846153846155,28.197802197802197,0.0,4097.0,28.43926644936586,36.112540809184146,24.16025791779867,8.935076669842537,0.3698253843250628,66.0,66.0,1.0,73.84507719459461,60.03332407921454,0.0,1.4299045001901305,18.223333611995688,0.0,0.4505494505494505,0.0,0.4166666666666667,-0.4166666666666667,32.471951945922854,0.0,0.0,15.0,0.0384615384615384,0.1020947529719426,6.0,21.320266693066326,13.387618969648312,3.856148159871543e-25,13.387618969648312
7,1100,growth,1,158,67,91,0,158,0.5759493670886076,0.0,26.917721518987346,23.64179104477612,29.32967032967033,0.0,4253.0,30.19192921360837,36.7936400202489,24.70948736919547,9.050637121596788,0.366281865194821,68.0,67.0,1.0149253731343284,73.33179873806958,59.21148537234985,0.0,0.7066184302062659,18.53620640498936,0.0,0.4505494505494505,0.0,0.4240506329113924,-0.4240506329113924,33.09409285789333,0.0,0.0,15.0,0.0987341772151898,0.2112653478791442,15.6,21.24891354766073,13.85277407380599,7.508506150193947e-25,13.85277407380599
7,1110,growth,1,161,73,88,0,161,0.546583850931677,0.0,27.82608695652174,25.054794520547944,30.125,0.0,4480.0,31.632580763064556,37.762789755305185,25.620637650379688,9.176362055873556,0.358162906836847,69.0,70.0,0.9857142857142858,72.61027467666116,58.0,0.0,1.4920231972276452,18.928119554597505,0.0,0.4204545454545454,0.0,0.453416149068323,-0.453416149068323,33.68833069734999,0.0,0.0,15.0,0.1409937888198758,0.2003234081386779,22.7,21.32641122948309,13.937596466230309,2.045791802811364e-24,13.937596466230309
