run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
6,590,growth,1,26,26,0,0,26,0.0,0.0,24.384615384615383,24.384615384615383,0.0,0.0,634.0,26.119884344247673,14.20593072771099,9.282354258598298,2.9949991145034573,0.3226551186332037,24.0,23.0,1.0434782608695652,86.10758323690298,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.282354258598298,0.0,0.0,15.0,0.1346153846153846,0.1099573575533353,3.5,27.468280425438515,0.0,1.3652029783419452e-34,0.0
6,600,growth,1,26,26,0,0,26,0.0,0.0,25.153846153846153,25.153846153846153,0.0,0.0,654.0,27.219234173114483,14.428259270064393,9.541935258787468,3.2228188103102213,0.3377531625298156,24.0,24.0,1.0,85.84353737198168,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.541935258787468,0.0,0.0,15.0,0.0769230769230769,0.1099349828866811,2.0,27.438747846163235,0.0,4.367411195074103e-34,0.0
6,610,growth,1,26,26,0,0,26,0.0,0.0,26.423076923076923,26.423076923076923,0.0,0.0,687.0,28.317636856665978,14.787795366729425,9.73914448777142,3.291545182478662,0.337970669457832,24.0,25.0,0.96,85.66080967636913,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.73914448777142,0.0,0.0,15.0,0.1269230769230769,0.1098402683551494,3.3,27.332668451162483,0.0,5.501325241595012e-34,0.0
6,620,growth,1,26,26,0,0,26,0.0,0.0,27.53846153846154,27.53846153846154,0.0,0.0,716.0,29.41481927724985,15.09668435477122,9.909267583601338,3.3187928262127113,0.3349180752475511,26.0,24.0,1.0833333333333333,85.58399657069836,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.909267583601338,0.0,0.0,15.0,0.1115384615384615,0.1097182420583871,2.9,27.200809111961952,0.0,8.598077563146478e-34,0.0
6,630,growth,1,26,26,0,0,26,0.0,0.0,28.53846153846154,28.53846153846154,0.0,0.0,742.0,30.51054954528809,15.368341990871128,10.099116708722798,3.3996327663559978,0.3366267431506827,25.0,25.0,1.0,85.35529200885945,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.099116708722798,0.0,0.0,15.0,0.1,0.1095730268038236,2.6,27.08321123856765,0.0,1.3389279398469853e-33,0.0
6,640,growth,1,26,26,0,0,26,0.0,0.0,29.73076923076923,29.73076923076923,0.0,0.0,773.0,31.60482384608342,15.686093905752006,10.30647588491226,3.5025442307335717,0.339839171977395,26.0,24.0,1.0833333333333333,85.24979480696764,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.30647588491226,0.0,0.0,15.0,0.1192307692307692,0.1094274300795335,3.1,26.95783908550556,0.0,1.661864901930274e-33,0.0
6,650,growth,1,26,26,0,0,26,0.0,0.0,31.0,31.0,0.0,0.0,806.0,32.69767717214731,16.017420774398584,10.494021850354086,3.688867461665723,0.3515208481809341,26.0,26.0,1.0,85.09913453268729,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.494021850354086,0.0,0.0,15.0,0.1269230769230769,0.1092853326063889,3.3,26.81543834392841,0.0,3.2729422983783964e-33,0.0
6,660,growth,1,26,26,0,0,26,0.0,0.0,31.96153846153846,31.96153846153846,0.0,0.0,831.0,33.78882305438702,16.263932962808536,10.703574653778146,3.596605242003639,0.3360190738459613,27.0,27.0,1.0,84.90995259149938,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.703574653778146,0.0,0.0,15.0,0.0961538461538461,0.1091145882239708,2.5,26.64898527585543,0.0,4.148872631704125e-33,0.0
6,670,growth,1,26,26,0,0,26,0.0,0.0,33.19230769230769,33.19230769230769,0.0,0.0,863.0,34.87828357403095,16.574119336381386,10.820105747023234,3.666257377895662,0.3388374812237211,28.0,26.0,1.0769230769230769,84.79690555374465,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.820105747023234,0.0,0.0,15.0,0.123076923076923,0.108946051964393,3.2,26.461077836843636,0.0,3.6379525953957415e-33,0.0
6,680,growth,1,26,26,0,0,26,0.0,0.0,34.11538461538461,34.11538461538461,0.0,0.0,887.0,35.96575692983774,16.80300178673508,11.077767261109091,3.681850900002261,0.3323639875454143,28.0,27.0,1.037037037037037,84.65983850251999,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.077767261109091,0.0,0.0,15.0,0.0923076923076923,0.108747335580679,2.4,26.318704458383415,0.0,6.207338997225086e-33,0.0
6,690,growth,1,26,26,0,0,26,0.0,0.0,35.38461538461539,35.38461538461539,0.0,0.0,920.0,37.05112545306866,17.112717355495807,11.30351641111796,3.7606755951805546,0.3326996182782212,28.0,27.0,1.037037037037037,84.43461687043738,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.30351641111796,0.0,0.0,15.0,0.1269230769230769,0.1085368523230919,3.3,26.186953911414513,0.0,7.220089644820107e-33,0.0
6,700,growth,1,26,26,0,0,26,0.0,0.0,36.57692307692308,36.57692307692308,0.0,0.0,951.0,38.1349541590764,17.39864080210822,11.432835365001797,3.821088878833302,0.3342205810581706,28.0,29.0,0.9655172413793104,84.36495873295134,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.432835365001797,0.0,0.0,15.0,0.1192307692307692,0.1083828706007737,3.1,26.003743465130142,0.0,1.331157821557552e-32,0.0
6,710,growth,1,26,26,0,0,26,0.0,0.0,37.30769230769231,37.30769230769231,0.0,0.0,970.0,39.21654569185697,17.5715847207438,11.46306092810862,3.97286122275802,0.3465794387445111,29.0,28.0,1.0357142857142858,84.2863242809142,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.46306092810862,0.0,0.0,15.0,0.073076923076923,0.1081591532780573,1.9,25.804346378032974,0.0,1.6962596012389662e-32,0.0
6,720,growth,1,26,26,0,0,26,0.0,0.0,38.5,38.5,0.0,0.0,1001.0,40.296507615309494,17.850159553067712,11.763342145324591,4.043470860054149,0.3437348680418387,30.0,29.0,1.0344827586206895,84.06771886756343,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.763342145324591,0.0,0.0,15.0,0.1192307692307692,0.1079961923452524,3.1,25.6889825967642,0.0,1.9303409978407983e-32,0.0
6,730,growth,1,26,26,0,0,26,0.0,0.0,39.73076923076923,39.73076923076923,0.0,0.0,1033.0,41.37443909278283,18.133232266417803,11.841758021261588,4.182492506289052,0.3531986128055892,31.0,30.0,1.0333333333333334,83.99120705398953,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.841758021261588,0.0,0.0,15.0,0.123076923076923,0.1077931477473332,3.2,25.51093394939716,0.0,3.930432974638388e-32,0.0
6,740,growth,1,26,26,0,0,26,0.0,0.0,40.88461538461539,40.88461538461539,0.0,0.0,1063.0,42.45063224205604,18.39465707789546,12.137684101307284,4.063394075312716,0.3347750725259912,31.0,29.0,1.0689655172413792,83.72842360226299,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.137684101307284,0.0,0.0,15.0,0.1153846153846153,0.1076193149273212,3.0,25.360430277310886,0.0,4.4593018795420376e-32,0.0
6,750,growth,1,26,26,0,0,26,0.0,0.0,41.88461538461539,41.88461538461539,0.0,0.0,1089.0,43.52424753629244,18.61825625707596,12.14955090579366,4.089275064809338,0.3365782897258628,31.0,29.0,1.0689655172413792,83.81211345218618,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.14955090579366,0.0,0.0,15.0,0.1,0.1073615294236403,2.6,25.143143800588753,0.0,2.717498398716573e-32,0.0
6,760,growth,1,26,26,0,0,26,0.0,0.0,43.11538461538461,43.11538461538461,0.0,0.0,1121.0,44.596026787391075,18.889822191117347,12.316559571761944,4.178132183866219,0.3392288373650529,31.0,30.0,1.0333333333333334,83.62667923996028,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.316559571761944,0.0,0.0,15.0,0.123076923076923,0.1071779251098632,3.2,24.984451880821815,0.0,3.678968887391193e-32,0.0
6,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.07692307692308,44.04,45.0,0.0,1146.0,45.72498218829815,19.099296572560576,12.561399906332364,4.139790605218296,0.3295644304048765,32.0,30.0,1.0666666666666669,83.48498188037857,78.00640999302557,0.0,3.8386279480687167,3.8386279480687167,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.910310784662911,0.0,0.0,15.0,0.0961538461538461,0.1128955400907076,2.5,24.860856423011192,0.0744761950246846,4.527166269623832e-32,0.0744761950246846
6,780,growth,1,26,24,2,0,26,0.0769230769230769,0.0,45.26923076923077,45.166666666666664,46.5,0.0,1177.0,46.971253908597504,19.35589667358042,12.690389850636286,4.219502127432541,0.332495863176416,32.0,30.0,1.0666666666666669,83.33566009411818,78.00640999302557,0.0,1.4240367913082843,4.268550669063714,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.392209782434,0.0,0.0,15.0,0.1192307692307692,0.1246271720299354,3.1,24.742193588843712,0.3313505629507395,5.391835667614456e-32,0.3313505629507395
6,790,growth,1,26,23,3,0,26,0.1153846153846153,0.0,46.65384615384615,46.391304347826086,48.666666666666664,0.0,1213.0,48.292531086848335,19.649679181628848,12.912668460418807,4.3279544837247315,0.3351711923055414,32.0,31.0,1.032258064516129,83.152039932947,78.02563681252464,0.0,0.2154304468741962,4.346724147287964,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.029965544740222,0.0,0.0,15.0,0.1384615384615384,0.1321277178250826,3.6,24.69247619922345,0.756944521688498,6.050482146901102e-32,0.756944521688498
6,800,growth,1,29,24,5,0,29,0.1724137931034483,0.0,42.3448275862069,46.583333333333336,22.0,0.0,1228.0,43.86349967430378,19.77080019204319,12.013690337036603,4.934677709142352,0.4107545284340648,33.0,31.0,1.064516129032258,83.82488473827699,77.05841939723393,0.0,0.4358427893424966,4.040122761945909,0.0,1.0,0.0,0.8275862068965517,-0.8275862068965517,13.674850248513836,0.0,0.0,15.0,0.0517241379310344,0.0566747665405273,1.5,24.300047907336005,1.1753830765855724,7.064244167405819e-32,1.1753830765855724
6,810,growth,1,30,24,6,0,30,0.2,0.0,41.7,45.875,25.0,0.0,1251.0,43.72256253560384,19.95509127054853,12.42846972023168,4.930405738705659,0.3967025586971258,33.0,32.0,1.03125,83.5613334818784,77.02596964660685,0.0,0.2742754120297503,4.49987000273939,0.0,1.0,0.0,0.8,-0.8,14.410619649604753,0.0,0.0,15.0,0.0766666666666666,0.1321179517110189,2.3,24.29696553548177,1.4344652056694032,8.180455813910656e-32,1.4344652056694032
6,820,growth,1,50,44,6,0,50,0.12,0.0,25.48,24.954545454545453,29.333333333333332,0.0,1274.0,24.82179252624512,20.137695871130575,13.76016946070489,4.49085844055513,0.3263665068500601,36.0,35.0,1.0285714285714285,82.3418694431514,75.1065909225016,0.0,0.6529150513719255,4.766860023233062,0.0,1.0,0.0,0.88,-0.88,14.986529838541957,0.0,0.0,15.0,0.046,-0.1411744995117187,2.3,24.56008529663086,1.4963522338867188,2.9752411813031853e-31,1.4963522338867188
6,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.692307692307693,22.511111111111113,31.285714285714285,0.0,1232.0,24.98410129547119,19.802974013476614,13.457516430793849,4.2289654980625215,0.3142456128372758,36.0,33.0,1.0909090909090908,82.55870860307517,76.0,0.0,0.2807260231408116,5.572370115617651,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.684094746487922,0.0,0.0,15.0,-0.0807692307692307,0.1116993097158578,-4.2,24.35288352232713,1.868498011277272,1.8087244461270635e-31,1.868498011277272
6,840,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.0,22.844444444444445,31.428571428571427,0.0,1248.0,26.37204489341149,19.931149940667517,13.636750989187997,4.317205198654469,0.3165860549978069,35.0,34.0,1.0294117647058822,82.43416197077197,75.02666192761077,0.0,0.4738529007028024,5.550514547326114,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.8946099912554,0.0,0.0,15.0,0.0307692307692307,0.1387943597940298,1.6,24.3915161719689,2.1664790900853963,2.798638512470023e-31,2.1664790900853963
6,850,growth,1,52,43,9,0,52,0.173076923076923,0.0,25.5,24.069767441860463,32.333333333333336,0.0,1326.0,27.77775812149048,20.544559111348836,14.143687564811351,4.412392042741625,0.3119689983621663,36.0,35.0,1.0285714285714285,81.98601522898501,75.16648189186454,0.0,1.1522391563979553,6.598407963263969,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,15.722932132577084,0.0,0.0,15.0,0.15,0.1405713228078988,7.8,24.48175914470966,2.368338412963427,3.978886549627763e-31,2.368338412963427
6,860,growth,1,52,45,7,0,52,0.1346153846153846,0.0,27.057692307692307,25.68888888888889,35.857142857142854,0.0,1407.0,29.2303608747629,21.162750526824095,14.562145076313223,4.481090059032471,0.3077218387503507,37.0,35.0,1.0571428571428572,81.64539725834395,75.05997601918082,0.0,2.9175695753411803,6.487466954318955,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.818206117512334,0.0,0.0,15.0,0.1557692307692307,0.1452602753272423,8.1,24.47067858622624,2.622375577688217,6.255331644029662e-31,2.622375577688217
6,870,growth,1,52,43,9,0,52,0.173076923076923,0.0,28.326923076923077,26.186046511627907,38.55555555555556,0.0,1473.0,30.70328393349281,21.65341687468109,15.051847151636084,4.546688987758361,0.3020685064068134,39.0,36.0,1.0833333333333333,81.20866478551896,74.06078584514209,0.0,1.3422296228480266,7.297541747857344,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.674841305915354,0.0,0.0,15.0,0.1269230769230769,0.1472923058729905,6.6,24.46946543913621,2.9314570977137637,1.2174011571502111e-30,2.9314570977137637
6,880,growth,1,52,42,10,0,52,0.1923076923076923,0.0,29.826923076923077,26.833333333333332,42.4,0.0,1551.0,32.18841468370878,22.219330176021497,15.549179402511111,4.6357473728169065,0.298134535129761,39.0,40.0,0.975,80.80957868727614,72.06247289678588,0.0,0.274749841742277,7.855721777307695,0.0,1.0,0.0,0.8076923076923077,-0.8076923076923077,17.380955027559548,0.0,0.0,15.0,0.15,0.148513075021597,7.8,24.4532774411715,3.3552514956547665,3.4885680140014204e-30,3.3552514956547665
6,890,growth,1,57,43,14,0,57,0.2456140350877192,0.0,28.596491228070175,28.44186046511628,29.071428571428573,0.0,1630.0,30.193459728307893,22.778171886250636,15.040097944695594,5.319775191931844,0.3537061534767494,40.0,39.0,1.0256410256410255,81.26568172540325,72.02777242147643,0.0,1.1847745109176924,7.239383804087757,0.0,1.0,0.0,0.7543859649122807,-0.7543859649122807,17.579865339312096,0.0,0.0,15.0,0.1385964912280701,0.0828590192292866,7.9,24.088112278988486,4.026140150270964,3.867636421356253e-30,4.026140150270964
6,900,growth,1,58,42,16,0,58,0.2758620689655172,0.0,29.017241379310345,29.428571428571427,27.9375,0.0,1683.0,31.217123196042817,23.145529556424492,15.131074855938603,5.420163822140107,0.3582140643506773,41.0,39.0,1.051282051282051,81.1686841588822,72.06247289678588,0.0,0.7568594186179444,7.748551073015161,0.0,0.9375,0.0,0.7241379310344828,-0.7241379310344828,17.943464868480866,0.0,0.0,15.0,0.0913793103448275,0.1544240359602303,5.3,23.85163616311961,4.347276921929984,4.285765090032466e-30,4.347276921929984
6,910,growth,1,58,40,18,0,58,0.3103448275862069,0.0,30.63793103448276,30.275,31.444444444444443,0.0,1777.0,32.93271186433989,23.783117284086124,15.829524830593725,5.558613434105725,0.3511547878785718,41.0,41.0,1.0,80.601843571664,71.06335201775947,0.0,0.8844890281611315,8.74256939405131,0.0,0.8333333333333334,0.0,0.6896551724137931,-0.6896551724137931,19.018654777037813,0.0,0.0,15.0,0.1620689655172413,0.1715588668297077,9.4,23.8857186744953,4.631488861708806,8.994166230672734e-30,4.631488861708806
6,920,growth,1,59,41,18,0,59,0.3050847457627119,0.0,31.8135593220339,31.48780487804878,32.55555555555556,0.0,1877.0,33.93850568997658,24.443151522808492,16.23902260212512,5.674553583918131,0.3494393550000682,43.0,42.0,1.0238095238095235,80.23642733781774,71.06335201775947,0.0,1.268955883218846,8.942815628295746,0.0,0.8333333333333334,0.0,0.6949152542372882,-0.6949152542372882,19.442235419903877,0.0,0.0,15.0,0.1694915254237288,0.1563975382659395,10.0,23.779225042310813,5.0688831725363,1.353675060981457e-29,5.0688831725363
6,930,growth,1,61,39,22,0,61,0.360655737704918,0.0,31.885245901639344,32.282051282051285,31.181818181818183,0.0,1945.0,34.346456621513994,24.88197597915955,16.47049005395526,5.679236635400383,0.3448128511535429,44.0,43.0,1.0232558139534884,80.07842103266361,70.02856560004639,0.0,0.3791489175854498,9.932978416321143,0.0,0.8181818181818182,0.0,0.639344262295082,-0.639344262295082,20.15831713159502,0.0,0.0,15.0,0.1114754098360655,0.1520688823012055,6.8,23.557357412869813,5.508224682729752,2.2743429730240597e-29,5.508224682729752
6,940,growth,1,62,37,25,0,62,0.4032258064516129,0.0,33.064516129032256,33.432432432432435,32.52,0.0,2050.0,35.50556210548647,25.544769849751457,16.83211741579417,5.843336713425276,0.3471539895475222,45.0,43.0,1.0465116279069768,79.83872383962532,70.06425622241343,0.0,1.1214708399362452,10.716803917446894,0.0,0.68,0.0,0.5967741935483871,-0.5967741935483871,20.96408599575854,0.0,0.0,15.0,0.1693548387096774,0.171308059077109,10.5,23.417449335898123,5.959159278100537,3.1849392116819476e-29,5.959159278100537
6,950,growth,1,62,38,24,0,62,0.3870967741935484,0.0,34.82258064516129,34.36842105263158,35.541666666666664,0.0,2159.0,37.40114695026029,26.215091918030804,17.45946560593081,5.935639472467423,0.3399668470065398,47.0,45.0,1.0444444444444445,79.3248512372602,69.02897942168927,0.0,0.5878624778577554,11.070788858129823,0.0,0.625,0.0,0.6129032258064516,-0.6129032258064516,21.49441934138406,0.0,0.0,15.0,0.1758064516129032,0.1895584844773815,10.9,23.366748502177575,6.374809311282251,6.542099225532158e-29,6.374809311282251
6,960,growth,1,62,38,24,0,62,0.3870967741935484,0.0,36.70967741935484,35.526315789473685,38.583333333333336,0.0,2276.0,39.28635471097885,26.916041702938184,18.100254669351777,6.153697032024167,0.339978477896441,48.0,46.0,1.0434782608695652,78.78093921003567,69.06518659932803,0.0,0.6833375799383713,11.482740277316944,0.0,0.6666666666666666,0.0,0.6129032258064516,-0.6129032258064516,22.27973744326851,0.0,0.0,15.0,0.1887096774193548,0.1885207760718561,11.7,23.31664983687862,6.715881451483695,1.0013255952547851e-28,6.715881451483695
6,970,growth,1,63,38,25,0,63,0.3968253968253968,0.0,37.77777777777778,36.578947368421055,39.6,0.0,2380.0,40.419869801354785,27.524126309792685,18.605880295384733,6.234877832318519,0.3351025446436472,48.0,46.0,1.0434782608695652,78.3368477262116,69.06518659932803,0.0,0.6320338186914168,12.045273366362029,0.0,0.68,0.0,0.6031746031746031,-0.6031746031746031,22.92206906447862,0.0,0.0,15.0,0.165079365079365,0.1757108022296239,10.4,23.191335072593084,7.140815504013546,1.5233806928778988e-28,7.140815504013546
6,980,growth,1,66,37,29,0,66,0.4393939393939394,0.0,37.86363636363637,37.91891891891892,37.793103448275865,0.0,2499.0,40.11809779658462,28.20383671724989,19.005795066510217,6.170294030186799,0.3246532969862106,50.0,48.0,1.0416666666666667,77.99066653631819,68.06614430096654,0.0,1.2923090478594117,13.206583090095569,0.0,0.5172413793103449,0.0,0.5606060606060606,-0.5606060606060606,23.55112337234873,0.0,0.0,15.0,0.1803030303030303,0.1535494804382324,11.9,23.001895182060473,7.686600695956837,2.827340257318776e-28,7.686600695956837
6,990,growth,1,77,35,42,0,77,0.5454545454545454,0.0,33.33766233766234,38.94285714285714,28.666666666666668,0.0,2567.0,35.4041498605307,28.58498693079622,17.810671759185166,7.00676000041546,0.3934023429970851,50.0,49.0,1.020408163265306,78.88944090750559,68.11754546370561,0.0,0.9387122595386124,12.558480205288395,0.0,0.5476190476190477,0.0,0.4545454545454545,-0.4545454545454545,24.113301623861293,0.0,0.0,15.0,0.0883116883116883,0.1017208892029601,6.8,22.308931474561817,8.895384268327193,2.8306185834626964e-28,8.895384268327193
6,1000,growth,1,78,34,44,0,78,0.5641025641025641,0.0,34.44871794871795,39.94117647058823,30.204545454545453,0.0,2687.0,37.117788926149025,29.24548963816208,18.362729016791818,7.04241709081679,0.3835169099525917,52.0,51.0,1.0196078431372548,78.45134327906167,67.7421582177598,0.0,1.04667426570767,13.317578566219211,0.0,0.5454545454545454,0.0,0.4358974358974359,-0.4358974358974359,24.891747246944604,0.0,0.0,15.0,0.1538461538461538,0.2167538422804612,12.0,22.227638489160785,9.431199886859993,4.960568355911343e-28,9.431199886859993
6,1010,growth,1,78,37,41,0,78,0.5256410256410257,0.0,36.23076923076923,40.189189189189186,32.65853658536585,0.0,2826.0,39.34201196523813,29.992394675240465,19.06511577528771,7.266979189568666,0.3811662764192682,53.0,52.0,1.0192307692307692,77.87423977626332,67.7421582177598,0.0,1.0269676458995394,13.404494541902226,0.0,0.5609756097560976,0.0,0.4743589743589743,-0.4743589743589743,25.33769606093108,0.0,0.0,15.0,0.1782051282051282,0.2224223039089105,13.9,22.193147585942196,9.730199599877382,7.932777267142956e-28,9.730199599877382
6,1020,growth,1,82,35,47,0,82,0.573170731707317,0.0,36.40243902439025,41.628571428571426,32.51063829787234,0.0,2985.0,39.18704149199695,30.824584510721554,19.639897907131733,7.305379683186822,0.3719662758803883,55.0,53.0,1.0377358490566038,77.51280611485943,66.03029607687671,0.0,2.559316338994419,14.630820451296266,0.0,0.4680851063829787,0.0,0.4268292682926829,-0.4268292682926829,26.36637334782508,0.0,0.0,15.0,0.1939024390243902,0.1764152061648485,15.9,22.070301358292745,10.212423301324613,1.9284961436175505e-27,10.212423301324613
6,1030,growth,1,89,36,53,0,89,0.5955056179775281,0.0,34.92134831460674,40.94444444444444,30.83018867924528,0.0,3108.0,37.73047535071212,31.453253031430968,20.10208668829856,7.156791339984641,0.3560223100694623,55.0,54.0,1.0185185185185186,77.1399404835465,66.007575322837,0.0,0.9894778194338726,15.456243525230114,0.0,0.4528301886792453,0.0,0.4044943820224719,-0.4044943820224719,26.941800233927104,0.0,0.0,15.0,0.1382022471910112,0.162556071763628,12.3,21.884114319019105,10.850442666685984,2.7059351841272934e-27,10.850442666685984
6,1040,growth,1,92,37,55,0,92,0.5978260869565217,0.0,35.69565217391305,41.972972972972975,31.472727272727273,0.0,3284.0,38.55911601108053,32.33155836373447,20.752665403335307,7.332790045252803,0.3533420841485884,57.0,56.0,1.0178571428571428,76.60085480460828,64.1248781675256,0.0,1.8912457814264865,16.030321233280816,0.0,0.4363636363636363,0.0,0.4021739130434782,-0.4021739130434782,27.77236619665955,0.0,0.0,15.0,0.1913043478260869,0.2058982247891633,17.6,21.81322939499565,11.25018520977186,8.804713078958906e-27,11.25018520977186
6,1050,growth,1,93,36,57,0,93,0.6129032258064516,0.0,37.193548387096776,42.25,34.0,0.0,3459.0,40.36959557892174,33.181830816121824,21.3750839369406,7.496115262012239,0.3506940737227885,59.0,57.0,1.0350877192982455,76.07870916232298,64.00781202322104,0.0,1.7785049982231784,16.753804130084916,0.0,0.4385964912280701,0.0,0.3870967741935484,-0.3870967741935484,28.69211029779543,0.0,0.0,15.0,0.1881720430107527,0.2225093718497983,17.5,21.705012352235855,11.632572163817702,1.4855330341291532e-26,11.632572163817702
6,1060,growth,1,93,38,55,0,93,0.5913978494623656,0.0,39.483870967741936,43.473684210526315,36.72727272727273,0.0,3672.0,42.66130648377121,34.18821291127805,22.270711304111984,7.723319912070539,0.3467926913786778,61.0,59.0,1.0338983050847457,75.33488427713168,63.00793600809346,0.0,2.195256741525785,17.241808701104265,0.0,0.4,0.0,0.4086021505376344,-0.4086021505376344,29.549386124254735,0.0,0.0,15.0,0.2290322580645161,0.2291710904849473,21.3,21.718563859180737,11.88993469361336,3.939117803321147e-26,11.88993469361336
6,1070,growth,1,95,39,56,0,95,0.5894736842105263,0.0,40.810526315789474,43.53846153846154,38.910714285714285,0.0,3877.0,43.822991782740544,35.12958053741257,23.089037722209294,7.870003150195842,0.3408545321326104,62.0,61.0,1.0163934426229508,74.66805153210314,62.03224967708329,0.0,2.392008153974053,17.998034516995265,0.0,0.3928571428571428,0.0,0.4105263157894737,-0.4105263157894737,30.399196170721744,0.0,0.0,15.0,0.2157894736842105,0.2059818067048725,20.5,21.637112306293687,12.10661372636494,1.088954297659202e-25,12.10661372636494
6,1080,growth,1,112,46,66,0,112,0.5892857142857143,0.0,35.973214285714285,37.56521739130435,34.86363636363637,0.0,4029.0,38.10139828068869,35.811597722448695,23.90925929736707,7.887771114063497,0.3299044531643903,65.0,63.0,1.031746031746032,73.94385094840467,61.032778078668514,0.0,2.465026972697417,18.759098509277873,0.0,0.3787878787878788,0.0,0.4107142857142857,-0.4107142857142857,31.298620428103735,0.0,0.0,15.0,0.1357142857142857,0.0930110607828412,15.2,21.55544434274946,12.376351646014625,2.2266272186512554e-25,12.376351646014625
6,1090,growth,1,154,65,89,0,154,0.577922077922078,0.0,26.32467532467533,23.2,28.60674157303371,0.0,4054.0,27.915556511321626,35.922531628339996,24.327853726643273,8.792805481899272,0.3614295605645476,67.0,65.0,1.0307692307692309,73.51784365832097,59.0,0.0,0.8623326531353173,18.493343827370488,0.0,0.4269662921348314,0.0,0.422077922077922,-0.422077922077922,32.31664420410909,0.0,0.0,15.0,0.0162337662337662,0.0205448670820756,2.5,21.522701412052303,12.78048959645358,5.3412661540934105e-25,12.78048959645358
6,1100,growth,1,154,68,86,0,154,0.5584415584415584,0.0,27.05844155844156,23.426470588235293,29.930232558139537,0.0,4167.0,30.111390534933513,36.4197377218433,24.73196252899829,8.95585783473631,0.3621167476796693,68.0,67.0,1.0149253731343284,73.22195400125959,58.0,0.0,0.3923279217807677,18.47158773132299,0.0,0.4418604651162791,0.0,0.4415584415584415,-0.4415584415584415,32.64949536135234,0.0,0.0,15.0,0.0733766233766233,0.2195834023611886,11.3,21.387708781601543,13.308824988154624,1.1180420356544004e-24,13.308824988154624
6,1110,growth,1,154,69,85,0,154,0.551948051948052,0.0,28.46103896103896,24.304347826086957,31.83529411764706,0.0,4383.0,32.271032568696256,37.35173665498774,25.50831489209001,9.214012391431597,0.3612160360419893,70.0,68.0,1.0294117647058822,72.61136400754994,58.008620049092706,0.0,1.12208654894708,18.95309962567518,0.0,0.4705882352941176,0.0,0.448051948051948,-0.448051948051948,33.58358007535465,0.0,0.0,15.0,0.1402597402597402,0.2159642033762746,21.6,21.44607939658227,13.520000807650678,2.0571656261475273e-24,13.520000807650678
