run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
7,100,growth,1,204,204,0,0,204,0.0,0.0,21.37745098039216,21.37745098039216,0.0,0.0,4361.0,22.5,37.25787720264684,24.819898049752464,8.719897783115975,0.3513268977026657,70.0,69.0,1.0144927536231885,70.84332704020794,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.819898049752464,87.45110491261705,53.150729063673246,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,4.997007837190347,0.0,3.9741566312144685e-41,0.0,70.0,0.0,90.0,3.9601334929466248,0.0,0.5552230930211497,0.0139972208324659,0.0
7,110,growth,1,204,204,0,0,204,0.0,0.0,21.357843137254903,21.357843137254903,0.0,0.0,4357.0,22.5,37.24078643238856,24.841093808913293,8.731744629552551,0.351504031856258,71.0,69.0,1.0289855072463767,70.80884064258147,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.841093808913293,87.3970079367765,53.08483775994799,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0555555555555555,0.0,5.627683036467609,0.0,4.8989720183379664e-39,0.0,70.0,0.0,90.0,3.96900075674057,0.0,0.6252981151630677,0.0159877358990557,0.0
7,120,growth,1,204,204,0,0,204,0.0,0.0,21.37254901960784,21.37254901960784,0.0,0.0,4360.0,22.5,37.253605245148115,24.77240818756085,8.728082175064843,0.3523307911359033,71.0,69.0,1.0289855072463767,70.90626228694882,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.77240818756085,87.39253033064519,52.46903848937962,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0222222222222222,0.0,6.1594762635581635,0.0,2.2215370917293146e-37,0.0,70.0,0.0,90.0,3.9742588996887207,0.0,0.6843862515064626,0.0173996504620287,0.0
7,130,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.826315903845856,8.702091121003802,0.3505188266639174,71.0,69.0,1.0289855072463767,70.83624450920277,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.826315903845856,87.36634780560185,53.009433122794285,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,6.699547019951484,0.0,1.0469657585855236e-35,0.0,70.0,0.0,90.0,3.977379858493805,0.0,0.7443941133279427,0.0188189523032345,0.0
7,140,growth,1,204,204,0,0,204,0.0,0.0,21.392156862745097,21.392156862745097,0.0,0.0,4364.0,22.5,37.2706901372387,24.791844662791373,8.72002878154366,0.3517297280678367,70.0,69.0,1.0144927536231885,70.8340245267599,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.791844662791373,87.2298287193928,53.009433122794285,15.0,-0.0063725490196078,0.0,-1.3,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0222222222222222,0.0,7.163535010580923,0.0,2.0744527877839973e-34,0.0,70.0,0.0,90.0,3.979239046573639,0.0,0.7959483345089915,0.0200098743312316,0.0
7,150,growth,1,204,204,0,0,204,0.0,0.0,21.37745098039216,21.37745098039216,0.0,0.0,4361.0,22.5,37.25787720264684,24.74646599367472,8.69507424363641,0.3513663019947535,70.0,69.0,1.0144927536231885,71.0943625352021,53.46026561849464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.74646599367472,87.90205832379398,53.46026561849464,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0,0.0,7.568892656295907,0.0,3.1881664172016466e-33,0.0,70.0,0.0,90.0,3.9803563952445984,0.0,0.8409880729217675,0.0211421582578097,0.0
7,160,growth,1,204,204,0,0,204,0.0,0.0,21.392156862745097,21.392156862745097,0.0,0.0,4364.0,22.5,37.2706901372387,24.788402804790195,8.728049094887735,0.3521021166075733,71.0,68.0,1.0441176470588236,71.06549215607511,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.788402804790195,87.91370745353234,54.00925846556311,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,7.993005365425465,0.0,3.4227839820583473e-32,0.0,70.0,0.0,90.0,3.981038808822632,0.0,0.8881117072694962,0.022452262262431,0.0
7,170,growth,1,204,204,0,0,204,0.0,0.0,21.426470588235293,21.426470588235293,0.0,0.0,4371.0,22.5,37.30056986842626,24.83909678272987,8.705623346190995,0.3504806725598751,70.0,68.0,1.0294117647058822,71.02388139850422,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.83909678272987,87.76312788670639,54.0,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,8.364341815312704,0.0,2.420531844269596e-31,0.0,70.0,0.0,90.0,3.9814639687538143,0.0,0.9293713128125228,0.0234953421778446,0.0
7,180,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.87602897241592,8.736515644938027,0.3512021816112859,71.0,70.0,1.0142857142857142,71.0104870777522,53.33854141237835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87602897241592,87.8369343677443,53.33854141237835,15.0,0.0078431372549019,0.0,1.6,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,8.706220543852039,0.0,2.533484654611013e-30,0.0,70.0,0.0,90.0,3.9817336797714233,0.0,0.967357838205782,0.0245245649122592,0.0
7,190,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.879670083092837,8.756716675309937,0.3519627328684164,71.0,70.0,1.0142857142857142,71.02794705384926,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.879670083092837,87.70302414520454,53.0,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,8.980281958393022,0.0,2.352515807412697e-29,0.0,70.0,0.0,90.0,3.9819064140319824,0.0,0.9978091064881136,0.0252255111190815,0.0
7,200,growth,1,204,204,0,0,204,0.0,0.0,21.676470588235293,21.676470588235293,0.0,0.0,4422.0,22.5,37.51754678420115,24.98399547735842,8.790994292284878,0.3518650289643087,71.0,69.0,1.0289855072463767,70.73034870592093,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.98399547735842,87.34645036910688,52.08646657242167,15.0,0.0147058823529411,0.0,3.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,9.2882073737827,0.0,9.789691422680528e-29,0.0,70.0,0.0,90.0,3.9820169806480408,0.0,1.0320230415314111,0.0261639644331907,0.0
7,210,growth,1,204,204,0,0,204,0.0,0.0,21.62745098039216,21.62745098039216,0.0,0.0,4412.0,22.5,37.47510130530516,24.87603094354095,8.795906352970833,0.3535896209863288,71.0,69.0,1.0289855072463767,70.81092892452754,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87603094354095,87.32385681228844,53.03772242470448,15.0,-0.0049019607843137,0.0,-1.0,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,9.421101206073574,0.0,1.0850908188874335e-28,0.0,70.0,0.0,90.0,3.982085764408112,0.0,1.0467890228970638,0.026389639232699,0.0
7,220,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.90109533112208,8.801200898689807,0.3534463356593724,71.0,70.0,1.0142857142857142,70.77055665574886,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90109533112208,87.41253509300218,52.03844732503075,15.0,-0.005392156862745,0.0,-1.1,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-0.0666666666666666,0.0,9.625659483320574,0.0,1.0370219570085656e-27,0.0,70.0,0.0,90.0,3.982127845287323,0.0,1.0695177203689523,0.0274235312915116,0.0
