run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
1,1260,growth,1,251,88,132,31,251,0.5258964143426295,0.1235059760956175,30.04382470119522,7541.0,29.945186652985228,0.0402390438247012,0.0633971788018823,10.1,35,39,35,4,0,51.6,1900.0,-0.0142857142857142,0.0,19.46712650815804,19.72892454230928,6.288170270076854e-08,19.72892454230928,70.0,1.5109689188855036,90.0,3.982347846031189,0.9839101284742356,0.4137523462812197,0.5817931633453081,0.3490758980071848,1.8600448168926884
1,1270,growth,1,251,89,126,36,251,0.50199203187251,0.1434262948207171,30.49003984063745,7653.0,30.19046828281357,0.0446215139442231,0.0245281629828342,11.2,35,39,35,4,0,51.74285714285714,1900.0,0.0142857142857142,0.0,19.491707285086942,19.624968752918015,6.506084309952678e-08,19.624968752918015,70.0,1.532670480438641,90.0,3.982347846031189,0.9864262193441392,0.414481567833791,0.5822118437567924,0.3493271062540754,1.8819975866927168
1,1280,growth,1,245,90,120,35,245,0.4897959183673469,0.1428571428571428,31.65714285714286,7756.0,31.30374874971351,0.0420408163265306,0.0373922059973891,10.3,35,39,35,4,0,52.457142857142856,1900.0,0.0714285714285714,0.0,19.634271987603636,19.489648246765135,1.385232986789756e-07,19.489648246765135,70.0,1.584498424189431,90.0,3.982347846031189,0.9890885204076768,0.4138548237252133,0.581220581740378,0.3487323490442268,1.9332307732336584
1,1290,growth,1,253,86,129,38,253,0.5098814229249012,0.150197628458498,30.952569169960473,7831.0,30.395363660669137,0.0296442687747035,0.008145676865408,7.5,35,39,35,4,0,52.22857142857143,1900.0,-0.0228571428571428,0.0,19.476104521468695,19.681696094543096,1.4195960664527937e-07,19.681696094543096,70.0,1.6258393049240112,90.0,3.982347846031189,0.9919402599334716,0.4154544233487018,0.5829143479732112,0.3497486087839267,1.975587913707938
1,1300,growth,1,255,83,134,38,255,0.5254901960784314,0.1490196078431372,30.898039215686275,7879.0,30.280672507192573,0.0188235294117647,0.0123703855626723,4.8,35,39,35,4,0,52.82857142857143,1900.0,0.06,0.0,19.48338796952191,19.750749588012695,7.077635635873966e-08,19.750749588012695,70.0,1.6472113128219332,90.0,3.982347846031189,0.9946951866149902,0.414694813180635,0.5821197498019347,0.3492718498811608,1.996483162703094
1,1310,growth,1,251,83,131,37,251,0.5219123505976095,0.147410358565737,31.49800796812749,7906.0,31.080419548004272,0.0107569721115537,0.0317186522768788,2.7,35,39,35,4,0,53.08571428571429,1900.0,0.0257142857142857,0.0,19.565720185815575,19.813990944410225,1.3588140142499634e-07,19.813990944410225,70.0,1.677827629021236,90.0,3.982347846031189,0.9971576929092408,0.4141970936413255,0.5813728483024792,0.3488237089814874,2.0266513380027233
1,1320,growth,1,250,85,133,32,250,0.532,0.128,31.852,7963.0,31.651591934204102,0.0228,0.0446850708007812,5.7,35,39,35,4,0,53.34285714285714,1900.0,0.0257142857142857,0.0,19.7316360168457,19.77652429962158,3.129193013802457e-07,19.77652429962158,70.0,1.6980066350528171,90.0,3.982347846031189,0.999872386455536,0.4127568508040123,0.5797576223461617,0.347854573407697,2.045861208460514
1,1330,growth,1,252,83,135,34,252,0.5357142857142857,0.1349206349206349,31.88095238095238,8034.0,31.815993392278276,0.0281746031746031,0.0415604568663097,7.1,36,40,36,4,0,51.80555555555556,1900.0,-0.0055555555555555,0.0,19.813101094866557,19.70642708218287,4.444250579544936e-07,19.70642708218287,70.0,1.6862637719346418,90.0,3.982347846031189,1.003596931695938,0.412879242764377,0.5795647388006814,0.3477388432804088,2.0340026152150505
1,1340,growth,1,257,90,136,31,257,0.5291828793774319,0.1206225680933852,31.56420233463035,8112.0,31.429693318526567,0.0303501945525291,0.0232688124541642,7.8,36,40,36,4,0,52.05555555555556,1900.0,0.025,0.0,20.22815797115578,19.618368287958525,4.4642625376182025e-06,19.618368287958525,70.0,1.736836790210671,90.0,3.982347846031189,1.0084103494882584,0.41033479325086,0.5764204252192837,0.3458522551315702,2.0826890453422413
1,1350,growth,1,254,91,132,31,254,0.5196850393700787,0.1220472440944882,32.21259842519685,8182.0,32.127705040879135,0.0275590551181102,0.032679487213375,7.0,37,41,37,4,0,50.86486486486486,1900.0,0.0216216216216216,0.0,20.719100449028915,19.451471822468314,7.693156144720077e-05,19.451471822468314,70.0,1.760862349658399,90.0,3.982347846031189,1.0139113515615463,0.4080626541041332,0.5732191389452892,0.3439314833671735,2.1047938330255724
1,1360,growth,1,258,100,128,30,258,0.4961240310077519,0.1162790697674418,31.996124031007753,8255.0,31.99525686012682,0.0282945736434108,0.036565577336984,7.3,37,41,37,4,0,50.7027027027027,1900.0,-0.0162162162162162,0.0,21.231693829676903,19.191335999688437,0.0008873213996809,19.191335999688437,70.0,1.7818873516611151,90.0,3.982347846031189,1.01955945789814,0.4045513424836447,0.5687564756981683,0.341253885418901,2.123141237080016
1,1370,growth,1,258,103,129,26,258,0.5,0.1007751937984496,32.28294573643411,8329.0,32.60757005676743,0.0286821705426356,0.0612313196640606,7.4,37,41,37,4,0,50.45945945945946,1900.0,-0.0243243243243243,0.0,21.689738643261812,18.978452791539272,0.0015715635194416,18.978452791539272,70.0,1.8007711574837968,90.0,3.982347846031189,1.0250059217214584,0.4010694003911642,0.564340256024287,0.3386041536145721,2.139375311098369
1,1380,growth,1,255,105,128,22,255,0.5019607843137255,0.0862745098039215,32.92156862745098,8395.0,33.410912390316234,0.0258823529411764,0.0419723862292719,6.6,37,41,37,4,0,50.86486486486486,1900.0,0.0405405405405405,0.0,22.528306418774175,18.60545274323108,0.0010829483306427,18.60545274323108,70.0,1.8343674782160169,90.0,3.982347846031189,1.03032486140728,0.3947769112063262,0.5564132007172321,0.3338479204303392,2.168215398646356
1,1390,growth,1,270,116,134,20,270,0.4962962962962963,0.074074074074074,31.340740740740745,8462.0,31.84556371194345,0.0248148148148148,0.0290813121089228,6.7,37,41,37,4,0,51.270270270270274,1900.0,0.0405405405405405,0.0,22.710429117414687,18.43059221373664,0.0010961466952509,18.43059221373664,70.0,1.8473403832396944,90.0,3.982347846031189,1.035167932510376,0.3929090672402111,0.5541705487261933,0.332502329235716,2.1798427124754105
1,1400,growth,1,278,121,137,20,278,0.4928057553956834,0.0719424460431654,30.769784172661872,8554.0,31.379614157642393,0.0330935251798561,0.0450469545323214,9.2,37,41,37,4,0,51.7027027027027,1900.0,0.0432432432432432,0.0,22.92615023276789,18.31198733144527,0.0029685626526407,18.31198733144527,70.0,1.859491896790427,90.0,3.982347846031189,1.0393774807453156,0.3908911484856981,0.5516752048274218,0.331005122896453,2.1904970196868803
1,1410,growth,1,276,129,131,16,276,0.4746376811594203,0.0579710144927536,31.43840579710145,8677.0,32.455645526664846,0.0445652173913043,0.0848642860633739,12.3,38,42,38,4,0,50.6578947368421,1900.0,0.031578947368421,0.0,23.47290430898252,17.894101808036584,0.0052496507878429,17.894101808036584,70.0,1.8358938317549856,90.0,3.982347846031189,1.0430123955011368,0.3865346608104335,0.5461420042440829,0.3276852025464497,2.1635790343014354
1,1420,growth,1,282,138,131,13,282,0.4645390070921986,0.0460992907801418,31.20567375886525,8800.0,32.465047714558054,0.0436170212765957,0.0699947837396716,12.3,38,42,38,4,0,50.94736842105263,1900.0,0.0289473684210526,0.0,23.93675316479189,17.43085714434901,0.004484284080486,17.43085714434901,70.0,1.8362789585402135,90.0,3.982347846031189,1.046097710728645,0.3830148562848236,0.5416431953986334,0.32498591723918,2.161264875779394
1,1430,growth,1,298,153,133,12,298,0.4463087248322148,0.0402684563758389,29.956375838926174,8927.0,31.05410146393232,0.0426174496644295,0.0332143559551879,12.7,38,42,38,4,0,50.921052631578945,1900.0,-0.0026315789473684,0.0,24.49417443563474,16.738096635613665,0.0035317034506127,16.738096635613665,70.0,1.8377231186942051,90.0,3.982347846031189,1.048784390091896,0.3773977747908136,0.5349186453930468,0.320951187235828,2.1586743059300333
1,1440,growth,1,301,157,131,13,301,0.4352159468438538,0.0431893687707641,30.06644518272425,9050.0,31.65191896254834,0.0408637873754152,0.0907326815532291,12.3,39,43,39,4,0,49.94871794871795,1900.0,0.0333333333333333,0.0,24.618204031275752,16.600491850083056,0.003271360208641,16.600491850083056,70.0,1.8241375952194896,90.0,3.982347846031189,1.0509547144174576,0.3766466106440724,0.5336573230018715,0.3201943938011229,2.1443319890206127
1,1450,growth,1,308,164,129,15,308,0.4188311688311688,0.0487012987012987,29.96103896103896,9228.0,31.337195179679178,0.0577922077922077,0.0404638011734206,17.8,39,43,39,4,0,49.84615384615385,1900.0,-0.0102564102564102,0.0,24.7557998168004,16.42850643783421,0.0032189826659895,16.42850643783421,70.0,1.817609171836804,90.0,3.982347846031189,1.0523235946893692,0.3758413510925195,0.5322239801614612,0.3193343880968767,2.136943559933681
1,1460,growth,1,316,168,132,16,316,0.4177215189873418,0.050632911392405,29.740506329113924,9398.0,31.06387922431849,0.0537974683544303,0.0520030758048914,17.0,39,43,39,4,0,49.82051282051282,1900.0,-0.0025641025641025,0.0,24.731114197380936,16.326133132735386,0.0035062782143959,16.326133132735386,70.0,1.8118310295618496,90.0,3.982347846031189,1.0530730187892914,0.375408891539181,0.531660907269706,0.3189965443618236,2.1308275739236735
1,1470,growth,1,318,166,134,18,318,0.4213836477987421,0.0566037735849056,30.053459119496857,9557.0,31.549111828114253,0.05,0.0680602913382668,15.9,39,43,39,4,0,49.97435897435897,1900.0,0.0153846153846153,0.0,24.703482654859435,16.264769449923772,0.0036217413676361,16.264769449923772,70.0,1.7936274928924365,90.0,3.982347846031189,1.0536341667175293,0.3754930730090448,0.5315855908981201,0.318951354538872,2.1125788474313083
1,1480,growth,1,315,168,130,17,315,0.4126984126984127,0.0539682539682539,31.04126984126984,9778.0,32.493045710003564,0.0701587301587301,0.0643466150192987,22.1,39,43,39,4,0,50.256410256410255,1900.0,0.0282051282051282,0.0,25.252840750558036,15.926739691931104,0.0042384952621963,15.926739691931104,70.0,1.802129795918098,90.0,3.982347846031189,1.0540805757045746,0.3719979679777431,0.5265504914044961,0.3159302948426976,2.1180600907607956
1,1490,growth,1,329,170,138,21,329,0.4194528875379939,0.0638297872340425,30.35258358662614,9986.0,31.623337203608457,0.0632218844984802,0.0512974289775257,20.8,39,43,39,4,0,50.17948717948718,1900.0,-0.0076923076923076,0.0,24.90302441547707,16.301030936574502,0.0047543934184005,16.301030936574502,70.0,1.8098928439311492,90.0,3.982347846031189,1.0544815212488174,0.3759439324082629,0.5310698032025531,0.3186418819215318,2.128534725852681
1,1500,growth,1,334,166,144,24,334,0.4311377245508982,0.0718562874251497,30.49700598802395,10186.0,31.59240385158333,0.059880239520958,0.0442469899525899,20.0,39,43,39,4,0,50.282051282051285,1900.0,0.0102564102564102,0.0,24.76888155508898,16.486564683343122,0.0065319422409599,16.486564683343122,70.0,1.8061911586003423,90.0,3.982347846031189,1.0551917552947998,0.3777925573896621,0.5329379591465603,0.3197627754879361,2.1259539340882787
1,1510,growth,1,338,163,142,33,338,0.4201183431952662,0.0976331360946745,30.74852071005917,10393.0,31.811053846009383,0.0612426035502958,0.0592524596219937,20.7,40,44,40,4,0,48.775,1900.0,-0.025,0.0,24.531968359411117,16.698788701429876,0.0053016607582957,16.698788701429876,70.0,1.7745115838944912,90.0,3.9823477268218994,1.0566385686397552,0.3804128718107443,0.5354339886614544,0.3212603931968726,2.095771977091364
1,1520,growth,1,340,164,140,36,340,0.4117647058823529,0.1058823529411764,31.08529411764706,10569.0,32.181005764007566,0.0517647058823529,0.055707576415118,17.6,40,44,40,4,0,49.25,1900.0,0.0475,0.0,24.494353499132043,16.736450505957883,0.0044878324785698,16.736450505957883,70.0,1.8120495185256005,90.0,3.982347548007965,1.0591093450784683,0.3813856042108325,0.5362107687206021,0.3217264612323612,2.133775979757962
1,1530,growth,1,340,165,143,32,340,0.4205882352941176,0.0941176470588235,31.602941176470587,10745.0,32.65418213676004,0.0517647058823529,0.047317637275247,17.6,40,44,40,4,0,49.0,1900.0,-0.025,0.0,24.6356985540951,16.610826885700227,0.0048411862404961,16.610826885700227,70.0,1.826368723809719,90.0,3.982347130775452,1.0628218799829483,0.3797347934363881,0.5343142686726045,0.3205885612035626,2.146957285013282
1,1540,growth,1,338,163,140,35,338,0.4142011834319526,0.1035502958579881,32.33136094674556,10928.0,33.24750649153128,0.0541420118343195,0.0400104342127692,18.3,40,44,40,4,0,49.525,1900.0,0.0525,0.0,24.626426471055613,16.559562741652044,0.0035740266684202,16.559562741652044,70.0,1.845505613088608,90.0,3.9823465943336487,1.0679288059473038,0.3795476176858482,0.5337977091196137,0.3202786254717681,2.165784238560376
1,1550,growth,1,343,164,144,35,343,0.4198250728862974,0.1020408163265306,32.38775510204081,11109.0,33.05336334406461,0.0527696793002915,0.0290514381564393,18.1,40,44,40,4,0,49.425,1900.0,-0.01,0.0,24.626679131310464,16.562345057812795,0.0049693532337657,16.562345057812795,70.0,1.8487284302711489,90.0,3.9823458194732666,1.0746112167835236,0.3798377276741015,0.5340727989289935,0.3204436793573961,2.169172109628545
1,1560,growth,1,354,164,149,41,354,0.4209039548022599,0.115819209039548,31.7909604519774,11254.0,32.188206764264294,0.0409604519774011,0.0161925332020905,14.5,40,44,40,4,0,49.85,1900.0,0.0425,0.0,24.242378628186582,16.83814604470959,0.0035337060807762,16.83814604470959,70.0,1.8619065552949905,90.0,3.98234486579895,1.082813337445259,0.3831161736876031,0.5379242627001091,0.3227545576200654,2.184661112915056
1,1570,growth,1,353,165,140,48,353,0.3966005665722379,0.1359773371104816,32.25495750708215,11386.0,32.49109540512474,0.0373937677053824,0.0211703919148647,13.2,40,44,40,4,0,49.775,1900.0,-0.0075,0.0,24.208527257016968,16.903503161989594,0.003457413069881,16.903503161989594,70.0,1.8980552971363067,90.0,3.982343733310699,1.0919159352779388,0.384088145078586,0.5383884429319478,0.3230330657591686,2.2210883628954754
1,1580,growth,1,369,174,143,52,369,0.3875338753387534,0.1409214092140921,31.32249322493225,11558.0,31.38384643802798,0.0466124661246612,0.0301579017949298,17.2,40,44,40,4,0,50.4,1900.0,0.0625,0.0,24.71623841210755,16.714687956704033,0.0047055181939188,16.714687956704033,70.0,1.931460377573967,90.0,3.982342779636383,1.1016070544719696,0.3823353828742491,0.5354495209315182,0.3212697125589109,2.2527300901328777
1,1590,growth,1,373,175,144,54,373,0.3860589812332439,0.1447721179624665,31.28686327077748,11670.0,31.48394785617695,0.0300268096514745,0.0436657412122465,11.2,40,44,40,4,0,50.175,1900.0,-0.0225,0.0,24.72769205947344,16.82365507031254,0.0037117831712064,16.82365507031254,70.0,1.952481549978256,90.0,3.9823420643806458,1.1122325658798218,0.3835646818409809,0.5364290323010156,0.3218574193806093,2.274338969358866
1,1600,growth,1,376,181,138,57,376,0.3670212765957447,0.151595744680851,31.31648936170213,11775.0,31.308009715790444,0.0279255319148936,0.0075263571231923,10.5,40,44,40,4,0,50.425,1900.0,0.025,0.0,24.998429290791776,16.57971321078057,0.004092101122747,16.57971321078057,70.0,1.961051480472088,90.0,3.9823414087295537,1.1236036866903305,0.3813679953099277,0.5330961728856192,0.3198577037313715,2.280909184203459
1,1610,growth,1,388,190,138,60,388,0.3556701030927835,0.1546391752577319,30.54123711340206,11850.0,30.441194819420883,0.0193298969072164,0.0101474063912617,7.5,40,44,40,4,0,50.6,1900.0,0.0175,0.0,25.456342099868145,16.349052143465613,0.0057539975561853,16.349052143465613,70.0,1.991175225377083,90.0,3.9823408126831055,1.1352474689483645,0.3786542734956759,0.5290495883648642,0.3174297530189184,2.3086049783960014
1,1620,growth,1,396,196,139,61,396,0.351010101010101,0.154040404040404,30.156565656565657,11942.0,30.06435316259211,0.0232323232323232,0.0238131975886797,9.2,40,44,40,4,0,50.9,1900.0,0.03,0.0,25.692684380695074,16.229033924714482,0.0063431414389536,16.229033924714482,70.0,2.020609697699547,90.0,3.9823402166366577,1.1471631973981855,0.3776270671173501,0.5274542513203445,0.3164725507922067,2.3370822484917535
1,1630,growth,1,404,199,150,55,404,0.3712871287128713,0.1361386138613861,29.70049504950495,11999.0,29.748745979649005,0.0141089108910891,0.027972654304882,5.7,40,44,40,4,0,50.675,1900.0,-0.0225,0.0,25.941482463685592,16.05399325165418,0.0055026729204338,16.05399325165418,70.0,2.044958582520485,90.0,3.982339859008789,1.1593503504991531,0.3746343384151914,0.5239216739697814,0.3143530043818688,2.3593115869023538
1,1640,growth,1,410,204,144,62,410,0.3512195121951219,0.1512195121951219,29.4390243902439,12070.0,29.515834040758087,0.0173170731707317,0.0202435563250285,7.1,40,44,40,4,0,50.875,1900.0,0.02,0.0,26.029403565569623,16.043115082019714,0.005752818670819,16.043115082019714,70.0,2.060757540166378,90.0,3.982339560985565,1.1714919209480286,0.3752423681673864,0.5240286882527788,0.3144172129516673,2.375174753118045
1,1650,growth,1,425,219,147,59,425,0.3458823529411765,0.1388235294117647,28.57176470588235,12143.0,29.032412140790154,0.0171764705882352,0.0558313419117647,7.3,40,44,40,4,0,51.225,1900.0,0.035,0.0,26.354859390258788,15.759973993301392,0.0057613970523411,15.759973993301392,70.0,2.0665474578738214,90.0,3.982339441776275,1.1827563494443891,0.3726816295459202,0.5207162548448345,0.3124297529069007,2.378977210780722
1,1660,growth,1,435,230,142,63,435,0.3264367816091954,0.1448275862068965,28.151724137931033,12246.0,28.606206034517836,0.0236781609195402,0.024120566707918,10.3,40,44,40,4,0,51.475,1900.0,0.025,0.0,26.84615756725443,15.463241599620074,0.0056623546525279,15.463241599620074,70.0,2.0981249153614043,90.0,3.982339322566986,1.1927950829267502,0.370209198989295,0.5170622386887902,0.3102373432132741,2.4083622585746784
1,1670,growth,1,438,236,142,60,438,0.3242009132420091,0.136986301369863,28.205479452054796,12354.0,28.38258921392432,0.0246575342465753,-0.0027683902548872,10.8,41,45,41,4,0,50.1219512195122,1900.0,-0.0097560975609756,0.0,27.477888625506395,15.013660259442789,0.0057311822135282,15.013660259442789,70.0,2.0652269982710116,90.0,3.982339322566986,1.2021342813968658,0.3649378603934857,0.5103534060194754,0.3062120436116852,2.371439041882697
1,1680,growth,1,444,244,143,57,444,0.322072072072072,0.1283783783783783,28.02252252252252,12442.0,28.625079722017855,0.0198198198198198,0.0626039010984403,8.8,41,45,41,4,0,50.34146341463415,1900.0,0.0219512195121951,0.0,27.577538915582604,14.913652590534708,0.0055583176493753,14.913652590534708,70.0,2.072594472547857,90.0,3.982339084148407,1.2107296288013458,0.3639478323571425,0.5088993644079782,0.3053396186447869,2.377934091192644
1,1690,growth,1,455,257,134,64,455,0.2945054945054945,0.1406593406593406,27.6,12558.0,28.037686643495665,0.0254945054945054,0.0104641815856262,11.6,41,45,41,4,0,50.34146341463415,1900.0,0.0,0.0,27.747917523226896,14.641734482691838,0.0046878265017732,14.641734482691838,70.0,2.0907782490660503,90.0,3.9823384284973145,1.2181891351938248,0.3625093308284328,0.506986101557894,0.3041916609347364,2.394969910000787
1,1700,growth,1,451,261,139,51,451,0.3082039911308204,0.1130820399113082,28.15521064301552,12698.0,28.91660498726923,0.0310421286031042,0.0630247065339014,14.0,41,45,41,4,0,50.24390243902439,1900.0,-0.0097560975609756,0.0,28.09335071707512,14.43035517590009,0.0049804295522698,14.43035517590009,70.0,2.1227893291450126,90.0,3.982337653636933,1.2245650738477707,0.3594977861357474,0.503528804192597,0.3021172825155582,2.42490661166057
1,1710,growth,1,462,260,142,60,462,0.3073593073593073,0.1298701298701298,27.8008658008658,12844.0,28.56366401936585,0.0316017316017316,0.0335549627031598,14.6,42,46,42,4,0,49.285714285714285,1900.0,0.0238095238095238,0.0,27.866914061756876,14.634403761589166,0.0050165788466687,14.634403761589166,70.0,2.1672033866246543,90.0,3.9823370575904846,1.2304927706718445,0.3621576013272362,0.5065752217678814,0.3039451330607288,2.471148519685383
1,1720,growth,1,471,266,147,58,471,0.3121019108280254,0.1231422505307855,27.6963906581741,13045.0,28.37493321040127,0.0426751592356687,0.0357071688220759,20.1,42,46,42,4,0,49.0,1900.0,-0.0285714285714285,0.0,28.029052768796365,14.614265182721894,0.0073961371288602,14.614265182721894,70.0,2.1674509261335646,90.0,3.982337713241577,1.2364918440580368,0.3612275584700103,0.5053375696588387,0.3032025417953032,2.4706534679288676
1,1730,growth,1,472,263,152,57,472,0.3220338983050847,0.1207627118644067,27.99364406779661,13213.0,28.933364294343075,0.035593220338983,0.0618547467862145,16.8,42,46,42,4,0,49.30952380952381,1900.0,0.0309523809523809,0.0,27.959940520383544,14.683393027065163,0.0057956169691289,14.683393027065163,70.0,2.1834098540601277,90.0,3.982339143753052,1.242474943399429,0.3615759884916276,0.5057148893175701,0.303428933590542,2.4868387876506697
1,1740,growth,1,470,262,148,60,470,0.3148936170212766,0.1276595744680851,28.50212765957447,13396.0,29.59186889973093,0.0389361702127659,0.0535383906262986,18.3,42,46,42,4,0,49.333333333333336,1900.0,0.0023809523809523,0.0,28.052053806629587,14.657092677025084,0.0061332762824571,14.657092677025084,70.0,2.2007580271789005,90.0,3.982341051101685,1.248220056295395,0.3618164603799036,0.5057873581412584,0.303472414884755,2.5042304420636556
1,1750,growth,1,467,259,147,61,467,0.3147751605995717,0.1306209850107066,29.190578158458244,13632.0,30.128385388621425,0.0505353319057815,0.0346418830005719,23.6,42,46,42,4,0,49.69047619047619,1900.0,0.0357142857142857,0.0,28.105163643651142,14.670425232268505,0.007131513349224,14.670425232268505,70.0,2.195414709193366,90.0,3.9823464155197144,1.25343756377697,0.3613825764655535,0.5051950976832505,0.3031170586099503,2.498531767803316
1,1760,growth,1,457,257,142,58,457,0.3107221006564551,0.1269146608315098,30.299781181619256,13847.0,31.480071516475217,0.0470459518599562,0.0692421677336912,21.5,42,46,42,4,0,49.88095238095238,1900.0,0.019047619047619,0.0,28.343135443505886,14.484443796802662,0.0071303162243857,14.484443796802662,70.0,2.2089525092215765,90.0,3.982369303703308,1.2581111192703247,0.3597795431825484,0.5028927181952408,0.3017356309171445,2.510688140138721
1,1770,growth,1,451,255,143,53,451,0.3170731707317073,0.1175166297117516,31.288248337028826,14111.0,32.38773909270631,0.0585365853658536,0.0488863964038519,26.4,43,47,43,4,0,48.53488372093023,1900.0,-0.0186046511627906,0.0,28.601719594054636,14.355021035063292,0.0065230780897257,14.355021035063292,70.0,2.21132022974103,90.0,3.982411146163941,1.2628847509622574,0.358050080118713,0.5007398529371107,0.3004439117622663,2.5117641415032965
1,1780,growth,1,449,250,149,50,449,0.33184855233853,0.111358574610245,31.98440979955457,14361.0,33.197728252623286,0.0556792873051225,0.0665723061508484,25.0,43,47,43,4,0,48.53488372093023,1900.0,0.0,0.0,28.66498357309796,14.364786319052987,0.0064195934940491,14.364786319052987,70.0,2.2164535882861114,90.0,3.982463896274566,1.268233984708786,0.3577899457160252,0.5002898879819144,0.3001739327891486,2.51662752107526
1,1790,growth,1,450,250,144,56,450,0.32,0.1244444444444444,32.35111111111111,14558.0,33.48194484286838,0.0437777777777777,0.0357989319695366,19.7,43,47,43,4,0,48.65116279069768,1900.0,0.0116279069767441,0.0,28.57445399178399,14.45129849963718,0.0057546813166564,14.45129849963718,70.0,2.2264027027196662,90.0,3.982527673244476,1.273779422044754,0.3588957938546127,0.5013640457726076,0.3008184274635646,2.527221130183231
1,1800,growth,1,458,248,151,59,458,0.3296943231441048,0.1288209606986899,32.23580786026201,14764.0,33.311043476954296,0.0449781659388646,0.0413936098590167,20.6,44,48,44,4,0,47.65909090909091,1900.0,0.0113636363636363,0.0,28.546190195208553,14.563532973220775,0.0074112083133278,14.563532973220775,70.0,2.217985058372671,90.0,3.982595980167389,1.2794084548950195,0.3596492684281306,0.5019734403459116,0.3011840642075469,2.5191691225802177
1,1810,growth,1,465,257,148,60,465,0.3182795698924731,0.1290322580645161,32.17204301075269,14960.0,32.98117114651588,0.0421505376344086,0.0171584238031859,19.6,44,48,44,4,0,47.68181818181818,1900.0,0.0022727272727272,0.0,29.026769558075937,14.305920872893385,0.0077126839239618,14.305920872893385,70.0,2.239364428953691,90.0,3.982748031616211,1.2857918441295624,0.3568855637146476,0.4981999216010145,0.2989199529606087,2.5382843819142997
1,1820,growth,1,468,263,153,52,468,0.3269230769230769,0.1111111111111111,32.322649572649574,15127.0,33.19124057965401,0.0356837606837606,0.0421487196897849,16.7,44,48,44,4,0,47.84090909090909,1900.0,0.0159090909090909,0.0,29.339878923872597,14.137282594401611,0.0091144856177858,14.137282594401611,70.0,2.283199965953827,90.0,3.98310250043869,1.2934373021125791,0.3550017960668609,0.4957234037667509,0.2974340422600505,2.5806340082138775
1,1830,growth,1,480,271,154,55,480,0.3208333333333333,0.1145833333333333,31.83125,15279.0,32.76342187722524,0.0316666666666666,0.0401962312062581,15.2,44,48,44,4,0,47.97727272727273,1900.0,0.0136363636363636,0.0,29.64040667215983,14.048709581544,0.0073319405221068,14.048709581544,70.0,2.3180258463729513,90.0,3.983674287796021,1.302216798067093,0.3542252143059432,0.4940818285383759,0.2964490971230256,2.614474943495977
1,1840,growth,1,483,276,156,51,483,0.3229813664596273,0.1055900621118012,31.989648033126297,15451.0,33.12592592890959,0.0356107660455486,0.056600356644972,17.2,44,48,44,4,0,48.04545454545455,1900.0,0.0068181818181818,0.0,30.33889376796304,13.709512914930071,0.0089601740614088,13.709512914930071,70.0,2.3452396433461797,90.0,3.9844029545784,1.3111936897039411,0.350252244300747,0.4884855506500721,0.2930913303900432,2.638330973736223
1,1850,growth,1,479,288,150,41,479,0.313152400835073,0.0855949895615866,32.61169102296451,15621.0,33.93238338398784,0.0354906054279749,0.0529831768824312,17.0,44,48,44,4,0,47.93181818181818,1900.0,-0.0113636363636363,0.0,31.207368820843467,13.249885762907518,0.008697944038183,13.249885762907518,70.0,2.362423113801263,90.0,3.9851783514022823,1.319726675748825,0.3442959191755435,0.4807834796079642,0.2884700877647785,2.650893201566041
1,1860,growth,1,478,296,145,37,478,0.303347280334728,0.0774058577405857,33.06276150627615,15804.0,34.5485096137394,0.0382845188284518,0.0545137979994259,18.3,44,48,44,4,0,47.79545454545455,1900.0,-0.0136363636363636,0.0,32.06314910106579,12.823658276551935,0.0110797089599215,12.823658276551935,70.0,2.4127994911237196,90.0,3.985903799533844,1.3276404589414597,0.3394589388424398,0.4740081259146767,0.284404875548806,2.6972043666725254
1,1870,growth,1,484,312,148,24,484,0.3057851239669421,0.0495867768595041,33.04132231404959,15992.0,34.57321172115231,0.0388429752066115,0.0452989416674148,18.8,44,48,44,4,0,48.31818181818182,1900.0,0.0522727272727272,0.0,33.11569979959283,12.253490974464691,0.0111685267922812,12.253490974464691,70.0,2.411984534426169,90.0,3.98652046918869,1.334958866238594,0.3320467029410693,0.4643620798401007,0.2786172479040604,2.6906017823302295
1,1880,growth,1,496,337,148,11,496,0.2983870967741935,0.0221774193548387,32.46370967741935,16102.0,34.373276499009904,0.0221774193548387,0.0636513448530627,11.0,44,48,44,4,0,48.27272727272727,1900.0,-0.0045454545454545,0.0,34.53553684680693,11.519864122833935,0.0095533170062325,11.519864122833935,70.0,2.4259325455535543,90.0,3.9870086908340454,1.3426379263401031,0.3230586945112528,0.4524373221951766,0.271462393317106,2.6973949388706604
