run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
5,1190,growth,1,256,112,128,16,256,0.5,0.0625,29.93359375,7663.0,30.874974071979523,0.03203125,0.0536867499351501,8.2,38,42,38,4,0,51.39473684210526,1900.0,-0.0236842105263157,0.0,22.10293958336115,18.321928199380636,0.001910290992541,18.321928199380636,70.0,1.199004746581379,90.0,3.982347846031189,0.954720988869667,0.3946205121627291,0.557830924326887,0.3346985545961322,1.533703301177511
5,1200,growth,1,256,116,128,12,256,0.5,0.046875,30.48046875,7803.0,31.386388778686523,0.0546875,0.0511414706707,14.0,38,42,38,4,0,51.86842105263158,1900.0,0.0473684210526315,0.0,22.463335894048218,17.970152471214533,0.0022211362433215,17.970152471214533,70.0,1.1978882927643626,90.0,3.982347846031189,0.9563530832529068,0.3911348768448309,0.5540098728033593,0.3324059236820156,1.5302942164463782
5,1210,growth,1,262,116,135,11,262,0.5152671755725191,0.0419847328244274,30.31297709923664,7942.0,31.631383764834805,0.0530534351145038,0.0963767248255605,13.9,38,42,38,4,0,52.3421052631579,1900.0,0.0473684210526315,0.0,22.358395416318004,18.008592439971807,0.0027950355055728,18.008592439971807,70.0,1.1896501046262289,90.0,3.982347846031189,0.9582847654819489,0.3916623203480676,0.5543688564450924,0.3326213138670554,1.5222714184932844
5,1220,growth,1,267,122,131,14,267,0.4906367041198501,0.0524344569288389,30.333333333333332,8099.0,31.710806685887025,0.0588014981273408,0.0671770931629652,15.7,38,42,38,4,0,52.23684210526316,1900.0,-0.0105263157894736,0.0,22.43128038256356,17.91411120704051,0.0035958093946167,17.91411120704051,70.0,1.174301982710236,90.0,3.982347846031189,0.9604815095663072,0.3915062937373396,0.5540004713888022,0.3324002828332812,1.5067022655435172
5,1230,growth,1,264,119,131,14,264,0.4962121212121212,0.053030303030303,31.375,8283.0,32.80464412949302,0.0696969696969697,0.0733487367630005,18.4,38,42,38,4,0,52.421052631578945,1900.0,0.0184210526315789,0.0,22.56457980473836,17.790366649627686,0.0031899929712319,17.790366649627686,70.0,1.1730689292675571,90.0,3.982347846031189,0.9629527628421783,0.3907513592530661,0.552917829633313,0.3317506977799878,1.504819627047545
5,1240,growth,1,269,123,127,19,269,0.4721189591078067,0.070631970260223,31.490706319702603,8471.0,32.643598918134835,0.0698884758364312,0.0448706538260647,18.8,38,42,38,4,0,52.76315789473684,1900.0,0.0342105263157894,0.0,22.53008227366054,17.81584223672803,0.003077908693646,17.81584223672803,70.0,1.172122860425397,90.0,3.982347846031189,0.965814247727394,0.3911494286200785,0.5528918732951837,0.3317351239771102,1.5038579844025073
5,1250,growth,1,277,126,130,21,277,0.4693140794223827,0.075812274368231,31.259927797833935,8659.0,32.082576937623834,0.067870036101083,0.0381753439507329,18.8,38,42,38,4,0,53.0,1900.0,0.0236842105263157,0.0,22.74561583522425,17.664676915867663,0.0026723927419001,17.664676915867663,70.0,1.1716254549591163,90.0,3.982347846031189,0.9691643118858336,0.3894748492727016,0.5506884205729448,0.3304130523437668,1.5020385073028837
5,1260,growth,1,282,126,134,22,282,0.475177304964539,0.0780141843971631,31.322695035460992,8833.0,31.99007110730976,0.0617021276595744,0.0476334186310463,17.4,38,42,38,4,0,53.473684210526315,1900.0,0.0473684210526315,0.0,22.589937653101927,17.788900289129703,0.0024515749614263,17.788900289129703,70.0,1.165798074320743,90.0,3.982347846031189,0.9732391387224196,0.3904533820533724,0.5516167386426195,0.3309700431855717,1.4967681175063148
5,1270,growth,1,285,125,135,25,285,0.4736842105263157,0.087719298245614,31.45614035087719,8965.0,32.483281868382505,0.0463157894736842,0.0829948351676004,13.2,38,42,38,4,0,53.55263157894737,1900.0,0.0078947368421052,0.0,22.424913413064523,17.89042060751664,0.0025417901748385,17.89042060751664,70.0,1.1725605251757725,90.0,3.982347846031189,0.9783873707056046,0.3918340988879845,0.5529835341073808,0.3317901204644284,1.5043506456402007
5,1280,growth,1,295,126,141,28,295,0.4779661016949152,0.0949152542372881,30.894915254237286,9114.0,31.64711068363513,0.0505084745762711,0.0264957014180846,14.9,38,42,38,4,0,53.921052631578945,1900.0,0.0368421052631578,0.0,22.322473997988943,17.95134904505843,0.0038930626880969,17.95134904505843,70.0,1.1750959059909771,90.0,3.982347846031189,0.984743669629097,0.3926044182439639,0.5538109497989591,0.3322865698793754,1.507382475870353
5,1290,growth,1,306,126,144,36,306,0.4705882352941176,0.1176470588235294,30.225490196078432,9249.0,30.438767320969525,0.0441176470588235,-0.0070702128940158,13.5,38,42,38,4,0,54.10526315789474,1900.0,0.0184210526315789,0.0,21.845956094903883,18.285851701412327,0.0029370888753724,18.285851701412327,70.0,1.1760063222364376,90.0,3.982347846031189,0.9921903163194656,0.39603455456739,0.5577233015181057,0.3346339809108634,1.510640303147301
5,1300,growth,1,309,131,144,34,309,0.4660194174757281,0.1100323624595469,30.43042071197411,9403.0,30.727921217390634,0.0498381877022653,0.0584675909246055,15.4,38,42,38,4,0,54.3421052631579,1900.0,0.0236842105263157,0.0,22.067168050599328,18.014783948756342,0.0031883404094325,18.014783948756342,70.0,1.1942906493419094,90.0,3.982347846031189,1.000610053539276,0.394211988796754,0.555292841856093,0.3331757051136557,1.5274663544555651
5,1310,growth,1,324,132,147,45,324,0.4537037037037037,0.1388888888888889,29.311728395061728,9497.0,29.08741659588284,0.0290123456790123,-0.0217915676258228,9.4,38,42,38,4,0,54.81578947368421,1900.0,0.0473684210526315,0.0,21.547431963461417,18.39472014962891,0.0022503822208548,18.39472014962891,70.0,1.2039265460089634,90.0,3.982347846031189,1.0099548995494845,0.3985103553991566,0.5603081143747607,0.3361848686248564,1.5401114146338195
5,1320,growth,1,318,128,142,48,318,0.4465408805031446,0.1509433962264151,30.30817610062893,9638.0,30.271443414988006,0.0443396226415094,0.0635207638050775,14.1,38,42,38,4,0,55.05263157894737,1900.0,0.0236842105263157,0.0,21.42632203431999,18.461161166616957,0.0020653096687832,18.461161166616957,70.0,1.2045387323749692,90.0,3.982347846031189,1.0202011168003082,0.4002634341725434,0.5619112830909865,0.3371467698545918,1.541685502229561
5,1330,growth,1,318,129,136,53,318,0.4276729559748428,0.1666666666666666,30.729559748427672,9772.0,30.6670619916616,0.0421383647798742,0.0395618576673591,13.4,38,42,38,4,0,54.8421052631579,1900.0,-0.0210526315789473,0.0,21.43140566424004,18.34290033466411,0.0021871763695721,18.34290033466411,70.0,1.2193939662293385,90.0,3.982347846031189,1.0315078496932983,0.4011058456707358,0.5624100559543381,0.3374460335726029,1.556839999801941
5,1340,growth,1,323,128,135,60,323,0.4179566563467492,0.1857585139318885,30.594427244582043,9882.0,30.197011935821628,0.0340557275541795,0.0004672266012374,11.0,38,42,38,4,0,55.13157894736842,1900.0,0.0289473684210526,0.0,21.244425814956333,18.46494287086345,0.0014472316899899,18.46494287086345,70.0,1.2649650338448977,90.0,3.982347846031189,1.0440196096897123,0.4032914450102692,0.5648208828226263,0.3388925296935758,1.6038575635384735
5,1350,growth,1,331,127,142,62,331,0.4290030211480362,0.1873111782477341,30.069486404833835,9953.0,29.414139669827463,0.0214501510574018,-0.0053035119509048,7.1,38,42,38,4,0,55.28947368421053,1900.0,0.0157894736842105,0.0,21.08377440818487,18.52743349262595,0.0015997675133356,18.52743349262595,70.0,1.2815531852998232,90.0,3.982347846031189,1.0576384961605072,0.404237016623834,0.5660631008912798,0.3396378605347678,1.621191045834591
5,1360,growth,1,342,132,142,68,342,0.4152046783625731,0.1988304093567251,29.32456140350877,10029.0,28.785278911479036,0.0222222222222222,0.0317208061441343,7.6,38,42,38,4,0,55.28947368421053,1900.0,0.0,0.0,20.87441053167421,18.652378632311237,0.0013434462314848,18.652378632311237,70.0,1.3169883517058272,90.0,3.982347846031189,1.0722111910581589,0.4071258455203034,0.5689459279595764,0.3413675567757459,1.658355908481573
5,1370,growth,1,347,132,148,67,347,0.4265129682997118,0.1930835734870317,29.129682997118156,10108.0,28.648060328678714,0.0227665706051873,0.0277554888546638,7.9,38,42,38,4,0,55.6578947368421,1900.0,0.0368421052631578,0.0,20.81617545806709,18.74093687087727,0.0011154074727326,18.74093687087727,70.0,1.327129672232427,90.0,3.982347846031189,1.0873424112796783,0.4077153101203579,0.5694645045020785,0.3416787027012471,1.6688083749336742
5,1380,growth,1,357,138,147,72,357,0.4117647058823529,0.2016806722689075,28.462184873949575,10161.0,27.605087910713603,0.0148459383753501,-0.0240505742091758,5.3,40,44,40,4,0,52.525,1900.0,-0.035,0.0,21.37068550526595,18.557972524680345,0.0028748159866554,18.557972524680345,70.0,1.312179810926318,90.0,3.982347846031189,1.1025089025497437,0.4054292711204408,0.5658490436369942,0.3395094261821965,1.6516892371085146
5,1390,growth,1,363,137,151,75,363,0.4159779614325068,0.2066115702479339,28.209366391184577,10240.0,27.381816527731814,0.021763085399449,0.02330110618234,7.9,40,44,40,4,0,52.625,1900.0,0.01,0.0,21.32949272134744,18.60755842776338,0.0030262082985521,18.60755842776338,70.0,1.3200544763356448,90.0,3.982347846031189,1.1173652112483978,0.4058955055270655,0.5662011543839821,0.3397206926303892,1.659775168966034
5,1400,growth,1,370,145,148,77,370,0.4,0.2081081081081081,27.69459459459459,10247.0,26.98548070546743,0.0018918918918918,0.0121698544476483,0.7,40,44,40,4,0,53.125,1900.0,0.05,0.0,21.40047661033837,18.466586856584293,0.0053371597465166,18.466586856584293,70.0,1.3490477029234171,90.0,3.982347846031189,1.1317331194877625,0.4049937479653717,0.5649170837189454,0.3389502502313672,1.6879979531547844
5,1410,growth,1,371,156,141,74,371,0.3800539083557951,0.1994609164420485,27.566037735849054,10227.0,26.884145541332483,-0.0053908355795148,-0.0028598019376276,-2.0,40,44,40,4,0,53.225,1900.0,0.01,0.0,21.765269058412617,18.01916113953706,0.0033601641345066,18.01916113953706,70.0,1.3685820784419775,90.0,3.982347846031189,1.14601331949234,0.4006911190727432,0.5597723413948545,0.3358634048369127,1.7044454832788902
5,1420,growth,1,378,164,138,76,378,0.365079365079365,0.201058201058201,27.12169312169312,10252.0,26.47947496585745,0.0066137566137566,0.0093183971586681,2.5,40,44,40,4,0,53.425,1900.0,0.02,0.0,22.02972411100196,17.693037911066934,0.0037898414170601,17.693037911066934,70.0,1.3686135280877352,90.0,3.982347846031189,1.1601873636245728,0.3990355277652561,0.5576995693181562,0.3346197415908937,1.703233269678629
5,1430,growth,1,377,163,140,74,377,0.3713527851458886,0.1962864721485411,27.371352785145888,10319.0,26.76596054158097,0.0177718832891246,0.0216248241596576,6.7,40,44,40,4,0,53.35,1900.0,-0.0075,0.0,22.09635095823981,17.686223682105066,0.0038899322851058,17.686223682105066,70.0,1.3680696275085211,90.0,3.982347846031189,1.1738716959953308,0.398722615820233,0.5573663300511704,0.3344197980307022,1.7024894255392231
5,1440,growth,1,385,165,148,72,385,0.3844155844155844,0.187012987012987,27.04155844155844,10411.0,26.43800146424925,0.0238961038961038,0.0228216726129705,9.2,41,45,41,4,0,51.97560975609756,1900.0,-0.0073170731707317,0.0,22.0271301294302,17.735042218418865,0.003999138350435,17.735042218418865,70.0,1.355618952977948,90.0,3.982347846031189,1.1867828369140625,0.3986916295530366,0.5575901562525233,0.3345540937515139,1.690173046729462
5,1450,growth,1,395,164,155,76,395,0.3924050632911392,0.1924050632911392,26.475949367088607,10458.0,26.034244064137905,0.0118987341772151,0.0265559092654457,4.7,41,45,41,4,0,52.46341463414634,1900.0,0.048780487804878,0.0,21.84752057473871,17.83862200085121,0.0046146464831257,17.83862200085121,70.0,1.3695677358929703,90.0,3.982347846031189,1.19937065243721,0.400298530364461,0.559403045148301,0.3356418270889805,1.7052095629819508
5,1460,growth,1,389,159,150,80,389,0.3856041131105398,0.2056555269922879,27.102827763496144,10543.0,26.497016715513094,0.0218508997429305,0.0061216187660982,8.5,41,45,41,4,0,52.5609756097561,1900.0,0.0097560975609756,0.0,21.739393999153663,17.960087030896183,0.0026491955381786,17.960087030896183,70.0,1.387536236425725,90.0,3.982347846031189,1.21196448802948,0.4011998518162226,0.5603381687725771,0.3362029012635463,1.7237391376892717
5,1470,growth,1,388,159,147,82,388,0.3788659793814433,0.211340206185567,27.40979381443299,10635.0,26.837331417909603,0.0237113402061855,0.0272023422201884,9.2,41,45,41,4,0,52.8780487804878,1900.0,0.0317073170731707,0.0,21.68336328280341,18.0376532987221,0.0018179128233323,18.0376532987221,70.0,1.4064078774394058,90.0,3.982347846031189,1.2242465615272522,0.4020345835588463,0.5612402015712347,0.3367441209427408,1.7431519983821466
5,1480,growth,1,392,160,148,84,392,0.3775510204081632,0.2142857142857142,27.367346938775512,10728.0,26.688235492122416,0.0237244897959183,0.0124754394803728,9.3,41,45,41,4,0,52.829268292682926,1900.0,-0.0048780487804878,0.0,21.636539284063844,18.14386299374152,0.0018041159178577,18.14386299374152,70.0,1.4036075291110248,90.0,3.982347846031189,1.2365089654922483,0.4025583877836558,0.5616052255454469,0.3369631353272681,1.740570664438293
5,1490,growth,1,387,159,147,81,387,0.3798449612403101,0.2093023255813953,27.912144702842376,10802.0,27.26537902102606,0.0191214470284237,0.0232334284819373,7.4,41,45,41,4,0,53.26829268292683,1900.0,0.0439024390243902,0.0,21.890331071168568,17.999444773030834,0.0021655546986049,17.999444773030834,70.0,1.4121390057773124,90.0,3.982347846031189,1.2491285353899002,0.4012097534112785,0.5599384509967111,0.3359630705980266,1.7481020763753392
5,1500,growth,1,392,159,151,82,392,0.3852040816326531,0.2091836734693877,27.757653061224488,10881.0,26.9562809029404,0.0201530612244897,0.003867457350906,7.9,41,45,41,4,0,53.85365853658536,1900.0,0.0585365853658536,0.0,21.7168563555698,18.159164766876064,0.001503410634665,18.159164766876064,70.0,1.4374831144402669,90.0,3.982347846031189,1.262220025062561,0.401881499534545,0.5609594581616608,0.3365756748969964,1.7740587893372632
5,1510,growth,1,391,157,148,86,391,0.3785166240409207,0.2199488491048593,28.0153452685422,10954.0,27.286918005979885,0.0186700767263427,0.0261695208147053,7.3,42,46,42,4,0,52.61904761904762,1900.0,0.0047619047619047,0.0,21.603524949544532,18.31852014046496,0.0020794883518114,18.31852014046496,70.0,1.4370489822966712,90.0,3.982347846031189,1.2756690084934237,0.4035365579811265,0.5627517859779574,0.3376510715867744,1.7747000538834456
5,1520,growth,1,390,158,151,81,390,0.3871794871794872,0.2076923076923077,28.297435897435896,11036.0,27.755850038772973,0.021025641025641,0.03989655763675,8.2,43,47,43,4,0,51.51162790697674,1900.0,0.0116279069767441,0.0,21.709165869003687,18.19601997106503,0.0015609532322317,18.19601997106503,70.0,1.4450054168701172,90.0,3.982347846031189,1.2888838648796082,0.4023013253925839,0.5613427322307664,0.3368056393384598,1.781811056208577
5,1530,growth,1,399,162,155,82,399,0.3884711779448621,0.2055137844611528,27.902255639097746,11133.0,27.297299793788365,0.0243107769423558,0.0167521560401247,9.7,43,47,43,4,0,51.7906976744186,1900.0,0.027906976744186,0.0,21.79499165575606,18.103556475244968,0.0013813586440062,18.103556475244968,70.0,1.4675159544445748,90.0,3.982347846031189,1.3010733425617218,0.4021369430938658,0.5610680547181849,0.3366408328309109,1.8041567872754856
5,1540,growth,1,401,161,157,83,401,0.3915211970074813,0.2069825436408977,27.940149625935163,11204.0,27.36759624814155,0.0177057356608478,0.0206442587988037,7.1,43,47,43,4,0,52.02325581395349,1900.0,0.0232558139534883,0.0,21.8432769561349,18.090004832964585,0.001080035961839,18.090004832964585,70.0,1.48864169869312,90.0,3.982347846031189,1.3116748332977295,0.402299209653979,0.5610372779727745,0.3366223667836647,1.8252640654767849
5,1550,growth,1,401,163,152,86,401,0.3790523690773067,0.2144638403990025,28.199501246882793,11308.0,27.769588094697035,0.025935162094763,0.0401991846555486,10.4,43,47,43,4,0,52.44186046511628,1900.0,0.041860465116279,0.0,21.89238755899177,18.033119901457333,0.0011338447609334,18.033119901457333,70.0,1.5173138733520064,90.0,3.982347846031189,1.3205392807722092,0.402744779929356,0.561229601557131,0.3367377609342786,1.854051634286285
5,1560,growth,1,400,164,151,85,400,0.3775,0.2125,28.4375,11375.0,27.96875207424164,0.01675,0.0129740009307861,6.7,43,47,43,4,0,52.7906976744186,1900.0,0.0348837209302325,0.0,21.955763983726506,18.014867770671845,0.000798459713114,18.014867770671845,70.0,1.555141699175502,90.0,3.982347846031189,1.3281460404396055,0.4018686748992424,0.5602426312164528,0.3361455787298716,1.8912872779053735
5,1570,growth,1,402,161,156,85,402,0.3880597014925373,0.2114427860696517,28.597014925373134,11496.0,28.13576753815608,0.0300995024875621,0.0306163484184303,12.1,43,47,43,4,0,53.11627906976744,1900.0,0.0325581395348837,0.0,21.936107030555384,18.068972826597108,0.001269869399382,18.068972826597108,70.0,1.577534454506497,90.0,3.982347846031189,1.3352333456277847,0.4021279314965374,0.560650102203697,0.3363900613222182,1.9139245158287153
5,1580,growth,1,399,166,151,82,399,0.3784461152882205,0.2055137844611528,29.04010025062657,11587.0,28.44250385982351,0.0228070175438596,0.0095189197320388,9.1,43,47,43,4,0,52.88372093023256,1900.0,-0.0232558139534883,0.0,22.27490703324626,17.92357135177555,0.0029989557643263,17.92357135177555,70.0,1.5840731332468432,90.0,3.982347786426544,1.3423685431480408,0.3998671105110761,0.5576087932550343,0.3345652759530206,1.918638409199864
5,1590,growth,1,399,161,153,85,399,0.3834586466165413,0.213032581453634,29.228070175438596,11662.0,28.760719739106065,0.018796992481203,0.0318215879282557,7.5,43,47,43,4,0,53.74418604651163,1900.0,0.0860465116279069,0.0,22.12435865999762,18.024641375195113,0.0026072200384285,18.024641375195113,70.0,1.6167299283105274,90.0,3.982347667217254,1.349666491150856,0.4008634897020102,0.558714355289329,0.3352286131735973,1.9519585414841247
5,1600,growth,1,402,166,152,84,402,0.3781094527363184,0.208955223880597,29.238805970149254,11754.0,28.671567603723325,0.0228855721393034,0.0125480101476261,9.2,43,47,43,4,0,53.86046511627907,1900.0,0.0116279069767441,0.0,22.705365558168783,17.86185400343653,0.003617723638131,17.86185400343653,70.0,1.6213717696278591,90.0,3.98234760761261,1.3568623960018158,0.3979571241577325,0.5544515580375274,0.3326709348225165,1.954042704450376
5,1610,growth,1,410,177,148,85,410,0.3609756097560975,0.2073170731707317,28.85609756097561,11831.0,28.20654330369903,0.018780487804878,0.0094420921511766,7.7,43,47,43,4,0,54.2093023255814,1900.0,0.0348837209302325,0.0,23.068149989988747,17.741130750353744,0.0042584226602072,17.741130750353744,70.0,1.6517315603965936,90.0,3.982347548007965,1.363948076963425,0.3958251695832966,0.551609399234269,0.3309656395405614,1.982697199937155
5,1620,growth,1,408,179,152,77,408,0.3725490196078431,0.1887254901960784,29.188725490196077,11909.0,28.61746053134694,0.0191176470588235,0.027264985851213,7.8,43,47,43,4,0,54.72093023255814,1900.0,0.0511627906976744,0.0,23.30719825099496,17.591925273338955,0.0046332451865409,17.591925273338955,70.0,1.6720958816450695,90.0,3.982347309589386,1.371440812945366,0.3930460240851431,0.5485659115833494,0.3291395469500096,2.0012354285950793
5,1630,growth,1,413,177,163,73,413,0.3946731234866828,0.1767554479418886,29.04358353510896,11995.0,28.594042900399497,0.0208232445520581,0.0323040728996221,8.6,43,47,43,4,0,54.7906976744186,1900.0,0.0069767441860465,0.0,23.121697619809943,17.724917523220146,0.004581102674925,17.724917523220146,70.0,1.6702518906704216,90.0,3.982347309589386,1.3793722242116928,0.3934210071314737,0.5492847059347237,0.3295708235608341,1.9998227142312557
5,1640,growth,1,423,190,156,77,423,0.3687943262411347,0.1820330969267139,28.42789598108747,12025.0,28.335558072895022,0.0070921985815602,0.0417497274159821,3.0,44,48,44,4,0,53.79545454545455,1900.0,0.025,0.0,23.661206502440972,17.266557063898578,0.0035811386090204,17.266557063898578,70.0,1.6613183285702358,90.0,3.982347309589386,1.387365698814392,0.3900720839876351,0.5444356551003475,0.3266613930602085,1.987979721630444
5,1650,growth,1,424,198,156,70,424,0.3679245283018867,0.1650943396226415,28.535377358490567,12099.0,28.447961460869266,0.0174528301886792,0.0179232534372581,7.4,45,49,45,4,0,52.577777777777776,1900.0,-0.0022222222222222,0.0,24.05099353925237,16.973485419772707,0.0044338482134509,16.973485419772707,70.0,1.6441932525899676,90.0,3.982347309589386,1.395005315542221,0.3863545080788913,0.5400644190385931,0.3240386514231558,1.9682319040131235
5,1660,growth,1,424,207,152,65,424,0.3584905660377358,0.1533018867924528,28.67688679245283,12159.0,28.66597577310958,0.0141509433962264,0.0218014312240312,6.0,45,49,45,4,0,53.022222222222226,1900.0,0.0444444444444444,0.0,24.530319773925925,16.580168040293568,0.0036287053797677,16.580168040293568,70.0,1.661271039644877,90.0,3.982347309589386,1.4020271003246307,0.3825247209687648,0.5354337610566662,0.3212602566339997,1.9825312962788768
5,1670,growth,1,442,218,151,73,442,0.3416289592760181,0.1651583710407239,27.737556561085977,12260.0,27.707315086779012,0.0228506787330316,0.0208731992212355,10.1,45,49,45,4,0,53.4,1900.0,0.0377777777777777,0.0,24.41108751296997,16.592747611158035,0.0031017833517344,16.592747611158035,70.0,1.7017142289214664,90.0,3.982347309589386,1.4083445966243744,0.3840785689275241,0.5372836534679344,0.3223701920807606,2.024084421002227
5,1680,growth,1,439,221,150,68,439,0.3416856492027335,0.1548974943052392,28.111617312072894,12341.0,28.453622930956865,0.0184510250569476,0.0556964005316037,8.1,45,49,45,4,0,53.71111111111111,1900.0,0.0311111111111111,0.0,24.656518695023173,16.378568426080065,0.0026891697574492,16.378568426080065,70.0,1.7198389927546185,90.0,3.982347309589386,1.4133401066064837,0.3818008279321161,0.5344530654478583,0.3206718392687149,2.040510832023333
5,1690,growth,1,439,227,145,67,439,0.3302961275626423,0.1526195899772209,28.37585421412301,12457.0,28.811125761827196,0.0264236902050113,0.035750283087033,11.6,45,49,45,4,0,54.022222222222226,1900.0,0.0311111111111111,0.0,24.965671984644302,16.145491965539364,0.0030555239057338,16.145491965539364,70.0,1.7313796599706015,90.0,3.982347309589386,1.416930690407753,0.3793954079026808,0.5313395495062047,0.3188037297037228,2.0501833896743245
5,1700,growth,1,439,231,147,61,439,0.3348519362186788,0.1389521640091116,28.63097949886105,12569.0,29.101163825032923,0.0255125284738041,0.0290038063205727,11.2,45,49,45,4,0,54.644444444444446,1900.0,0.0622222222222222,0.0,25.40645598496283,15.822366280001768,0.0033371682686497,15.822366280001768,70.0,1.7458523790041605,90.0,3.982347249984741,1.4195595532655716,0.3761684607742249,0.5273966099906592,0.3164379659943955,2.062290344998556
5,1710,growth,1,440,238,150,52,440,0.3409090909090909,0.1181818181818181,28.868181818181817,12702.0,29.433580754019996,0.0302272727272727,0.0398555937680331,13.3,47,51,47,4,0,52.40425531914894,1900.0,0.0085106382978723,0.0,25.828029162233527,15.596322864835912,0.0031463315221948,15.596322864835912,70.0,1.741534876696607,90.0,3.982347011566162,1.4216780364513395,0.3727185519970907,0.5231382897109291,0.3138829738265574,2.0554178505231646
5,1720,growth,1,443,237,156,50,443,0.3521444695259593,0.1128668171557562,29.103837471783297,12893.0,29.6312358675369,0.0431151241534988,0.0396979588149094,19.1,47,51,47,4,0,52.787234042553195,1900.0,0.0382978723404255,0.0,26.00897139297382,15.50795956658994,0.0026215248139883,15.50795956658994,70.0,1.754688547012654,90.0,3.9823465943336487,1.423225462436676,0.3712387646039212,0.5213433244846655,0.3128059946907993,2.067494541703453
5,1730,growth,1,442,237,160,45,442,0.3619909502262443,0.1018099547511312,29.407239819004523,12998.0,30.16418759531565,0.0237556561085972,0.0465912732603323,10.5,47,51,47,4,0,52.744680851063826,1900.0,-0.0042553191489361,0.0,26.298068957091456,15.314727642417491,0.0020414050809288,15.314727642417491,70.0,1.7710300436679354,90.0,3.982345998287201,1.4240214377641678,0.3688540825844913,0.5184444434406688,0.3110666660644012,2.082096709732337
5,1740,growth,1,434,240,158,36,434,0.3640552995391705,0.0829493087557603,30.357142857142858,13175.0,31.535649290831955,0.0407834101382488,0.0815439804358416,17.7,48,52,48,4,0,52.083333333333336,1900.0,0.04375,0.0,26.728273349972913,15.018164145232346,0.0031645011778738,15.018164145232346,70.0,1.7546173861871164,90.0,3.982345163822174,1.4248948097229004,0.3655326774951146,0.5143988342111655,0.3086393005266993,2.0632566867138156
5,1750,growth,1,429,242,154,33,429,0.358974358974359,0.0769230769230769,31.128205128205128,13354.0,32.36289335130812,0.0417249417249417,0.0459695700443152,17.9,48,52,48,4,0,52.479166666666664,1900.0,0.0395833333333333,0.0,27.097119740395,14.815324331219102,0.0038971495648395,14.815324331219102,70.0,1.756305381655693,90.0,3.982344388961792,1.4273347854614258,0.362533344292376,0.5106166870668336,0.3063700122401001,2.062675393895794
5,1760,growth,1,433,249,153,31,433,0.3533487297921478,0.0715935334872979,31.272517321016167,13541.0,32.654249715474684,0.0431870669745958,0.0590320736926918,18.7,49,53,49,4,0,51.714285714285715,1900.0,0.0306122448979591,0.0,27.5262775487217,14.517468817790164,0.0032722276220753,14.517468817790164,70.0,1.7623724183257743,90.0,3.982343733310699,1.4319245368242264,0.3602622556513204,0.5075661068898969,0.3045396641339381,2.0669120824597127
5,1770,growth,1,423,252,153,18,423,0.3617021276595745,0.0425531914893617,32.543735224586285,13766.0,34.15086598768302,0.0531914893617021,0.0724648193828321,22.5,49,53,49,4,0,52.55102040816327,1900.0,0.0836734693877551,0.0,28.29867926613377,13.891610958897475,0.0028168609941537,13.891610958897475,69.99921354955556,1.7691592093633146,90.0,3.982343196868897,1.4377865642309189,0.35415936939613,0.5001266185965084,0.300075971157905,2.0692351805212197
5,1780,growth,1,422,261,148,13,422,0.3507109004739336,0.0308056872037914,33.23222748815166,14024.0,35.1355777668162,0.0611374407582938,0.0903785556413551,25.8,49,53,49,4,0,52.61224489795919,1900.0,0.0061224489795918,0.0,28.770883914983667,13.561626528676651,0.0029703177009914,13.561626528676651,70.0,1.7791719010898046,90.0,3.982343018054962,1.4434273540973663,0.3511759207743912,0.4962440016333652,0.2977464009800191,2.076918302069824
5,1790,growth,1,419,265,142,12,419,0.3389021479713603,0.0286396181384248,34.159904534606206,14313.0,36.1922637966766,0.0689737470167064,0.0805118647281765,28.9,49,53,49,4,0,52.89795918367347,1900.0,0.0285714285714285,0.0,29.31265667116443,13.200395674295812,0.0043888926736354,13.200395674295812,70.0,1.7849373434271132,90.0,3.9823428988456726,1.448113352060318,0.3481019240840678,0.4920549399523652,0.2952329639714191,2.0801703073985323
5,1800,growth,1,436,273,155,8,436,0.3555045871559633,0.018348623853211,33.555045871559635,14630.0,35.57111381390773,0.0727064220183486,0.0790016266184115,31.7,50,54,50,4,0,52.28,1900.0,0.044,0.0,29.509882850384493,13.171291041811672,0.0057391295361858,13.171291041811672,70.0,1.7887326568365096,90.0,3.9823428988456726,1.452220842242241,0.3476290562491615,0.4910267340460267,0.294616040427616,2.0833486972641255
