run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
2,1260,growth,1,225,81,122,22,225,0.5422222222222223,0.0977777777777777,31.96,7191.0,32.14784127977159,0.032,0.0468307266235351,7.2,43,47,43,4,0,53.48837209302326,1900.0,0.0534883720930232,0.0,19.528994539048934,19.812846251593697,7.1207640228707355e-09,19.812846251593697,70.0,1.3337339630653693,90.0,3.982360303401947,0.9689346551895142,0.4132978908391194,0.582437537622081,0.3494625225732485,1.683196485638618
2,1270,growth,1,232,81,122,29,232,0.5258620689655172,0.125,31.31896551724138,7266.0,31.269837626095477,0.0323275862068965,0.0091974315972163,7.5,43,47,43,4,0,53.65116279069768,1900.0,0.0162790697674418,0.0,19.406668552036944,19.996589019380767,2.0769683599402847e-08,19.996589019380767,70.0,1.352553793857264,90.0,3.9823795557022095,0.971461221575737,0.4152233715460002,0.5842342796070038,0.3505405677642023,1.7030943616214662
2,1280,growth,1,228,79,124,25,228,0.543859649122807,0.1096491228070175,32.23684210526316,7350.0,32.4134689632215,0.0368421052631578,0.0595037694562945,8.4,44,48,44,4,0,53.04545454545455,1900.0,0.0613636363636363,0.0,19.61373021728114,19.869666415348387,6.14536468348428e-08,19.869666415348387,69.97968743064187,1.368740776045756,90.0,3.982415199279785,0.9736044257879256,0.4134243548458876,0.5820054575337987,0.3492032745202792,1.717944050566035
2,1290,growth,1,237,83,127,27,237,0.5358649789029536,0.1139240506329113,31.426160337552744,7448.0,31.314596063477076,0.0413502109704641,0.0132018326707027,9.8,44,48,44,4,0,53.15909090909091,1900.0,0.0113636363636363,0.0,19.92909636678575,19.829669481591335,8.246532362974742e-07,19.829669481591335,69.96707240017977,1.390479257160967,90.0,3.9824644327163696,0.9755889475345612,0.4120675779172454,0.5800218430639147,0.3480131058383488,1.738492362999316
2,1300,growth,1,245,92,129,24,245,0.5265306122448979,0.0979591836734693,30.706122448979592,7523.0,30.9244954478984,0.0306122448979591,0.0632416806902204,7.5,45,49,45,4,0,52.51111111111111,1900.0,0.0533333333333333,0.0,20.386174392700195,19.6200503290916,3.08679724740162e-05,19.6200503290916,69.96846533881293,1.3943201071686215,90.0,3.9825183749198914,0.9778042882680892,0.4096031046361432,0.5767015376367405,0.3460209225820442,1.7403410297506658
2,1310,growth,1,242,96,128,18,242,0.5289256198347108,0.0743801652892562,31.450413223140497,7611.0,32.112795719430466,0.0363636363636363,0.0804938757715146,8.8,45,49,45,4,0,52.86666666666667,1900.0,0.0355555555555555,0.0,21.137858706072343,19.171460780230436,0.0004214517410584,19.171460780230436,69.92975463867188,1.4187131623427074,90.0,3.9825633764266968,0.9805829524993896,0.4044384107586244,0.5703311727540803,0.3421987036524481,1.7609118659951557
2,1320,growth,1,247,99,132,16,247,0.5344129554655871,0.0647773279352226,31.234817813765183,7715.0,31.780119853463734,0.0421052631578947,0.0317380727544004,10.4,46,50,46,4,0,51.67391304347826,1900.0,-0.0043478260869565,0.0,21.528220728824017,18.959326645623335,0.0006423162797507,18.959326645623335,69.96983370573625,1.3983862367661104,90.0,3.98259699344635,0.9835949838161469,0.4009564687935796,0.5662258474549307,0.3397355084729583,1.7381217452390687
2,1330,growth,1,246,98,132,16,246,0.5365853658536586,0.065040650406504,31.82926829268293,7830.0,32.73388822291925,0.0467479674796747,0.0824580890376393,11.5,46,50,46,4,0,51.93478260869565,1900.0,0.0260869565217391,0.0,21.722806135813396,18.884461703339245,0.0017714019063036,18.884461703339245,70.0,1.4101724371961926,90.0,3.982620894908905,0.986407682299614,0.3993358719508293,0.5638910219863522,0.3383346131918113,1.7485070503880038
2,1340,growth,1,249,107,124,18,249,0.4979919678714859,0.072289156626506,31.995983935742977,7967.0,33.20313693433402,0.0550200803212851,0.0863632906871627,13.7,46,50,46,4,0,52.56521739130435,1900.0,0.0630434782608695,0.0,22.03991253404732,18.635155266068548,0.0020181066583618,18.635155266068548,70.0,1.436110551914443,90.0,3.9826636910438538,0.988821655511856,0.3980928712044428,0.5616975975558625,0.3370185585335175,1.7731291104479605
2,1350,growth,1,250,114,121,15,250,0.484,0.06,32.444,8111.0,33.37193708801269,0.0576,0.0301612701416015,14.4,46,50,46,4,0,52.54347826086956,1900.0,-0.0021739130434782,0.0,22.641757568359377,18.084997287750245,0.004149074932157,18.084997287750245,70.0,1.4338100128199742,90.0,3.982752382755279,0.9909373819828032,0.3927345716604747,0.5553990638539403,0.3332394383123642,1.7670494511323385
2,1360,growth,1,247,114,121,12,247,0.4898785425101215,0.048582995951417,33.587044534412954,8296.0,34.97872391210394,0.0748987854251012,0.1201459652981777,18.5,47,51,47,4,0,51.57446808510638,1900.0,0.0148936170212765,0.0,22.892461992951056,17.916009462796726,0.0039168715525317,17.916009462796726,70.0,1.4273766529686909,90.0,3.982846796512604,0.9929451495409012,0.3904958123927486,0.5523477572065667,0.33140865432394,1.7587853072926307
2,1370,growth,1,251,116,126,9,251,0.50199203187251,0.0358565737051792,33.55776892430279,8423.0,34.734808652049516,0.0505976095617529,0.0313514603086676,12.7,47,51,47,4,0,52.0,1900.0,0.0425531914893617,0.0,23.09132428188248,17.713645680492142,0.0034488447591659,17.713645680492142,70.0,1.4353175052302949,90.0,3.9829174280166626,0.9948652386665344,0.3886305593860751,0.5501979477073516,0.330118768624411,1.7654362738547058
2,1380,growth,1,261,122,126,13,261,0.4827586206896552,0.0498084291187739,32.90421455938697,8588.0,33.76655194220415,0.0632183908045977,0.0362578870692929,16.5,47,51,47,4,0,52.57446808510638,1900.0,0.0574468085106383,0.0,23.270551696134252,17.6303414713834,0.0058757188770047,17.6303414713834,70.0,1.428199775041418,90.0,3.982951283454895,0.996629074215889,0.38757469315187,0.5482709387547089,0.3289625632528253,1.7571623382942432
2,1390,growth,1,272,128,133,11,272,0.4889705882352941,0.0404411764705882,32.025735294117645,8711.0,33.016408541623285,0.0452205882352941,0.0615415685317095,12.3,47,51,47,4,0,52.48936170212766,1900.0,-0.0085106382978723,0.0,23.333119679899777,17.476878779775955,0.0038755359679377,17.476878779775955,70.0,1.4375996846467891,90.0,3.982961237430573,0.998292312026024,0.3861263140004579,0.5464679835241132,0.3278807901144679,1.7654804747612571
2,1400,growth,1,278,128,135,15,278,0.4856115107913669,0.0539568345323741,31.87769784172662,8862.0,32.986611887705415,0.0543165467625899,0.068278770309558,15.1,47,51,47,4,0,52.808510638297875,1900.0,0.0319148936170212,0.0,23.195308575527275,17.585958777571754,0.0053123476812817,17.585958777571754,70.0,1.4419424479946177,90.0,3.982978761196137,0.9999022036790848,0.3876665235797842,0.5479652098961707,0.3287791259377024,1.77072157393232
2,1410,growth,1,286,134,137,15,286,0.479020979020979,0.0524475524475524,31.48951048951049,9006.0,32.727543810864425,0.0503496503496503,0.0663634353584343,14.4,47,51,47,4,0,53.42553191489362,1900.0,0.0617021276595744,0.0,23.294793429074588,17.442541572597477,0.003566547663851,17.442541572597477,70.0,1.4443735664195203,90.0,3.9830806851387024,1.0015123337507248,0.3871093314611983,0.547146283054516,0.3282877698327096,1.77266133625223
2,1420,growth,1,293,138,136,19,293,0.4641638225255973,0.0648464163822525,31.242320819112628,9154.0,32.153579028393224,0.0505119453924914,0.0207921929733745,14.8,48,52,48,4,0,52.75,1900.0,0.04375,0.0,23.381418589439,17.28341245651245,0.0040746300221056,17.28341245651245,70.0,1.4388139971221487,90.0,3.9832865595817566,1.0033119171857834,0.3861238941974166,0.5457611296602817,0.327456677796169,1.7662706749183177
2,1430,growth,1,298,151,126,21,298,0.4228187919463087,0.0704697986577181,31.090604026845636,9265.0,31.94243678790611,0.037248322147651,0.0328347340526196,11.1,48,52,48,4,0,52.6875,1900.0,-0.00625,0.0,23.935755611266067,16.701871681533405,0.0031815596070861,16.701871681533405,70.0,1.452864300770064,90.0,3.983614683151245,1.005506917834282,0.3812383838354753,0.5393113223231367,0.323586793393882,1.7764510941639462
2,1440,growth,1,298,151,128,19,298,0.4295302013422818,0.0637583892617449,31.52013422818792,9393.0,32.316761983321015,0.0429530201342281,0.0374325195414908,12.8,48,52,48,4,0,52.708333333333336,1900.0,0.0020833333333333,0.0,24.254226732574057,16.534267717559867,0.0033508130893618,16.534267717559867,70.0,1.4596711170549197,90.0,3.984028816223145,1.0080528855323792,0.3789405008457628,0.5362296893727557,0.3217378136236534,1.781408930678573
2,1450,growth,1,305,156,127,22,305,0.4163934426229508,0.0721311475409836,31.2327868852459,9526.0,32.20747469917673,0.0436065573770491,0.0632408892522092,13.3,48,52,48,4,0,53.125,1900.0,0.0416666666666666,0.0,24.171686206880164,16.58632807184438,0.002354317457096,16.58632807184438,70.0,1.4731406321128209,90.0,3.984464824199677,1.0108339339494703,0.3796006005969221,0.5365276644652434,0.321916598679146,1.7950572307919668
2,1460,growth,1,307,157,125,25,307,0.4071661237785016,0.0814332247557003,31.482084690553744,9665.0,32.404521556941226,0.0452768729641693,0.0406867539843829,13.9,49,53,49,4,0,52.3469387755102,1900.0,0.0306122448979591,0.0,24.12164623496587,16.650732385219115,0.0019000781457693,16.650732385219115,70.0,1.4853335594644352,90.0,3.9849308133125305,1.0140800774097445,0.3802885370365413,0.5369152238108186,0.3221491342864911,1.8074826937509263
2,1470,growth,1,315,158,130,27,315,0.4126984126984127,0.0857142857142857,31.20634920634921,9830.0,31.806004993499272,0.0523809523809523,0.0224455412607344,16.5,49,53,49,4,0,52.795918367346935,1900.0,0.0448979591836734,0.0,23.951309921627953,16.77608448437282,0.0022654024586898,16.77608448437282,70.0,1.4935329662902015,90.0,3.9854092597961426,1.018108606338501,0.3817612792555131,0.5387288477456461,0.3232373086473876,1.8167702749375891
2,1480,growth,1,319,158,134,27,319,0.4200626959247649,0.0846394984326018,31.197492163009404,9952.0,31.77682456252717,0.038244514106583,0.0369640948256728,12.2,49,53,49,4,0,52.95918367346939,1900.0,0.0163265306122449,0.0,24.03933345412012,16.6962710473231,0.0017365192496142,16.6962710473231,70.0,1.5078935620127891,90.0,3.985808134078979,1.0231367200613022,0.3804177234779607,0.5370426151544144,0.3222255690926486,1.830119131105438
2,1490,growth,1,332,161,142,29,332,0.4277108433734939,0.0873493975903614,30.352409638554217,10077.0,31.06427279437881,0.0376506024096385,0.0531721482793968,12.5,49,53,49,4,0,53.46938775510204,1900.0,0.0510204081632653,0.0,23.852735484939025,16.880295018115675,0.0022412065054504,16.880295018115675,70.0,1.5208995926136872,90.0,3.9861186742782593,1.0290834605693815,0.382416004632769,0.539143605626189,0.3234861633757134,1.8443857559894008
2,1500,growth,1,343,164,141,38,343,0.4110787172011662,0.1107871720116618,29.740524781341108,10201.0,30.26605227945845,0.0361516034985422,0.0198009807931438,12.4,49,53,49,4,0,53.81632653061224,1900.0,0.0346938775510204,0.0,23.6459696021789,17.015160641934365,0.0021435019529735,17.015160641934365,70.0,1.5302622707522646,90.0,3.9864174127578735,1.035771146416664,0.3852632973491685,0.5421173843767481,0.3252704306260488,1.8555327013783136
2,1510,growth,1,347,164,144,39,347,0.414985590778098,0.1123919308357348,29.723342939481267,10314.0,30.34153369936545,0.032564841498559,0.0424369630621214,11.3,49,53,49,4,0,53.857142857142854,1900.0,0.0040816326530612,0.0,23.64820891773323,16.9771673205263,0.0018261874681825,16.9771673205263,70.0,1.543560011654484,90.0,3.986738860607147,1.0430377125740051,0.3852889830865132,0.5419186896994103,0.3251512138196461,1.8687112254741305
2,1520,growth,1,348,165,145,38,348,0.4166666666666667,0.1091954022988505,29.92528735632184,10414.0,30.595159338808607,0.028735632183908,0.0340813954671224,10.0,50,54,50,4,0,52.88,1900.0,0.01,0.0,23.95482987919073,16.73416959965366,0.002453430378526,16.73416959965366,70.0,1.5416149660944938,90.0,3.987149238586426,1.050605624914169,0.3831541259963029,0.5391194391399416,0.323471663483965,1.8650866295784587
2,1530,growth,1,346,172,136,38,346,0.3930635838150289,0.1098265895953757,30.46820809248555,10542.0,31.132795306299464,0.0369942196531791,0.036078533547462,12.8,51,55,51,4,0,52.11764705882353,1900.0,0.0274509803921568,0.0,24.291709607736223,16.541806639963493,0.0037112894613855,16.541806639963493,70.0,1.5414874375450844,90.0,3.987706661224365,1.0582021474838257,0.3812249041461442,0.5364670609851148,0.3218802365910688,1.8633676741361531
2,1540,growth,1,350,172,137,41,350,0.3914285714285714,0.1171428571428571,30.505714285714287,10677.0,31.215684661865236,0.0385714285714285,0.0438692730494907,13.5,51,55,51,4,0,52.490196078431374,1900.0,0.0372549019607843,0.0,24.82557189123971,16.386246168272837,0.0034093592444769,16.386246168272837,70.0,1.5640093403704023,90.0,3.9883704781532288,1.065710112452507,0.3790434708085746,0.5328935085255194,0.3197361051153116,1.883745445485714
2,1550,growth,1,344,178,130,36,344,0.377906976744186,0.1046511627906976,31.502906976744185,10837.0,32.09239785061326,0.0465116279069767,0.0332253572552703,16.0,53,57,53,4,0,50.66037735849056,1900.0,0.0150943396226415,0.0,25.290760594745016,16.14819103548693,0.0042363853474613,16.14819103548693,70.00092603575509,1.5387842770455018,90.0,3.98902028799057,1.0732363909482956,0.3752031133485638,0.5280946948687647,0.3168568169212588,1.8556410939667607
2,1560,growth,1,356,184,131,41,356,0.3679775280898876,0.1151685393258427,30.84550561797753,10981.0,31.37761763240514,0.0404494382022471,0.0366986001475473,14.4,53,57,53,4,0,50.83018867924528,1900.0,0.0169811320754716,0.0,25.089517925562483,16.316954400432245,0.0042382654142038,16.316954400432245,70.0,1.572126158565845,90.0,3.9896145462989807,1.0810063183307648,0.3773224049706556,0.5301808629056675,0.3181085177434005,1.8902346763092457
2,1570,growth,1,357,183,134,40,357,0.3753501400560224,0.1120448179271708,31.030812324929972,11078.0,31.555790700832336,0.0271708683473389,0.0266065554792473,9.7,53,57,53,4,0,51.22641509433962,1900.0,0.0396226415094339,0.0,25.14083661685805,16.274136225382488,0.0042284788819735,16.274136225382488,70.0,1.59312611846429,90.0,3.990187048912048,1.0895190834999084,0.3763470860574018,0.5290471236573824,0.3174282741944294,1.9105543926587192
2,1580,growth,1,372,185,143,44,372,0.3844086021505376,0.1182795698924731,30.126344086021504,11207.0,30.738645097260836,0.0346774193548387,0.0455265311784641,12.9,53,57,53,4,0,51.716981132075475,1900.0,0.0490566037735849,0.0,24.88866652468199,16.50698564642219,0.0055610423526125,16.50698564642219,70.0,1.625632698524673,90.0,3.990742862224579,1.0988974124193192,0.3792727799469303,0.5323415675728768,0.319404940543726,1.945037639068399
2,1590,growth,1,380,189,144,47,380,0.3789473684210526,0.1236842105263157,29.871052631578948,11351.0,30.22341506355687,0.0378947368421052,0.0131899336764686,14.4,53,57,53,4,0,51.9811320754717,1900.0,0.0264150943396226,0.0,25.038377207203915,16.411028361947913,0.0051155998732759,16.411028361947913,70.0,1.635976201239622,90.0,3.991268455982208,1.108935445547104,0.3786128151403376,0.5313113144064463,0.3187867886438678,1.9547629898834895
2,1600,growth,1,390,197,146,47,390,0.3743589743589743,0.1205128205128205,29.364102564102563,11452.0,29.52156412662604,0.0258974358974358,0.0073108423673189,10.1,53,57,53,4,0,52.0377358490566,1900.0,0.0056603773584905,0.0,25.03688304607685,16.423224741373307,0.0046083736252617,16.423224741373307,70.0,1.6617976590147558,90.0,3.991707861423493,1.1193524599075315,0.3782891248264484,0.5310899901743982,0.3186539941046389,1.9804516531193948
2,1610,growth,1,391,198,142,51,391,0.3631713554987212,0.1304347826086956,29.66240409207161,11598.0,30.06521561078708,0.0373401534526854,0.0619154205712516,14.6,53,57,53,4,0,52.471698113207545,1900.0,0.0433962264150943,0.0,25.200938566261545,16.32815485781111,0.0052921579442705,16.32815485781111,70.0,1.6677202101586,90.0,3.992017388343811,1.130042091012001,0.3775550234441662,0.5295672731525812,0.3177403638915487,1.9854605740501488
2,1620,growth,1,389,198,143,48,389,0.3676092544987147,0.1233933161953727,30.17223650385604,11737.0,30.787758628629472,0.03573264781491,0.0567966073828062,13.9,54,58,54,4,0,51.75925925925926,1900.0,0.0259259259259259,0.0,25.374021414925934,16.212041679262196,0.0061676492278329,16.212041679262196,70.0,1.659315570637032,90.0,3.9922478199005127,1.1409180611371994,0.3765674403032539,0.5281940740653904,0.3169164444392342,1.9762320150762664
2,1630,growth,1,381,196,143,42,381,0.3753280839895013,0.1102362204724409,31.20997375328084,11891.0,31.895452459340333,0.0404199475065616,0.046123170727507,15.4,54,58,54,4,0,51.92592592592592,1900.0,0.0166666666666666,0.0,25.791984372877387,15.865671616213842,0.0039653504638036,15.865671616213842,70.0,1.6762448276082675,90.0,3.992432117462158,1.151419848203659,0.3724999076770742,0.5232611131397967,0.313956667883878,1.9902014954921456
2,1640,growth,1,387,201,140,46,387,0.3617571059431524,0.1188630490956072,31.03617571059431,12011.0,31.610258112274092,0.0310077519379844,0.0209308791838259,12.0,54,58,54,4,0,52.2037037037037,1900.0,0.0277777777777777,0.0,25.742309072529007,15.853141336478004,0.003861997718673,15.853141336478004,70.0,1.7001058384776115,90.0,3.992558181285858,1.1606334894895554,0.3723505415918577,0.5229561492627168,0.3137736895576301,2.0138795280352415
2,1650,growth,1,389,208,129,52,389,0.3316195372750642,0.1336760925449871,31.195372750642672,12135.0,31.703952764790593,0.0318766066838046,0.0256215259777549,12.4,54,58,54,4,0,52.55555555555556,1900.0,0.0351851851851851,0.0,26.03760131894776,15.701633006257692,0.0067452484280674,15.701633006257692,70.0,1.7253779007328882,90.0,3.992634177207947,1.1681951880455017,0.3715680356572981,0.5212570933093308,0.3127542559855985,2.0381321567184867
2,1660,growth,1,405,215,140,50,405,0.345679012345679,0.1234567901234567,30.19753086419753,12230.0,30.663259661639177,0.0234567901234567,0.0211808734469943,9.5,55,59,55,4,0,52.0,1900.0,0.04,0.0,26.30683418556496,15.538497656068683,0.0063245711470736,15.538497656068683,70.0,1.7247291242534464,90.0,3.992711901664734,1.1747038960456848,0.3699325199949636,0.5189219320861286,0.3113531592516771,2.0360822835051233
2,1670,growth,1,413,220,142,51,413,0.3438256658595641,0.1234866828087167,29.88861985472155,12344.0,30.5573032739376,0.0276029055690072,0.0488005058528724,11.4,55,59,55,4,0,52.29090909090909,1900.0,0.029090909090909,0.0,26.617145602985964,15.442452149587451,0.0059915833242791,15.442452149587451,70.0,1.7488396817987617,90.0,3.992826759815216,1.1810730546712875,0.3691429371472707,0.5172012491108616,0.3103207494665169,2.0591604312652785
2,1680,growth,1,417,229,138,50,417,0.3309352517985611,0.1199040767386091,29.94724220623501,12488.0,30.069318030377943,0.0345323741007194,-0.0194869624625007,14.4,55,59,55,4,0,52.21818181818182,1900.0,-0.0072727272727272,0.0,27.012359248648444,15.131043896400673,0.0066730380581243,15.131043896400673,70.05321932705967,1.759935683282939,90.0,3.9929705262184143,1.187331646680832,0.3655383082321057,0.5127387749083255,0.3076432649449953,2.067578948227934
2,1690,growth,1,425,235,143,47,425,0.3364705882352941,0.1105882352941176,29.64941176470588,12601.0,30.18705736496869,0.0265882352941176,0.0683750026927274,11.3,55,59,55,4,0,52.14545454545455,1900.0,-0.0072727272727272,0.0,27.084148882697612,15.012126609016867,0.0060316572290132,15.012126609016867,70.1412342418324,1.7852423001419415,90.0,3.9931156039237976,1.1931546926498413,0.3648148348075873,0.5117325284594654,0.3070395170756792,2.0922818172176205
2,1700,growth,1,434,240,143,51,434,0.3294930875576037,0.1175115207373272,29.3963133640553,12758.0,30.00960018228276,0.0361751152073732,0.0448541702762726,15.7,55,59,55,4,0,53.0,1900.0,0.0854545454545454,0.0,27.08246812952279,15.001283348430686,0.0069214117959921,15.001283348430686,70.1023623379794,1.8062325363809413,90.0,3.993239939212799,1.198788285255432,0.3652421476741229,0.5122018922385838,0.3073211353431502,2.1135536717240915
2,1710,growth,1,447,255,136,56,447,0.3042505592841163,0.1252796420581655,28.892617449664428,12915.0,29.55143404540333,0.0351230425055928,0.041459628452924,15.7,55,59,55,4,0,53.38181818181818,1900.0,0.0381818181818181,0.0,27.500774061386483,14.798859644256185,0.0061902794838275,14.798859644256185,70.13794819224964,1.8190565507520329,90.0,3.993335485458374,1.204466164112091,0.3634988212002625,0.509352919706706,0.3056117518240236,2.1246683025760564
2,1720,growth,1,450,251,144,55,450,0.32,0.1222222222222222,29.095555555555556,13093.0,29.71372772640652,0.0395555555555555,0.0359303241305881,17.8,55,59,55,4,0,53.21818181818182,1900.0,-0.0163636363636363,0.0,27.4417050298055,14.864692792097728,0.0058982426038015,14.864692792097728,70.14616754705256,1.856959527730942,90.0,3.9934027791023254,1.2100131511688232,0.3633622570873207,0.5093654250904102,0.3056192550542461,2.162578782785188
2,1730,growth,1,467,251,159,57,467,0.3404710920770878,0.1220556745182012,28.36830835117773,13248.0,29.04284070033333,0.0331905781584582,0.0410769015359163,15.5,55,59,55,4,0,53.18181818181818,1900.0,-0.0036363636363636,0.0,27.09354644464987,15.187536152067736,0.0063977312693399,15.187536152067736,70.11725089333274,1.8629118846221404,90.0,3.9934492707252502,1.2152762860059738,0.3662601536200644,0.5129897438605244,0.3077938463163146,2.170705730938455
2,1740,growth,1,459,249,152,58,459,0.3311546840958606,0.1263616557734204,29.16557734204793,13387.0,30.03278198740841,0.0302832244008714,0.0483747985108485,13.9,56,60,56,4,0,52.410714285714285,1900.0,0.0178571428571428,0.0,27.3530633049593,14.996966984796629,0.0060633566184697,14.996966984796629,70.00505025046212,1.8522162128772055,90.0,3.993481397628784,1.2199295163154602,0.36426256433907,0.5101609436360719,0.3060965661816431,2.158312779058849
2,1750,growth,1,462,265,142,55,462,0.3073593073593073,0.119047619047619,29.450216450216452,13606.0,30.30226133189676,0.0474025974025974,0.0464497409341655,21.9,56,60,56,4,0,52.232142857142854,1900.0,-0.0178571428571428,0.0,28.0153084998523,14.58049765345338,0.0077989762583911,14.58049765345338,70.20743669782367,1.85242615586945,90.0,3.993501961231232,1.223917931318283,0.3599628231079638,0.5042665377256096,0.3025599226353657,2.1549860785048156
2,1760,growth,1,461,263,144,54,461,0.3123644251626898,0.1171366594360086,29.911062906724514,13789.0,31.03640653150976,0.0396963123644251,0.0668413613209755,18.3,56,60,56,4,0,52.535714285714285,1900.0,0.0303571428571428,0.0,28.136123638608193,14.51672736864028,0.0071613444347605,14.51672736864028,70.17264175415039,1.8699872115893024,90.0,3.993519425392151,1.2278005331754684,0.359537993813536,0.5036124115875098,0.3021674469525058,2.172154658541808
2,1770,growth,1,466,266,145,55,466,0.3111587982832618,0.1180257510729613,30.040772532188843,13999.0,30.94576860190461,0.0450643776824034,0.0242370724166411,21.0,56,60,56,4,0,52.839285714285715,1900.0,0.0303571428571428,0.0,28.46924326450528,14.415860434714306,0.0093395321161223,14.415860434714306,70.19529942103794,1.8819187698619704,90.0,3.9935445189476018,1.2322174906730652,0.3577185236763039,0.5010270534715398,0.3006162320829238,2.1825350019448946
2,1780,growth,1,469,274,144,51,469,0.3070362473347548,0.1087420042643923,30.264392324093816,14194.0,31.173969781220848,0.0415778251599147,0.0426148526449955,19.5,56,60,56,4,0,53.05357142857143,1900.0,0.0214285714285714,0.0,28.71355469140417,14.303193273574813,0.008753001946909,14.303193273574813,70.18313230787005,1.9014772277857577,90.0,3.993581175804138,1.237641140818596,0.3557677750209468,0.4984837175990679,0.2990902305594408,2.200567458345198
2,1790,growth,1,470,273,141,56,470,0.3,0.1191489361702127,30.695744680851064,14427.0,31.73584259926005,0.0495744680851063,0.062820041331839,23.3,57,61,57,4,0,52.36842105263158,1900.0,0.0245614035087719,0.0,28.68612236266441,14.309223517712129,0.0072027830853598,14.309223517712129,70.06380315412555,1.9200785604485295,90.0,3.993628740310669,1.2443959563970566,0.3565196195577424,0.499086209409227,0.2994517256455362,2.2195302860940656
2,1800,growth,1,469,272,145,52,469,0.3091684434968017,0.1108742004264392,31.208955223880597,14637.0,32.07097067355093,0.044776119402985,0.0267461032501415,21.0,58,62,58,4,0,51.87931034482759,1900.0,0.0413793103448275,0.0,28.730568668227207,14.273816692549536,0.0082688608201852,14.273816692549536,70.15099505720467,1.8905514345086851,90.0,3.9936837553977966,1.2521928250789642,0.3558045001273773,0.498372359728768,0.2990234158372608,2.189574850345946
2,1810,growth,1,472,276,145,51,472,0.3072033898305085,0.1080508474576271,31.45762711864407,14848.0,32.21914582737421,0.0447033898305084,0.0352016069121279,21.1,58,62,58,4,0,52.10344827586207,1900.0,0.0224137931034482,0.0,28.950297135417745,14.00288024797278,0.0068233071589259,14.00288024797278,70.18282028724407,1.9083046507218788,90.0,3.993742167949677,1.260338470339775,0.353622418153289,0.4954722739535903,0.2972833643721541,2.205588015094033
2,1820,growth,1,494,282,153,59,494,0.3097165991902834,0.1194331983805668,30.398785425101213,15017.0,31.02595367894964,0.0342105263157894,0.0241668596924075,16.9,58,62,58,4,0,52.39655172413793,1900.0,0.0293103448275862,0.0,28.77756262404716,14.239118848493709,0.0082774787330719,14.239118848493709,70.19305235764077,1.9114834347675589,90.0,3.9937994480133057,1.2685780823230743,0.3560130639970732,0.4980213995144535,0.2988128397086721,2.2102962744762307
2,1830,growth,1,507,288,157,62,507,0.3096646942800789,0.1222879684418146,29.925049309664693,15172.0,30.81519834153516,0.0305719921104536,0.0584781936404738,15.5,58,62,58,4,0,52.37931034482759,1900.0,-0.0017241379310344,0.0,28.82682513438268,14.227407853514014,0.0081321172301676,14.227407853514014,70.23762722673088,1.916501330404446,90.0,3.993850827217102,1.2764562368392944,0.3565041163422206,0.4981776850712173,0.2989066110427303,2.215407941447177
2,1840,growth,1,511,295,152,64,511,0.2974559686888454,0.1252446183953033,30.119373776908024,15391.0,31.068996698189157,0.0428571428571428,0.0495013216470319,21.9,58,62,58,4,0,52.51724137931034,1900.0,0.0137931034482758,0.0,28.999328630077866,14.119895830313054,0.0079863436787992,14.119895830313054,70.13087634382576,1.9285865533968496,90.0,3.993891537189483,1.2841242551803589,0.3557690532434576,0.4970932880977832,0.2982559728586699,2.2268425262555196
2,1850,growth,1,519,299,153,67,519,0.2947976878612717,0.1290944123314065,29.998073217726397,15569.0,30.92666873307127,0.0342967244701348,0.0336577571655743,17.8,58,62,58,4,0,53.05172413793103,1900.0,0.0534482758620689,0.0,29.21012009637204,14.028485688400636,0.0119545048283121,14.028485688400636,70.0,1.959328436645968,90.0,3.993920385837555,1.292330965399742,0.3548045164237706,0.495698658035585,0.297419194821351,2.256747631467319
2,1860,growth,1,523,298,157,68,523,0.3001912045889101,0.130019120458891,30.15869980879541,15773.0,31.139042422146915,0.0390057361376673,0.0448906528334316,20.4,58,62,58,4,0,53.172413793103445,1900.0,0.0120689655172413,0.0,29.21844765971313,14.095642979924584,0.0098483276055618,14.095642979924584,70.2044563293457,1.9644863559254284,90.0,3.993939995765686,1.3013915717601776,0.3550917433651764,0.4960075000938292,0.2976045000562975,2.262090855981726
