run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
4,660,growth,1,317,49,139,129,317,0.4384858044164038,0.4069400630914827,21.290220820189276,6749.0,19.108349424055323,-0.0334384858044164,0.017117358306981,-10.6,28,32,24,4,4,53.642857142857146,1900.0,0.0714285714285714,0.0,14.83410059390384,21.517415278341492,2.6555844810531756e-18,21.517415278341492,70.0,0.7761696832520621,90.0,3.982345700263977,1.0508372783660889,0.4618975301920654,0.6345630438599938,0.3807378263159963,1.1569075095680583
4,670,growth,1,303,48,131,124,303,0.4323432343234323,0.4092409240924092,22.04620462046205,6680.0,19.292730532857057,-0.0227722772277227,-0.0698512923992899,-6.9,28,32,24,4,4,53.964285714285715,1900.0,0.0321428571428571,0.0,14.80211898123864,21.62602761712405,3.6718221212407775e-18,21.62602761712405,70.0,0.7876170256308147,90.0,3.982345163822174,1.0715188384056091,0.4617983348183188,0.6345392523823059,0.3807235514293835,1.1683405770601982
4,680,growth,1,301,47,134,120,301,0.4451827242524916,0.3986710963455149,21.85049833887043,6577.0,19.56574521112283,-0.03421926910299,0.0144823777715233,-10.3,28,32,25,4,3,54.07142857142857,1900.0,0.0107142857142857,0.0,14.742717058555629,21.82401920077809,2.0655727433693593e-18,21.82401920077809,70.0,0.805801123380661,90.0,3.9823445677757263,1.0885708332061768,0.4624793787471073,0.635360023147872,0.3812160138887231,1.1870171372693843
4,690,growth,1,299,45,136,118,299,0.4548494983277591,0.3946488294314381,21.76923076923077,6509.0,19.837935655013375,-0.0227424749163879,0.0141315893983362,-6.8,28,32,26,4,2,54.25,1900.0,0.0178571428571428,0.0,14.642211087970033,22.05496410382631,2.28867305605829e-18,22.05496410382631,70.0,0.8244236728974751,90.0,3.9823439717292786,1.1026793718338013,0.4641863469828647,0.6372446834483703,0.3823468100690221,1.2067704829664971
4,700,growth,1,289,44,132,113,289,0.4567474048442906,0.3910034602076124,22.370242214532873,6465.0,20.088529738587905,-0.0152249134948096,-0.0435839676114514,-4.4,29,33,28,4,1,52.96551724137931,1900.0,0.0586206896551724,0.0,14.710593797756314,22.14380984322835,2.3879517366550353e-18,22.14380984322835,70.0,0.8230904094104109,90.0,3.98234349489212,1.1143203675746918,0.4634169772898777,0.6365843141278377,0.3819505884767026,1.2050409978871135
4,710,growth,1,270,42,125,103,270,0.4629629629629629,0.3814814814814815,23.64444444444445,6384.0,21.284401441503455,-0.03,-0.021776557498508,-8.1,29,33,28,4,1,53.89655172413793,1900.0,0.093103448275862,0.0,14.798159080081517,22.18381729832402,3.0353654878428183e-18,22.18381729832402,70.0,0.8321860853967995,90.0,3.982343316078186,1.1238060295581818,0.4620964865797527,0.6352558863746707,0.3811535318248024,1.2133396172216018
4,720,growth,1,262,40,122,100,262,0.465648854961832,0.3816793893129771,24.125954198473284,6321.0,22.035745715366975,-0.0240458015267175,0.0101438886336697,-6.3,29,33,28,4,1,54.0,1900.0,0.0103448275862068,0.0,14.72270550254647,22.30297601859988,4.2820734532561576e-18,22.30297601859988,70.0,0.8446823163279171,90.0,3.982343316078186,1.1311959624290466,0.4629503299210083,0.6361880637475592,0.3817128382485355,1.2263951545764529
4,730,growth,1,278,39,139,100,278,0.5,0.3597122302158273,22.52517985611511,6262.0,20.337721515902512,-0.0212230215827338,-0.04297798417455,-5.9,30,34,29,4,1,52.06666666666667,1900.0,-0.0133333333333333,0.0,14.701676526515604,22.549868086259146,5.182381498416128e-18,22.549868086259146,70.0,0.8671798974275589,90.0,3.982343316078186,1.13641157746315,0.4621546481170528,0.6358780280693133,0.3815268168415879,1.2487067142691468
4,740,growth,1,274,38,139,97,274,0.5072992700729927,0.354014598540146,22.50729927007299,6167.0,20.30070192100358,-0.0346715328467153,-0.0333920638926707,-9.5,30,34,29,4,1,52.1,1900.0,0.0033333333333333,0.0,14.759908296766072,22.594021804141303,4.018009352467355e-18,22.594021804141303,70.0,0.8629058271646499,90.0,3.982343554496765,1.139381229877472,0.4610436104826886,0.6349033053468411,0.3809419832081047,1.2438478103727546
4,750,growth,1,262,38,136,88,262,0.5190839694656488,0.3358778625954198,23.38167938931298,6126.0,21.655015348478127,-0.015648854961832,0.0424510286054538,-4.1,30,34,30,4,0,53.3,1900.0,0.12,0.0,14.795877260106211,22.61589943907643,6.420615849915979e-18,22.61589943907643,70.0,0.8666064838568369,90.0,3.982343733310699,1.1401985883712769,0.4605677705933728,0.6345156425417519,0.3807093855250511,1.247315869381888
4,760,growth,1,250,36,129,85,250,0.516,0.34,24.356,6089.0,22.717972869873048,-0.0148,0.0023516784667968,-3.7,31,35,31,4,0,51.806451612903224,1900.0,0.0225806451612903,0.0,14.837616123199464,22.58557092666626,6.458071428300064e-18,22.58557092666626,70.0,0.8575677275657654,90.0,3.9823440313339233,1.138934314250946,0.4607679892801113,0.6347266715688981,0.3808360029413388,1.2384037305071045
4,770,growth,1,240,32,133,75,240,0.5541666666666667,0.3125,25.179166666666667,6043.0,23.488617912928262,-0.0191666666666666,-0.017593715985616,-4.6,31,35,31,4,0,51.83870967741935,1900.0,0.0032258064516129,0.0,14.996267795562744,22.566831103960673,1.115656579257687e-17,22.566831103960673,70.0,0.8546338062132558,90.0,3.9823442697525024,1.135477602481842,0.4581612971949222,0.6321793445630459,0.3793076067378275,1.2339414129510833
4,780,growth,1,234,37,122,75,234,0.5213675213675214,0.3205128205128205,25.705128205128204,6015.0,23.950507873143906,-0.0119658119658119,-0.0140382293962005,-2.8,32,36,32,4,0,50.84375,1900.0,0.0625,0.0,15.016187557807337,22.58987422274728,6.853812444387697e-18,22.58987422274728,70.0,0.8639027308672667,90.0,3.9823445081710815,1.1300156712532043,0.4582897279331626,0.6322838415445464,0.3793703049267278,1.2432730357939945
4,790,growth,1,229,34,121,74,229,0.5283842794759825,0.3231441048034934,26.104803493449783,5978.0,23.765708981643076,-0.0161572052401746,-0.0707735744626241,-3.7,32,36,32,4,0,51.4375,1900.0,0.059375,0.0,15.09283036644282,22.58500077943094,1.0011829749864789e-17,22.58500077943094,70.0,0.8729892512783408,90.0,3.9823447465896606,1.1230937540531158,0.456821287408397,0.6308570539836641,0.3785142323901984,1.2515034836685393
4,800,growth,1,222,31,123,68,222,0.5540540540540541,0.3063063063063063,26.653153153153152,5917.0,24.7967143789068,-0.0274774774774774,0.0281636195139842,-6.1,32,36,32,4,0,51.6875,1900.0,0.025,0.0,15.07063219998334,22.643613304103816,5.14765865219026e-18,22.643613304103816,70.0,0.8687625657767057,90.0,3.9823451042175297,1.1153269112110138,0.4563900845034419,0.6304694781167753,0.3782816868700652,1.2470442526467709
4,810,growth,1,213,31,116,66,213,0.5446009389671361,0.3098591549295774,27.525821596244132,5863.0,25.43833102194916,-0.0253521126760563,-0.0406131851841026,-5.4,32,36,32,4,0,51.96875,1900.0,0.028125,0.0,15.11181117223462,22.63457343499985,5.127555470033401e-18,22.63457343499985,70.0,0.8687531407922506,90.0,3.982345342636109,1.107046276330948,0.4557861037097692,0.6298464329381076,0.3779078597628645,1.246661000555115
4,820,growth,1,229,28,129,72,229,0.5633187772925764,0.314410480349345,25.344978165938866,5804.0,23.519971705940613,-0.0257641921397379,-0.0141008676920395,-5.9,33,37,33,4,0,51.09090909090909,1900.0,0.0696969696969697,0.0,14.841499541003632,22.88290628075079,6.312119602504784e-18,22.88290628075079,70.0,0.8656500776608785,90.0,3.982345640659332,1.0983661711215973,0.4586487875390953,0.6330187187339535,0.3798112312403721,1.2454613089012507
4,830,growth,1,227,28,129,70,227,0.5682819383259912,0.3083700440528634,25.374449339207047,5760.0,23.153399085158295,-0.0193832599118942,-0.0573797041098977,-4.4,33,37,33,4,0,51.696969696969695,1900.0,0.0606060606060606,0.0,14.846957139506738,22.986646534587845,8.32827979539392e-18,22.986646534587845,70.0,0.8637736539045969,90.0,3.9823458790779114,1.08951997756958,0.4583343116376422,0.6329234536820094,0.3797540722092056,1.2435277261138027
4,840,growth,1,220,30,124,66,220,0.5636363636363636,0.3,25.913636363636364,5701.0,24.13986547643488,-0.0268181818181818,0.0249767329476096,-5.9,34,38,34,4,0,50.3235294117647,1900.0,0.0147058823529411,0.0,14.900481085343795,22.94742033698342,8.13276511040591e-18,22.94742033698342,70.0,0.8615295027985292,90.0,3.9823461174964905,1.080597698688507,0.4579310957112335,0.6324951456984645,0.3794970874190787,1.241026590217608
4,850,growth,1,215,33,120,62,215,0.5581395348837209,0.2883720930232558,26.386046511627907,5673.0,24.68539810180664,-0.0130232558139534,-0.0015859595010446,-2.8,34,38,34,4,0,50.705882352941174,1900.0,0.038235294117647,0.0,15.088097031171932,22.82709625598996,4.581884175355085e-18,22.82709625598996,70.0,0.8637986823039896,90.0,3.98234623670578,1.0716023445129397,0.4563377778858014,0.6308531328929528,0.3785118797357716,1.2423105620397612
4,860,growth,1,218,32,124,62,218,0.5688073394495413,0.2844036697247706,25.743119266055047,5612.0,24.02702307044913,-0.0279816513761467,-0.0318667718029897,-6.1,34,38,34,4,0,50.61764705882353,1900.0,-0.0088235294117647,0.0,15.133837699890137,22.80417848727025,7.68801049156782e-18,22.80417848727025,70.0,0.8666156968649696,90.0,3.9823464155197144,1.0626064836978912,0.455251874304401,0.6298074651281249,0.3778844790768749,1.2445001759418446
4,870,growth,1,215,32,122,61,215,0.5674418604651162,0.2837209302325581,25.98139534883721,5586.0,24.21227910241415,-0.0120930232558139,-0.0150004755064498,-2.6,34,38,34,4,0,50.88235294117647,1900.0,0.0264705882352941,0.0,15.223670853015989,22.757635094398676,1.8129736879591922e-17,22.757635094398676,70.0,0.8710001067203634,90.0,3.9823465943336487,1.0536646246910095,0.4551246509632156,0.6296671525069176,0.3778002915041505,1.248800398224514
4,880,growth,1,212,30,126,56,212,0.5943396226415094,0.2641509433962264,26.06132075471698,5525.0,24.528731544062776,-0.0287735849056603,-0.0026174149423275,-6.1,34,38,34,4,0,51.02941176470589,1900.0,0.0147058823529411,0.0,15.377673018653438,22.712725176001495,1.2739371986300833e-17,22.712725176001495,70.0,0.8751998929416432,90.0,3.9823466539382935,1.0447265207767489,0.4524627706640959,0.6270534505244371,0.3762320703146622,1.2514319632563056
4,890,growth,1,201,29,124,48,201,0.6169154228855721,0.2388059701492537,27.313432835820898,5490.0,25.97847700356251,-0.017412935323383,0.0107377066541073,-3.5,34,38,34,4,0,51.52941176470589,1900.0,0.05,0.0,15.536723488005832,22.661877371185454,1.7640336796188888e-17,22.661877371185454,70.0,0.87575864090639,90.0,3.982346892356873,1.035873144865036,0.4501070162983278,0.6247165104129666,0.3748299062477799,1.25058854715417
4,900,growth,1,200,32,123,45,200,0.615,0.225,27.22,5444.0,25.77596158027649,-0.023,-0.0332407808303833,-4.6,35,39,35,4,0,49.74285714285714,1900.0,-0.0314285714285714,0.0,15.829918899536132,22.43641605377197,2.945681358634404e-17,22.43641605377197,70.0,0.8667693265846798,90.0,3.982347011566162,1.0272148251533508,0.4468557715775232,0.6212276273759977,0.3727365764255986,1.2395059030102784
4,910,growth,1,196,35,121,40,196,0.6173469387755102,0.2040816326530612,27.607142857142858,5411.0,26.63920088203586,-0.0168367346938775,0.0337199269508828,-3.3,35,39,35,4,0,50.885714285714286,1900.0,0.1142857142857142,0.0,15.979128477524736,22.338716662659937,4.538726225515601e-17,22.338716662659937,70.0,0.8669310331344604,90.0,3.982347071170807,1.0186617970466614,0.445194892872635,0.6195255999258792,0.3717153599555275,1.2386463930899878
4,920,growth,1,197,35,123,39,197,0.6243654822335025,0.1979695431472081,27.446700507614217,5407.0,26.41875198286802,-0.0020304568527918,-0.0085224529208265,-0.4,35,39,35,4,0,50.91428571428571,1900.0,0.0028571428571428,0.0,16.071048591342674,22.392991477462846,8.25050069456839e-17,22.392991477462846,70.0,0.8734904161521366,90.0,3.982347190380096,1.0100513398647308,0.4443217762424282,0.6188162349995947,0.3712897409997568,1.2447801571518935
4,930,growth,1,193,33,124,36,193,0.6424870466321243,0.1865284974093264,27.95336787564767,5395.0,27.01369232217265,-0.0062176165803108,0.0047401438105291,-1.2,35,39,35,4,0,51.885714285714286,1900.0,0.0971428571428571,0.0,16.1744259700874,22.4263233224345,9.291303819341173e-17,22.4263233224345,70.0,0.8750537702015468,90.0,3.9823473691940303,1.0014410316944122,0.4431221013232475,0.6175699305728859,0.3705419583437315,1.2455957285452783
4,940,growth,1,192,33,122,37,192,0.6354166666666666,0.1927083333333333,28.119791666666668,5399.0,27.44501123825709,0.0020833333333333,0.0290622601906458,0.4,37,41,37,4,0,49.054054054054056,1900.0,-0.0027027027027027,0.0,16.122245147824287,22.573288266857464,1.1175333356653123e-16,22.573288266857464,70.0,0.8520453064828306,90.0,3.982347428798675,0.9930161833763124,0.4438857091165019,0.6183039279861807,0.3709823567917084,1.223027663274539
4,950,growth,1,189,34,124,31,189,0.656084656084656,0.164021164021164,28.835978835978835,5450.0,28.1787776341514,0.0269841269841269,0.0298131296874354,5.1,37,41,37,4,0,49.432432432432435,1900.0,0.0378378378378378,0.0,16.463925260715385,22.390261458341406,1.1284846381005027e-16,22.390261458341406,70.0,0.8459245506170634,90.0,3.98234748840332,0.9851532876491548,0.4404178037944211,0.6147511367887629,0.3688506820732577,1.2147752326903212
4,960,growth,1,188,35,121,32,188,0.6436170212765957,0.1702127659574468,28.909574468085108,5435.0,27.743830670701698,-0.0079787234042553,-0.0584834078524975,-1.5,37,41,37,4,0,49.2972972972973,1900.0,-0.0135135135135135,0.0,16.50396447486066,22.41578322268547,1.0452575080426006e-16,22.41578322268547,70.0,0.848538376189567,90.0,3.982347548007965,0.9781017899513244,0.4387873080789594,0.6132164409058553,0.3679298645435131,1.21646824073308
4,970,growth,1,191,36,125,30,191,0.6544502617801047,0.1570680628272251,28.403141361256544,5425.0,27.614348336664168,-0.0052356020942408,0.030628463984784,-1.0,37,41,37,4,0,50.62162162162162,1900.0,0.1324324324324324,0.0,16.492500285203544,22.471178304462537,1.0983597768111091e-16,22.471178304462537,70.0,0.8590626370262455,90.0,3.98234760761261,0.9718695729970932,0.4384758599932936,0.6129782886934138,0.3677869732160482,1.2268496102422937
4,980,growth,1,185,39,119,27,185,0.6432432432432432,0.1459459459459459,29.42162162162162,5443.0,28.557962005202835,0.0097297297297297,0.0048013181944151,1.8,37,41,37,4,0,50.91891891891892,1900.0,0.0297297297297297,0.0,16.65273573076403,22.292636572348105,1.192347882739502e-16,22.292636572348105,70.0,0.8570472815552274,90.0,3.98234760761261,0.9663777053356172,0.4366742437519579,0.6111551559794848,0.3666930935876908,1.2237403751429183
4,990,growth,1,182,35,120,27,182,0.6593406593406593,0.1483516483516483,30.03846153846154,5467.0,29.475906151991623,0.0131868131868131,0.0447208509340391,2.4,37,41,37,4,0,51.24324324324324,1900.0,0.0324324324324324,0.0,16.599667407654145,22.346596744034315,1.6590588190200184e-16,22.346596744034315,70.0,0.8614027153801274,90.0,3.98234760761261,0.9614170342683792,0.4375122455121088,0.6119987558927195,0.3671992535356316,1.228601968915759
4,1000,growth,1,181,38,118,25,181,0.6519337016574586,0.1381215469613259,30.441988950276244,5510.0,29.557310778791734,0.023756906077348,-0.0081445683431888,4.3,37,41,37,4,0,51.21621621621622,1900.0,-0.0027027027027027,0.0,16.813144868250053,22.12747972182806,1.0387217105294372e-16,22.12747972182806,70.0,0.8670463465355538,90.0,3.982347667217254,0.9566865116357804,0.4355187593104879,0.6098725047301883,0.365923502838113,1.2329698493736667
4,1010,growth,1,182,38,120,24,182,0.6593406593406593,0.1318681318681318,30.296703296703296,5514.0,29.524825337168934,0.0021978021978021,0.0129917364854079,0.4,37,41,37,4,0,51.86486486486486,1900.0,0.0648648648648648,0.0,16.89575033397465,22.032877031263418,1.4566833094150767e-16,22.032877031263418,70.0,0.8737151252256857,90.0,3.982347667217254,0.9519514590501784,0.4343369241626454,0.6086356499096501,0.3651813899457901,1.2388965151714757
4,1020,growth,1,182,38,118,26,182,0.6483516483516484,0.1428571428571428,30.46153846153846,5544.0,29.806211062840053,0.0164835164835164,0.0281385725671118,3.0,37,41,37,4,0,52.24324324324324,1900.0,0.0378378378378378,0.0,16.760233810969762,22.06775034390963,1.3373729769324684e-16,22.06775034390963,70.0,0.8729474552579828,90.0,3.9823477268218994,0.9472275227308272,0.4361383120944077,0.6103608282682668,0.36621649696096,1.2391639522189428
4,1030,growth,1,179,36,115,28,179,0.6424581005586593,0.1564245810055866,31.10055865921788,5567.0,30.244201500322564,0.0128491620111731,-0.0061554999324862,2.3,37,41,37,4,0,51.945945945945944,1900.0,-0.0297297297297297,0.0,16.733689617178293,22.04629646066847,1.7477850965282742e-16,22.04629646066847,70.0,0.8774779044293068,90.0,3.982347786426544,0.9426648318767548,0.4359532375781678,0.6101168409365982,0.3660701045619589,1.2435480089912658
4,1040,growth,1,179,39,115,25,179,0.6424581005586593,0.1396648044692737,31.251396648044693,5594.0,30.40785494330209,0.0150837988826815,0.0163653442979524,2.7,37,41,37,4,0,52.62162162162162,1900.0,0.0675675675675675,0.0,16.815753228171577,21.911317079426855,9.777094171622643e-17,21.911317079426855,70.0,0.8754148362456141,90.0,3.982347786426544,0.9383241683244704,0.4348585236871565,0.6090443075760504,0.3654265845456302,1.2408414207912444
4,1050,growth,1,184,38,118,28,184,0.6413043478260869,0.1521739130434782,30.347826086956523,5584.0,29.604239774786908,-0.0054347826086956,0.0022685237552808,-1.0,37,41,37,4,0,52.51351351351352,1900.0,-0.0108108108108108,0.0,16.637276328128316,22.048582932223443,9.727646231761443e-17,22.048582932223443,70.0,0.8809638764407184,90.0,3.982347846031189,0.9341501891613008,0.4363478512214295,0.6106088799840305,0.3663653279904182,1.2473292044311366
4,1060,growth,1,188,36,126,26,188,0.6702127659574468,0.1382978723404255,29.867021276595743,5615.0,28.796508048443084,0.0164893617021276,-0.017785428432708,3.1,37,41,37,4,0,53.16216216216216,1900.0,0.0648648648648648,0.0,16.520990320976743,22.10584389909785,5.610228869254092e-17,22.10584389909785,70.0,0.8842421584838146,90.0,3.982347846031189,0.930159479379654,0.4374607943884298,0.6120534522228752,0.3672320713337251,1.2514742298175396
4,1070,growth,1,191,40,121,30,191,0.6335078534031413,0.1570680628272251,29.51832460732984,5638.0,28.71952314526623,0.0120418848167539,0.0375316270358899,2.3,37,41,37,4,0,53.32432432432432,1900.0,0.0162162162162162,0.0,16.410009159467606,22.115155105191377,8.144493194239904e-17,22.115155105191377,69.986441122519,0.8854832915035454,90.0,3.982347846031189,0.926292598247528,0.4393598563675545,0.6138922793437844,0.3683353676062706,1.2538186591098162
4,1080,growth,1,182,38,116,28,182,0.6373626373626373,0.1538461538461538,31.175824175824175,5674.0,30.549231770274403,0.0197802197802197,0.0409512425516987,3.6,38,42,38,4,0,51.6578947368421,1900.0,-0.0263157894736842,0.0,16.482013686672673,21.969638248066325,6.254385095317486e-17,21.969638248066325,69.98971999318977,0.8924053907394409,90.0,3.982347846031189,0.9223995059728622,0.4390260708710828,0.6133833090340198,0.3680299854204119,1.2604353761598528
4,1090,growth,1,187,38,120,29,187,0.6417112299465241,0.1550802139037433,30.55614973262032,5714.0,29.571927147115616,0.0213903743315508,-0.0160480244274445,4.0,38,42,38,4,0,51.89473684210526,1900.0,0.0236842105263157,0.0,16.54887674709055,21.89355378482431,8.803058434000276e-17,21.89355378482431,70.00292085346423,0.9008989804669432,90.0,3.982347846031189,0.9184549897909164,0.4387764011866855,0.61307349740339,0.367844098442034,1.268743078908977
4,1100,growth,1,189,42,118,29,189,0.6243386243386243,0.1534391534391534,30.19047619047619,5706.0,29.16816361240609,-0.0042328042328042,-0.0090833088708302,-0.8,38,42,38,4,0,51.973684210526315,1900.0,0.0078947368421052,0.0,16.754711691033904,21.65743827819824,1.4057381543686342e-16,21.65743827819824,70.0,0.9125116914510728,90.0,3.982347846031189,0.9146629273891448,0.4362291202002254,0.6103835669879036,0.3662301401927422,1.2787418316438148
4,1110,growth,1,190,41,120,29,190,0.631578947368421,0.1526315789473684,30.13157894736842,5725.0,29.37196037894801,0.01,0.0357313417133532,1.9,39,43,39,4,0,50.92307692307692,1900.0,0.0282051282051282,0.0,16.732549551913614,21.6169350172344,2.1601304444649111e-16,21.6169350172344,70.0,0.9085269891298734,90.0,3.982347846031189,0.9113067090511322,0.4366875924046624,0.6107657882101893,0.3664594729261136,1.274986462055987
4,1120,growth,1,195,43,121,31,195,0.6205128205128205,0.1589743589743589,29.46153846153846,5745.0,28.500236139542015,0.0102564102564102,-0.0118597050202198,2.0,39,43,39,4,0,51.17948717948718,1900.0,0.0256410256410256,0.0,16.73032540052365,21.58556063725398,3.759048598640806e-16,21.58556063725398,70.0,0.9138065018715004,90.0,3.982347846031189,0.9085460305213928,0.4365925679481323,0.6105819596132859,0.3663491757679715,1.2801556776394718
4,1130,growth,1,198,42,122,34,198,0.6161616161616161,0.1717171717171717,28.96969696969697,5736.0,28.019282090543495,-0.0045454545454545,-0.004913228930849,-0.9,39,43,39,4,0,51.46153846153846,1900.0,0.0282051282051282,0.0,16.83081983797478,21.477612211246683,5.468684540270241e-16,21.477612211246683,70.0,0.9266027265634292,90.0,3.982347846031189,0.9062276035547256,0.435886679264497,0.6096538580292621,0.3657923148175572,1.2923950413809866
4,1140,growth,1,199,41,129,29,199,0.6482412060301508,0.1457286432160804,28.974874371859297,5766.0,28.377048128214312,0.0150753768844221,0.0498566450186111,3.0,39,43,39,4,0,51.76923076923077,1900.0,0.0307692307692307,0.0,16.800029548568343,21.647098747330094,7.454251530330827e-16,21.647098747330094,70.0,0.9308212231367062,90.0,3.982347846031189,0.9041620790958405,0.435687955873331,0.6095873789774316,0.3657524273864589,1.296573650523165
4,1150,growth,1,204,44,124,36,204,0.6078431372549019,0.1764705882352941,28.323529411764707,5778.0,27.377025866040995,0.0058823529411764,-0.0304506376677868,1.2,40,44,40,4,0,50.725,1900.0,0.025,0.0,16.67418138186137,21.80500644796035,9.276296625581693e-16,21.80500644796035,70.0,0.9304795987904072,90.0,3.982347846031189,0.9024216383695602,0.4375127735656166,0.6113200808353747,0.3667920485012248,1.297271647291632
4,1160,growth,1,200,46,120,34,200,0.6,0.17,28.905,5781.0,28.033632831573485,0.0015,0.0109066448211669,0.3,40,44,40,4,0,50.85,1900.0,0.0125,0.0,16.91069742202759,21.61993063926697,1.8804970552985403e-15,21.61993063926697,70.0,0.9363451711833476,90.0,3.982347846031189,0.9013182371854782,0.43501952519449,0.6085239706782252,0.3651143824069351,1.3014595535902829
4,1170,growth,1,194,50,114,30,194,0.5876288659793815,0.1546391752577319,29.99484536082474,5819.0,29.385521780584277,0.0195876288659793,0.0484869376900269,3.8,40,44,40,4,0,51.1,1900.0,0.025,0.0,17.143211541716585,21.414034936845916,4.385950793221053e-15,21.414034936845916,70.0,0.9502740316092968,90.0,3.982347846031189,0.9010550826787947,0.433033006106398,0.6062258494279676,0.3637355096567806,1.3140095412660773
4,1180,growth,1,200,49,116,35,200,0.58,0.175,29.155,5831.0,28.421496601104735,0.006,-0.0082459526062011,1.2,40,44,40,4,0,51.575,1900.0,0.0475,0.0,16.866585459709167,21.663902373313903,5.729642985453751e-15,21.663902373313903,70.0,0.9596750058233738,90.0,3.982347846031189,0.9015719145536424,0.4357645534637058,0.6090759970335562,0.3654455982201337,1.3251206040435075
4,1190,growth,1,211,49,124,38,211,0.5876777251184834,0.1800947867298578,27.71090047393365,5847.0,26.92688102179794,0.0075829383886255,-0.0012926183040673,1.6,40,44,40,4,0,51.925,1900.0,0.035,0.0,16.701753842322184,21.80350397661399,6.1938739359948695e-15,21.80350397661399,70.0,0.9788909547030926,90.0,3.982347846031189,0.9027207642793657,0.4375374059404108,0.6110087404084641,0.3666052442450784,1.345496198948171
4,1200,growth,1,204,46,121,37,204,0.5931372549019608,0.1813725490196078,28.691176470588236,5853.0,28.00023106032727,0.0029411764705882,0.0149388434840183,0.6,40,44,40,4,0,51.8,1900.0,-0.0125,0.0,16.81321217499527,21.693739269293992,6.9888951473853266e-15,21.693739269293992,70.0,0.9954377219080924,90.0,3.982347846031189,0.9042325168848038,0.4367444462061492,0.6101902641965943,0.3661141585179565,1.3615518804260491
4,1210,growth,1,206,47,123,36,206,0.5970873786407767,0.174757281553398,28.59223300970874,5890.0,27.885400012858863,0.0179611650485436,0.0157015856029917,3.7,41,45,41,4,0,50.85365853658536,1900.0,0.0317073170731707,0.0,16.742336319488228,21.752787946497353,6.667579413970307e-15,21.752787946497353,70.0,1.009778841966536,90.0,3.9823480248451233,0.9058020710945128,0.4372726321328715,0.6107852162608858,0.3664711297565314,1.3762499717230674
4,1220,growth,1,209,49,122,38,209,0.583732057416268,0.1818181818181818,28.220095693779903,5898.0,27.40457644302879,0.0038277511961722,-0.0080554670123962,0.8,41,45,41,4,0,50.8780487804878,1900.0,0.0024390243902439,0.0,16.701948412297444,21.722737348821173,7.317170210167982e-15,21.722737348821173,70.0,1.034022198581114,90.0,3.9823498129844666,0.9072452634572984,0.4374357318536224,0.6110453200324237,0.3666271920194542,1.400649390600568
4,1230,growth,1,208,50,119,39,208,0.5721153846153846,0.1875,28.504807692307693,5929.0,27.49150915329273,0.0149038461538461,-0.0044820061096778,3.1,41,45,41,4,0,51.14634146341464,1900.0,0.0268292682926829,0.0,16.724583002237175,21.630391295139606,8.518509320284446e-15,21.630391295139606,70.0,1.0473860266005122,90.0,3.982354998588562,0.9084897935390472,0.4377155964025642,0.6112421608891918,0.366745296533515,1.4141313231340271
4,1240,growth,1,206,46,124,36,206,0.6019417475728155,0.174757281553398,28.883495145631063,5950.0,28.12727654095992,0.0101941747572815,0.0368859531809982,2.1,41,45,41,4,0,51.31707317073171,1900.0,0.0170731707317073,0.0,16.817778869740014,21.544348739883276,9.564548161068383e-15,21.544348739883276,70.0,1.0607568054664425,90.0,3.982363164424896,0.9094490110874176,0.4366484439339264,0.610028424433565,0.3660170546601389,1.4267738601265814
4,1250,growth,1,208,50,118,40,208,0.5673076923076923,0.1923076923076923,28.73076923076923,5976.0,28.00844318133134,0.0125,0.0151621222496032,2.6,41,45,41,4,0,51.609756097560975,1900.0,0.0292682926829268,0.0,16.854309549698463,21.56739037770491,1.0550360722155232e-14,21.56739037770491,70.0,1.0838292386473678,90.0,3.982377350330353,0.9099649637937546,0.4372646895761908,0.6104323744437471,0.3662594246662482,1.450088663313616
4,1260,growth,1,199,51,112,36,199,0.5628140703517588,0.1809045226130653,30.13065326633166,5996.0,29.57696872500319,0.0100502512562814,0.030181203295837,2.0,41,45,41,4,0,51.5609756097561,1900.0,-0.0048780487804878,0.0,17.033953388731682,21.46867033225208,1.0398734069608052e-14,21.46867033225208,70.0,1.092031724569274,90.0,3.9824200868606567,0.9099956750869752,0.4357176606917256,0.608684332569132,0.3652105995414792,1.4572423241107533
