run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
3,1280,growth,1,208,50,126,32,208,0.6057692307692307,0.1538461538461538,29.76923076923077,6192.0,29.30395910373101,0.0024038461538461,0.0294781831594613,0.5,37,41,37,4,0,48.24324324324324,1900.0,0.0324324324324324,0.0,17.231903672218323,21.67098148511006,1.9656445296142128e-15,21.67098148511006,70.0,1.1109978552605655,90.0,3.982347846031189,0.9347718060016632,0.4321997686289027,0.6049993190349959,0.3629995914209975,1.473997446681563
3,1290,growth,1,208,47,128,33,208,0.6153846153846154,0.1586538461538461,29.927884615384617,6225.0,29.31633799809676,0.0158653846153846,0.001237889436575,3.3,37,41,37,4,0,48.24324324324324,1900.0,0.0,0.0,17.180971026420593,21.76078979327129,2.08263129131099e-15,21.76078979327129,70.0,1.1279580371605384,90.0,3.982347846031189,0.937573254108429,0.4328452281066269,0.6056713383779571,0.3634028030267742,1.4913608401873126
3,1300,growth,1,211,47,129,35,211,0.6113744075829384,0.1658767772511848,29.658767772511847,6258.0,28.576826990498187,0.0156398104265402,-0.0322691036061653,3.3,38,42,38,4,0,47.421052631578945,1900.0,0.0447368421052631,0.0,17.13160456526336,21.837229746777865,2.096949434470537e-15,21.837229746777865,70.0,1.137267989155493,90.0,3.982347846031189,0.9406589716672896,0.4328523376519348,0.6056488917996558,0.3633893350797934,1.5006573242352867
3,1310,growth,1,214,49,125,40,214,0.5841121495327103,0.1869158878504672,29.149532710280372,6238.0,28.22264095555956,-0.0093457943925233,0.0046423689227237,-2.0,38,42,38,4,0,47.10526315789474,1900.0,-0.031578947368421,0.0,16.963116396253355,21.97257486682072,2.4177049571038097e-15,21.97257486682072,70.0,1.1560689806938171,90.0,3.982347846031189,0.9440740346908568,0.4343524945588429,0.6070903383845496,0.3642542030307297,1.520323183724547
3,1320,growth,1,209,50,119,40,209,0.569377990430622,0.1913875598086124,29.904306220095695,6250.0,28.86829466568796,0.0057416267942583,-0.0029529087851492,1.2,38,42,38,4,0,47.578947368421055,1900.0,0.0473684210526315,0.0,17.119052270953166,21.817839654438803,3.651905143383916e-15,21.817839654438803,70.0,1.171604558041221,90.0,3.982347846031189,0.947722852230072,0.4338364735692953,0.6062911931664385,0.3637747158998631,1.5353792739410843
3,1330,growth,1,207,50,123,34,207,0.5942028985507246,0.1642512077294686,30.367149758454108,6286.0,29.83654001945459,0.017391304347826,0.0689324632359011,3.6,38,42,38,4,0,47.6578947368421,1900.0,0.0078947368421052,0.0,17.099731652633004,21.828536641770516,5.3302743474166e-15,21.828536641770516,70.0,1.205009689848674,90.0,3.982347846031189,0.951354756951332,0.4342279432041284,0.6067477254462451,0.364048635267747,1.569058325116421
3,1340,growth,1,211,45,131,35,211,0.6208530805687204,0.1658767772511848,29.89099526066351,6307.0,29.33933478622075,0.009952606635071,0.0068416378509376,2.1,38,42,38,4,0,48.078947368421055,1900.0,0.0421052631578947,0.0,17.16438933910352,21.766452640153787,5.336762875788435e-15,21.766452640153787,70.0,1.2246809099849902,90.0,3.982347846031189,0.9546274840831755,0.4334806209037657,0.6060679302822508,0.3636407581693505,1.5883216681543408
3,1350,growth,1,217,45,135,37,217,0.6221198156682027,0.1705069124423963,29.10599078341014,6316.0,28.38705949739377,0.004147465437788,-0.0141049442203363,0.9,38,42,38,4,0,48.68421052631579,1900.0,0.0605263157894736,0.0,17.167236596208564,21.878011268404773,6.3631520037468066e-15,21.878011268404773,70.0,1.2563874376447577,90.0,3.982347846031189,0.9572977274656296,0.4333267299317323,0.605971874793023,0.3635831248758137,1.6199705625205714
3,1360,growth,1,211,45,128,38,211,0.6066350710900474,0.1800947867298578,30.009478672985782,6332.0,29.259910556377392,0.0075829383886255,0.0065636096972424,1.6,38,42,38,4,0,48.86842105263158,1900.0,0.0184210526315789,0.0,17.268180169200445,21.84308155114052,9.256602374973081e-15,21.84308155114052,70.0,1.2763035187595768,90.0,3.982347846031189,0.9593750089406968,0.4328625632007876,0.6052831179777672,0.3631698707866603,1.6394733895462372
3,1370,growth,1,213,55,124,34,213,0.5821596244131455,0.1596244131455399,29.863849765258216,6361.0,29.21211611608944,0.0136150234741784,0.0226946503903384,2.9,38,42,38,4,0,48.76315789473684,1900.0,-0.0105263157894736,0.0,17.589744290275753,21.519861149675968,1.3551601128038326e-14,21.519861149675968,70.0,1.2882712565754588,90.0,3.982347846031189,0.9610882699489594,0.4301077179232099,0.602163908494066,0.3612983450964396,1.6495696016718984
3,1380,growth,1,211,54,123,34,211,0.5829383886255924,0.1611374407582938,30.09478672985782,6350.0,29.532673017673584,-0.00521327014218,0.0043664805697038,-1.1,38,42,38,4,0,49.473684210526315,1900.0,0.0710526315789473,0.0,17.641369503256268,21.484662611902607,1.7021847620583162e-14,21.484662611902607,70.0,1.3127868277461905,90.0,3.982347846031189,0.9627106338739396,0.4291380621387455,0.6010381874412012,0.3606229124647207,1.6734097402109112
3,1390,growth,1,207,53,124,30,207,0.5990338164251208,0.144927536231884,30.903381642512077,6397.0,30.35746683129942,0.0227053140096618,0.0254114141786731,4.7,38,42,38,4,0,49.78947368421053,1900.0,0.031578947368421,0.0,17.936596216210997,21.31578064425556,1.1916071595557816e-13,21.31578064425556,70.0,1.3505927206654298,90.0,3.9823479056358337,0.964240789413452,0.4263626053729258,0.5981392520785763,0.3588835512471457,1.7094762719125756
3,1400,growth,1,213,56,128,29,213,0.6009389671361502,0.136150234741784,30.065727699530516,6404.0,29.43379682442392,0.0032863849765258,-0.0068530096134669,0.7,39,43,39,4,0,48.48717948717949,1900.0,-0.0025641025641025,0.0,18.026735713224458,21.261752576335496,4.572978459726944e-13,21.261752576335496,70.0,1.36018689817343,90.0,3.982348382472992,0.965583637356758,0.4253207595175207,0.5969757348866636,0.3581854409319981,1.7183723391054282
3,1410,growth,1,209,58,122,29,209,0.583732057416268,0.138755980861244,30.91387559808613,6461.0,30.267630791550047,0.0272727272727272,0.0270507712113229,5.7,39,43,39,4,0,48.35897435897436,1900.0,-0.0128205128205128,0.0,18.393960875187194,20.980479149156785,1.4272736542866498e-12,20.980479149156785,70.0,1.375189097645955,90.0,3.982351005077362,0.966717690229416,0.4228316791220304,0.5938698797900037,0.3563219278740022,1.7315110255199575
3,1420,growth,1,219,71,118,30,219,0.5388127853881278,0.136986301369863,29.698630136986303,6504.0,29.26258237830036,0.019634703196347,0.0377035184537983,4.3,39,43,39,4,0,48.35897435897436,1900.0,0.0,0.0,18.715667602678412,20.65766382435141,1.2173137044979352e-12,20.65766382435141,70.0,1.3844892734136336,90.0,3.982357084751129,0.9675020426511765,0.4198155981022817,0.5899931402907594,0.3539958841744556,1.7384851575880893
3,1430,growth,1,219,72,122,25,219,0.5570776255707762,0.1141552511415525,29.730593607305934,6511.0,29.414918263753258,0.0031963470319634,0.0152335885452897,0.7,39,43,39,4,0,48.8974358974359,1900.0,0.0538461538461538,0.0,19.056026963882793,20.418219657793436,3.850231387732627e-12,20.418219657793436,70.0,1.4116585010137312,90.0,3.982368290424347,0.9680012613534928,0.4163592894378503,0.5862391681420097,0.3517435008852058,1.7634020018989371
3,1440,growth,1,228,73,131,24,228,0.5745614035087719,0.1052631578947368,28.649122807017545,6532.0,28.485397221749288,0.0092105263157894,0.0231594152617872,2.1,39,43,39,4,0,49.20512820512821,1900.0,0.0307692307692307,0.0,18.936653296152752,20.637504364314832,2.0525206623190336e-11,20.637504364314832,70.0,1.4401580129678433,90.0,3.982420563697815,0.9685963243246078,0.4169896364673907,0.5870368862298527,0.3522221317379116,1.792380144705755
3,1450,growth,1,232,73,132,27,232,0.5689655172413793,0.1163793103448275,28.41810344827586,6593.0,28.386236338779845,0.0262931034482758,0.0391966655336577,6.1,40,44,40,4,0,47.725,1900.0,-0.025,0.0,18.914462241633185,20.724258311863604,3.0896813450074865e-11,20.724258311863604,70.0,1.436016322672367,90.0,3.98266077041626,0.9694856107234956,0.418059052377307,0.5880633937698249,0.3528380362618949,1.788854358934262
3,1460,growth,1,225,75,126,24,225,0.56,0.1066666666666666,29.64,6669.0,29.90894209967719,0.0337777777777777,0.0639578408135308,7.6,41,45,41,4,0,46.73170731707317,1900.0,0.0170731707317073,0.0,19.17713183085124,20.505128966437447,2.479051294501973e-10,20.505128966437447,70.0,1.428479899357005,90.0,3.983178913593292,0.9705916196107864,0.4161925908445421,0.5857798912949955,0.3514679347769973,1.7799478341340025
3,1470,growth,1,223,77,123,23,223,0.5515695067264574,0.1031390134529148,30.4304932735426,6786.0,30.576380520123536,0.0524663677130044,0.0399196787265384,11.7,41,45,41,4,0,47.14634146341464,1900.0,0.0414634146341463,0.0,19.412940080924955,20.36065622081671,7.275397880930923e-10,20.36065622081671,70.0,1.4444527807759076,90.0,3.983917713165283,0.971771240234375,0.4143258660934401,0.5835911066551008,0.3501546639930605,1.794607444768968
3,1480,growth,1,223,81,122,20,223,0.547085201793722,0.0896860986547085,30.86995515695067,6884.0,31.331366671575022,0.0439461883408071,0.0754986151451487,9.8,41,45,41,4,0,47.21951219512195,1900.0,0.0073170731707317,0.0,19.76370674612276,19.994569068532353,3.768901353462765e-09,19.994569068532353,69.99851319848037,1.4531543516531222,90.0,3.984727144241333,0.9728627800941468,0.4117401570008162,0.5804916795202544,0.3482950077121526,1.8014493593652747
3,1490,growth,1,223,77,125,21,223,0.5605381165919282,0.0941704035874439,31.23766816143498,6966.0,31.20136369611116,0.0367713004484304,-0.0130002975463867,8.2,41,45,41,4,0,47.73170731707317,1900.0,0.0512195121951219,0.0,19.75780876228093,20.064516800936023,1.0912127821282917e-08,20.064516800936023,70.0,1.4800656259786793,90.0,3.9854832887649536,0.9736396372318268,0.4109573861195535,0.5795854565840891,0.3477512739504534,1.8278168999291329
3,1500,growth,1,228,84,122,22,228,0.5350877192982456,0.0964912280701754,30.92543859649123,7051.0,30.91174636807358,0.0372807017543859,0.0394623103894685,8.5,41,45,41,4,0,47.95121951219512,1900.0,0.0219512195121951,0.0,19.9484951328813,19.85725011741906,2.8082295437079348e-08,19.85725011741906,70.0,1.5067224873275291,90.0,3.986120820045471,0.9740369319915771,0.409887149509593,0.5780253286925604,0.3468151972155362,1.8535376845430651
3,1510,growth,1,225,87,117,21,225,0.52,0.0933333333333333,31.675555555555555,7127.0,31.85397604200575,0.0337777777777777,0.0530073055691189,7.6,41,45,41,4,0,48.65853658536585,1900.0,0.0707317073170731,0.0,20.25099346160889,19.60717656241523,3.261492658325807e-07,19.60717656241523,70.0,1.540793841931878,90.0,3.9866244792938232,0.9741956144571304,0.407912807298251,0.5755229589855739,0.3453137753913443,1.8861076173232223
3,1520,growth,1,226,84,123,19,226,0.5442477876106194,0.084070796460177,31.884955752212388,7206.0,32.17726814641362,0.0349557522123893,0.0464238901053909,7.9,42,46,42,4,0,47.333333333333336,1900.0,-0.0166666666666666,0.0,20.52366472345538,19.49425188841018,3.0768945278942545e-06,19.49425188841018,70.0,1.5483789866169293,90.0,3.987009525299072,0.974318504333496,0.4068610834823337,0.5740902459915026,0.3444541475949015,1.892833134211831
3,1530,growth,1,234,89,124,21,234,0.5299145299145299,0.0897435897435897,31.205128205128204,7302.0,31.519611220074516,0.041025641025641,0.0442420617128029,9.6,42,46,42,4,0,47.61904761904762,1900.0,0.0285714285714285,0.0,20.541545065040264,19.51387649927384,0.0001413459908404,19.51387649927384,70.0,1.5509536894304412,90.0,3.9873024225234985,0.974363774061203,0.4076900082796901,0.5742631560467103,0.3445578936280262,1.8955115830584677
3,1540,growth,1,235,87,127,21,235,0.5404255319148936,0.0893617021276595,31.4468085106383,7390.0,31.921385850297643,0.0374468085106383,0.0535900635414935,8.8,42,46,42,4,0,47.357142857142854,1900.0,-0.0261904761904761,0.0,20.582570343829214,19.506555149403024,0.0003248977469921,19.506555149403024,70.0,1.5407986488370669,90.0,3.9875280261039734,0.9740581959486008,0.4067169279466648,0.5730355931102569,0.3438213558661541,1.8846200047032209
3,1550,growth,1,234,91,126,17,234,0.5384615384615384,0.0726495726495726,32.07692307692308,7506.0,32.43729935344468,0.0495726495726495,0.0379497324299608,11.6,42,46,42,4,0,47.904761904761905,1900.0,0.0547619047619047,0.0,21.129486116588627,19.11851216585208,0.0006427257017186,19.11851216585208,70.0,1.554017709124656,90.0,3.987702906131744,0.9732606261968612,0.4026847858787877,0.5682739373181118,0.3409643623908671,1.894982071515523
3,1560,growth,1,231,91,122,18,231,0.5281385281385281,0.0779220779220779,32.97835497835498,7618.0,33.51111898380957,0.0484848484848484,0.0652556002398074,11.2,42,46,42,4,0,48.04761904761905,1900.0,0.0142857142857142,0.0,21.34062892121154,18.979619969537247,0.0007854692927025,18.979619969537247,70.0,1.5610797948070936,90.0,3.98783677816391,0.9720187932252884,0.401469235950696,0.5664771610758118,0.3398862966454871,1.9009660914525808
3,1570,growth,1,235,95,121,19,235,0.5148936170212766,0.0808510638297872,32.94042553191489,7741.0,33.20942058969051,0.0523404255319149,0.0268703631137279,12.3,42,46,42,4,0,48.166666666666664,1900.0,0.0119047619047619,0.0,21.977170177216227,18.7078198209722,0.0016186257998334,18.7078198209722,70.0,1.56318798661232,90.0,3.9879360795021057,0.970551386475563,0.3983226790705434,0.5621325392567913,0.3372795235540747,1.9004675101663948
3,1580,growth,1,236,100,123,13,236,0.5211864406779662,0.0550847457627118,33.271186440677965,7852.0,34.031570733603786,0.0470338983050847,0.0962868027767892,11.1,42,46,42,4,0,48.54761904761905,1900.0,0.0380952380952381,0.0,22.48265862869004,18.403004405862195,0.002338222567455,18.403004405862195,70.0,1.5608517247296514,90.0,3.98800665140152,0.9692012071609496,0.394226597358828,0.5568617127879593,0.3341170276727755,1.894968752402427
3,1590,growth,1,239,103,118,18,239,0.4937238493723849,0.0753138075313807,33.47698744769875,8001.0,34.15811020759359,0.0623430962343096,0.0553714002026673,14.9,42,46,42,4,0,48.45238095238095,1900.0,-0.0095238095238095,0.0,22.45228385925293,18.3509018271538,0.0030989523498126,18.3509018271538,70.0,1.5607166730222248,90.0,3.9880549907684326,0.9681460559368134,0.3945242537772477,0.5567142132883519,0.3340285279730111,1.894745200995236
3,1600,growth,1,245,104,126,15,245,0.5142857142857142,0.0612244897959183,33.17551020408163,8128.0,33.975780580481704,0.0518367346938775,0.0654195520829181,12.7,42,46,42,4,0,49.0,1900.0,0.0547619047619047,0.0,22.48962382491754,18.34739681360673,0.002152431963773,18.34739681360673,70.0,1.5745400083916528,90.0,3.9880878925323486,0.9675034731626512,0.3937122829278383,0.5556402516617001,0.33338415099702,1.9079241593886729
3,1610,growth,1,249,108,127,14,249,0.5100401606425703,0.0562248995983935,33.1566265060241,8256.0,34.0360470660719,0.0514056224899598,0.060606215756581,12.8,42,46,42,4,0,49.19047619047619,1900.0,0.019047619047619,0.0,23.146242352374585,17.932148835745203,0.003701267615341,17.932148835745203,70.0,1.5668394313681693,90.0,3.988110899925232,0.9672940522432328,0.3894385701235354,0.5500273116303421,0.3300163869782053,1.8968558183463744
3,1620,growth,1,254,115,126,13,254,0.4960629921259842,0.0511811023622047,32.960629921259844,8372.0,33.68493341460941,0.0456692913385826,0.0318887275034987,11.6,42,46,42,4,0,49.523809523809526,1900.0,0.0333333333333333,0.0,23.424196599975343,17.76566286537591,0.0070003050844824,17.76566286537591,70.0,1.578467743737357,90.0,3.9881280660629272,0.9674817025661469,0.3873098571749607,0.5472281030087586,0.3283368618052551,1.906804605542612
3,1630,growth,1,266,120,132,14,266,0.4962406015037593,0.0526315789473684,31.86842105263158,8477.0,32.96434885756414,0.0394736842105263,0.0799036499252893,10.5,42,46,42,4,0,49.80952380952381,1900.0,0.0285714285714285,0.0,23.43977589714796,17.79675108866584,0.0064469116195617,17.79675108866584,70.0,1.5807828363918124,90.0,3.9881418347358704,0.9682625085115432,0.3875345794610521,0.5470476294432123,0.3282285776659273,1.9090114140577397
3,1640,growth,1,272,124,130,18,272,0.4779411764705882,0.0661764705882353,31.669117647058822,8614.0,32.544634840067694,0.0503676470588235,0.0307440736714531,13.7,42,46,42,4,0,49.833333333333336,1900.0,0.0023809523809523,0.0,23.4918236802606,17.761839975329007,0.0062226122966379,17.761839975329007,70.0,1.5817849330958866,90.0,3.988153576850891,0.9698739498853683,0.3878883421358081,0.5471282524814265,0.3282769514888559,1.9100618845847424
3,1650,growth,1,270,125,127,18,270,0.4703703703703704,0.0666666666666666,32.355555555555554,8736.0,33.47014231505217,0.0451851851851851,0.0684436105798792,12.2,43,47,43,4,0,48.88372093023256,1900.0,0.0209302325581395,0.0,23.736820280993427,17.577389992607966,0.0050531885212974,17.577389992607966,70.0,1.5887337074030277,90.0,3.988163948059082,0.972251757979393,0.3857885350512126,0.5442425971352194,0.3265455582811316,1.9152792656841593
3,1660,growth,1,278,127,131,20,278,0.4712230215827338,0.0719424460431654,31.845323741007196,8853.0,32.75889120170538,0.0420863309352518,0.0251918449676294,11.7,43,47,43,4,0,48.906976744186046,1900.0,0.0023255813953488,0.0,23.77647603673043,17.510604354117415,0.0062819045742374,17.510604354117415,70.0,1.5755435692709543,90.0,3.988173246383667,0.9753989577293396,0.3853314682708533,0.5433279420453109,0.3259967652271865,1.901540334498141
3,1670,growth,1,300,147,128,25,300,0.4266666666666667,0.0833333333333333,29.82,8946.0,30.532754980723062,0.031,0.017618246714274,9.3,43,47,43,4,0,49.13953488372093,1900.0,0.0232558139534883,0.0,23.98499188423157,17.138888290723166,0.004512778148236,17.138888290723166,70.0,1.5829623663841292,90.0,3.988181471824646,0.9793252199888228,0.3834545489621805,0.5408681157220977,0.3245208694332586,1.907483235817388
3,1680,growth,1,300,153,126,21,300,0.42,0.07,30.19,9057.0,31.372128156026204,0.037,0.0839373175303141,11.1,43,47,43,4,0,48.95348837209303,1900.0,-0.0186046511627906,0.0,24.41028302828471,16.66066978375117,0.0047217358482402,16.66066978375117,70.0,1.5769787260959314,90.0,3.988188624382019,0.9837921410799026,0.3791836866315954,0.5356821815068201,0.3214093089040921,1.8983880350000235
3,1690,growth,1,302,156,126,20,302,0.4172185430463576,0.0662251655629139,30.443708609271525,9194.0,31.422972994924383,0.045364238410596,0.0258607277017555,13.7,43,47,43,4,0,49.25581395348837,1900.0,0.0302325581395348,0.0,24.48921965605376,16.53683668493435,0.0062900177324125,16.53683668493435,70.0,1.5790572765954705,90.0,3.9881945848464966,0.9885676950216292,0.3779811255807399,0.5343668247270112,0.3206200948362067,1.8996773714316773
3,1700,growth,1,314,158,133,23,314,0.4235668789808917,0.0732484076433121,29.70063694267516,9326.0,30.700373285135647,0.0420382165605095,0.0478278239061878,13.2,43,47,43,4,0,49.46511627906977,1900.0,0.0209302325581395,0.0,24.280858875080277,16.704278336968393,0.0038685203142869,16.704278336968393,70.0,1.5790509675131288,90.0,3.988198935985565,0.9932969361543657,0.3794069780490851,0.5360232791639259,0.3216139674983555,1.9006649350114844
3,1710,growth,1,321,162,131,28,321,0.4080996884735202,0.087227414330218,29.59190031152648,9499.0,30.39462749089036,0.0538940809968847,0.0363732750913435,17.3,43,47,43,4,0,49.674418604651166,1900.0,0.0209302325581395,0.0,24.13691646956209,16.8012571357121,0.0046465478587079,16.8012571357121,70.0,1.5840327327334605,90.0,3.9882014393806458,0.9977789521217346,0.3806720728687737,0.537411525879771,0.3224469155278626,1.906479648261323
3,1720,growth,1,318,162,131,25,318,0.4119496855345912,0.0786163522012578,30.342767295597483,9649.0,31.427866701809865,0.0471698113207547,0.074649744213752,15.0,43,47,43,4,0,50.06976744186046,1900.0,0.0395348837209302,0.0,24.19880280704618,16.656300556734674,0.0037025595308215,16.656300556734674,70.0,1.587237672403801,90.0,3.9882020950317383,1.0022397339344025,0.3795830297675551,0.5360608142536477,0.3216364885521886,1.9088741609559896
3,1730,growth,1,322,162,133,27,322,0.4130434782608695,0.0838509316770186,30.518633540372672,9827.0,31.275062199705136,0.05527950310559,0.0237603779905331,17.8,43,47,43,4,0,50.0,1900.0,-0.0069767441860465,0.0,24.19900181574851,16.641290814239785,0.0032981363369092,16.641290814239785,70.0,1.607579511265422,90.0,3.9882017970085144,1.0069737136363983,0.3797886044683945,0.5360991893301428,0.3216595135980856,1.9292390248635076
3,1740,growth,1,326,163,132,31,326,0.4049079754601227,0.0950920245398773,30.653374233128833,9993.0,31.33894863011647,0.050920245398773,0.0447629524886242,16.6,44,48,44,4,0,48.84090909090909,1900.0,-0.0022727272727272,0.0,24.450054195029605,16.49540537997989,0.0038926619282597,16.49540537997989,70.0,1.572525909001177,90.0,3.988201141357422,1.0121161490678787,0.3795171197111155,0.5350717543449789,0.3210430526069873,1.8935689616081643
3,1750,growth,1,336,167,136,33,336,0.4047619047619047,0.0982142857142857,30.21130952380953,10151.0,31.031256096703665,0.0470238095238095,0.0625014271054949,15.8,44,48,44,4,0,48.90909090909091,1900.0,0.0068181818181818,0.0,24.200293716930208,16.63304564853509,0.0041961811802437,16.63304564853509,70.0,1.5980227254331112,90.0,3.988200604915619,1.0175736248493197,0.3813119405262856,0.5369087741356765,0.3221452644814059,1.9201679899145172
3,1760,growth,1,344,170,138,36,344,0.4011627906976744,0.1046511627906976,29.86627906976744,10274.0,30.399929706440417,0.0357558139534883,0.0090330728264742,12.3,44,48,44,4,0,48.86363636363637,1900.0,-0.0045454545454545,0.0,24.144853478254273,16.646556924248852,0.0030924120452832,16.646556924248852,70.0,1.6105610338801688,90.0,3.988200426101685,1.0236281752586365,0.3817205401392488,0.5372108682319074,0.3223265209391444,1.9328875548193132
3,1770,growth,1,341,168,136,37,341,0.3988269794721407,0.1085043988269794,30.589442815249267,10431.0,31.097729131972685,0.046041055718475,0.0430351363598776,15.7,44,48,44,4,0,48.88636363636363,1900.0,0.0022727272727272,0.0,24.41244358610897,16.449184980560258,0.0032193938410843,16.449184980560258,70.0,1.6219145235690204,90.0,3.988200843334198,1.030831813812256,0.3802818556317142,0.5349778605744113,0.3209867163446467,1.9429012399136671
3,1780,growth,1,344,165,137,42,344,0.3982558139534883,0.1220930232558139,30.65406976744186,10545.0,30.985971911008967,0.0331395348837209,0.0159443905187207,11.4,44,48,44,4,0,49.29545454545455,1900.0,0.0409090909090909,0.0,24.29228635998659,16.55444550999375,0.0025991088134888,16.55444550999375,70.0,1.646297455172647,90.0,3.9882017970085144,1.038974404335022,0.3813896415770673,0.5362136253426149,0.3217281752055689,1.968025630378216
3,1790,growth,1,353,171,135,47,353,0.3824362606232294,0.1331444759206798,30.305949008498583,10698.0,30.622285394425433,0.043342776203966,0.042632409871131,15.3,44,48,44,4,0,49.22727272727273,1900.0,-0.0068181818181818,0.0,24.489683143140237,16.58922103714335,0.0053041403979462,16.58922103714335,70.0,1.6493758772584526,90.0,3.988203167915344,1.047805368900299,0.3819168073528318,0.5358762725339316,0.3215257635203589,1.9709016407788116
3,1800,growth,1,351,167,139,45,351,0.396011396011396,0.1282051282051282,30.811965811965813,10815.0,31.05001174079047,0.0333333333333333,0.0253240389701647,11.7,44,48,44,4,0,49.36363636363637,1900.0,0.0136363636363636,0.0,24.573123100476387,16.567403479519054,0.0059221322636964,16.567403479519054,70.0,1.6746296506713738,90.0,3.988204658031464,1.0574964731931686,0.3813982798944365,0.5352314989148207,0.3211388993488924,1.9957685500202664
3,1810,growth,1,360,170,140,50,360,0.3888888888888889,0.1388888888888889,30.375,10935.0,30.487144729826184,0.0333333333333333,0.0213383282555474,12.0,44,48,44,4,0,49.38636363636363,1900.0,0.0022727272727272,0.0,24.297811086972555,16.78228616979387,0.0051765745277236,16.78228616979387,70.0,1.6933798326010054,90.0,3.9882059693336487,1.068108782172203,0.3832719694737773,0.5373726210532225,0.3224235726319335,2.0158034052329388
3,1820,growth,1,357,168,135,54,357,0.3781512605042016,0.1512605042016806,30.907563025210084,11034.0,31.00999288799382,0.0277310924369747,0.0266653664639684,9.9,44,48,44,4,0,49.68181818181818,1900.0,0.0295454545454545,0.0,24.305127015634746,16.739932332720077,0.0044225300886552,16.739932332720077,70.0,1.706390573897145,90.0,3.988206684589386,1.0795402079820633,0.3833804853479676,0.5370580157359137,0.3222348094415482,2.028625383338693
3,1830,growth,1,362,172,134,56,362,0.3701657458563536,0.154696132596685,30.900552486187845,11186.0,30.727600745733273,0.041988950276243,0.0145922676634393,15.2,45,49,45,4,0,48.333333333333336,1900.0,-0.0244444444444444,0.0,24.487950506789907,16.678698059603654,0.0055269337487072,16.678698059603654,70.0,1.7673275017076069,90.0,3.988206803798675,1.0915628373622894,0.3829138276078248,0.5360737161703413,0.3216442297022047,2.0889717314098117
3,1840,growth,1,370,177,134,59,370,0.3621621621621622,0.1594594594594594,30.44864864864865,11266.0,30.528762451378075,0.0216216216216216,0.0465542262309306,8.0,45,49,45,4,0,49.0,1900.0,0.0666666666666666,0.0,24.650692875320846,16.714613286224573,0.0038714795931278,16.714613286224573,70.0,1.804462652405103,90.0,3.988206624984741,1.1037785857915878,0.3833485778606286,0.5359046974875454,0.3215428184925272,2.1260054708976304
3,1850,growth,1,385,178,146,61,385,0.3792207792207792,0.1584415584415584,29.4987012987013,11357.0,29.43532019280768,0.0236363636363636,0.009599004473005,9.1,45,49,45,4,0,49.15555555555556,1900.0,0.0155555555555555,0.0,24.46545050980209,16.850055982230547,0.0043673792289251,16.850055982230547,70.0,1.8303938531213335,90.0,3.988206624984741,1.1158656179904938,0.3843395556384762,0.5374326218768148,0.3224595731260889,2.1528534262474226
3,1860,growth,1,388,178,145,65,388,0.3737113402061855,0.1675257731958762,29.52061855670103,11454.0,29.404444232429427,0.025,0.0196716721524897,9.7,45,49,45,4,0,49.577777777777776,1900.0,0.0422222222222222,0.0,24.725107652624857,16.789194345474243,0.0065900867564669,16.789194345474243,70.0,1.8467409974998896,90.0,3.988207161426544,1.1274950951337814,0.3831299740544548,0.5354969433079455,0.3212981659847673,2.168039163484657
3,1870,growth,1,397,189,145,63,397,0.3652392947103274,0.1586901763224181,29.062972292191436,11538.0,29.21220407558028,0.0211586901763224,0.047435933456613,8.4,45,49,45,4,0,49.8,1900.0,0.0222222222222222,0.0,24.732953436728987,16.795277838142454,0.0056867980211121,16.795277838142454,70.0,1.867790533105532,90.0,3.988208293914795,1.1382227540016174,0.3829036375811842,0.5352165999935757,0.3211299599961454,2.1889204931016777
3,1880,growth,1,396,187,142,67,396,0.3585858585858585,0.1691919191919192,29.421717171717173,11651.0,29.618333792445636,0.0285353535353535,0.0332361524755304,11.3,45,49,45,4,0,50.111111111111114,1900.0,0.0311111111111111,0.0,24.800290555664983,16.77841414405842,0.0045290066104888,16.77841414405842,70.0,1.881602807508575,90.0,3.9882097840309143,1.148374617099762,0.3830924550754777,0.5350185846699745,0.3210111508019847,2.2026139583105593
3,1890,growth,1,402,197,136,69,402,0.3383084577114428,0.1716417910447761,29.33084577114428,11791.0,29.25651760955355,0.0348258706467661,0.0080248500577252,14.0,46,50,46,4,0,49.130434782608695,1900.0,0.0108695652173913,0.0,25.177781254497926,16.513585056831587,0.0056612572119178,16.513585056831587,70.0,1.8525269572501597,90.0,3.9882113933563232,1.158791646361351,0.3802576025487554,0.531270754745771,0.3187624528474626,2.1712894100976223
