run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
4,100,growth,1,204,204,0,0,204,0.0,0.0,21.352941176470587,21.352941176470587,0.0,0.0,4356.0,22.5,37.23651251415192,24.761163991029044,8.702808233981639,0.3514700777853037,71.0,69.0,1.0289855072463767,70.80363926205578,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.761163991029044,87.15285565267355,54.037024344425184,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,59.666666666666664,59.666666666666664,59.666666666666664,1900.0,0.2333333333333333,0.0,4.975975923532364,0.0,7.360932221577725e-41,0.0,70.0,0.0,90.0,3.960214376449585,0.0,0.5528862137258183,0.0092662493920528,0.0,0.6811299614550489,0.791034942977218,0.4746209657863308,0.4746209657863308
4,110,growth,1,204,204,0,0,204,0.0,0.0,21.40196078431373,21.40196078431373,0.0,0.0,4366.0,22.5,37.279229647062586,24.755276385654327,8.717876693151275,0.3521623656039357,70.0,69.0,1.0144927536231885,70.85508737190564,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.755276385654327,87.18889115581142,54.037024344425184,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,61.55555555555556,61.55555555555556,61.55555555555556,1900.0,0.1888888888888888,0.0,5.6016958160143275,0.0,7.701496264933429e-39,0.0,70.0,0.0,90.0,3.969102621078491,0.0,0.6224106462238141,0.0101113642888345,0.0,0.6663266948539315,0.7827612943607944,0.4696567766164766,0.4696567766164766
4,120,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.798172609485835,8.703528559473364,0.3509745938353569,71.0,70.0,1.0142857142857142,70.72001874714795,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.798172609485835,86.86674077105951,53.009433122794285,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,63.55555555555556,63.55555555555556,63.55555555555556,1900.0,0.2,0.0,6.191018794681511,0.0,2.0694921915486313e-36,0.0,70.0,0.0,90.0,3.974384069442749,0.0,0.6878909771868346,0.0108234594312613,0.0,0.6517725690679625,0.774304643875492,0.4645827863252952,0.4645827863252952
4,130,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.893926717579344,8.722083441476459,0.3503699332141596,71.0,69.0,1.0289855072463767,70.79045838376975,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.893926717579344,87.38668550062603,54.00925846556311,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,66.11111111111111,66.11111111111111,66.11111111111111,1900.0,0.2555555555555555,0.0,6.7736686757382225,0.0,1.1097776573638748e-35,0.0,70.0,0.0,90.0,3.9775254130363464,0.0,0.7526298528598026,0.011384317102081,0.0,0.6381585705481596,0.7660818873961006,0.4596491324376603,0.4596491324376603
4,140,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.816949723998835,8.729894260871802,0.3517714448375457,71.0,70.0,1.0142857142857142,70.8533840936145,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.816949723998835,87.44293624431808,53.009433122794285,15.0,-0.0058823529411764,0.0,-1.2,9,9,13,0,4,9,0.0,67.77777777777777,67.77777777777777,67.77777777777777,1900.0,0.1666666666666666,0.0,7.210877758907337,0.0,1.1953514911983755e-33,0.0,70.0,0.0,90.0,3.979396224021912,0.0,0.801208639878593,0.0118211110801759,0.0,0.6258783848373429,0.7584240191473137,0.4550544114883882,0.4550544114883882
4,150,growth,1,204,204,0,0,204,0.0,0.0,21.34803921568627,21.34803921568627,0.0,0.0,4355.0,22.5,37.232238105308795,24.84015518055906,8.686194424141778,0.3496835813223887,70.0,70.0,1.0,70.6857573304612,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84015518055906,87.2346704812675,52.009614495783374,15.0,-0.0058823529411764,0.0,-1.2,9,9,13,0,4,9,0.0,70.11111111111111,70.11111111111111,70.11111111111111,1900.0,0.2333333333333333,0.0,7.649259397796556,0.0,2.1265642677414663e-32,0.0,70.0,0.0,90.0,3.980512797832489,0.0,0.8499177108662841,0.0121224396161593,0.0,0.6149835026319811,0.7514469894365183,0.450868193661911,0.450868193661911
4,160,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.8676128849322,8.719437950283405,0.3506342965297924,71.0,70.0,1.0142857142857142,70.69484935714117,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8676128849322,87.2367530568616,52.46903848937962,15.0,0.0151960784313725,0.0,3.1,9,9,13,0,4,9,0.0,72.0,72.0,72.0,1900.0,0.1888888888888888,0.0,8.060457994540533,0.0,9.94007053253754e-32,0.0,70.0,0.0,90.0,3.981180608272553,0.0,0.895606443837837,0.0124389783866366,0.0,0.6048173002684003,0.7447937782098287,0.4468762669258972,0.4468762669258972
4,170,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.889868295803787,8.779948344531258,0.3527519004996696,70.0,71.0,0.9859154929577464,70.62443366023231,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.889868295803787,87.00294962296965,52.009614495783374,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,73.55555555555556,73.55555555555556,73.55555555555556,1900.0,0.1555555555555555,0.0,8.428177477682338,0.0,1.191082089925491e-30,0.0,70.0,0.0,90.0,3.981579899787903,0.0,0.9364641641869264,0.0127313859179491,0.0,0.595773637650915,0.7387182708139871,0.4432309624883923,0.4432309624883923
4,180,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.880415056757112,8.732307195144678,0.3509711222752744,70.0,71.0,0.9859154929577464,70.40144129105444,51.15662224971465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.880415056757112,86.63046320649477,51.15662224971465,15.0,-0.0024509803921568,0.0,-0.5,10,10,14,0,4,10,0.0,67.3,67.3,67.3,1900.0,0.11,0.0,8.713260120036555,0.0,6.627804771462529e-30,0.0,70.0,0.0,90.0,3.9818191528320312,0.0,0.8713260120036554,0.0129468946805892,0.0,0.5880424118839066,0.733407635544122,0.4400445813264732,0.4400445813264732
4,190,growth,1,204,204,0,0,204,0.0,0.0,21.558823529411764,21.558823529411764,0.0,0.0,4398.0,22.5,37.415596740347624,24.95694625718171,8.809588367559222,0.3529914388073076,71.0,71.0,1.0,70.22579848680752,51.97114584074513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.95694625718171,86.36009824324421,51.97114584074513,15.0,0.0039215686274509,0.0,0.8,11,11,15,0,4,11,0.0,62.54545454545455,62.54545454545455,62.54545454545455,1900.0,0.1363636363636363,0.0,9.055189628227083,0.0,1.801997397251171e-29,0.0,70.0,0.0,90.0,3.981963038444519,0.0,0.8231990571115532,0.0131616128317254,0.0,0.5809793610150977,0.7284944691460086,0.4370966814876051,0.4370966814876051
