run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
4,530,growth,1,13,13,0,0,13,0.0,0.0,46.30769230769231,46.30769230769231,0.0,0.0,602.0,47.97776941152719,13.842779759955802,8.99805145537768,2.984920225766579,0.3317296239712703,21.0,20.0,1.05,86.42263709661412,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.99805145537768,0.0,0.0,15.0,0.1,0.110263677743765,1.3,27.742355199960564,0.0,1.0555487525282614e-35,0.0,0.3340792374114857,0.4871592624759299,0.2922955574855579
4,540,growth,1,13,13,0,0,13,0.0,0.0,47.38461538461539,47.38461538461539,0.0,0.0,616.0,49.07925385695238,14.002817212590296,8.860551462781414,3.0266062571778796,0.3415821543265206,21.0,20.0,1.05,86.57997772441772,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.860551462781414,0.0,0.0,15.0,0.1076923076923077,0.110148444542518,1.4,27.58804335960975,0.0,1.3490633722363568e-35,0.0,0.3347976534769232,0.4882080682233919,0.2929248409340351
4,550,growth,1,14,14,0,0,14,0.0,0.0,45.07142857142857,45.07142857142857,0.0,0.0,631.0,46.22002492632185,14.172280627406863,9.399222379769212,2.985642160694035,0.3176477840465079,24.0,22.0,1.0909090909090908,86.03207381414748,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.399222379769212,0.0,0.0,15.0,0.1071428571428571,0.0646432059151785,1.5,27.601875713893342,0.0,5.93462238963362e-35,0.0,0.3352605409650637,0.4888835919030982,0.2933301551418589
4,560,growth,1,25,25,0,0,25,0.0,0.0,23.96,23.96,0.0,0.0,599.0,24.11035385131836,13.808244704671576,9.441713134791044,2.8872870554920387,0.3058011839877761,25.0,23.0,1.0869565217391304,85.97349983588306,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.441713134791044,0.0,0.0,15.0,-0.128,-0.1772860107421875,-3.2,27.55091484069824,0.0,8.47536647103629e-35,0.0,0.3356650946108528,0.4894716501421392,0.2936829900852835
4,570,growth,1,26,26,0,0,26,0.0,0.0,22.26923076923077,22.26923076923077,0.0,0.0,579.0,24.04128412099985,13.575766059431594,8.742254212456903,2.960267472205756,0.3386160365810055,23.0,23.0,1.0,86.57199916102655,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.742254212456903,0.0,0.0,15.0,-0.0769230769230769,0.0858251571655273,-2.0,27.401229418241066,0.0,7.313986339255004e-35,0.0,0.3365405091511859,0.4907400986841306,0.2944440592104783
4,580,growth,1,26,26,0,0,26,0.0,0.0,23.53846153846154,23.53846153846154,0.0,0.0,612.0,25.1407533792349,13.957279475043832,9.143557179002473,3.032732919895906,0.3316797675701488,24.0,23.0,1.0434782608695652,86.18583550667833,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.143557179002473,0.0,0.0,15.0,0.1269230769230769,0.1099469258235051,3.3,27.485498061546913,0.0,1.1605500431158666e-34,0.0,0.3367883666733217,0.4910999303776998,0.2946599582266199
4,590,growth,1,26,26,0,0,26,0.0,0.0,24.26923076923077,24.26923076923077,0.0,0.0,631.0,26.23987726064829,14.172280627406863,9.117016822894378,3.198819386105793,0.3508625077967405,24.0,23.0,1.0434782608695652,86.19087282211954,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.117016822894378,0.0,0.0,15.0,0.073076923076923,0.1099123881413386,1.9,27.413255251370945,0.0,1.9061759090406827e-34,0.0,0.3370410768013452,0.491465151875771,0.2948790911254626
4,600,growth,1,26,26,0,0,26,0.0,0.0,25.307692307692307,25.307692307692307,0.0,0.0,658.0,27.33868459554819,14.472315126092791,9.433156537870644,3.2145019163327437,0.3407663069543799,24.0,24.0,1.0,85.95895134399514,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.433156537870644,0.0,0.0,15.0,0.1038461538461538,0.1098807334899902,2.7,27.36012502817007,0.0,2.532499142723221e-34,0.0,0.3372767425457831,0.4918031939176033,0.295081916350562
4,610,growth,1,26,26,0,0,26,0.0,0.0,26.307692307692307,26.307692307692307,0.0,0.0,684.0,28.43643848712628,14.755472278097804,9.724436250244338,3.1836148180560273,0.3273829696786829,26.0,24.0,1.0833333333333333,85.72930938129758,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.724436250244338,0.0,0.0,15.0,0.1,0.1097753891578087,2.6,27.30078748556284,0.0,4.8375193138759734e-34,0.0,0.337694258242476,0.4924042733333082,0.2954425639999849
4,620,growth,1,26,26,0,0,26,0.0,0.0,27.76923076923077,27.76923076923077,0.0,0.0,722.0,29.533232615544247,15.159806655254442,9.92274059552464,3.2742089682731477,0.3299702271517491,26.0,25.0,1.04,85.58827900612856,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.92274059552464,0.0,0.0,15.0,0.1461538461538461,0.1096794128417968,3.8,27.176879295935997,0.0,8.514828696344263e-34,0.0,0.3382049151270406,0.4931387513827205,0.2958832508296323
4,630,growth,1,26,26,0,0,26,0.0,0.0,29.03846153846154,29.03846153846154,0.0,0.0,755.0,30.628690059368427,15.50238575409482,10.066800904275835,3.519832268123678,0.3496475495635006,27.0,25.0,1.08,85.54621040896156,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.066800904275835,0.0,0.0,15.0,0.1269230769230769,0.1095457443824181,3.3,27.040285403911884,0.0,1.2186285703659099e-33,0.0,0.3388708372258101,0.4940944682385139,0.2964566809431083
4,640,growth,1,26,26,0,0,26,0.0,0.0,30.115384615384617,30.115384615384617,0.0,0.0,783.0,31.72257760854868,15.787230310662732,10.144690593789694,3.686065492930172,0.3633492277415224,28.0,26.0,1.0769230769230769,85.47685979646612,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.144690593789694,0.0,0.0,15.0,0.1076923076923077,0.109388754918025,2.8,26.864611332233135,0.0,2.798384155417605e-33,0.0,0.3396916324770607,0.4952702894163963,0.2971621736498377
4,650,growth,1,26,26,0,0,26,0.0,0.0,31.307692307692307,31.307692307692307,0.0,0.0,814.0,32.81477165222168,16.096715421277896,10.493791961897236,3.6496126135019695,0.3477877803136983,28.0,27.0,1.037037037037037,85.14672233892085,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.493791961897236,0.0,0.0,15.0,0.1192307692307692,0.1092194043673001,3.1,26.75237222818228,0.0,3.697249269705198e-33,0.0,0.3406226753189789,0.4966010497183166,0.2979606298309899
4,660,growth,1,26,26,0,0,26,0.0,0.0,32.5,32.5,0.0,0.0,845.0,33.90532831045297,16.40036139313104,10.778564106154716,3.612391271297606,0.3351458724668973,29.0,27.0,1.0740740740740742,84.91765498719191,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.778564106154716,0.0,0.0,15.0,0.1192307692307692,0.1090556658231295,3.1,26.618673984821022,0.0,5.1076893390087025e-33,0.0,0.3416089343887505,0.498008412646255,0.298805047587753
4,670,growth,1,26,26,0,0,26,0.0,0.0,33.23076923076923,33.23076923076923,0.0,0.0,864.0,34.994119057288536,16.583719174624104,10.873842631999254,3.727561915356701,0.3428007965084331,28.0,27.0,1.037037037037037,84.81219111711128,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.873842631999254,0.0,0.0,15.0,0.073076923076923,0.1088790746835561,1.9,26.44197632716252,0.0,5.7437625408104344e-33,0.0,0.3426729964304927,0.4995237144408398,0.2997142286645039
4,680,growth,1,26,26,0,0,26,0.0,0.0,34.34615384615385,34.34615384615385,0.0,0.0,893.0,36.08098660982572,16.859736900738547,11.00170899713392,3.7274366267945553,0.3388052372377417,28.0,27.0,1.037037037037037,84.73599704322046,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.00170899713392,0.0,0.0,15.0,0.1115384615384615,0.1086867552537184,2.9,26.266907325157753,0.0,6.480691067060127e-33,0.0,0.3438114488175421,0.5011410674398419,0.3006846404639051
4,690,growth,1,26,26,0,0,26,0.0,0.0,35.38461538461539,35.38461538461539,0.0,0.0,920.0,37.16617657588078,17.112717355495807,11.306839238182592,3.83112198272119,0.3388322679766858,30.0,27.0,1.1111111111111112,84.40697141526877,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.306839238182592,0.0,0.0,15.0,0.1038461538461538,0.1085189966055063,2.7,26.154360037583572,0.0,9.645344746324309e-33,0.0,0.3449287790054087,0.5027201934207466,0.3016321160524479
4,700,growth,1,26,26,0,0,26,0.0,0.0,36.23076923076923,36.23076923076923,0.0,0.0,942.0,38.24954032897949,17.31611713939158,11.274538853901998,3.841811433082006,0.3407510926047672,29.0,27.0,1.0740740740740742,84.52693112116468,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.274538853901998,0.0,0.0,15.0,0.0846153846153846,0.1083363753098708,2.2,25.93288076840914,0.0,9.838597773368152e-33,0.0,0.3460825021686164,0.5043457726994501,0.30260746361967
4,710,growth,1,26,26,0,0,26,0.0,0.0,37.34615384615385,37.34615384615385,0.0,0.0,971.0,39.33097810011644,17.58063990543179,11.551344806778095,3.93549871210606,0.3406961507890224,30.0,28.0,1.0714285714285714,84.26457207819884,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.551344806778095,0.0,0.0,15.0,0.1115384615384615,0.1081437771136944,2.9,25.82012367248535,0.0,1.3935178165976415e-32,0.0,0.3472656328020284,0.506008300953967,0.3036049805723801
4,720,growth,1,26,26,0,0,26,0.0,0.0,38.69230769230769,38.69230769230769,0.0,0.0,1006.0,40.41058525672326,17.89468483938439,11.677130772632085,4.007555559446738,0.3431969408820292,30.0,28.0,1.0714285714285714,84.15557725731409,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.677130772632085,0.0,0.0,15.0,0.1346153846153846,0.107960715660682,3.5,25.644299507141113,0.0,1.7122355946436627e-32,0.0,0.3484599287739444,0.5076771903222101,0.304606314193326
4,730,growth,1,26,26,0,0,26,0.0,0.0,40.23076923076923,40.23076923076923,0.0,0.0,1046.0,41.48821141169621,18.246976213834586,11.939524360843338,4.0412074045693664,0.3384730649591739,30.0,29.0,1.0344827586206895,83.8836231352189,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.939524360843338,0.0,0.0,15.0,0.1538461538461538,0.1077626154972956,4.0,25.498780690706692,0.0,2.0919002469818954e-32,0.0,0.3496860973710604,0.5093863954458924,0.3056318372675354
4,740,growth,1,26,26,0,0,26,0.0,0.0,41.15384615384615,41.15384615384615,0.0,0.0,1070.0,42.563783205472504,18.455123359562137,12.065704870180523,4.087467872888681,0.3387674335538032,31.0,30.0,1.0333333333333334,83.75992294365003,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.065704870180523,0.0,0.0,15.0,0.0923076923076923,0.1075571793776292,2.4,25.30974527505728,0.0,4.105156130590887e-32,0.0,0.3509590503337541,0.5111541244095336,0.3066924746457201
4,750,growth,1,26,26,0,0,26,0.0,0.0,42.19230769230769,42.19230769230769,0.0,0.0,1097.0,43.637184583223785,18.686517737224836,12.240429474188222,4.171835735045506,0.3408242941019992,30.0,31.0,0.967741935483871,83.61774066774329,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.240429474188222,0.0,0.0,15.0,0.1038461538461538,0.1073401377751277,2.7,25.155777564415565,0.0,4.845695126000722e-32,0.0,0.3522710031959345,0.5129683411275766,0.3077810046765459
4,760,growth,1,26,26,0,0,26,0.0,0.0,43.0,43.0,0.0,0.0,1118.0,44.70886729313777,18.864528956575565,12.270622509945555,4.128029873185058,0.3364156846842299,31.0,29.0,1.0689655172413792,83.6239522516045,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.270622509945555,0.0,0.0,15.0,0.0807692307692307,0.1071682709913987,2.1,24.936519109285793,0.0,5.144706827216849e-32,0.0,0.353511832346251,0.51467751367452,0.3088065082047119
4,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,43.96153846153846,44.04,42.0,0.0,1143.0,45.8459466787485,19.07428111117357,12.472881770876874,4.3043468065810115,0.345096416822558,31.0,31.0,1.0,83.44021519950715,77.00649323271382,0.0,3.065200921986668,3.065200921986668,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.849189004832484,0.0,0.0,15.0,0.0961538461538461,0.1137079385610727,2.5,24.843683682955227,0.1027384259594747,6.934566648759906e-32,0.1027384259594747,0.3548610298922888,0.5165315608961539,0.3099189365376923
4,780,growth,1,26,23,3,0,26,0.1153846153846153,0.0,45.76923076923077,45.608695652173914,47.0,0.0,1190.0,47.143043518066406,19.46249635988947,12.763073573809656,4.3190796917154985,0.338404355873841,33.0,31.0,1.064516129032258,83.17740554190462,77.00649323271382,0.0,0.6040886631483002,3.978075213597803,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,13.90894292514164,0.0,0.0,15.0,0.1807692307692307,0.1297096839317908,4.7,24.77633292858417,0.3896414520075688,9.36253772425081e-32,0.3896414520075688,0.3559043545683811,0.5179609449050266,0.310776566943016
4,790,growth,1,28,23,5,0,28,0.1785714285714285,0.0,43.785714285714285,47.04347826086956,28.8,0.0,1226.0,44.5655300957816,19.75469363116845,12.377069531671372,4.769652488153076,0.385362017717371,33.0,32.0,1.03125,83.38340537357348,77.0,0.0,1.0288337305324553,4.384789520358982,0.0,1.0,0.0,0.8214285714285714,-0.8214285714285714,14.114521708043627,0.0,0.0,15.0,0.1285714285714285,0.078984682900565,3.6,24.536846024649485,0.9089203125664166,1.1098834111960183e-31,0.9089203125664166,0.3580850888257099,0.5209179854404082,0.3125507912642449
4,800,growth,1,29,23,6,0,29,0.2068965517241379,0.0,42.689655172413794,47.69565217391305,23.5,0.0,1238.0,44.25427667025862,19.851136972363392,12.0619358422517,4.888807498879275,0.4053086969468277,34.0,32.0,1.0625,83.70223000100619,77.0,0.0,0.99317731850769,4.316472813394539,0.0,1.0,0.0,0.7931034482758621,-0.7931034482758621,14.082491414997047,0.0,0.0,15.0,0.0413793103448275,0.1225488991572939,1.2,24.27060995430782,1.2594162040743335,1.2399769158271072e-31,1.2594162040743335,0.3597371531964341,0.5231591902036452,0.3138955141221871
4,810,growth,1,30,24,6,0,30,0.2,0.0,42.56666666666667,46.5,26.833333333333332,0.0,1277.0,44.055148951212566,20.16139193252045,12.593274691946888,4.860831467043944,0.3859862971266986,34.0,33.0,1.0303030303030305,83.30582058999741,76.00657866263946,0.0,0.979899699869202,4.829903899264052,0.0,1.0,0.0,0.8,-0.8,14.534117390117595,0.0,0.0,15.0,0.13,0.1276014836629231,3.9,24.27138010660807,1.4352367023626964,1.7415758691380576e-31,1.4352367023626964,0.3602682036879364,0.5238777153662834,0.31432662921977
4,820,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.96153846153846,22.91304347826087,32.0,0.0,1246.0,24.005208015441895,19.9151730644,13.530596294093762,4.29456908574056,0.3173968827682177,37.0,34.0,1.088235294117647,82.51247075731109,76.0,0.0,0.8017029617194356,5.170300780423743,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.621069621963764,0.0,0.0,15.0,-0.0596153846153846,-0.1411224071796123,-3.1,24.419808387756348,1.5825628844591288,2.362616928063705e-31,1.5825628844591288,0.359352379785293,0.5226605997681525,0.3135963598608914
4,830,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.78846153846154,22.52173913043478,33.5,0.0,1237.0,25.354936049534725,19.843117930641572,13.544230435679074,4.233083568874168,0.3125377694197457,37.0,34.0,1.088235294117647,82.42579996072497,76.00657866263946,0.0,0.6308280402018172,5.248789877630874,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.626244421511446,0.0,0.0,15.0,-0.0173076923076923,0.1349728034092829,-0.9,24.37475593273456,1.9171432451559949,2.3469698318655e-31,1.9171432451559949,0.3599698552399697,0.52350250647368,0.314101503884208
4,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.51923076923077,23.0,36.166666666666664,0.0,1275.0,26.687913527855507,20.14559765517849,13.785599383716772,4.3113552126246155,0.3127433992980448,37.0,34.0,1.088235294117647,82.2919905740372,76.00657866263946,0.0,0.4230212151789866,5.338867400735953,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.88734703367079,0.0,0.0,15.0,0.073076923076923,0.1332977478320782,3.8,24.404410802401028,2.1515680368130026,2.814330547947405e-31,2.1515680368130026,0.3602924520048842,0.5239385193599406,0.3143631116159643
4,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,25.903846153846153,24.155555555555555,37.142857142857146,0.0,1347.0,28.03376810367291,20.706603214664785,14.227000956979428,4.365651033595513,0.3068567329682949,37.0,34.0,1.088235294117647,81.94781908876098,76.00657866263946,0.0,1.1910338163182668,6.1634043738612885,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.481338203242249,0.0,0.0,15.0,0.1384615384615384,0.1345854575817401,7.2,24.431745455815243,2.305549743083807,3.9265632236769717e-31,2.305549743083807,0.3603972500378232,0.5240719326843221,0.3144431596105932
4,860,growth,1,52,46,6,0,52,0.1153846153846153,0.0,26.98076923076923,25.043478260869566,41.833333333333336,0.0,1403.0,29.430175891289345,21.13264702577172,14.561814413922448,4.428236125509267,0.3040992008025773,38.0,35.0,1.0857142857142856,81.67802095309763,75.1065909225016,0.0,0.4499427039311888,5.754296722809063,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.710621069285065,0.0,0.0,15.0,0.1076923076923077,0.1396407787616436,5.6,24.403713666475735,2.6261672606835,5.7500839112120195e-31,2.6261672606835,0.3604698666960929,0.524159573112254,0.3144957438673524
4,870,growth,1,52,43,9,0,52,0.173076923076923,0.0,28.557692307692307,26.13953488372093,40.111111111111114,0.0,1485.0,30.85519123077393,21.741439257393452,15.039976974779368,4.6402228077972065,0.308525924978371,39.0,36.0,1.0833333333333333,81.23242707769259,75.0,0.0,0.832555004483829,7.088878532070296,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.70416036976499,0.0,0.0,15.0,0.1576923076923077,0.1425015339484581,8.2,24.414581372187687,2.887736540574294,9.504555410559054e-31,2.887736540574294,0.3606424624598454,0.5243783855368407,0.3146270313221044
4,880,growth,1,52,43,9,0,52,0.173076923076923,0.0,29.75,26.976744186046513,43.0,0.0,1547.0,32.31754295642559,22.190660060627405,15.453780437095732,4.618317947601168,0.2988471310563734,40.0,36.0,1.1111111111111112,80.94336856162025,74.10802925459562,0.0,0.5306531591026658,7.5700671597153315,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,17.103859960268377,0.0,0.0,15.0,0.1192307692307692,0.1462351725651667,6.2,24.34271199886615,3.250621809409215,1.3425720911948463e-30,3.250621809409215,0.3608322840013888,0.5246220880992977,0.3147732528595786
4,890,growth,1,58,40,18,0,58,0.3103448275862069,0.0,27.82758620689655,28.85,25.555555555555557,0.0,1614.0,29.710938059050463,22.6661014799775,14.672623808843676,5.41197682129321,0.3688486048440247,40.0,38.0,1.0526315789473684,81.6203986636714,74.06078584514209,0.0,0.6788012121304886,7.806266810054246,0.0,0.8888888888888888,0.0,0.6896551724137931,-0.6896551724137931,17.76248445829892,0.0,0.0,15.0,0.1155172413793103,0.0736589201565446,6.7,23.903844899144666,3.92837571070112,1.7189162729883262e-30,3.92837571070112,0.3635101822779701,0.528166768491536,0.3169000610949216
4,900,growth,1,58,41,17,0,58,0.293103448275862,0.0,28.96551724137931,29.24390243902439,28.294117647058822,0.0,1680.0,31.43922098751726,23.12489154112443,15.170664368169588,5.43722340015088,0.3584037764067221,40.0,39.0,1.0256410256410255,81.24001609137784,73.06161783043132,0.0,1.1786485625511938,8.035507337394549,0.0,0.8823529411764706,0.0,0.7068965517241379,-0.7068965517241379,18.129144112637285,0.0,0.0,15.0,0.1137931034482758,0.1728282928466797,6.6,23.85380054342336,4.257582972789633,2.5233184812840537e-30,4.257582972789633,0.3642188577671107,0.5290920609806207,0.3174552365883724
4,910,growth,1,58,39,19,0,58,0.3275862068965517,0.0,30.620689655172413,30.384615384615383,31.105263157894736,0.0,1776.0,33.18081618999613,23.77642441290137,15.725075973715176,5.540110223182364,0.3523105536941623,41.0,40.0,1.025,80.7375219116037,73.06161783043132,0.0,0.3389465650677632,8.898622530801335,0.0,0.7894736842105263,0.0,0.6724137931034483,-0.6724137931034483,19.05078406128859,0.0,0.0,15.0,0.1655172413793103,0.1741595202478869,9.6,23.830549240112305,4.617136515420059,4.158418366001888e-30,4.617136515420059,0.3647961271779594,0.5298398991296912,0.3179039394778147
4,920,growth,1,58,41,17,0,58,0.293103448275862,0.0,32.172413793103445,31.341463414634145,34.1764705882353,0.0,1866.0,34.943400054142394,24.371422765586612,16.24646629805499,5.639146382711244,0.3470998726280777,43.0,42.0,1.0238095238095235,80.30016585794614,72.06247289678588,0.0,0.9974802824572022,8.905598062531318,0.0,0.8235294117647058,0.0,0.7068965517241379,-0.7068965517241379,19.290240932296513,0.0,0.0,15.0,0.1551724137931034,0.1762583864146265,9.0,23.776081249631684,5.049989412570822,8.621265523394845e-30,5.049989412570822,0.3652963648714336,0.5304765893442019,0.3182859536065212
4,930,growth,1,59,39,20,0,59,0.3389830508474576,0.0,33.52542372881356,32.743589743589745,35.05,0.0,1978.0,35.97131997447903,25.092169194223484,16.73286132487999,5.780912798001409,0.3454826216366118,43.0,42.0,1.0238095238095235,79.8888279567843,72.02777242147643,0.0,0.5844686004649826,9.895427273459564,0.0,0.75,0.0,0.6610169491525424,-0.6610169491525424,20.23923776150585,0.0,0.0,15.0,0.1898305084745762,0.1620180938203456,11.2,23.666034698486328,5.36968994140625,1.345328471918519e-29,5.36968994140625,0.3660889947648135,0.5314909460755073,0.3188945676453044
4,940,growth,1,61,37,24,0,61,0.3934426229508196,0.0,33.77049180327869,33.67567567567568,33.916666666666664,0.0,2060.0,36.28711272067711,25.60699837034026,17.079350016290846,5.85898187861842,0.3430447805700996,45.0,43.0,1.0465116279069768,79.67027317521794,71.11258679024411,0.0,0.4540903365818822,10.918225314118622,0.0,0.6666666666666666,0.0,0.6065573770491803,-0.6065573770491803,21.07575522851067,0.0,0.0,15.0,0.1344262295081967,0.1495180286344934,8.2,23.499993058501698,5.933625193892932,2.168509008124797e-29,5.933625193892932,0.3673321624112738,0.5331078992437547,0.3198647395462528
4,950,growth,1,61,38,23,0,61,0.3770491803278688,0.0,35.60655737704918,34.60526315789474,37.26086956521739,0.0,2172.0,38.201797016331405,26.29389801439097,17.685192410777056,5.997246517268739,0.3391111828454927,46.0,44.0,1.0454545454545454,79.19668065606209,71.06335201775947,0.0,1.1772137700849896,11.191642069535186,0.0,0.5652173913043478,0.0,0.6229508196721312,-0.6229508196721312,21.615499196265556,0.0,0.0,15.0,0.1836065573770491,0.1914684295654297,11.2,23.468797183427657,6.413226084630997,2.9023291341895165e-29,6.413226084630997,0.3680403150453827,0.53400702450904,0.320404214705424
4,960,growth,1,64,37,27,0,64,0.421875,0.0,35.71875,36.08108108108108,35.22222222222222,0.0,2286.0,37.87991225719452,26.97510703993861,18.126046595022036,6.1126028960691805,0.3372275837439305,47.0,46.0,1.0217391304347827,78.85194626002911,70.11419257183242,0.0,0.708120147551273,12.158331010777708,0.0,0.5185185185185185,0.0,0.578125,-0.578125,22.480866075416543,0.0,0.0,15.0,0.178125,0.1468824476003646,11.4,23.31521251797676,6.877572100609541,5.79518575546801e-29,6.877572100609541,0.3691727139734936,0.535473567032087,0.3212841402192522
4,970,growth,1,65,39,26,0,65,0.4,0.0,36.38461538461539,35.69230769230769,37.42307692307692,0.0,2365.0,39.14487175574669,27.43725352189364,18.51537055639169,6.015635588376624,0.324899551432416,48.0,47.0,1.0212765957446808,78.45908988653903,70.02856560004639,0.0,0.7258800556999193,12.402032888794558,0.0,0.5384615384615384,0.0,0.6,-0.6,22.590929001456445,0.0,0.0,15.0,0.1215384615384615,0.1847727379432091,7.9,23.108678318904,7.2991347349607025,7.69965603576264e-29,7.2991347349607025,0.3702903110280121,0.5369104505747629,0.3221462703448577
4,980,growth,1,69,35,34,0,69,0.4927536231884058,0.0,36.21739130434783,37.25714285714286,35.14705882352941,0.0,2499.0,38.324016101118445,28.20383671724989,18.49555586540396,6.4458114931683115,0.3485059621930714,49.0,48.0,1.0208333333333333,78.56146354413099,69.06518659932803,0.0,1.0134122724128356,13.102478061486952,0.0,0.5294117647058824,0.0,0.5072463768115942,-0.5072463768115942,23.73454573206619,0.0,0.0,15.0,0.1942028985507246,0.1448412273241126,13.4,22.824267622353375,8.046068564705227,1.5218650582148763e-28,8.046068564705227,0.3727875431928732,0.5400934512506006,0.3240560707503603
4,990,growth,1,78,36,42,0,78,0.5384615384615384,0.0,32.88461538461539,37.69444444444444,28.761904761904763,0.0,2565.0,35.13541771815373,28.573849199249008,17.739539409463784,6.9774213905322755,0.3933259612597339,50.0,49.0,1.020408163265306,79.11642292120465,69.1158447825099,0.0,1.5538889141969472,12.340574895562058,0.0,0.5952380952380952,0.0,0.4615384615384615,-0.4615384615384615,24.03833134234913,0.0,0.0,15.0,0.0846153846153846,0.1233403474856645,6.6,22.288885018764397,9.178156932195028,1.7532807433868454e-28,9.178156932195028,0.3767853464563555,0.5451926039792981,0.3271155623875789
4,1000,growth,1,78,35,43,0,78,0.5512820512820513,0.0,34.56410256410256,39.857142857142854,30.25581395348837,0.0,2696.0,37.3676245029156,29.294426998176625,18.359734530239944,7.11272441700937,0.3874088922851333,52.0,50.0,1.04,78.56977929281136,68.11754546370561,0.0,1.1071527545522264,13.10895220057354,0.0,0.6046511627906976,0.0,0.4487179487179487,-0.4487179487179487,24.810695678115813,0.0,0.0,15.0,0.1679487179487179,0.2232206784761869,13.1,22.23603295057248,9.568785239488651,3.7048443025952582e-28,9.568785239488651,0.3781811188547815,0.5469213329099846,0.3281527997459907
4,1010,growth,1,80,37,43,0,80,0.5375,0.0,35.4375,39.51351351351352,31.930232558139537,0.0,2835.0,38.39254605770111,30.040115301560455,19.04183261660059,7.126465845294174,0.3742531503549375,53.0,51.0,1.03921568627451,77.9397794110109,67.11929677819934,0.0,1.1001923949643868,13.631005611947923,0.0,0.5813953488372093,0.0,0.4625,-0.4625,25.330091027413143,0.0,0.0,15.0,0.17375,0.1959112167358398,13.9,22.168994641304018,9.918338400125505,7.112353909983708e-28,9.918338400125505,0.3792304288348762,0.5482136251785539,0.3289281751071323
