run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
10,770,growth,1,26,24,2,0,26,0.0769230769230769,0.0,44.42307692307692,44.375,45.0,0.0,1155.0,45.976657133836014,19.174147139893297,12.660678085675038,4.356700494353913,0.344112729576729,32.0,32.0,1.0,83.24343547092047,76.02631123499285,0.0,1.2123994733170709,3.3699612543316597,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.434904488286987,0.0,0.0,15.0,0.1423076923076923,0.1137307093693659,3.7,24.88787893148569,0.0729395333999911,1.2030122982466689e-31,0.0729395333999911,0.3549374679425651,0.5166396980733249,0.3099838188439949
10,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.57692307692308,45.48,48.0,0.0,1185.0,47.2230110168457,19.42156572287085,12.814582042700486,4.258253682997516,0.3322975083235841,32.0,32.0,1.0,83.04533587670952,76.00657866263946,0.0,3.6767273957432463,3.6767273957432463,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.180096228578778,0.0,0.0,15.0,0.1153846153846153,0.124635388300969,3.0,24.772373346182015,0.4083672882272647,1.3324511322086459e-31,0.4083672882272647,0.355931695737625,0.5179990942544663,0.3107994565526797
10,790,growth,1,28,23,5,0,28,0.1785714285714285,0.0,43.607142857142854,46.869565217391305,28.6,0.0,1221.0,44.69454397474016,19.714369658460004,12.41603082727252,4.7251787237654765,0.3805707950874568,33.0,32.0,1.03125,83.48408619890442,76.00657866263946,0.0,1.2533245976236718,4.3750516589676405,0.0,1.0,0.0,0.8214285714285714,-0.8214285714285714,14.164069776904014,0.0,0.0,15.0,0.1285714285714285,0.084460517338344,3.6,24.531355789729528,0.9044199692351478,1.2911957680157003e-31,0.9044199692351478,0.3581793287654135,0.5210477657519651,0.312628659451179
10,800,growth,1,29,25,4,0,29,0.1379310344827586,0.0,42.51724137931034,45.36,24.75,0.0,1233.0,44.322825727791624,19.8110093045411,12.212459575626514,4.842161886376907,0.3964935856197909,33.0,33.0,1.0,83.65404179853971,76.02631123499285,0.0,0.9718506480102936,3.6005895721936394,0.0,1.0,0.0,0.8620689655172413,-0.8620689655172413,13.590358776175774,0.0,0.0,15.0,0.0413793103448275,0.1169472924594221,1.2,24.300894901670254,1.160208288965554,1.436506194112212e-31,1.160208288965554,0.3597493048667503,0.5231760136738994,0.3139056082043396
10,810,growth,1,33,27,6,0,33,0.1818181818181818,0.0,38.09090909090909,40.74074074074074,26.166666666666668,0.0,1257.0,39.635427474975586,20.002887964817106,12.742371104861434,4.777148656264373,0.3749026469996473,34.0,33.0,1.0303030303030305,83.00090939276758,76.00657866263946,0.0,0.3646519556732555,4.659423102822341,0.0,1.0,0.0,0.8181818181818182,-0.8181818181818182,14.538581771981232,0.0,0.0,15.0,0.0727272727272727,0.0685065471764766,2.4,24.326128352772106,1.353053871429328,2.182819720544665e-31,1.353053871429328,0.3594666664693361,0.5227972762528841,0.3136783657517304
10,820,growth,1,43,38,5,0,43,0.1162790697674418,0.0,29.627906976744185,29.44736842105263,31.0,0.0,1274.0,30.14527445061262,20.137695871130575,13.587588332264774,4.524530029096787,0.3329899256921805,36.0,35.0,1.0285714285714285,82.39977977804203,74.06078584514209,0.0,0.5736716675588613,4.722282239523545,0.0,1.0,0.0,0.8837209302325582,-0.8837209302325582,14.754075976046511,0.0,0.0,15.0,0.0395348837209302,-0.0272611751112827,1.7,24.463353622791377,1.5415569571561591,6.623049194833111e-31,1.5415569571561591,0.3593776479293749,0.5226807900757294,0.3136084740454376
10,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.576923076923077,22.244444444444444,32.142857142857146,0.0,1226.0,25.15288077867948,19.75469363116845,13.500280551972953,4.199829172366764,0.3110919922144132,35.0,35.0,1.0,82.55769369645012,75.05997601918082,0.0,0.662482580027122,5.76504596719922,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.703539265159977,0.0,0.0,15.0,-0.0923076923076923,0.0225057675288273,-4.8,24.330661810361423,1.8914912377412505,3.795054786501196e-31,1.8914912377412505,0.3600685176440431,0.523639012711913,0.3141834076271478
10,840,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.115384615384617,22.555555555555557,34.142857142857146,0.0,1254.0,26.51475634941688,19.979003910967972,13.692464665661904,4.363831030100711,0.318703106902614,37.0,35.0,1.0571428571428572,82.3690444481487,74.02702209328699,0.0,1.0324390989529173,5.723154117880504,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.932135195316787,0.0,0.0,15.0,0.0538461538461538,0.1361875570737398,2.8,24.387599358191856,2.1604372515128207,6.837879919080252e-31,2.1604372515128207,0.3605093023981338,0.5242353663883736,0.3145412198330242
10,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,25.53846153846154,23.955555555555556,35.714285714285715,0.0,1328.0,27.898931723374588,20.56004690782767,14.228549350428674,4.429821173256741,0.3113332964701198,37.0,35.0,1.0571428571428572,81.97619295142508,74.02702209328699,0.0,0.8404321673614302,6.041598204954459,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.502075084169109,0.0,0.0,15.0,0.1423076923076923,0.1384175373957707,7.4,24.492866075955902,2.3640149304499993,9.276803174576478e-31,2.3640149304499993,0.3604916714281554,0.5242019064504141,0.3145211438702484
10,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,26.98076923076923,24.863636363636363,38.625,0.0,1403.0,29.292100246136005,21.13264702577172,14.572134156239148,4.49288469665039,0.3083202946444693,39.0,36.0,1.0833333333333333,81.62384854565934,73.02739212103907,0.0,0.9667262226946988,6.658237281267589,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.01102449714307,0.0,0.0,15.0,0.1442307692307692,0.1393168522761418,7.5,24.45462788068331,2.6594611818973837,1.5544433424874648e-30,2.6594611818973837,0.3603279306625185,0.5239688747843462,0.3143813248706077
10,870,growth,1,52,44,8,0,52,0.1538461538461538,0.0,28.365384615384617,25.90909090909091,41.875,0.0,1475.0,30.70981850990882,21.668112103298046,15.128585402075892,4.504540983281023,0.2977503093357906,39.0,37.0,1.054054054054054,81.16557218261238,73.02739212103907,0.0,1.1218107816589926,6.9742710304837585,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.61118801509264,0.0,0.0,15.0,0.1384615384615384,0.1417718263772817,7.2,24.476687247936542,2.9431351125240326,2.018546533783094e-30,2.9431351125240326,0.3603309993573447,0.5239602735101621,0.3143761641060972
10,880,growth,1,53,44,9,0,53,0.1698113207547169,0.0,29.30188679245283,27.15909090909091,39.77777777777778,0.0,1553.0,31.35958412458312,22.233651370016283,15.33050834689407,4.792209921328967,0.3125930212418467,40.0,38.0,1.0526315789473684,80.9497972435057,73.06161783043132,0.0,0.938491428003966,7.011452776557679,0.0,1.0,0.0,0.8301886792452831,-0.8301886792452831,17.03213334991742,0.0,0.0,15.0,0.1471698113207547,0.1229196152597103,7.8,24.332732578493513,3.2658581171395644,2.695616290138572e-30,3.2658581171395644,0.3608952204290581,0.5246958036302463,0.3148174821781477
10,890,growth,1,57,41,16,0,57,0.2807017543859649,0.0,27.964912280701753,28.365853658536587,26.9375,0.0,1594.0,30.23320418909976,22.525229379008827,14.710465144016515,5.382310600779363,0.3658831007779939,41.0,38.0,1.0789473684210529,81.50779768740773,72.11102550927978,0.0,0.8258119760214908,7.360598829542233,0.0,1.0,0.0,0.7192982456140351,-0.7192982456140351,17.57870565698209,0.0,0.0,15.0,0.0719298245614035,0.1074292634662829,4.1,23.945781038518536,3.9262494559873615,4.201109176443776e-30,3.9262494559873615,0.3630704202223554,0.5275810897440715,0.3165486538464429
10,900,growth,1,58,40,18,0,58,0.3103448275862069,0.0,28.724137931034484,29.2,27.666666666666668,0.0,1666.0,31.289170298083075,23.028336248678393,15.024197605862748,5.465531157187742,0.3637819004094422,41.0,39.0,1.051282051282051,81.24332422290495,72.06247289678588,0.0,0.3772890597324027,8.002201418314403,0.0,0.9444444444444444,0.0,0.6896551724137931,-0.6896551724137931,18.184095890259503,0.0,0.0,15.0,0.1241379310344827,0.1577228250174686,7.2,23.85298936120395,4.350525576492836,4.5824027639812946e-30,4.350525576492836,0.3641337258326028,0.5289872400849168,0.31739234405095
10,910,growth,1,58,39,19,0,58,0.3275862068965517,0.0,30.448275862068964,30.205128205128204,30.94736842105263,0.0,1766.0,33.03486452431515,23.70939178892142,15.58607492516203,5.569584098741766,0.3573435984033591,43.0,40.0,1.075,80.73209252455872,71.11258679024411,0.0,0.8475779510211162,8.681341461115444,0.0,0.7894736842105263,0.0,0.6724137931034483,-0.6724137931034483,18.94991943328729,0.0,0.0,15.0,0.1724137931034483,0.1745694226232068,10.0,23.82889540442105,4.728056455480641,9.608165824467403e-30,4.728056455480641,0.3647111051093312,0.529735522314616,0.3178413133887696
10,920,growth,1,59,41,18,0,59,0.3050847457627119,0.0,31.45762711864407,31.097560975609756,32.27777777777778,0.0,1856.0,34.06510508262505,24.306031118985995,16.149453876983365,5.64873947090679,0.3497789779106726,44.0,42.0,1.0476190476190477,80.31168370189698,71.06335201775947,0.0,0.7656686462780773,8.860218207508272,0.0,0.8333333333333334,0.0,0.6949152542372882,-0.6949152542372882,19.34960612211877,0.0,0.0,15.0,0.1525423728813559,0.1590153516349146,9.0,23.77964931423381,5.118574526350377,1.5809285274450116e-29,5.118574526350377,0.3653684876517592,0.5305846544346914,0.3183507926608148
10,930,growth,1,59,40,19,0,59,0.3220338983050847,0.0,33.40677966101695,32.55,35.21052631578947,0.0,1971.0,35.82416434207205,25.04773015002061,16.77931858690454,5.705425674677339,0.3400272570740835,46.0,43.0,1.069767441860465,79.7739111378518,70.02856560004639,0.0,0.2622667691082597,9.65094454076042,0.0,0.8421052631578947,0.0,0.6779661016949152,-0.6779661016949152,20.165296258823,0.0,0.0,15.0,0.1949152542372881,0.1759059259447001,11.5,23.70741259041479,5.415540662862487,3.3892780608656545e-29,5.415540662862487,0.3658802087162133,0.5312342224080469,0.3187405334448281
10,940,growth,1,60,39,21,0,60,0.35,0.0,34.53333333333333,33.743589743589745,36.0,0.0,2072.0,36.858222007751465,25.68147355921802,17.09353202080978,5.90303273095713,0.3453372143200562,46.0,44.0,1.0454545454545454,79.49818708441917,70.02856560004639,0.0,0.7358159051224678,10.20822012208544,0.0,0.6666666666666666,0.0,0.65,-0.65,20.801007658584425,0.0,0.0,15.0,0.1683333333333333,0.1631127071380615,10.1,23.524612172444662,5.830809819698334,4.1754094878197876e-29,5.830809819698334,0.3668947561466647,0.532544213949038,0.3195265283694227
10,950,growth,1,60,39,21,0,60,0.35,0.0,36.31666666666667,34.92307692307692,38.904761904761905,0.0,2179.0,38.681756560007734,26.336234392837557,17.753187325050707,5.931639387478779,0.3341168703328509,48.0,44.0,1.0909090909090908,78.9475065367065,69.06518659932803,0.0,0.7856644282654124,10.767416626477925,0.0,0.6666666666666666,0.0,0.65,-0.65,21.514756162743744,0.0,0.0,15.0,0.1783333333333333,0.1823534552256266,10.7,23.46613801320394,6.200266607602438,7.294014387183404e-29,6.200266607602438,0.3676469112422509,0.533498563654081,0.3200991381924485
10,960,growth,1,63,38,25,0,63,0.3968253968253968,0.0,36.111111111111114,35.94736842105263,36.36,0.0,2275.0,38.315624812292675,26.910128038865288,17.984763116476856,6.065287261426916,0.3372458798676177,49.0,46.0,1.065217391304348,78.69722985343314,68.06614430096654,0.0,0.4292788776697496,11.602733879012394,0.0,0.6,0.0,0.6031746031746031,-0.6031746031746031,22.18346656217716,0.0,0.0,15.0,0.1523809523809524,0.1475856659904358,9.6,23.242136970398917,6.781326604267908,1.6934724239623893e-28,6.781326604267908,0.3691933805372128,0.5355020459339621,0.3213012275603772
10,970,growth,1,64,37,27,0,64,0.421875,0.0,36.828125,36.21621621621622,37.666666666666664,0.0,2357.0,39.5514218211174,27.39080870903951,18.36993430650421,6.1072335854514,0.3324581070107052,49.0,47.0,1.0425531914893618,78.40723964028527,68.0294054067798,0.0,1.2816123899009175,12.383258340423414,0.0,0.5555555555555556,0.0,0.578125,-0.578125,22.738589741211815,0.0,0.0,15.0,0.128125,0.18344786465168,8.2,23.07065552473068,7.238105669617653,2.020693887222951e-28,7.238105669617653,0.3703227283841516,0.5369489186801445,0.3221693512080867
10,980,growth,1,73,36,37,0,73,0.5068493150684932,0.0,33.89041095890411,38.19444444444444,29.7027027027027,0.0,2474.0,35.54452044343295,28.062406497282055,17.514477579680502,6.948471438249772,0.3967273021212503,51.0,48.0,1.0625,79.00530991698959,68.0294054067798,0.0,1.220568356500652,11.79017810184856,0.0,0.5945945945945946,0.0,0.4931506849315068,-0.4931506849315068,23.397785376341105,0.0,0.0,15.0,0.1602739726027397,0.0869301312590298,11.7,22.52867604608405,8.26797625136702,2.9241987511861747e-28,8.26797625136702,0.3748531119388826,0.5427509830776464,0.3256505898465878
10,990,growth,1,76,33,43,0,76,0.5657894736842105,0.0,33.68421052631579,39.57575757575758,29.162790697674417,0.0,2560.0,36.06954850648579,28.54598585844434,17.743665064594282,6.944424730916885,0.3913748769285435,51.0,49.0,1.0408163265306123,78.9696665553346,68.0294054067798,0.0,1.5203831322058825,12.802809660537642,0.0,0.5581395348837209,0.0,0.4342105263157895,-0.4342105263157895,24.181749378971116,0.0,0.0,15.0,0.1131578947368421,0.1928101238451506,8.6,22.302325073041413,8.976511509794937,3.4249385359297588e-28,8.976511509794937,0.3767473262712395,0.5451553705097527,0.3270932223058516
10,1000,growth,1,78,34,44,0,78,0.5641025641025641,0.0,34.43589743589744,39.52941176470589,30.5,0.0,2686.0,37.17780203697009,29.2400470979385,18.29215629603023,7.133850160781419,0.3899950364151223,53.0,50.0,1.06,78.48732885968579,67.02984409947557,0.0,1.3837027415163492,13.213309964363434,0.0,0.5909090909090909,0.0,0.4358974358974359,-0.4358974358974359,24.86478096054021,0.0,0.0,15.0,0.1615384615384615,0.2033113748599321,12.6,22.258996572249973,9.552992411148852,7.323250064681004e-28,9.552992411148852,0.3782940818552157,0.5470788942673014,0.3282473365603808
10,1010,growth,1,79,35,44,0,79,0.5569620253164557,0.0,35.69620253164557,39.714285714285715,32.5,0.0,2820.0,38.84421715555312,29.96053869739811,19.011990975638597,7.174899448285588,0.3773881156097377,55.0,52.0,1.0576923076923077,77.83834487939028,66.06814663663572,0.0,1.2169216711521371,13.833839070755568,0.0,0.5227272727272727,0.0,0.4430379746835443,-0.4430379746835443,25.521667656062977,0.0,0.0,15.0,0.1696202531645569,0.2137020207658598,13.4,22.21579452707798,9.919649945029729,1.57095325412446e-27,9.919649945029729,0.3791060935053415,0.5480519786437658,0.3288311871862594
10,1020,growth,1,84,37,47,0,84,0.5595238095238095,0.0,35.404761904761905,39.51351351351352,32.170212765957444,0.0,2974.0,38.18984031677246,30.767736372872697,19.61270796563505,7.1601335011117095,0.3650762308630474,55.0,54.0,1.0185185185185186,77.45395168885652,65.12296062065974,0.0,0.85799618525019,14.501511485710374,0.0,0.4893617021276595,0.0,0.4404761904761904,-0.4404761904761904,26.105308899593417,0.0,0.0,15.0,0.1833333333333333,0.1657778944287981,15.4,22.0722101302374,10.32743227481842,2.9739579607783102e-27,10.32743227481842,0.3803241377448539,0.5495620453127608,0.3297372271876564
10,1030,growth,1,86,36,50,0,86,0.5813953488372093,0.0,36.27906976744186,41.27777777777778,32.68,0.0,3120.0,39.3128389757733,31.5139150994196,20.308741725665953,7.209068220159432,0.354973652112021,56.0,55.0,1.018181818181818,76.94663161570388,65.12296062065974,0.0,1.3293854190219476,15.512338214443032,0.0,0.42,0.0,0.4186046511627907,-0.4186046511627907,26.970413269031116,0.0,0.0,15.0,0.1697674418604651,0.201113448032113,14.6,21.994276024574457,10.68643470143163,4.972628291036508e-27,10.68643470143163,0.3812635513737387,0.5506924562473468,0.330415473748408
10,1040,growth,1,89,39,50,0,89,0.5617977528089888,0.0,37.06741573033708,39.38461538461539,35.26,0.0,3299.0,39.94045840488391,32.40531306005738,21.11652508555267,7.328104174221684,0.3470317272625203,58.0,57.0,1.0175438596491229,76.20989682588375,64.1248781675256,0.0,1.229149040687014,16.04107613420769,0.0,0.4,0.0,0.4382022471910112,-0.4382022471910112,27.623510920610336,0.0,0.0,15.0,0.2011235955056179,0.1952771304698472,17.9,21.978361322638698,11.007613128490664,1.0602137353117211e-26,11.007613128490664,0.3818201425042296,0.5513309114294206,0.3307985468576523
10,1050,growth,1,94,38,56,0,94,0.5957446808510638,0.0,37.03191489361702,41.13157894736842,34.25,0.0,3481.0,39.57501900449712,33.287185429317624,21.65468694711603,7.381698397549488,0.3408822494445057,60.0,60.0,1.0,75.78472794407816,63.12685640834652,0.0,2.088091422351319,16.958036548660022,0.0,0.375,0.0,0.4042553191489361,-0.4042553191489361,28.576066481682776,0.0,0.0,15.0,0.1936170212765957,0.1759053067958101,18.2,21.80763130999626,11.515886885054568,2.2842694790795774e-26,11.515886885054568,0.3833083482782569,0.5531318460979298,0.3318791076587578
10,1060,growth,1,98,36,62,0,98,0.6326530612244898,0.0,36.95918367346939,42.25,33.88709677419355,0.0,3622.0,39.9795326700016,33.954652225544734,22.143461600113067,7.371657352551108,0.3329044702077415,62.0,60.0,1.0333333333333334,75.35712910437255,63.12685640834652,0.0,1.4495684463832867,17.86941816944861,0.0,0.3709677419354839,0.0,0.3673469387755102,-0.3673469387755102,29.504314175146305,0.0,0.0,15.0,0.1438775510204081,0.2019820563647212,14.1,21.61547363047697,12.1071378162929,3.321964094112908e-26,12.1071378162929,0.3847157767332703,0.5548178338378178,0.3328907003026907
10,1070,growth,1,98,38,60,0,98,0.6122448979591837,0.0,38.95918367346939,42.973684210526315,36.416666666666664,0.0,3818.0,42.31389343495272,34.861255649355385,22.842158987457587,7.642272189654085,0.3345687329227673,62.0,62.0,1.0,74.81090735583464,62.07253821135398,0.0,1.6425401699474007,18.215093622002904,0.0,0.3833333333333333,0.0,0.3877551020408163,-0.3877551020408163,30.14805166975445,0.0,0.0,15.0,0.2,0.2334360764951122,19.6,21.550095597091985,12.43877979687282,7.281529558078235e-26,12.43877979687282,0.3857393978250886,0.5559674585290906,0.3335804751174543
10,1080,growth,1,130,49,81,0,130,0.6230769230769231,0.0,30.615384615384617,33.36734693877551,28.950617283950617,0.0,3980.0,31.93339385986328,35.593164329846914,22.939144586330713,8.326735561107684,0.36299241803766,65.0,64.0,1.015625,74.5304085552379,60.207972893961475,0.0,0.2103346552926077,17.903833806434836,0.0,0.4691358024691358,0.0,0.3769230769230769,-0.3769230769230769,31.262821589832058,0.0,0.0,15.0,0.1246153846153846,0.0035228039668156,16.2,21.295215225219728,13.012262450731718,3.2088511364786635e-25,13.012262450731718,0.3883067138738455,0.5588303389291362,0.3352982033574817
10,1090,growth,1,150,60,90,0,150,0.6,0.0,26.886666666666667,24.0,28.81111111111111,0.0,4033.0,28.985088322957356,35.82937022861591,24.06612796254703,8.710525715146638,0.3619413030921474,67.0,66.0,1.0151515151515151,73.71972375260391,59.21148537234985,0.0,1.0281581353597529,18.5187237894806,0.0,0.4111111111111111,0.0,0.4,-0.4,32.38723422214667,0.0,0.0,15.0,0.0353333333333333,0.1309480311075846,5.3,21.486734790802004,13.16387360572815,5.321951506354435e-25,13.16387360572815,0.3862822205694118,0.5559886238317664,0.3335931742990598
10,1100,growth,1,154,69,85,0,154,0.551948051948052,0.0,27.045454545454547,24.28985507246377,29.28235294117647,0.0,4165.0,30.21416817702256,36.410996635020695,24.66881055280702,8.936168051222559,0.3622455988339384,68.0,67.0,1.0149253731343284,73.31400512384184,59.0,0.0,1.4924428970238592,18.21694879286235,0.0,0.4588235294117647,0.0,0.448051948051948,-0.448051948051948,32.61675619911566,0.0,0.0,15.0,0.0857142857142857,0.1981939291025137,13.2,21.4579740004106,13.507214221087368,9.059835765813674e-25,13.507214221087368,0.3876776374408825,0.5575165894136863,0.3345099536482118
10,1110,growth,1,154,68,86,0,154,0.5584415584415584,0.0,28.55844155844156,24.794117647058822,31.53488372093023,0.0,4398.0,32.3866933599695,37.415596740347624,25.39875546195893,9.152996709455262,0.3603718585016574,69.0,69.0,1.0,72.66697190961926,58.30951894845301,0.0,0.9124552714553206,18.890124536657265,0.0,0.4302325581395348,0.0,0.4415584415584415,-0.4415584415584415,33.630259279252215,0.0,0.0,15.0,0.1512987012987013,0.2172525182946935,23.3,21.451362634634044,13.708089441448063,1.7447617202889466e-24,13.708089441448063,0.3886981226037754,0.5585428043191427,0.3351256825914856
10,1120,growth,1,158,71,87,0,158,0.5506329113924051,0.0,29.518987341772153,26.366197183098592,32.0919540229885,0.0,4664.0,33.49485444418992,38.530472475187736,26.38747991890151,9.239768379040168,0.3501572869950975,73.0,71.0,1.028169014084507,71.92333360039584,57.3149195236284,0.0,1.056747634389133,19.74928464757163,0.0,0.4022988505747126,0.0,0.4493670886075949,-0.4493670886075949,34.521606518981784,0.0,0.0,15.0,0.1683544303797468,0.1928077371814583,26.6,21.518703690058068,13.823084164269362,5.0518441052557906e-24,13.823084164269362,0.3892818921104772,0.5590532822802469,0.3354319693681481
10,1130,growth,1,164,74,90,0,164,0.5487804878048781,0.0,30.26219512195122,26.87837837837838,33.044444444444444,0.0,4963.0,34.05742168426514,39.746345305325285,27.117335453639075,9.57641951202734,0.3531475106910701,74.0,74.0,1.0,71.34084519783958,55.0,0.0,1.3514077222392469,20.192210824278543,0.0,0.4333333333333333,0.0,0.4512195121951219,-0.4512195121951219,35.53978432718567,0.0,0.0,15.0,0.1823170731707317,0.1787988744130948,29.9,21.45584704817795,13.987531679432566,2.0700408766226098e-23,13.987531679432566,0.3905134969230626,0.5602793934865216,0.3361676360919129
10,1140,growth,1,166,78,88,0,166,0.5301204819277109,0.0,31.60843373493976,28.64102564102564,34.23863636363637,0.0,5247.0,35.63300445280879,40.8677375542903,28.001262541138992,9.764300067218365,0.3487092788360101,76.0,75.0,1.0133333333333334,70.62326538546738,55.00909015790027,0.0,0.8909378725645766,20.575144212539964,0.0,0.4318181818181818,0.0,0.4698795180722891,-0.4698795180722891,36.37944732212251,0.0,0.0,15.0,0.1710843373493976,0.1985913150281791,28.4,21.428128328668063,14.102992396756829,4.603314305232765e-23,14.102992396756829,0.3908518309102615,0.5603991870058267,0.336239512203496
10,1150,growth,1,169,80,89,0,169,0.5266272189349113,0.0,32.946745562130175,28.8,36.674157303370784,0.0,5568.0,36.95888063329211,42.099280828433955,28.97857902210886,9.973205452436382,0.3441578500045652,78.0,78.0,1.0,69.87753210725715,53.009433122794285,0.0,0.7689954021025655,21.40804561962431,0.0,0.4269662921348314,0.0,0.4733727810650887,-0.4733727810650887,37.400797432372926,0.0,0.0,15.0,0.1899408284023668,0.1958414721065724,32.1,21.446485570196568,14.1735685252579,1.5739831275890172e-22,14.1735685252579,0.3912911579113421,0.5606277332766825,0.3363766399660094
10,1160,growth,1,184,76,108,0,184,0.5869565217391305,0.0,31.967391304347824,30.342105263157897,33.111111111111114,0.0,5882.0,35.24282138243966,43.27006760490509,29.48958145867624,9.879235793865607,0.3350076639001942,81.0,79.0,1.0253164556962024,69.38498824717955,53.009433122794285,0.0,1.0431420259091486,22.980629679887333,0.0,0.3703703703703703,0.0,0.4130434782608695,-0.4130434782608695,38.73914451274468,0.0,0.0,15.0,0.1706521739130434,0.1296892974687659,31.4,21.127983725589253,14.6434155728506,3.1602537425671295e-22,14.6434155728506,0.3936997508642557,0.5633972640824948,0.3380383584494968
10,1170,growth,1,187,81,106,0,187,0.5668449197860963,0.0,32.92513368983957,29.96296296296296,35.18867924528302,0.0,6157.0,36.69661708566594,44.270012076275734,30.426979283185755,10.108908088528176,0.332235020586301,84.0,82.0,1.024390243902439,68.66882600304257,52.08646657242167,0.0,0.4793788247594187,23.408893954310667,0.0,0.3962264150943396,0.0,0.4331550802139037,-0.4331550802139037,39.611140330849445,0.0,0.0,15.0,0.1470588235294117,0.2019188559629063,27.5,21.131856693941003,14.821401402274557,7.699866175060304e-22,14.821401402274557,0.3942404373200496,0.5637096982451559,0.3382258189470935
10,1180,growth,1,195,84,111,0,195,0.5692307692307692,0.0,33.15897435897436,30.77380952380953,34.96396396396396,0.0,6466.0,36.891053185096155,45.36729795859999,31.298813445653177,10.13307553394108,0.3237527055629764,85.0,85.0,1.0,68.0034053341997,50.48762224545735,0.0,0.6362102599798769,24.4032373234974,0.0,0.3603603603603603,0.0,0.4307692307692308,-0.4307692307692308,40.410824749930455,0.0,0.0,15.0,0.1584615384615384,0.1699938338842147,30.9,21.051306660970052,15.024800180777524,2.355719601545783e-21,15.024800180777524,0.3951680198244308,0.5645732672667336,0.3387439603600402
10,1190,growth,1,218,81,137,0,218,0.6284403669724771,0.0,31.01834862385321,31.703703703703702,30.613138686131386,0.0,6762.0,34.14854661259083,46.39408852833293,31.252846647179055,10.25709280830409,0.3281970735049799,87.0,86.0,1.0116279069767442,67.99345487055739,49.04079934095691,0.0,0.6759468640827055,25.174749372927188,0.0,0.3430656934306569,0.0,0.3715596330275229,-0.3715596330275229,41.53308524683961,0.0,0.0,15.0,0.1357798165137614,0.1149668763536925,29.6,20.4463610824095,15.855184318822458,6.641401606572723e-21,15.855184318822458,0.4003817812840206,0.5705164457554529,0.3423098674532717
10,1200,growth,1,241,83,158,0,241,0.6556016597510373,0.0,29.149377593360995,32.04819277108434,27.626582278481013,0.0,7025.0,32.22630983566347,47.287704008982395,30.17903023396223,11.520873790989528,0.3817509609047813,90.0,88.0,1.0227272727272727,68.85345488253844,48.041648597857254,0.0,1.442318017764684,23.81585383590539,0.0,0.4683544303797468,0.0,0.3443983402489626,-0.3443983402489626,42.29206482303429,0.0,0.0,15.0,0.1091286307053941,0.1336753148755592,26.3,19.5067527462338,17.05662990506754,1.3635854321919052e-20,17.05662990506754,0.4091002582181006,0.5798112643826677,0.3478867586296006
10,1210,growth,1,245,83,150,12,245,0.6122448979591837,0.0489795918367346,29.722448979591835,32.40963855421687,29.493333333333332,14.0,7282.0,32.30811357303541,48.144912412324146,30.535357431917102,12.138291525417818,0.3975159469635112,91.0,89.0,1.0224719101123596,68.63733613693498,47.01063709417264,0.0,0.776728891920804,25.645274567281575,4.175611149427643,0.4066666666666667,1.0,0.3387755102040816,-0.3387755102040816,43.18390424017256,0.0,0.0,15.0,0.1048979591836734,0.0607947571423588,25.7,19.302635185085997,17.40751219574286,2.915854589819117e-20,17.40751219574286,0.4121399728253975,0.5826908913419305,0.3496145348051583
10,1220,growth,1,250,85,145,20,250,0.58,0.08,30.428,33.4,31.806896551724137,7.8,7607.0,32.507587188720706,49.20755332466852,30.583174540582824,13.08643530921876,0.4278965642318624,92.0,92.0,1.0,68.60613916986982,46.01086828130936,0.0,0.9552552635132646,26.30457499760972,4.6390715275971806,0.3931034482758621,1.0,0.34,-0.34,43.98645682282769,0.0,0.0,15.0,0.13,0.0845635887145996,32.5,19.086413932800298,17.76780584526062,7.033130785708296e-20,17.76780584526062,0.4150446485551982,0.5853777169400789,0.3512266301640473
