run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
9,530,growth,1,13,13,0,0,13,0.0,0.0,46.61538461538461,46.61538461538461,0.0,0.0,606.0,47.97131318312425,13.888692920047486,9.087276834706632,2.6140202498964187,0.2876571603841546,21.0,20.0,1.05,86.67335301816864,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.087276834706632,0.0,0.0,15.0,0.123076923076923,0.1102068974421574,1.6,27.72622387225811,0.0,3.287746966295418e-36,0.0,0.3345098176480084,0.4877933663454751,0.292676019807285
9,540,growth,1,13,13,0,0,13,0.0,0.0,47.46153846153846,47.46153846153846,0.0,0.0,617.0,49.07285895714393,14.01417852659937,9.022169350849923,2.9308497398406765,0.3248497812296749,21.0,22.0,0.9545454545454546,86.74170759888331,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.022169350849923,0.0,0.0,15.0,0.0846153846153846,0.1101545774019681,1.1,27.60205474266639,0.0,7.190444858408039e-36,0.0,0.3350434410539397,0.4885707589862859,0.2931424553917715
9,550,growth,1,13,13,0,0,13,0.0,0.0,48.76923076923077,48.76923076923077,0.0,0.0,634.0,50.173090127798226,14.20593072771099,9.02259681518954,2.9030267082879435,0.3217506852795083,21.0,21.0,1.0,86.74951426276738,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.02259681518954,0.0,0.0,15.0,0.1307692307692307,0.1100231170654296,1.7,27.473518958458538,0.0,7.877682704054036e-36,0.0,0.3357065911063398,0.4895351501681157,0.2937210901008694
9,560,growth,1,24,24,0,0,24,0.0,0.0,25.416666666666668,25.416666666666668,0.0,0.0,610.0,25.189359029134113,13.934454799959427,8.994836358682738,3.094452872403243,0.3440254773969467,22.0,23.0,0.9565217391304348,86.64945520942392,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.994836358682738,0.0,0.0,15.0,-0.1,-0.1987731456756591,-2.4,27.38651688893636,0.0,2.0530252955565096e-35,0.0,0.3365673682610833,0.4907827743350363,0.2944696646010218
9,570,growth,1,26,26,0,0,26,0.0,0.0,21.96153846153846,21.96153846153846,0.0,0.0,571.0,23.835570482107308,13.481652161769508,8.81604852526656,2.986492346359777,0.3387563416649272,21.0,23.0,0.9130434782608696,86.74819529334795,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.81604852526656,0.0,0.0,15.0,-0.15,0.058385445521428,-3.9,27.3910127052894,0.0,2.3970912261732967e-35,0.0,0.336877676741708,0.4912346575775371,0.2947407945465223
9,580,growth,1,26,26,0,0,26,0.0,0.0,22.884615384615383,22.884615384615383,0.0,0.0,595.0,24.934834480285645,13.762063154896342,9.025484474747424,3.155080725017467,0.3495746664730439,23.0,23.0,1.0,86.57222905131017,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.025484474747424,0.0,0.0,15.0,0.0923076923076923,0.1099263998178335,2.4,27.480335749112644,0.0,4.185610815578833e-35,0.0,0.3370393721284579,0.4914678396376504,0.2948807037825902
9,590,growth,1,26,26,0,0,26,0.0,0.0,23.76923076923077,23.76923076923077,0.0,0.0,618.0,26.034278282752403,14.02553063743339,9.20021031592479,3.1412161782724923,0.3414287359100162,22.0,24.0,0.9166666666666666,86.4266200187711,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.20021031592479,0.0,0.0,15.0,0.0884615384615384,0.1099443802466759,2.3,27.452143375690166,0.0,5.960478998262377e-35,0.0,0.3371043153216225,0.4915591975583033,0.294935518534982
9,600,growth,1,26,26,0,0,26,0.0,0.0,24.76923076923077,24.76923076923077,0.0,0.0,644.0,27.13331882770245,14.317526556719258,9.44995575904735,3.277273735493459,0.3468030770785154,23.0,25.0,0.92,86.14995066252784,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.44995575904735,0.0,0.0,15.0,0.1,0.1099040544950045,2.6,27.42282199859619,0.0,1.2108650193735318e-34,0.0,0.3372451504425663,0.4917597813906379,0.2950558688343827
9,610,growth,1,26,26,0,0,26,0.0,0.0,26.153846153846153,26.153846153846153,0.0,0.0,680.0,28.23172826033372,14.712264360219256,9.642420278823272,3.322989729845488,0.3446219552515724,24.0,24.0,1.0,85.9714600223156,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.642420278823272,0.0,0.0,15.0,0.1384615384615384,0.1098409432631272,3.6,27.32857352036696,0.0,1.6813919047437524e-34,0.0,0.3375062790467288,0.4921334530128253,0.2952800718076952
9,620,growth,1,26,26,0,0,26,0.0,0.0,27.153846153846153,27.153846153846153,0.0,0.0,706.0,29.328850672795223,14.99088988838742,9.861142659516448,3.463206594069783,0.3511972915965912,24.0,26.0,0.9230769230769232,85.81859678328776,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.861142659516448,0.0,0.0,15.0,0.1,0.10971224124615,2.6,27.238862111018253,0.0,3.5270775094667755e-34,0.0,0.3380040448091881,0.4928499199082319,0.2957099519449391
9,630,growth,1,26,26,0,0,26,0.0,0.0,28.26923076923077,28.26923076923077,0.0,0.0,735.0,30.425054916968712,15.295678028289108,10.06062115443206,3.5077391030687375,0.3486602913701262,25.0,25.0,1.0,85.6804176954586,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.06062115443206,0.0,0.0,15.0,0.1115384615384615,0.109620424417349,2.9,27.10447120666504,0.0,3.6782248227026556e-34,0.0,0.3385545725933619,0.4936385916767764,0.2961831550060658
9,640,growth,1,26,26,0,0,26,0.0,0.0,29.73076923076923,29.73076923076923,0.0,0.0,773.0,31.51958788358248,15.686093905752006,10.31181182858224,3.439887265016433,0.3335870865565803,25.0,27.0,0.925925925925926,85.44409248372621,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.31181182858224,0.0,0.0,15.0,0.1461538461538461,0.1094532966613769,3.8,26.9706177344689,0.0,7.126604464679849e-34,0.0,0.339318036493192,0.4947347787029716,0.296840867221783
9,650,growth,1,26,26,0,0,26,0.0,0.0,30.923076923076923,30.923076923076923,0.0,0.0,804.0,32.61277081416203,15.99753570059363,10.512321040578216,3.5095918533570747,0.3338550867890955,26.0,27.0,0.9629629629629628,85.2507339898825,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.512321040578216,0.0,0.0,15.0,0.1192307692307692,0.1093182930579552,3.1,26.812338755680965,0.0,1.1650459379371377e-33,0.0,0.3401379467138419,0.4959074979697754,0.2975444987818653
9,660,growth,1,26,26,0,0,26,0.0,0.0,31.807692307692307,31.807692307692307,0.0,0.0,827.0,33.70398139953613,16.224742705941285,10.585742219638412,3.5930173411383493,0.3394204455945158,26.0,27.0,0.9629629629629628,85.17833787933426,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.585742219638412,0.0,0.0,15.0,0.0884615384615384,0.1091210585374098,2.3,26.62278314737173,0.0,1.3388777714178762e-33,0.0,0.3411550732125872,0.4973621813765051,0.298417308825903
9,670,growth,1,26,26,0,0,26,0.0,0.0,33.03846153846154,33.03846153846154,0.0,0.0,859.0,34.79340303861178,16.5356642513047,10.746997079577891,3.796622103737576,0.3532728329248504,27.0,28.0,0.9642857142857144,85.03123314665491,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.746997079577891,0.0,0.0,15.0,0.123076923076923,0.1089421639075646,3.2,26.47262404515193,0.0,2.2894108992377812e-33,0.0,0.3422303827487225,0.4988942892721461,0.2993365735632876
9,680,growth,1,26,26,0,0,26,0.0,0.0,34.19230769230769,34.19230769230769,0.0,0.0,889.0,35.88094271146334,16.821934752500674,11.080408349372934,3.763669768006547,0.3396688686315014,26.0,28.0,0.9285714285714286,84.77672448592271,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.080408349372934,0.0,0.0,15.0,0.1153846153846153,0.1087539672851562,3.0,26.34869164686937,0.0,3.3080862543089636e-33,0.0,0.3433662546333699,0.5005080777973515,0.3003048466784109
9,690,growth,1,26,26,0,0,26,0.0,0.0,35.46153846153846,35.46153846153846,0.0,0.0,922.0,36.96670106741098,17.131308037083887,11.278298394553149,3.846433562457406,0.3410473307139169,27.0,29.0,0.9310344827586208,84.5889137212094,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.278298394553149,0.0,0.0,15.0,0.1269230769230769,0.1085758355947641,3.3,26.191448505108173,0.0,4.672705041076541e-33,0.0,0.3445184689441936,0.5021397999107735,0.3012838799464641
9,700,growth,1,26,26,0,0,26,0.0,0.0,36.42307692307692,36.42307692307692,0.0,0.0,947.0,38.05068016052246,17.362012044001403,11.2941838960359,4.0265596955463945,0.3565162151255267,27.0,30.0,0.9,84.62619303367453,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.2941838960359,0.0,0.0,15.0,0.0961538461538461,0.1083979093111478,2.5,25.980798354515663,0.0,7.544199973248569e-33,0.0,0.3456793991663808,0.5037762159389482,0.3022657295633689
9,710,growth,1,26,26,0,0,26,0.0,0.0,37.65384615384615,37.65384615384615,0.0,0.0,979.0,39.132405060988205,17.652914166616544,11.598789905764658,4.024125612406704,0.3469435730021019,28.0,30.0,0.9333333333333332,84.37165802230301,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.598789905764658,0.0,0.0,15.0,0.123076923076923,0.1081724900465745,3.2,25.856715862567608,0.0,1.0919260619935614e-32,0.0,0.3469557848778571,0.5055713940265101,0.303342836415906
9,720,growth,1,26,26,0,0,26,0.0,0.0,38.57692307692308,38.57692307692308,0.0,0.0,1003.0,40.21226589496319,17.86798298192446,11.697578443440914,3.956228148090088,0.3382091573242178,28.0,29.0,0.9655172413793104,84.21934103306893,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.697578443440914,0.0,0.0,15.0,0.0923076923076923,0.1079860833974985,2.4,25.659984515263485,0.0,1.1428978660385116e-32,0.0,0.3482044663420668,0.5073186209191971,0.3043911725515182
9,730,growth,1,26,26,0,0,26,0.0,0.0,39.30769230769231,39.30769230769231,0.0,0.0,1022.0,41.29004757220928,18.03642713177513,11.84613586757422,4.010171614349089,0.3385214941967627,29.0,29.0,1.0,84.11128679454,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.84613586757422,0.0,0.0,15.0,0.073076923076923,0.1077781677246093,1.9,25.49954260312594,0.0,1.450917421010029e-32,0.0,0.3494939031957292,0.5091172084316574,0.3054703250589944
9,740,growth,1,26,26,0,0,26,0.0,0.0,40.34615384615385,40.34615384615385,0.0,0.0,1049.0,42.36574583787184,18.27312427054543,11.99875329252907,4.09866768528966,0.3415911291251953,29.0,30.0,0.9666666666666668,83.99939316406537,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.99875329252907,0.0,0.0,15.0,0.1038461538461538,0.107569826566256,2.7,25.351688678448017,0.0,1.7696230831597024e-32,0.0,0.3508017360151546,0.5109346997104316,0.3065608198262589
9,750,growth,1,26,26,0,0,26,0.0,0.0,41.76923076923077,41.76923076923077,0.0,0.0,1086.0,43.43961158165565,18.592593589803354,12.196147244678066,4.089016401556686,0.335271157319044,30.0,30.0,1.0,83.89846579745607,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.196147244678066,0.0,0.0,15.0,0.1423076923076923,0.1073865743783804,3.7,25.1895422568688,0.0,2.4267517443124607e-32,0.0,0.3520565764801071,0.5126729034459414,0.3076037420675648
9,760,growth,1,26,26,0,0,26,0.0,0.0,42.46153846153846,42.46153846153846,0.0,0.0,1104.0,44.51151613088754,18.746042631630413,12.330727375644642,4.071566251533315,0.3301967619181473,30.0,30.0,1.0,83.71445398017957,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.330727375644642,0.0,0.0,15.0,0.0692307692307692,0.1071904549231896,1.8,25.02214233691876,0.0,2.7217445648414767e-32,0.0,0.3533189522172341,0.5144158197222939,0.3086494918333763
9,770,growth,1,26,26,0,0,26,0.0,0.0,43.73076923076923,43.73076923076923,0.0,0.0,1137.0,45.58176627525916,19.02415150778005,12.488371224460488,4.263683126170133,0.3414122666228101,30.0,31.0,0.967741935483871,83.60349407884064,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.488371224460488,0.0,0.0,15.0,0.1269230769230769,0.1070250144371619,3.3,24.88436324779804,0.0,3.2877956776092503e-32,0.0,0.3545039038417367,0.5160409037476937,0.3096245422486162
9,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.26923076923077,45.2,47.0,0.0,1177.0,46.7774841602032,19.35589667358042,12.69022180432611,4.285873866130858,0.3377304141894351,31.0,31.0,1.0,83.48684372118325,78.05767098754612,0.0,2.9817452943053184,2.9817452943053184,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.078560864726942,0.0,0.0,15.0,0.1538461538461538,0.1195717884944035,4.0,24.78171282548171,0.2122987126931548,3.8610841587994384e-32,0.2122987126931548,0.3556212203747543,0.5175698519548003,0.3105419111728801
9,790,growth,1,26,24,2,0,26,0.0769230769230769,0.0,46.69230769230769,46.5,49.0,0.0,1214.0,48.07339814993051,19.657777133417753,12.94298355076257,4.532226722898132,0.3501686226458276,31.0,32.0,0.96875,83.27798104466329,78.05767098754612,0.0,3.342261135234369,4.245366817505779,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.667784945200635,0.0,0.0,15.0,0.1423076923076923,0.1295913989727313,3.7,24.737540391775276,0.5550352323513764,5.363010676464607e-32,0.5550352323513764,0.3566298496956614,0.518948130663389,0.3113688783980333
9,800,growth,1,30,26,4,0,30,0.1333333333333333,0.0,40.7,43.61538461538461,21.75,0.0,1221.0,42.074920590718584,19.714369658460004,11.999652524377687,4.9371539892366005,0.4114414129248001,32.0,32.0,1.0,84.00580675466826,77.05841939723393,0.0,1.431078281657032,3.3266912674825138,0.0,1.0,0.0,0.8666666666666667,-0.8666666666666667,13.333954256207711,0.0,0.0,15.0,0.0233333333333333,0.0411308860778808,0.7,24.309596633911134,1.0743489801883697,6.4563089092793e-32,1.0743489801883697,0.3594980866962341,0.5228346144152837,0.3137007686491702
9,810,growth,1,31,24,7,0,31,0.2258064516129032,0.0,40.41935483870968,44.958333333333336,24.857142857142858,0.0,1253.0,41.96053812580724,19.971036212182124,12.060537294013006,4.875929515318558,0.4042879182289023,32.0,32.0,1.0,83.95195609614966,77.05841939723393,0.0,0.7565112144681545,4.970154356516005,0.0,1.0,0.0,0.7741935483870968,-0.7741935483870968,14.128565650782969,0.0,0.0,15.0,0.1032258064516129,0.1242873038015058,3.2,24.178958092966383,1.4039702934603535,7.826457306402246e-32,1.4039702934603535,0.3609594449680213,0.5248150140855178,0.3148890084513107
9,820,growth,1,46,40,6,0,46,0.1304347826086956,0.0,27.02173913043478,26.9,27.833333333333332,0.0,1243.0,27.516141435374383,19.89118368841965,13.620784413661651,4.568785037072065,0.3354274539790507,34.0,35.0,0.9714285714285714,82.56675329975357,76.00657866263946,0.0,0.8109730925239855,4.954270960876896,0.0,1.0,0.0,0.8695652173913043,-0.8695652173913043,14.920761431579365,0.0,0.0,15.0,-0.0217391304347826,-0.0761612518973972,-1.0,24.56221207328465,1.4751021564006803,1.8618618391410015e-31,1.4751021564006803,0.3583557130751175,0.5212881567621117,0.312772894057267
9,830,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.384615384615383,22.47826086956522,30.333333333333332,0.0,1216.0,25.00748216188871,19.67396303746374,13.364595652867523,4.194422335692479,0.313845809079343,34.0,36.0,0.9444444444444444,82.7103035674843,76.02631123499285,0.0,0.4155376194494032,5.470697038569063,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.394234602558626,0.0,0.0,15.0,-0.0519230769230769,0.0666280122903677,-2.7,24.364131303933952,1.8177602554743104,1.7857404080728182e-31,1.8177602554743104,0.3598459252247039,0.5233297503702301,0.313997850222138
9,840,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.03846153846154,22.733333333333334,32.42857142857143,0.0,1250.0,26.38299586222722,19.94711402007163,13.616533876214806,4.20102890595433,0.3085241034278654,34.0,37.0,0.918918918918919,82.46061848955286,76.0,0.0,0.8518255732881663,5.936784325542937,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.811161584097094,0.0,0.0,15.0,0.0653846153846153,0.137551370033851,3.4,24.39981145125169,2.0519814032774706,2.382330367326925e-31,2.0519814032774706,0.3602163387185998,0.5238329818468579,0.3142997891081147
9,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,25.23076923076923,23.711111111111112,35.0,0.0,1312.0,27.78023022871751,20.435815879801165,13.984345693523805,4.326143231958151,0.3093561419867933,34.0,37.0,0.918918918918919,82.2176122852872,76.00657866263946,0.0,0.6224850787142425,5.942909310244093,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.235235797589535,0.0,0.0,15.0,0.1192307692307692,0.139723436649029,6.2,24.44520803598257,2.3334033420452704,2.751737480639586e-31,2.3334033420452704,0.3602898882508695,0.5239299290548988,0.3143579574329392
9,860,growth,1,52,45,7,0,52,0.1346153846153846,0.0,26.807692307692307,24.955555555555556,38.714285714285715,0.0,1394.0,29.152012238135704,21.06475685452372,14.569941992240595,4.524661665542254,0.3105476787726346,36.0,38.0,0.9473684210526316,81.70132906938694,75.02666192761077,0.0,0.7258047287582278,6.104059544524152,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.886857039663154,0.0,0.0,15.0,0.1576923076923077,0.1371782009418194,8.2,24.521394949692947,2.5345161121625166,5.745834358970206e-31,2.5345161121625166,0.3602763258847317,0.5239017541748562,0.3143410525049137
9,870,growth,1,52,42,10,0,52,0.1923076923076923,0.0,28.25,25.952380952380953,37.9,0.0,1469.0,30.574011105757492,21.623996457731593,14.970811664137557,4.584153775812606,0.30620609481007,37.0,40.0,0.925,81.39474781349261,74.02702209328699,0.0,0.2745458277455997,7.51613808568481,0.0,1.0,0.0,0.8076923076923077,-0.8076923076923077,16.745733944721543,0.0,0.0,15.0,0.1442307692307692,0.1421998867621788,7.5,24.465727439293495,2.841488065627905,1.1206699763922356e-30,2.841488065627905,0.3603189975020278,0.5239434709816089,0.3143660825889653
9,880,growth,1,52,41,11,0,52,0.2115384615384615,0.0,29.807692307692307,27.07317073170732,40.0,0.0,1550.0,32.06725740432739,22.212166116452387,15.396963576929933,4.698556374627648,0.3051612320280953,38.0,40.0,0.95,81.00754054155593,74.02702209328699,0.0,0.5182139516082096,7.990383651867943,0.0,1.0,0.0,0.7884615384615384,-0.7884615384615384,17.38409477633681,0.0,0.0,15.0,0.1557692307692307,0.1493246298569899,8.1,24.416045629061184,3.243720691937667,1.4160452470846799e-30,3.243720691937667,0.360422167425918,0.5240634401513203,0.3144380640907921
9,890,growth,1,55,41,14,0,55,0.2545454545454545,0.0,29.527272727272727,28.195121951219512,33.42857142857143,0.0,1624.0,31.347087131847037,22.736210219877808,15.358993319232358,5.075014207807841,0.3304262266624574,40.0,40.0,1.0,81.08194400739511,74.00675644831355,0.0,0.530502367446949,8.051939575045285,0.0,0.9285714285714286,0.0,0.7454545454545455,-0.7454545454545455,17.8540848416377,0.0,0.0,15.0,0.1345454545454545,0.1028952858664772,7.4,24.19711896722967,3.816789802637967,1.774099073382077e-30,3.816789802637967,0.3618484735877717,0.5259502642758832,0.3155701585655299
9,900,growth,1,57,40,17,0,57,0.2982456140350877,0.0,29.45614035087719,29.5,29.352941176470587,0.0,1679.0,31.672665846975224,23.11800810845486,15.230023916782375,5.488092138682658,0.3603469153213332,40.0,42.0,0.9523809523809524,81.21400316531376,73.02739212103907,0.0,0.922861077265539,7.94956806588519,0.0,0.9411764705882352,0.0,0.7017543859649122,-0.7017543859649122,18.32421765341368,0.0,0.0,15.0,0.0964912280701754,0.1425476509228087,5.5,23.948832997104574,4.3695889063048785,2.9352435817823465e-30,4.3695889063048785,0.3633248737023843,0.5279032703264316,0.3167419621958589
9,910,growth,1,59,39,20,0,59,0.3389830508474576,0.0,29.88135593220339,30.46153846153846,28.75,0.0,1763.0,32.09631557787879,23.68924501418361,15.475343100734728,5.640213113757287,0.3644644953616249,41.0,42.0,0.9761904761904762,80.91866972478277,73.02739212103907,0.0,0.2223493052637416,8.602901844122844,0.0,0.9,0.0,0.6610169491525424,-0.6610169491525424,18.99967195027928,0.0,0.0,15.0,0.1423728813559322,0.1497299420631538,8.4,23.816388340319616,4.860439369233988,4.4402708183395135e-30,4.860439369233988,0.3646780587675691,0.5296906797667223,0.3178144078600334
9,920,growth,1,59,39,20,0,59,0.3389830508474576,0.0,31.305084745762713,31.205128205128204,31.5,0.0,1847.0,33.886882555686825,24.247027854594084,15.977698090146689,5.71871623314893,0.3579186564224551,42.0,44.0,0.9545454545454546,80.49128066315821,72.11102550927978,0.0,0.1876696546734796,8.987769887764555,0.0,0.8,0.0,0.6610169491525424,-0.6610169491525424,19.562276655470857,0.0,0.0,15.0,0.1423728813559322,0.1790566977808031,8.4,23.74575750706559,5.23768124742023,7.90017042442044e-30,5.23768124742023,0.3653641452110274,0.5305806098467736,0.3183483659080641
9,930,growth,1,59,39,20,0,59,0.3389830508474576,0.0,33.016949152542374,32.38461538461539,34.25,0.0,1948.0,35.67513747134451,24.901157769991823,16.555860015392547,5.863299371507499,0.3541525095075816,44.0,46.0,0.9565217391304348,79.99386558134348,71.00704190430693,0.0,0.3235207611129368,9.429432174555023,0.0,0.75,0.0,0.6610169491525424,-0.6610169491525424,20.210438395309225,0.0,0.0,15.0,0.1711864406779661,0.178825491565769,10.1,23.699089535212114,5.613588195736125,1.8850633229749865e-29,5.613588195736125,0.3659567812027442,0.5313356871891618,0.318801412313497
9,940,growth,1,61,39,22,0,61,0.360655737704918,0.0,33.622950819672134,33.35897435897436,34.09090909090909,0.0,2051.0,36.02051156466125,25.550999521798648,16.922121272316634,5.81561984571901,0.3436696707305214,44.0,47.0,0.9361702127659576,79.58861925660182,71.00704190430693,0.0,0.3720200905918417,10.244834011814648,0.0,0.7272727272727273,0.0,0.639344262295082,-0.639344262295082,20.68879613721519,0.0,0.0,15.0,0.1688524590163934,0.1515050731721471,10.3,23.51390663522189,6.044559267700696,2.3593577968039193e-29,6.044559267700696,0.3671268034484999,0.5328542250498673,0.3197125350299204
9,950,growth,1,62,39,23,0,62,0.3709677419354839,0.0,34.83870967741935,34.82051282051282,34.869565217391305,0.0,2160.0,37.11733633472073,26.221162334209897,17.404770114655854,5.971453142395811,0.3430929051666986,46.0,47.0,0.9787234042553192,79.1270808585745,70.178344238091,0.0,0.4074436771846613,10.686006469083768,0.0,0.6956521739130435,0.0,0.6290322580645161,-0.6290322580645161,21.36711790563426,0.0,0.0,15.0,0.1758064516129032,0.1677800763037897,10.9,23.390064331793017,6.4219009760887396,4.5943096795671955e-29,6.4219009760887396,0.3681507358266176,0.5341744437755686,0.3205046662653411
9,960,growth,1,63,39,24,0,63,0.3809523809523809,0.0,35.93650793650794,35.76923076923077,36.208333333333336,0.0,2264.0,38.24315740191747,26.844991754889815,17.852834954198887,6.084475680809695,0.3408128566930296,46.0,48.0,0.9583333333333334,78.82282052929558,70.178344238091,0.0,0.2062803938219027,11.1952301152739,0.0,0.625,0.0,0.6190476190476191,-0.6190476190476191,21.949822547383494,0.0,0.0,15.0,0.165079365079365,0.1714985136001829,10.4,23.2289244333903,6.79306683843098,6.126042554914549e-29,6.79306683843098,0.3692810777378723,0.5356275273806053,0.3213765164283631
9,970,growth,1,65,38,27,0,65,0.4153846153846154,0.0,36.261538461538464,36.8421052631579,35.44444444444444,0.0,2357.0,38.68599703862117,27.39080870903951,18.285952297101023,6.087987124098073,0.3329324623177123,48.0,49.0,0.979591836734694,78.4928734612605,69.18092222571191,0.0,0.954250984997055,12.210735657171458,0.0,0.5555555555555556,0.0,0.5846153846153846,-0.5846153846153846,22.602553593893088,0.0,0.0,15.0,0.143076923076923,0.161955217214731,9.3,23.06047225365272,7.243073192009559,1.0489594432333823e-28,7.243073192009559,0.3706284603778006,0.5373604600854389,0.3224162760512633
9,980,growth,1,66,38,28,0,66,0.4242424242424242,0.0,37.46969696969697,37.94736842105263,36.82142857142857,0.0,2473.0,39.95043610081528,28.05673445952886,18.78018989287259,6.1644272137199065,0.3282409415923645,49.0,50.0,0.98,78.11748999002619,69.1158447825099,0.0,0.6677902781090563,12.708311227440158,0.0,0.5714285714285714,0.0,0.5757575757575758,-0.5757575757575758,23.254205751612275,0.0,0.0,15.0,0.1757575757575757,0.1850590532476251,11.6,22.928028597976223,7.674423907742356,1.5580133755739711e-28,7.674423907742356,0.3717960417657153,0.5388429844362008,0.3233057906617205
9,990,growth,1,75,35,40,0,75,0.5333333333333333,0.0,34.64,39.68571428571428,30.225,0.0,2598.0,36.19872306823731,28.757070162057335,17.93876766193477,7.019973724483341,0.3913297644954396,49.0,52.0,0.9423076923076924,78.95075548200333,68.18357573492314,0.0,1.00606798614381,12.48776791082976,0.0,0.6,0.0,0.4666666666666667,-0.4666666666666667,24.168481663197635,0.0,0.0,15.0,0.1666666666666666,0.1042339299519856,12.5,22.362363840738933,8.748964672088624,2.397450506156927e-28,8.748964672088624,0.3763168943422455,0.5445860080607491,0.3267516048364494
9,1000,growth,1,78,34,44,0,78,0.5641025641025641,0.0,34.166666666666664,40.52941176470589,29.25,0.0,2665.0,36.717766932952095,29.125518822500005,18.083397125035237,7.094529156407959,0.392322809002854,50.0,52.0,0.9615384615384616,78.83374722270007,68.0294054067798,0.0,1.4336725272892066,12.946485019094554,0.0,0.5227272727272727,0.0,0.4358974358974359,-0.4358974358974359,24.731165732723177,0.0,0.0,15.0,0.0858974358974359,0.1911302444262382,6.7,22.115096728007,9.447103708218306,3.6059967137384027e-28,9.447103708218306,0.3784682131088237,0.547301882958883,0.3283811297753298
9,1010,growth,1,80,33,47,0,80,0.5875,0.0,34.8125,40.63636363636363,30.72340425531915,0.0,2785.0,37.83430676460266,29.774032864592883,18.523471082522654,7.165882821937805,0.3868542126912158,51.0,54.0,0.9444444444444444,78.42761084508619,67.1863081289633,0.0,1.0571609416312753,13.69378203309984,0.0,0.5319148936170213,0.0,0.4125,-0.4125,25.40211912260969,0.0,0.0,15.0,0.15,0.2034484004974365,12.0,21.987003564834595,9.989979732036591,5.802352456858468e-28,9.989979732036591,0.3802020021371903,0.549450801409162,0.3296704808454972
