run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
1,530,growth,1,13,13,0,0,13,0.0,0.0,46.30769230769231,46.30769230769231,0.0,0.0,602.0,47.97372641930213,13.842779759955802,8.911271810319962,2.8738696416741303,0.3224982587048866,20.0,21.0,0.9523809523809524,86.5505433897412,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.911271810319962,0.0,0.0,15.0,0.1153846153846153,0.1102595696082482,1.5,27.703745475182167,0.0,2.636048981221087e-36,0.0,0.3342743003993521,0.4874495832114108,0.2924697499268465
1,540,growth,1,13,13,0,0,13,0.0,0.0,47.23076923076923,47.23076923076923,0.0,0.0,614.0,49.07507500281701,13.980066885278037,8.996210843138126,2.8845368192922405,0.3206390856759905,20.0,21.0,0.9523809523809524,86.48524220413523,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.996210843138126,0.0,0.0,15.0,0.0923076923076923,0.1101348583514873,1.2,27.601336992703953,0.0,3.723024426503735e-36,0.0,0.3349432735552342,0.4884261148816535,0.2930556689289921
1,550,growth,1,13,13,0,0,13,0.0,0.0,48.76923076923077,48.76923076923077,0.0,0.0,634.0,50.17549045269306,14.20593072771099,9.205441499284705,3.0626097731091844,0.3326955880765914,21.0,22.0,0.9545454545454546,86.25923316586704,83.21658488546619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.205441499284705,0.0,0.0,15.0,0.1538461538461538,0.1100415449876051,2.0,27.541511975801907,0.0,8.861040814764627e-36,0.0,0.3355958743296487,0.4893760551739131,0.2936256331043478
1,560,growth,1,26,26,0,0,26,0.0,0.0,23.923076923076923,23.923076923076923,0.0,0.0,622.0,22.78714003929725,14.070847494245603,9.217031063766864,3.2582204154674796,0.3534999928855499,25.0,23.0,1.0869565217391304,86.33372752120604,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.217031063766864,0.0,0.0,15.0,-0.0461538461538461,-0.2300605187049278,-1.2,27.470097981966457,0.0,3.1238507136234417e-35,0.0,0.3362703888023972,0.4903558591269873,0.2942135154761924
1,570,growth,1,26,26,0,0,26,0.0,0.0,22.615384615384617,22.615384615384617,0.0,0.0,588.0,23.88592221186711,13.680870333281758,8.90745208301946,3.015187184221815,0.3385016451527992,23.0,22.0,1.0454545454545454,86.55310843644136,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.90745208301946,0.0,0.0,15.0,-0.1307692307692307,0.1098782172569861,-3.4,27.395233080937313,0.0,2.2956879896063605e-35,0.0,0.3368216848639467,0.4911545699517537,0.2946927419710522
1,580,growth,1,26,26,0,0,26,0.0,0.0,22.884615384615383,22.884615384615383,0.0,0.0,595.0,24.984921602102425,13.762063154896342,9.05421759883282,3.021451951934804,0.3337065758530366,23.0,22.0,1.0454545454545454,86.48725909631277,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.05421759883282,0.0,0.0,15.0,0.0269230769230769,0.1098999390235314,0.7,27.441295550419735,0.0,3.1105466215769357e-35,0.0,0.3370853036691337,0.4915348576374041,0.2949209145824424
1,590,growth,1,26,26,0,0,26,0.0,0.0,23.76923076923077,23.76923076923077,0.0,0.0,618.0,26.084013278667744,14.02553063743339,9.20801426652136,3.166483685928206,0.3438834469925786,23.0,23.0,1.0,86.37930197099301,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.20801426652136,0.0,0.0,15.0,0.0884615384615384,0.1099091676565317,2.3,27.438225746154785,0.0,5.663198607884293e-35,0.0,0.3372166943426201,0.4917217195008715,0.2950330317005229
1,600,growth,1,26,26,0,0,26,0.0,0.0,25.192307692307693,25.192307692307693,0.0,0.0,655.0,27.1828922858605,14.439285835884782,9.413354155681612,3.2115096693698884,0.3411652867040511,24.0,23.0,1.0434782608695652,86.10947630271993,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.413354155681612,0.0,0.0,15.0,0.1423076923076923,0.1098879007192758,3.7,27.3837707226093,0.0,8.657963378928004e-35,0.0,0.3373636081715855,0.4919308890658683,0.295158533439521
1,610,growth,1,26,26,0,0,26,0.0,0.0,26.192307692307693,26.192307692307693,0.0,0.0,681.0,28.281110250032864,14.72307822743469,9.715595848843533,3.2176578704021424,0.331184820824463,24.0,23.0,1.0434782608695652,85.8852531295841,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.715595848843533,0.0,0.0,15.0,0.1,0.1098217964172363,2.6,27.306319970351,0.0,1.4661017983919181e-34,0.0,0.3376274875166856,0.4923081550250599,0.2953848930150359
1,620,growth,1,26,26,0,0,26,0.0,0.0,27.23076923076923,27.23076923076923,0.0,0.0,708.0,29.378014711233284,15.012108426804138,9.786635037048814,3.312847529850822,0.3385073130150994,25.0,24.0,1.0416666666666667,85.77807798310056,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.786635037048814,0.0,0.0,15.0,0.1038461538461538,0.109690446120042,2.7,27.165270438561073,0.0,2.9880496586463587e-34,0.0,0.3381372300248987,0.4930409785673345,0.2958245871404006
1,630,growth,1,26,26,0,0,26,0.0,0.0,28.46153846153846,28.46153846153846,0.0,0.0,740.0,30.473457409785343,15.347615963921076,10.185443766568556,3.2741964348308272,0.3214583978734088,25.0,24.0,1.0416666666666667,85.44508516977982,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.185443766568556,0.0,0.0,15.0,0.123076923076923,0.1095442698552058,3.2,27.099564405588005,0.0,4.3598012433935365e-34,0.0,0.3388270128491853,0.4940337636594636,0.2964202581956782
1,640,growth,1,26,26,0,0,26,0.0,0.0,29.807692307692307,29.807692307692307,0.0,0.0,775.0,31.5677768267118,15.706373285785544,10.299961526668197,3.485871956795748,0.3384354347120895,26.0,26.0,1.0,85.29122311196251,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.299961526668197,0.0,0.0,15.0,0.1346153846153846,0.1094319416926457,3.5,26.952171105604904,0.0,1.1336514941023952e-33,0.0,0.3395444857569958,0.4950631165235254,0.2970378699141152
1,650,growth,1,26,26,0,0,26,0.0,0.0,31.03846153846154,31.03846153846154,0.0,0.0,807.0,32.66050998981182,16.02735405955453,10.50177681978994,3.5975828499389766,0.3425689682492164,26.0,26.0,1.0,85.14473483821922,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.50177681978994,0.0,0.0,15.0,0.123076923076923,0.1092733163100022,3.2,26.79763911320613,0.0,1.0824794538166242e-33,0.0,0.3403929252185677,0.4962757818377039,0.2977654691026223
1,660,growth,1,26,26,0,0,26,0.0,0.0,32.23076923076923,32.23076923076923,0.0,0.0,838.0,33.75140190124512,16.332289631953525,10.73884651867817,3.614814602932464,0.3366110686697296,26.0,26.0,1.0,85.00601450736508,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.73884651867817,0.0,0.0,15.0,0.1192307692307692,0.1090891911433293,3.1,26.640504323519192,0.0,1.4116821482261205e-33,0.0,0.3413873249248074,0.4976962292531858,0.2986177375519114
1,670,growth,1,26,26,0,0,26,0.0,0.0,33.0,33.0,0.0,0.0,858.0,34.840313984797554,16.526036498377113,10.786420169281424,3.6274023495482166,0.3362934405131623,26.0,27.0,0.9629629629629628,84.93015288127465,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.786420169281424,0.0,0.0,15.0,0.0769230769230769,0.1088912083552434,2.0,26.444343420175407,0.0,1.8006716027795866e-33,0.0,0.3425143800281862,0.4993033263565687,0.2995819958139412
1,680,growth,1,26,26,0,0,26,0.0,0.0,33.84615384615385,33.84615384615385,0.0,0.0,880.0,35.92759998028095,16.73656774376801,11.034964055531166,3.785406684984552,0.3430375183766144,28.0,27.0,1.037037037037037,84.70809115326966,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.034964055531166,0.0,0.0,15.0,0.0846153846153846,0.1087285995483398,2.2,26.33743638258714,0.0,3.434512645822777e-33,0.0,0.3436032813280719,0.5008484171615559,0.3005090502969335
1,690,growth,1,26,26,0,0,26,0.0,0.0,35.61538461538461,35.61538461538461,0.0,0.0,926.0,37.01347879263071,17.1684290081006,11.356979865109732,3.897149108525644,0.3431501292432721,28.0,28.0,1.0,84.45359794317264,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.356979865109732,0.0,0.0,15.0,0.1769230769230769,0.1085878812349759,4.6,26.221262565025917,0.0,4.3964960271725365e-33,0.0,0.3446140336528744,0.5022743010472271,0.3013645806283362
1,700,growth,1,26,26,0,0,26,0.0,0.0,36.26923076923077,36.26923076923077,0.0,0.0,943.0,38.09729502751277,17.325305846400365,11.365026730397544,3.851821798086863,0.338918850739221,28.0,28.0,1.0,84.45071017882007,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.365026730397544,0.0,0.0,15.0,0.0653846153846153,0.1083816234882061,1.7,25.985380686246433,0.0,6.074707029856946e-33,0.0,0.3457803589372505,0.503918461179002,0.3023510767074012
1,710,growth,1,26,26,0,0,26,0.0,0.0,37.53846153846154,37.53846153846154,0.0,0.0,976.0,39.17886000413161,17.625846048215095,11.554891009243075,4.0330075913916685,0.349030344653667,29.0,28.0,1.0357142857142858,84.30933635809245,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.554891009243075,0.0,0.0,15.0,0.1269230769230769,0.108156497661884,3.3,25.846444129943848,0.0,9.56071854612846e-33,0.0,0.3470523154802487,0.5057078745007759,0.3034247247004655
1,720,growth,1,26,26,0,0,26,0.0,0.0,38.57692307692308,38.57692307692308,0.0,0.0,1003.0,40.2587535564716,17.86798298192446,11.74211895355318,4.020011105693541,0.3423582337732221,29.0,30.0,0.9666666666666668,84.1159008433689,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.74211895355318,0.0,0.0,15.0,0.1038461538461538,0.1079893552339994,2.7,25.689493619478664,0.0,1.5358120260782272e-32,0.0,0.3482517773898114,0.5073861752310332,0.3044317051386199
1,730,growth,1,26,26,0,0,26,0.0,0.0,39.73076923076923,39.73076923076923,0.0,0.0,1033.0,41.33685772235577,18.133232266417803,11.799474415488648,4.049948539276462,0.3432312657892858,29.0,30.0,0.9666666666666668,84.12340448753204,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.799474415488648,0.0,0.0,15.0,0.1153846153846153,0.1078104165884164,3.0,25.479566940894493,0.0,1.6305589245627258e-32,0.0,0.3494433645279061,0.5090468237379071,0.3054280942427442
1,740,growth,1,26,26,0,0,26,0.0,0.0,40.76923076923077,40.76923076923077,0.0,0.0,1060.0,42.4126520890456,18.36868202552426,12.0936733789308,4.073259821575489,0.3368091475557615,29.0,31.0,0.935483870967742,83.78057613081143,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.0936733789308,0.0,0.0,15.0,0.1038461538461538,0.1075794366689828,2.7,25.36274506495549,0.0,2.7941803252668335e-32,0.0,0.3507470165475314,0.5108608386810691,0.3065165032086415
1,750,growth,1,26,26,0,0,26,0.0,0.0,41.96153846153846,41.96153846153846,0.0,0.0,1091.0,43.48693495530348,18.63534506861935,12.332182791845886,4.160530912950675,0.3373718167477734,30.0,31.0,0.967741935483871,83.5508546938702,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.332182791845886,0.0,0.0,15.0,0.1192307692307692,0.1074282866257887,3.1,25.222746482262245,0.0,3.629983350834615e-32,0.0,0.351918240496355,0.5124803977544009,0.3074882386526405
1,760,growth,1,26,26,0,0,26,0.0,0.0,42.88461538461539,42.88461538461539,0.0,0.0,1115.0,44.55870995154748,18.83920176374059,12.42925382786968,4.115564860315702,0.3311192222245486,30.0,31.0,0.967741935483871,83.48759364682398,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.42925382786968,0.0,0.0,15.0,0.0923076923076923,0.107177499624399,2.4,25.036838824932392,0.0,3.19065312738103e-32,0.0,0.3532707420392909,0.5143491986273531,0.3086095191764118
1,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.23076923076923,44.16,46.0,0.0,1150.0,45.67984170180101,19.13259964331453,12.62261825979473,4.262316632910774,0.3376729411588882,30.0,31.0,0.967741935483871,83.3426408204366,78.05767098754612,0.0,1.8499323034668569,1.8499323034668569,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.053525698047844,0.0,0.0,15.0,0.1346153846153846,0.112113175025353,3.5,24.915867585402268,0.0746812825270283,4.363690846507969e-32,0.0746812825270283,0.3544530527683306,0.5159740249813005,0.3095844149887803
1,780,growth,1,26,24,2,0,26,0.0769230769230769,0.0,44.46153846153846,44.333333333333336,46.0,0.0,1156.0,46.88405594458947,19.18244584062371,12.64906765091442,4.381074199923587,0.3463555038862388,31.0,31.0,1.0,83.3428673625983,78.05767098754612,0.0,0.7314678607145414,2.5250510577575263,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.49273570034416,0.0,0.0,15.0,0.023076923076923,0.1204214242788461,0.6,24.797098086430477,0.4140871751766938,5.248858281009935e-32,0.4140871751766938,0.3555708191054698,0.5175075526493239,0.3105045315895943
1,790,growth,1,26,24,2,0,26,0.0769230769230769,0.0,46.23076923076923,46.041666666666664,48.5,0.0,1202.0,48.12111590458797,19.5603804460168,12.97036832651987,4.394251001343125,0.3387915355000688,31.0,33.0,0.9393939393939394,83.0459063944161,76.02631123499285,0.0,0.8185421410822107,3.58974390564193,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.752087028259696,0.0,0.0,15.0,0.1769230769230769,0.1237059959998497,4.6,24.752614754896896,0.6784602311941293,1.293446617134923e-31,0.6784602311941293,0.3564825820812357,0.5187555871332702,0.3112533522799621
1,800,growth,1,27,23,4,0,27,0.1481481481481481,0.0,45.629629629629626,47.34782608695652,35.75,0.0,1232.0,47.4090321858724,19.802974013476614,12.698076635761888,4.689812762991197,0.3693325294464808,33.0,32.0,1.03125,83.27271910172091,77.02596964660685,0.0,1.5627919696852557,4.0203222529486755,0.0,1.0,0.0,0.8518518518518519,-0.8518518518518519,14.207251311033753,0.0,0.0,15.0,0.1111111111111111,0.1070179833306206,3.0,24.53328266850224,1.0345662810184335,9.669087295674272e-32,1.0345662810184335,0.3581345489160871,0.5209959385279722,0.3125975631167833
1,810,growth,1,30,25,5,0,30,0.1666666666666666,0.0,41.666666666666664,45.04,24.8,0.0,1250.0,43.43119786580404,19.94711402007163,12.475497092358552,4.962741439153025,0.3977990938888348,32.0,32.0,1.0,83.64319481700899,77.02596964660685,0.0,0.6804601633316741,4.317192393126215,0.0,1.0,0.0,0.8333333333333334,-0.8333333333333334,14.10715803220502,0.0,0.0,15.0,0.06,0.076306889851888,1.8,24.313500722249348,1.376891169945399,8.160832724113318e-32,1.376891169945399,0.3598100072264598,0.5232524825612175,0.3139514895367304
1,820,growth,1,38,32,6,0,38,0.1578947368421052,0.0,33.078947368421055,34.21875,27.0,0.0,1257.0,34.29333240107486,20.002887964817106,13.409170004753928,4.779643440157953,0.3564458828147778,34.0,33.0,1.0303030303030305,83.12316929688082,77.05841939723393,0.0,2.2886871199992154,5.289100681850442,0.0,1.0,0.0,0.8421052631578947,-0.8421052631578947,14.931683002798332,0.0,0.0,15.0,0.0184210526315789,0.00055446122822,0.7,24.457429936057643,1.482097421821795,1.2021794451943035e-31,1.482097421821795,0.3591653044110545,0.5223772069493396,0.3134263241696037
1,830,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.71153846153846,22.782608695652176,30.833333333333332,0.0,1233.0,24.63907494911781,19.8110093045411,13.411332980237166,4.260988867061696,0.3177155375487772,34.0,35.0,0.9714285714285714,82.71158649018798,75.05997601918082,0.0,0.7892062440276676,5.32852783337611,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.465611912436431,0.0,0.0,15.0,-0.0461538461538461,-0.0421437190129206,-2.4,24.347560075613167,1.7577599814304938,2.5419866681791094e-31,1.7577599814304938,0.3597828954900839,0.5232440380156033,0.3139464228093619
1,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.903846153846153,22.76086956521739,32.666666666666664,0.0,1243.0,26.013748609102688,19.89118368841965,13.539527183359636,4.251201670462491,0.3139844998197062,35.0,35.0,1.0,82.53271438681321,75.05997601918082,0.0,0.6655094240763688,5.336008864130647,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.60955131195472,0.0,0.0,15.0,0.0192307692307692,0.1374673659984882,1.0,24.35949285213764,2.040298785154636,3.304270543422959e-31,2.040298785154636,0.3603505368651264,0.5240162094076314,0.3144097256445788
1,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.826923076923077,23.266666666666666,34.857142857142854,0.0,1291.0,27.342060235830452,20.27160731326635,13.804811171495636,4.2655787563137,0.3089921841974431,36.0,36.0,1.0,82.29293102428491,75.05997601918082,0.0,1.4337078534950367,5.91897900947585,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.03149617447649,0.0,0.0,15.0,0.0923076923076923,0.1328311626727764,4.8,24.359559462620663,2.2012368005055647,3.7701554799313245e-31,2.2012368005055647,0.3605949513886037,0.5243439479730606,0.3146063687838363
1,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,26.5,24.568181818181817,37.125,0.0,1378.0,28.725929480332596,20.94351983696302,14.372339890794542,4.411879877629584,0.306970187954947,36.0,37.0,0.972972972972973,81.76783667707416,74.06078584514209,0.0,1.3597042714472591,6.620324825351423,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,15.781797175420564,0.0,0.0,15.0,0.1673076923076923,0.138386924450214,8.7,24.456807429973896,2.486014719192798,9.767949434603876e-31,2.486014719192798,0.360557466094025,0.5242832076074702,0.3145699245644821
1,870,growth,1,52,45,7,0,52,0.1346153846153846,0.0,27.78846153846154,25.622222222222224,41.714285714285715,0.0,1445.0,30.105097697331356,21.44662643717136,14.78633426183755,4.427533994006024,0.299434188055194,37.0,38.0,0.9736842105263158,81.40197468870625,74.06078584514209,0.0,1.496026351895694,6.508800035743879,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,16.073950697007678,0.0,0.0,15.0,0.1288461538461538,0.137916821699876,6.7,24.397532866551327,2.68099205998274,1.2411797121387956e-30,2.68099205998274,0.360596109272867,0.5243256805598022,0.3145954083358813
1,880,growth,1,52,42,10,0,52,0.1923076923076923,0.0,29.173076923076923,26.642857142857142,39.8,0.0,1517.0,31.542522540459267,21.97444191193056,15.195969068470564,4.560625643125948,0.3001207506133048,38.0,39.0,0.9743589743589745,81.05777064162376,73.06161783043132,0.0,1.1284255838260355,7.7141090927181395,0.0,1.0,0.0,0.8076923076923077,-0.8076923076923077,16.977364300792573,0.0,0.0,15.0,0.1384615384615384,0.1437424843127911,7.2,24.347848268655632,3.011044974510486,2.0480132487037977e-30,3.011044974510486,0.3607359201558164,0.5245007836496776,0.3147004701898065
1,890,growth,1,55,43,12,0,55,0.2181818181818181,0.0,28.8,28.046511627906977,31.5,0.0,1584.0,30.913822035356,22.45446191105733,15.030893243887304,4.986916174497109,0.3317777655379972,39.0,41.0,0.951219512195122,81.15010562403909,72.02777242147643,0.0,0.524916494111775,7.362213088737069,0.0,1.0,0.0,0.7818181818181819,-0.7818181818181819,17.17099003137109,0.0,0.0,15.0,0.1218181818181818,0.1091800724376331,6.7,24.11753394386985,3.607900795069608,3.907152172985829e-30,3.607900795069608,0.3622099043304412,0.5264515138333716,0.3158709083000229
1,900,growth,1,57,42,15,0,57,0.2631578947368421,0.0,29.017543859649123,29.11904761904762,28.733333333333334,0.0,1654.0,31.1594988170423,22.945251180756113,15.11145252274496,5.369172469481128,0.3553048564590156,39.0,42.0,0.9285714285714286,81.11767331290584,71.02816342831905,0.0,1.0735685341439212,7.5994946071001666,0.0,1.0,0.0,0.7368421052631579,-0.7368421052631579,17.794294635475243,0.0,0.0,15.0,0.1228070175438596,0.133037229169879,7.0,23.947723622907674,4.016510570258425,7.367999154605739e-30,4.016510570258425,0.3635478663928844,0.5282128334150187,0.3169277000490112
1,910,growth,1,58,41,17,0,58,0.293103448275862,0.0,29.82758620689655,30.02439024390244,29.352941176470587,0.0,1730.0,32.15954205085491,23.466488938440666,15.429265569790449,5.424498261913327,0.3515720328603431,41.0,42.0,0.9761904761904762,80.8960581161302,71.00704190430693,0.0,1.0201450908794338,8.222219484978643,0.0,0.9411764705882352,0.0,0.7068965517241379,-0.7068965517241379,18.417552970809975,0.0,0.0,15.0,0.1310344827586207,0.1537275972037479,7.6,23.816295525123333,4.4373545605560825,9.636984646076074e-30,4.4373545605560825,0.3644910684541995,0.529448727520332,0.3176692365121992
1,920,growth,1,59,39,20,0,59,0.3389830508474576,0.0,30.983050847457623,31.23076923076923,30.5,0.0,1828.0,33.18384972265211,24.121991458915023,15.819605959993696,5.600861693486911,0.3540455879653997,41.0,43.0,0.9534883720930232,80.5457687384537,71.00704190430693,0.0,0.2206209248109358,9.041264694134869,0.0,0.9,0.0,0.6610169491525424,-0.6610169491525424,19.295678404023867,0.0,0.0,15.0,0.1661016949152542,0.1569384655709994,9.8,23.708888845928644,4.855686086719319,1.5292144098231493e-29,4.855686086719319,0.3655123915530798,0.5307772613225471,0.3184663567935282
1,930,growth,1,59,39,20,0,59,0.3389830508474576,0.0,32.47457627118644,32.05128205128205,33.3,0.0,1916.0,34.97951578689834,24.69578388972788,16.384229360513114,5.710882394668103,0.3485597197773391,42.0,45.0,0.9333333333333332,80.12125820292341,70.00714249274856,0.0,0.1685383519215523,9.500911533715412,0.0,0.85,0.0,0.6610169491525424,-0.6610169491525424,19.91413593835809,0.0,0.0,15.0,0.1491525423728813,0.1795666064246226,8.8,23.656653679023353,5.300127001131996,2.7468734751853956e-29,5.300127001131996,0.3661037886798162,0.5315341940780509,0.3189205164468305
1,940,growth,1,59,39,20,0,59,0.3389830508474576,0.0,33.847457627118644,32.743589743589745,36.0,0.0,1997.0,36.80182372917563,25.212394624649004,16.836278611931203,5.779596443020963,0.3432822998619892,44.0,45.0,0.9777777777777776,79.74470594085923,70.00714249274856,0.0,0.249310651578312,9.848866824995358,0.0,0.75,0.0,0.6610169491525424,-0.6610169491525424,20.419566707795735,0.0,0.0,15.0,0.1372881355932203,0.1822307942277294,8.1,23.56935623944816,5.794735443794121,3.200713583175999e-29,5.794735443794121,0.3668138984393107,0.5324469291919871,0.3194681575151922
1,950,growth,1,61,37,24,0,61,0.3934426229508196,0.0,34.63934426229508,34.32432432432432,35.125,0.0,2113.0,37.17462348937988,25.934316831301913,17.148683010402056,5.873875918069004,0.3425263569514944,45.0,47.0,0.9574468085106383,79.46809814422208,69.00724599634447,0.0,1.1048911847159268,10.876781558787876,0.0,0.7083333333333334,0.0,0.6065573770491803,-0.6065573770491803,21.216943411449087,0.0,0.0,15.0,0.1901639344262295,0.1579416931652632,11.6,23.411714084812857,6.366573826211398,7.079500445394859e-29,6.366573826211398,0.3679502326162749,0.5339164033864396,0.3203498420318638
1,960,growth,1,62,37,25,0,62,0.4032258064516129,0.0,35.74193548387097,35.189189189189186,36.56,0.0,2216.0,38.36308390094388,26.558891313141824,17.80924421604223,6.065050951192362,0.3405563356657818,46.0,49.0,0.9387755102040816,78.94818595919463,68.00735254367721,0.0,0.8715969656725927,11.457030398878116,0.0,0.68,0.0,0.5967741935483871,-0.5967741935483871,22.10128057899096,0.0,0.0,15.0,0.1661290322580645,0.1788051113005607,10.3,23.370712034163937,6.722847553991502,1.725304630200611e-28,6.722847553991502,0.3688456967203112,0.5350584835465044,0.3210350901279026
1,970,growth,1,63,37,26,0,63,0.4126984126984127,0.0,37.20634920634921,36.567567567567565,38.11538461538461,0.0,2344.0,39.50832687862336,27.315167457198672,18.33790294585725,6.089893327922427,0.3320932249397801,47.0,50.0,0.94,78.48761019235376,68.00735254367721,0.0,0.8429507701061585,12.17018564824689,0.0,0.5769230769230769,0.0,0.5873015873015873,-0.5873015873015873,22.671974560394258,0.0,0.0,15.0,0.2031746031746031,0.1754180817376999,12.8,23.230354854038783,7.116659872115604,1.799939503002853e-28,7.116659872115604,0.3698551677705171,0.5363459436199153,0.3218075661719491
1,980,growth,1,68,37,31,0,68,0.4558823529411764,0.0,36.22058823529411,38.270270270270274,33.774193548387096,0.0,2463.0,37.96736891129438,27.99995088693329,18.205011054450026,6.406296497716699,0.3518974242067679,49.0,52.0,0.9423076923076924,78.47966126563432,67.00746227100382,0.0,0.9976144007825684,12.253905834149723,0.0,0.6451612903225806,0.0,0.5441176470588235,-0.5441176470588235,23.1910721849719,0.0,0.0,15.0,0.175,0.1364066067863913,11.9,22.872268312117633,7.8535511633929085,3.7049761816366444e-28,7.8535511633929085,0.3721387017306417,0.539283033703291,0.3235698202219746
1,990,growth,1,74,37,37,0,74,0.5,0.0,34.2027027027027,38.21621621621622,30.18918918918919,0.0,2531.0,36.29173245301118,28.38383909782421,18.12441871822251,6.574086543340643,0.3627198557673453,50.0,52.0,0.9615384615384616,78.65610062358624,67.00746227100382,0.0,1.1086040563656712,12.645081014225296,0.0,0.5675675675675675,0.0,0.5,-0.5,23.60375642221972,0.0,0.0,15.0,0.0918918918918919,0.1402798858848778,6.8,22.505195050626188,8.532856567485913,3.64104958912623e-28,8.532856567485913,0.3749469301202549,0.542889921891971,0.3257339531351826
1,1000,growth,1,77,35,42,0,77,0.5454545454545454,0.0,33.94805194805195,39.6,29.238095238095237,0.0,2614.0,36.74699416717926,28.84548565173464,18.23220516883083,6.887692745781685,0.3777761758383814,51.0,52.0,0.9807692307692308,78.63234522923509,67.02984409947557,0.0,0.7655562525425791,13.096668750491816,0.0,0.5238095238095238,0.0,0.4545454545454545,-0.4545454545454545,24.394848870837656,0.0,0.0,15.0,0.1077922077922077,0.1869225316233449,8.3,22.260787765701096,9.09923811082716,4.824958515935748e-28,9.09923811082716,0.3773886773767472,0.5459711810562932,0.3275827086337758
1,1010,growth,1,79,33,46,0,79,0.5822784810126582,0.0,34.848101265822784,40.303030303030305,30.934782608695652,0.0,2753.0,37.80312366727032,29.602484974474283,18.650687236228386,6.998964564498999,0.3752657730972897,51.0,54.0,0.9444444444444444,78.29556723365357,66.007575322837,0.0,1.840606070050235,13.924393030055962,0.0,0.5217391304347826,0.0,0.4177215189873418,-0.4177215189873418,25.23885491755964,0.0,0.0,15.0,0.1759493670886076,0.1986433149893072,13.9,22.116325281843356,9.601325336890884,1.0558541729046471e-27,9.601325336890884,0.3791352525598971,0.5481435692264558,0.3288861415358735
