run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
5,530,growth,1,13,13,0,0,13,0.0,0.0,46.23076923076923,46.23076923076923,0.0,0.0,601.0,47.973971146803635,13.831277655967224,8.91876150302683,2.9024015720309313,0.3254265259863626,22.0,21.0,1.0476190476190477,86.40117730098025,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.91876150302683,0.0,0.0,15.0,0.0692307692307692,0.1102452791654146,0.9,27.69913233243502,0.0,7.662310299238047e-36,0.0,0.3343109856445276,0.4875012398763068,0.292500743925784
5,540,growth,1,13,13,0,0,13,0.0,0.0,47.07692307692308,47.07692307692308,0.0,0.0,612.0,49.07550665048453,13.957279475043832,8.963036671553517,3.005284012877385,0.3352975250469989,22.0,20.0,1.1,86.32555461008347,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.963036671553517,0.0,0.0,15.0,0.0846153846153846,0.1101535503680889,1.1,27.60742657001202,0.0,1.1348873875983008e-35,0.0,0.3349173308873329,0.4883843447362504,0.2930306068417502
5,550,growth,1,15,15,0,0,15,0.0,0.0,41.53333333333333,41.53333333333333,0.0,0.0,623.0,42.81745923360189,14.082153922340916,9.185663649462676,2.9058121902985405,0.3163421066989012,22.0,21.0,1.0476190476190477,86.16631127224328,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.185663649462676,0.0,0.0,15.0,0.0733333333333333,0.0285353469848632,1.1,27.560905965169272,0.0,1.564404591614217e-35,0.0,0.33534941983291,0.4890184983979791,0.2934110990387875
5,560,growth,1,26,26,0,0,26,0.0,0.0,23.03846153846154,23.03846153846154,0.0,0.0,599.0,23.03377650334285,13.808244704671576,9.139166304918714,2.9582004108227307,0.323683836372539,24.0,23.0,1.0434782608695652,86.29985121768549,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.139166304918714,0.0,0.0,15.0,-0.0923076923076923,-0.1668603823735163,-2.4,27.467476551349343,0.0,4.1273350218403584e-35,0.0,0.3361350237503821,0.4901548404760789,0.2940929042856473
5,570,growth,1,26,26,0,0,26,0.0,0.0,22.26923076923077,22.26923076923077,0.0,0.0,579.0,24.132810079134423,13.575766059431594,8.84743143096617,3.0304233404580625,0.3425201273503546,23.0,23.0,1.0,86.56105818560215,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.84743143096617,0.0,0.0,15.0,-0.0769230769230769,0.1099033575791579,-2.0,27.42218193641076,0.0,6.13192168231551e-35,0.0,0.3366713790301471,0.4909335694073187,0.2945601416443912
5,580,growth,1,26,26,0,0,26,0.0,0.0,23.076923076923077,23.076923076923077,0.0,0.0,600.0,25.232158954326923,13.81976597885342,9.048455772487369,3.0950633861213994,0.342054319979351,24.0,21.0,1.1428571428571428,86.41488019388065,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.048455772487369,0.0,0.0,15.0,0.0807692307692307,0.1099348875192495,2.1,27.474616270798904,0.0,7.698423355077259e-35,0.0,0.3369002325669584,0.4912648286046183,0.294758897162771
5,590,growth,1,26,26,0,0,26,0.0,0.0,24.26923076923077,24.26923076923077,0.0,0.0,631.0,26.33184110201322,14.172280627406863,9.361459870236978,3.176092385707459,0.3392731934690288,24.0,23.0,1.0434782608695652,86.1986033387804,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.361459870236978,0.0,0.0,15.0,0.1192307692307692,0.1099682147686298,3.1,27.47635093102088,0.0,1.1136859000423576e-34,0.0,0.336954965523922,0.4913413255891808,0.2948047953535085
5,600,growth,1,26,26,0,0,26,0.0,0.0,25.307692307692307,25.307692307692307,0.0,0.0,658.0,27.43078510577862,14.472315126092791,9.438308364108495,3.160088018212097,0.3348150851088013,25.0,23.0,1.0869565217391304,86.11908172463039,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.438308364108495,0.0,0.0,15.0,0.1038461538461538,0.1098944003765399,2.7,27.353824101961575,0.0,1.4714721202535854e-34,0.0,0.3371955675853645,0.4916870247498041,0.2950122148498825
5,610,growth,1,26,26,0,0,26,0.0,0.0,26.884615384615383,26.884615384615383,0.0,0.0,699.0,28.52868600992056,14.916387312029334,9.813391716282425,3.291427121625707,0.3354015835487904,26.0,23.0,1.1304347826086956,85.738420505871,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.813391716282425,0.0,0.0,15.0,0.1576923076923077,0.1097900904141939,4.1,27.30746027139517,0.0,4.193203775181591e-34,0.0,0.3376049780363269,0.4922762541499565,0.2953657524899739
5,620,growth,1,26,26,0,0,26,0.0,0.0,27.653846153846153,27.653846153846153,0.0,0.0,719.0,29.625476103562576,15.12827842704336,9.920284700533356,3.3566061405209497,0.3383578437361264,25.0,24.0,1.0416666666666667,85.75335545118651,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.920284700533356,0.0,0.0,15.0,0.0769230769230769,0.1096790093642014,2.0,27.164781423715446,0.0,3.7475826693715484e-34,0.0,0.3381561512692584,0.4930688199000829,0.2958412919400497
5,630,growth,1,26,26,0,0,26,0.0,0.0,28.653846153846153,28.653846153846153,0.0,0.0,745.0,30.720892319312465,15.399378727952763,10.068601379416418,3.445358789883506,0.3421884192303977,26.0,24.0,1.0833333333333333,85.5584201507928,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.068601379416418,0.0,0.0,15.0,0.1,0.1095416215749887,2.6,27.026640745309685,0.0,7.942194798916876e-34,0.0,0.3388497338869678,0.4940640816282997,0.2964384489769798
5,640,growth,1,26,26,0,0,26,0.0,0.0,29.76923076923077,29.76923076923077,0.0,0.0,774.0,31.81474201495831,15.696236870863476,10.229558871173849,3.4189190436220382,0.3342195970205815,27.0,25.0,1.08,85.40595096030793,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.229558871173849,0.0,0.0,15.0,0.1115384615384615,0.1093849695645845,2.9,26.88144713181716,0.0,1.1870200241368933e-33,0.0,0.3396813992751655,0.4952559583437082,0.2971535750062249
5,650,growth,1,26,26,0,0,26,0.0,0.0,31.26923076923077,31.26923076923077,0.0,0.0,813.0,32.907117696908806,16.086824965400158,10.50409076685219,3.642758864700004,0.3467943057190134,27.0,25.0,1.08,85.22537207304347,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.50409076685219,0.0,0.0,15.0,0.15,0.1092375681950495,3.9,26.76953550485464,0.0,1.88138177229828e-33,0.0,0.3405653824853406,0.4965200414506576,0.2979120248703946
5,660,growth,1,26,26,0,0,26,0.0,0.0,32.30769230769231,32.30769230769231,0.0,0.0,840.0,33.9978760939378,16.351767622932517,10.730192971320946,3.713447890623968,0.3460746605908265,28.0,26.0,1.0769230769230769,84.9638174362078,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.730192971320946,0.0,0.0,15.0,0.1038461538461538,0.1090758397028996,2.7,26.61834584749662,0.0,3.183731683718868e-33,0.0,0.3415262100124836,0.4978902533379415,0.2987341520027649
5,670,growth,1,26,26,0,0,26,0.0,0.0,33.26923076923077,33.26923076923077,0.0,0.0,865.0,35.086598469660835,16.5933134590105,10.813966364525347,3.709626078440576,0.3430402826672192,27.0,26.0,1.0384615384615383,84.93244040694063,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.813966364525347,0.0,0.0,15.0,0.0961538461538461,0.1088722375723031,2.5,26.418121924767128,0.0,2.6401648208789487e-33,0.0,0.3426416403982341,0.4994795150736406,0.2996877090441843
5,680,growth,1,26,26,0,0,26,0.0,0.0,34.42307692307692,34.42307692307692,0.0,0.0,895.0,36.17334864689754,16.878606226063,11.098817448981718,3.833862806735907,0.3454298464101373,29.0,27.0,1.0740740740740742,84.62842688745923,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.098817448981718,0.0,0.0,15.0,0.1153846153846153,0.1086750177236703,3.0,26.297771307138294,0.0,5.075432884812299e-33,0.0,0.3438198730621137,0.5011529106809288,0.3006917464085573
5,690,growth,1,26,26,0,0,26,0.0,0.0,35.69230769230769,35.69230769230769,0.0,0.0,928.0,37.258372233464165,17.186959427966244,11.282120411079408,3.800541345521833,0.3368641006339179,29.0,27.0,1.0740740740740742,84.5663982061162,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.282120411079408,0.0,0.0,15.0,0.1269230769230769,0.1085023586566631,3.3,26.132759461036095,0.0,5.75004209452843e-33,0.0,0.3449774394676689,0.5027901852049294,0.3016741111229576
5,700,growth,1,26,26,0,0,26,0.0,0.0,36.57692307692308,36.57692307692308,0.0,0.0,951.0,38.34148729764498,17.39864080210822,11.321995646340127,3.883587051625772,0.3430125900888466,29.0,27.0,1.0740740740740742,84.51782603479344,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.321995646340127,0.0,0.0,15.0,0.0884615384615384,0.1083115064180814,2.3,25.929566310002254,0.0,8.157066814171383e-33,0.0,0.3461776795076745,0.5044806651174675,0.3026883990704804
5,710,growth,1,26,26,0,0,26,0.0,0.0,37.73076923076923,37.73076923076923,0.0,0.0,981.0,39.4229312309852,17.670936544119517,11.659730653666664,4.010935309907892,0.3439989678189146,31.0,27.0,1.148148148148148,84.17886609029406,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.659730653666664,0.0,0.0,15.0,0.1153846153846153,0.1081443933340219,3.0,25.82727967775785,0.0,1.6423722144115493e-32,0.0,0.3473239938206495,0.506088264393015,0.303652958635809
5,720,growth,1,26,26,0,0,26,0.0,0.0,38.84615384615385,38.84615384615385,0.0,0.0,1010.0,40.50229850182166,17.93022545997759,11.861913414280169,4.155656077760128,0.3503360657444413,31.0,29.0,1.0689655172413792,83.99389421292686,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.861913414280169,0.0,0.0,15.0,0.1115384615384615,0.1079367270836463,2.9,25.702411651611328,0.0,2.1476878259036486e-32,0.0,0.3485399651165433,0.5077881284646327,0.3046728770787796
5,730,growth,1,26,26,0,0,26,0.0,0.0,39.80769230769231,39.80769230769231,0.0,0.0,1035.0,41.579987892737755,18.150777729899712,11.915102816919582,4.08014547421736,0.3424347684539916,30.0,28.0,1.0714285714285714,84.00776145815179,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.915102816919582,0.0,0.0,15.0,0.0961538461538461,0.107768939091609,2.5,25.478012965275692,0.0,1.9071065914115708e-32,0.0,0.3497272325422977,0.5094415649419483,0.3056649389651689
5,740,growth,1,26,26,0,0,26,0.0,0.0,41.23076923076923,41.23076923076923,0.0,0.0,1072.0,42.655837279099686,18.47236308621676,12.12101300991866,4.205703859261121,0.346976268057759,31.0,29.0,1.0689655172413792,83.86528738921318,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.12101300991866,0.0,0.0,15.0,0.1423076923076923,0.1075849386361929,3.7,25.322115678053635,0.0,2.803953565442373e-32,0.0,0.3509053665298316,0.5110771084093975,0.3066462650456384
5,750,growth,1,26,26,0,0,26,0.0,0.0,42.26923076923077,42.26923076923077,0.0,0.0,1099.0,43.728988940899185,18.703544180608816,12.275823293638307,4.154170237084287,0.3384025769772281,31.0,29.0,1.0689655172413792,83.67096725832019,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.275823293638307,0.0,0.0,15.0,0.1038461538461538,0.1073151661799504,2.7,25.146554726820725,0.0,3.2315899860034704e-32,0.0,0.3523049661779778,0.5130164564036278,0.3078098738421767
5,760,growth,1,26,26,0,0,26,0.0,0.0,42.69230769230769,42.69230769230769,0.0,0.0,1110.0,44.80021432729867,18.79691393990002,12.35669067995718,4.155223874839462,0.3362731966398839,32.0,29.0,1.103448275862069,83.55727560228706,77.10382610480494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.35669067995718,0.0,0.0,15.0,0.0423076923076923,0.1071225386399489,1.1,24.95685210594764,0.0,5.076347780505983e-32,0.0,0.3536531211293333,0.5148751555671696,0.3089250933403017
5,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.11538461538461,44.08,45.0,0.0,1147.0,45.954319146963265,19.10762778193065,12.533902931572632,4.304646445357885,0.343440225192312,33.0,30.0,1.1,83.3220888589432,76.10519036176179,0.0,2.393448644588847,2.393448644588847,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.939521103051984,0.0,0.0,15.0,0.1423076923076923,0.1154104819664588,3.7,24.858805583073543,0.1482808632203019,1.2414340950107706e-31,0.1482808632203019,0.3549249686625432,0.516623517721157,0.3099741106326942
5,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.80769230769231,45.68,49.0,0.0,1191.0,47.14080458420973,19.470672162123595,12.736257487374443,4.340924329110203,0.3408320170515865,33.0,31.0,1.064516129032258,83.14222828420249,76.10519036176179,0.0,2.474446967172827,2.474446967172827,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.146729908182508,0.0,0.0,15.0,0.1692307692307692,0.1186485437246469,4.4,24.7651430276724,0.379561274097516,1.3059758351148202e-31,0.379561274097516,0.3560404618117769,0.518151771196527,0.3108910627179161
5,790,growth,1,27,24,3,0,27,0.1111111111111111,0.0,45.22222222222222,46.958333333333336,31.333333333333332,0.0,1221.0,46.420879434656214,19.714369658460004,12.614517193033452,4.641991518413761,0.3679880448359424,33.0,32.0,1.03125,83.33005222246608,76.10519036176179,0.0,2.8453425534732264,3.603851751439367,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.740850373232712,0.0,0.0,15.0,0.1111111111111111,0.1026030575787579,3.0,24.589068871957284,0.7820466994135468,1.8783148990658587e-31,0.7820466994135468,0.3576520132549775,0.5203373193076074,0.3122023915845644
5,800,growth,1,28,23,5,0,28,0.1785714285714285,0.0,44.32142857142857,47.78260869565217,28.4,0.0,1241.0,45.91866438729422,19.875174684869673,12.44606271509222,4.759196201547016,0.3823856837693712,33.0,32.0,1.03125,83.42064724330203,76.05918747922567,0.0,1.0112592008083363,4.483412397372118,0.0,1.0,0.0,0.8214285714285714,-0.8214285714285714,14.177073653727026,0.0,0.0,15.0,0.0714285714285714,0.1155673503875732,2.0,24.381817408970424,1.1761790471417564,1.8830518137053084e-31,1.1761790471417564,0.3591534193432277,0.5223703425627804,0.3134222055376682
5,810,growth,1,35,29,6,0,35,0.1714285714285714,0.0,35.94285714285714,38.03448275862069,25.833333333333332,0.0,1258.0,36.830661392211915,20.010842981224172,13.19032253067242,4.856173303003968,0.3681618316543476,35.0,33.0,1.0606060606060606,82.66782904773507,75.02666192761077,0.0,0.930859611375848,4.690042635285457,0.0,1.0,0.0,0.8285714285714286,-0.8285714285714286,14.949001129717995,0.0,0.0,15.0,0.0485714285714285,0.0095729882376534,1.7,24.515610068184987,1.4054222345352172,4.212874296788622e-31,1.4054222345352172,0.3583424254006576,0.5212483267910513,0.3127489960746307
5,820,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.442307692307693,22.6,28.857142857142858,0.0,1219.0,24.12417199061467,19.69821695631462,13.318156827678488,4.384040711149429,0.3291777359190039,37.0,34.0,1.088235294117647,82.7452969525925,74.10802925459562,0.0,1.465937767913125,5.516540967983146,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.531741516964429,0.0,0.0,15.0,-0.075,-0.0665696254143348,-3.9,24.393420476179855,1.644739330961154,5.182202023270082e-31,1.644739330961154,0.3594363597076815,0.5227769274476555,0.3136661564685932
5,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.28846153846154,22.044444444444444,31.285714285714285,0.0,1211.0,25.47380311672504,19.633473257897354,13.412762206439934,4.290455702288993,0.319878607870122,37.0,35.0,1.0571428571428572,82.57468181831395,74.06078584514209,0.0,1.4882802155961417,5.6130262135011835,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.626054472008184,0.0,0.0,15.0,-0.0153846153846153,0.134963112611037,-0.8,24.39246104313777,1.90352338208602,5.536900788905908e-31,1.90352338208602,0.360068758960412,0.5236372334283754,0.3141823400570252
5,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.51923076923077,23.32608695652174,33.666666666666664,0.0,1275.0,26.832494258880615,20.14559765517849,13.678708237374824,4.238773041086267,0.3098810916592632,37.0,34.0,1.088235294117647,82.38034448877337,74.06078584514209,0.0,0.3355762531660275,5.57896746032711,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.735196164815832,0.0,0.0,15.0,0.123076923076923,0.1358691142155574,6.4,24.405904403099647,2.151215906326587,5.370214241521551e-31,2.151215906326587,0.360312491648008,0.523965944493783,0.3143795666962697
5,850,growth,1,52,46,6,0,52,0.1153846153846153,0.0,25.826923076923077,24.41304347826087,36.666666666666664,0.0,1343.0,28.200297649090107,20.675835585166343,14.258077330962116,4.4533149024512095,0.312336284835587,38.0,36.0,1.0555555555555556,81.87281021338966,74.02702209328699,0.0,0.3522279955211421,5.463979925891842,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.405133514232151,0.0,0.0,15.0,0.1307692307692307,0.1367803390209491,6.8,24.506127210763783,2.3255164462786455,9.287532826985908e-31,2.3255164462786455,0.3602552554929225,0.5238803292739764,0.3143281975643858
5,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,27.384615384615383,25.386363636363637,38.375,0.0,1424.0,29.58038440117469,21.290215544369623,14.709740402255084,4.5476694423994095,0.3091604146666128,38.0,36.0,1.0555555555555556,81.53157336096264,74.06078584514209,0.0,0.6432488427983438,6.447788977596452,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.211913388556653,0.0,0.0,15.0,0.1557692307692307,0.1380086752084585,8.1,24.482715753408577,2.5106485967452707,1.1483351520268582e-30,2.5106485967452707,0.3602262312844467,0.5238267312306365,0.3142960387383819
5,870,growth,1,52,44,8,0,52,0.1538461538461538,0.0,28.634615384615383,26.25,41.75,0.0,1489.0,30.98072074009822,21.77070096546421,15.096650589115733,4.598691200900389,0.3046166547840697,39.0,37.0,1.054054054054054,81.20142112705744,73.02739212103907,0.0,0.6506026539470401,6.754793554369432,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.613351868160514,0.0,0.0,15.0,0.125,0.1400336338923527,6.5,24.41683655518752,2.836577218312484,1.7439274726503062e-30,2.836577218312484,0.3603113436504716,0.5239271209822156,0.3143562725893293
5,880,growth,1,54,43,11,0,54,0.2037037037037037,0.0,28.77777777777778,27.55813953488372,33.54545454545455,0.0,1554.0,30.936851218894677,22.24080850890117,14.977084165544126,5.11981458390495,0.3418432137600893,39.0,38.0,1.0263157894736843,81.30511092411625,73.02739212103907,0.0,1.1749272304817795,6.73995905904161,0.0,1.0,0.0,0.7962962962962963,-0.7962962962962963,17.084255704416865,0.0,0.0,15.0,0.1203703703703703,0.1103564580281575,6.5,24.191393463699907,3.2625705975073354,2.3922553202130088e-30,3.2625705975073354,0.361537639651896,0.5255478320288555,0.3153286992173132
5,890,growth,1,55,41,14,0,55,0.2545454545454545,0.0,29.727272727272727,28.75609756097561,32.57142857142857,0.0,1635.0,31.758769989013672,22.813080982420978,15.246829103072209,5.197542539157167,0.3408933427416637,41.0,39.0,1.051282051282051,81.05374979734744,72.02777242147643,0.0,0.6356752211734404,7.943695441042691,0.0,0.8571428571428571,0.0,0.7454545454545455,-0.7454545454545455,17.740582060838385,0.0,0.0,15.0,0.1472727272727272,0.1384406974098899,8.1,24.05997928272594,3.6657630638642744,4.6144066239889306e-30,3.6657630638642744,0.3624602130684401,0.5267668779143136,0.3160601267485882
5,900,growth,1,58,41,17,0,58,0.293103448275862,0.0,29.155172413793103,29.87804878048781,27.41176470588235,0.0,1691.0,31.354082173314588,23.200474511026496,15.172037073008392,5.411129595055266,0.3566514878006634,42.0,40.0,1.05,81.07960018202513,71.02816342831905,0.0,1.1066735688437266,7.940247116338956,0.0,1.0,0.0,0.7068965517241379,-0.7068965517241379,18.17058412821279,0.0,0.0,15.0,0.096551724137931,0.1238007183732657,5.6,23.827139854431152,4.310936298863641,7.72940348640036e-30,4.310936298863641,0.3642069670567389,0.5290725638747886,0.3174435383248731
5,910,growth,1,58,40,18,0,58,0.3103448275862069,0.0,30.36206896551724,30.6,29.833333333333332,0.0,1761.0,33.094280045607995,23.675804306710585,15.579168896273956,5.52151543941336,0.3544165594567712,41.0,41.0,1.0,80.76911790959883,72.02777242147643,0.0,0.5276722227179717,8.576356973124325,0.0,0.8888888888888888,0.0,0.6896551724137931,-0.6896551724137931,18.730434261691293,0.0,0.0,15.0,0.1206896551724138,0.1740197872293406,7.0,23.74472101803484,4.686186827462295,5.3369557724079734e-30,4.686186827462295,0.3650314177524975,0.5301547886610433,0.3180928731966259
5,920,growth,1,59,40,19,0,59,0.3220338983050847,0.0,31.610169491525426,31.825,31.157894736842103,0.0,1865.0,34.18660820136636,24.364891498481366,16.043426052996974,5.606780190731088,0.3494752412738998,42.0,43.0,0.9767441860465116,80.40442837292373,71.02816342831905,0.0,0.1979244061069018,9.053725025477886,0.0,0.8421052631578947,0.0,0.6779661016949152,-0.6779661016949152,19.36353404106854,0.0,0.0,15.0,0.1762711864406779,0.1653248156531382,10.4,23.66139935638945,5.125044050863234,1.5764599270657952e-29,5.125044050863234,0.3659189660085536,0.5313035596219798,0.3187821357731878
5,930,growth,1,59,39,20,0,59,0.3389830508474576,0.0,33.47457627118644,33.05128205128205,34.3,0.0,1975.0,35.9618100635076,25.07313353398387,16.60163220219408,5.7814768471989,0.3482474961970798,44.0,44.0,1.0,79.92951287764176,70.02856560004639,0.0,0.9464635331263874,9.656224477555783,0.0,0.8,0.0,0.6610169491525424,-0.6610169491525424,20.16337975329064,0.0,0.0,15.0,0.1864406779661017,0.1775201862141237,11.0,23.591610827688445,5.433457891819841,2.9567963855306267e-29,5.433457891819841,0.3665409000468054,0.5320947821016783,0.3192568692610069
5,940,growth,1,60,39,21,0,60,0.35,0.0,34.4,33.82051282051282,35.476190476190474,0.0,2064.0,37.015271218617755,25.631847476983474,17.039920682019023,5.922580938362479,0.3475709217714929,46.0,44.0,1.0454545454545454,79.61578537611477,70.02856560004639,0.0,0.8796995573212101,10.120478835065416,0.0,0.7142857142857143,0.0,0.65,-0.65,20.76577398422481,0.0,0.0,15.0,0.1483333333333333,0.1652824656168619,8.9,23.46768601735433,5.863045310974121,3.4598979002490237e-29,5.863045310974121,0.3675406464201686,0.5333910875668423,0.3200346525401054
5,950,growth,1,61,39,22,0,61,0.360655737704918,0.0,35.77049180327869,35.17948717948718,36.81818181818182,0.0,2182.0,38.09380912780762,26.354357735544063,17.643349965892984,5.992193395566996,0.3396290051011134,47.0,45.0,1.0444444444444445,79.08690899926764,69.02897942168927,0.0,0.6541340472188136,10.8285113389722,0.0,0.6818181818181818,0.0,0.639344262295082,-0.639344262295082,21.487617909284193,0.0,0.0,15.0,0.1934426229508196,0.1685345634085233,11.8,23.38693168515065,6.218228723182053,7.017792404495585e-29,6.218228723182053,0.368581141770041,0.534730283254907,0.3208381699529442
5,960,growth,1,64,36,28,0,64,0.4375,0.0,35.578125,35.861111111111114,35.214285714285715,0.0,2277.0,37.875993221998215,26.92195406801838,17.914107759703835,6.039368812198482,0.3371291996905085,49.0,47.0,1.0425531914893618,78.83303665478371,68.0294054067798,0.0,1.5595421810835055,12.19619869939598,0.0,0.5714285714285714,0.0,0.5625,-0.5625,22.3613703621655,0.0,0.0,15.0,0.1484375,0.1567831397056579,9.5,23.173547834157944,6.797691322863102,1.501020651634002e-28,6.797691322863102,0.3699448817493975,0.5365023589981222,0.3219014153988733
5,970,growth,1,64,37,27,0,64,0.421875,0.0,37.484375,37.189189189189186,37.888888888888886,0.0,2399.0,39.89407441020012,27.63377312194109,18.54446600768427,6.087727284700295,0.3282773028987581,50.0,49.0,1.020408163265306,78.29875625574647,68.06614430096654,0.0,1.499520800218274,12.55040262378088,0.0,0.5925925925925926,0.0,0.578125,-0.578125,22.918512260802967,0.0,0.0,15.0,0.190625,0.2018081188201904,12.2,23.132086217403412,7.34620101377368,1.947622623267878e-28,7.34620101377368,0.3707135836941405,0.5374648384311512,0.3224789030586907
5,980,growth,1,69,35,34,0,69,0.4927536231884058,0.0,36.18840579710145,37.82857142857143,34.5,0.0,2497.0,38.433131176492445,28.19254840912622,18.19354721085113,6.883692217652871,0.378358993871588,50.0,49.0,1.020408163265306,78.67191410608909,68.06614430096654,0.0,0.3531115063761136,12.383351380693965,0.0,0.5588235294117647,0.0,0.5072463768115942,-0.5072463768115942,23.83773744586095,0.0,0.0,15.0,0.1420289855072463,0.1429931723553201,9.8,22.75134929712268,8.14311753494152,2.5789850289778456e-28,8.14311753494152,0.3735956460742106,0.54112747317544,0.324676483905264
5,990,growth,1,73,37,36,0,73,0.4931506849315068,0.0,35.61643835616438,39.0,32.138888888888886,0.0,2600.0,37.95447955719412,28.76813695875796,18.330338264493335,6.9373436247392135,0.378462389762722,51.0,51.0,1.0,78.62196122225396,67.06713054842886,0.0,0.7321364368136284,12.397953646572915,0.0,0.5833333333333334,0.0,0.5068493150684932,-0.5068493150684932,24.102388163010495,0.0,0.0,15.0,0.1410958904109589,0.1627273376673868,10.3,22.471619958746924,8.834491684012217,4.8399928193929965e-28,8.834491684012217,0.3760050921166519,0.5441746422022441,0.3265047853213464
5,1000,growth,1,79,33,46,0,79,0.5822784810126582,0.0,34.075949367088604,39.57575757575758,30.130434782608695,0.0,2692.0,36.69425966769834,29.2726871606753,18.310766601930336,6.999909031373,0.3822837778203706,51.0,52.0,0.9807692307692308,78.51251750125142,67.06713054842886,0.0,1.3138194429693126,13.484787007152052,0.0,0.5434782608695652,0.0,0.4177215189873418,-0.4177215189873418,25.037889673439462,0.0,0.0,15.0,0.1164556962025316,0.1622398811050608,9.2,22.16231826589077,9.652306363552432,5.0975614282488255e-28,9.652306363552432,0.3785088012989531,0.5473522114461039,0.3284113268676623
5,1010,growth,1,82,37,45,0,82,0.5487804878048781,0.0,34.5,39.51351351351352,30.377777777777776,0.0,2829.0,37.21970081329346,30.00830998263554,18.903521409807908,7.0934325366266995,0.37524397612745,52.0,54.0,0.9629629629629628,78.03914771441895,67.06713054842886,0.0,0.3726659802305421,13.633863843371184,0.0,0.5333333333333333,0.0,0.4512195121951219,-0.4512195121951219,25.31256439601474,0.0,0.0,15.0,0.1670731707317073,0.1867914060267006,13.7,22.06741884278088,10.030421001155204,8.621296626598844e-28,10.030421001155204,0.3798980412059911,0.5490827911718476,0.3294496747031085
