run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
6,520,growth,1,13,13,0,0,13,0.0,0.0,45.30769230769231,45.30769230769231,0.0,0.0,589.0,46.87301224928636,13.692498784453214,8.921917135493235,2.7751260502183324,0.3110459341948274,20.0,21.0,0.9523809523809524,86.65122315248689,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.921917135493235,0.0,0.0,15.0,0.0923076923076923,0.1103583115797776,1.2,27.81236795278696,0.0,2.903002485955743e-36,0.0,0.3336248792175464,0.4864984194800512,0.2918990516880307
6,530,growth,1,13,13,0,0,13,0.0,0.0,46.30769230769231,46.30769230769231,0.0,0.0,602.0,47.97561762883113,13.842779759955802,8.94526112982091,2.8254199381414655,0.3158566191793254,19.0,22.0,0.8636363636363636,86.49585981760168,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.94526112982091,0.0,0.0,15.0,0.1,0.1102605379544771,1.3,27.70033234816331,0.0,8.705870219870495e-36,0.0,0.3342243336021477,0.4873731386583181,0.2924238831949909
6,540,growth,1,13,13,0,0,13,0.0,0.0,47.76923076923077,47.76923076923077,0.0,0.0,621.0,49.077095618614784,14.05953197372281,9.004633441048597,2.7619093628304894,0.3067209099528723,19.0,22.0,0.8636363636363636,86.4172168036072,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.004633441048597,0.0,0.0,15.0,0.1461538461538461,0.1101477989783653,1.9,27.582663022554836,0.0,1.2723207801035336e-35,0.0,0.3348869073466206,0.4883395922267113,0.2930037553360268
6,550,growth,1,18,18,0,0,18,0.0,0.0,34.666666666666664,34.666666666666664,0.0,0.0,624.0,34.878765953911675,14.093451279891855,9.275427999349589,3.2079483165749645,0.3458544788229624,22.0,23.0,0.9565217391304348,86.2953307545124,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.275427999349589,0.0,0.0,15.0,0.0166666666666666,-0.0565803103976779,0.3,27.588126712375217,0.0,2.3695216255306918e-35,0.0,0.3353035774326244,0.4889466141111083,0.293367968466665
6,560,growth,1,26,26,0,0,26,0.0,0.0,22.192307692307693,22.192307692307693,0.0,0.0,577.0,23.532143886272724,13.552298857686369,8.899030736999848,2.9305159056764603,0.3293073136035074,20.0,24.0,0.8333333333333334,86.56355902146967,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.899030736999848,0.0,0.0,15.0,-0.1807692307692307,-0.0614694081819974,-4.7,27.461304884690502,0.0,3.7739426267102846e-35,0.0,0.3361590173097321,0.4901892887621781,0.2941135732573068
6,570,growth,1,26,26,0,0,26,0.0,0.0,22.884615384615383,22.884615384615383,0.0,0.0,595.0,24.631837991567757,13.762063154896342,9.0441325081968,3.0583304235893363,0.3381563041914231,21.0,24.0,0.875,86.49921420682087,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.0441325081968,0.0,0.0,15.0,0.0692307692307692,0.1099694105295034,1.8,27.526724888728214,0.0,5.453775075139952e-35,0.0,0.336498363113583,0.4906817371388769,0.2944090422833261
6,580,growth,1,26,26,0,0,26,0.0,0.0,23.576923076923077,23.576923076923077,0.0,0.0,613.0,25.731807782099796,13.968677826861914,9.231680850869406,3.296437912279495,0.3570788424698465,23.0,24.0,0.9583333333333334,86.26319270778127,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.231680850869406,0.0,0.0,15.0,0.0692307692307692,0.1099969790532038,1.8,27.532955096318172,0.0,9.128385758939903e-35,0.0,0.3366336941002187,0.4908753479645028,0.2945252087787016
6,590,growth,1,26,26,0,0,26,0.0,0.0,24.884615384615383,24.884615384615383,0.0,0.0,647.0,26.83139808361347,14.350836085779552,9.302775642480563,3.352011366459951,0.3603237888650343,22.0,24.0,0.9166666666666666,86.32221685766889,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.302775642480563,0.0,0.0,15.0,0.1307692307692307,0.1099590301513671,3.4,27.442250105050896,0.0,1.6659899914447695e-34,0.0,0.3368251663685819,0.4911493988764204,0.2946896393258522
6,600,growth,1,26,26,0,0,26,0.0,0.0,25.96153846153846,25.96153846153846,0.0,0.0,675.0,27.93024129133958,14.6580753570876,9.642007689895058,3.301439446256853,0.3424016607782632,23.0,25.0,0.92,86.06024735083844,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.642007689895058,0.0,0.0,15.0,0.1076923076923077,0.1098843207726111,2.8,27.38285710261418,0.0,2.297719987415456e-34,0.0,0.3371296295649057,0.4915863885979457,0.2949518331587674
6,610,growth,1,26,26,0,0,26,0.0,0.0,26.653846153846153,26.653846153846153,0.0,0.0,693.0,29.027937742379997,14.85223051010746,9.851718872722117,3.401250507081149,0.3452443731924472,25.0,25.0,1.0,85.90905088975408,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.851718872722117,0.0,0.0,15.0,0.0692307692307692,0.1097696451040414,1.8,27.299674914433407,0.0,4.044975554085659e-34,0.0,0.3376254237498411,0.4923008936224695,0.2953805361734817
6,620,growth,1,26,26,0,0,26,0.0,0.0,28.076923076923077,28.076923076923077,0.0,0.0,730.0,30.124571800231937,15.243563130520608,9.99573502641474,3.352925086398052,0.335435571024803,25.0,26.0,0.9615384615384616,85.67416501493155,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.99573502641474,0.0,0.0,15.0,0.1423076923076923,0.1096634057851938,3.7,27.14826891972469,0.0,7.369845071191502e-34,0.0,0.3382068188622469,0.493137550098748,0.2958825300592488
6,630,growth,1,26,26,0,0,26,0.0,0.0,29.576923076923077,29.576923076923077,0.0,0.0,769.0,31.219579916733963,15.64545628849907,10.14883674170237,3.358659985110383,0.3309403895827178,25.0,26.0,0.9615384615384616,85.60468912321204,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.14883674170237,0.0,0.0,15.0,0.15,0.1095008116502028,3.9,26.98023686042199,0.0,9.146636910521352e-34,0.0,0.3389957664120358,0.4942717727323387,0.2965630636394032
6,640,growth,1,26,26,0,0,26,0.0,0.0,30.46153846153846,30.46153846153846,0.0,0.0,792.0,32.31285197918232,15.877702285203682,10.286251242384534,3.568954643157319,0.3469635884890142,26.0,26.0,1.0,85.37045820833418,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.286251242384534,0.0,0.0,15.0,0.0884615384615384,0.1093272062448354,2.3,26.82919663649339,0.0,1.2516183393039305e-33,0.0,0.3399228078558139,0.4956029675153059,0.2973617805091835
6,650,growth,1,26,26,0,0,26,0.0,0.0,31.346153846153847,31.346153846153847,0.0,0.0,815.0,33.404688174907974,16.106599803800595,10.542322296834724,3.6218305611308224,0.3435514926553002,26.0,28.0,0.9285714285714286,85.19832346446863,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.542322296834724,0.0,0.0,15.0,0.0884615384615384,0.1091836195725661,2.3,26.700659165015587,0.0,2.926349766160954e-33,0.0,0.3408579656809138,0.4969409007174001,0.29816454043044
6,660,growth,1,26,26,0,0,26,0.0,0.0,32.88461538461539,32.88461538461539,0.0,0.0,855.0,34.49472823509803,16.497119526970184,10.795275321789642,3.565748562954644,0.3303064031870855,27.0,28.0,0.9642857142857144,84.9602876184107,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.795275321789642,0.0,0.0,15.0,0.1538461538461538,0.1090040060190054,4.0,26.5488521869366,0.0,3.945500208792569e-33,0.0,0.3418874758895989,0.4984089355330436,0.2990453613198262
6,670,growth,1,26,26,0,0,26,0.0,0.0,33.92307692307692,33.92307692307692,0.0,0.0,882.0,35.58284920912523,16.755575776860173,10.95327991390265,3.7656165080818265,0.3437889415482069,27.0,28.0,0.9642857142857144,84.81525721039571,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.95327991390265,0.0,0.0,15.0,0.1038461538461538,0.1088120974027193,2.7,26.39007274921124,0.0,4.55262097138672e-33,0.0,0.3430084391283023,0.5000038491631715,0.3000023094979029
6,680,growth,1,26,26,0,0,26,0.0,0.0,34.96153846153846,34.96153846153846,0.0,0.0,909.0,36.669284967275765,17.01010542416083,11.131692776496866,3.763046577887693,0.338048008819726,27.0,29.0,0.9310344827586208,84.70391154765835,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.131692776496866,0.0,0.0,15.0,0.1038461538461538,0.108643575815054,2.7,26.230911621680622,0.0,1.0265963909330717e-32,0.0,0.3441251587072995,0.5015861702271722,0.3009517021363033
6,690,growth,1,26,26,0,0,26,0.0,0.0,35.96153846153846,35.96153846153846,0.0,0.0,935.0,37.753636873685394,17.251659154465237,11.328915588516889,3.889475941511618,0.3433228812697689,28.0,30.0,0.9333333333333332,84.5547894006357,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.328915588516889,0.0,0.0,15.0,0.1,0.108435190640963,2.6,26.078298495366024,0.0,1.3785678423059063e-32,0.0,0.3453369713754644,0.5032994743806507,0.3019796846283904
6,700,growth,1,26,26,0,0,26,0.0,0.0,37.23076923076923,37.23076923076923,0.0,0.0,968.0,38.83639893165002,17.55346033766304,11.606765660356722,3.883978127316307,0.3346305285185655,28.0,30.0,0.9333333333333332,84.2567417228722,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.606765660356722,0.0,0.0,15.0,0.1269230769230769,0.1082762057964618,3.3,25.942309379577637,0.0,1.4637058162043188e-32,0.0,0.3464814672016368,0.5049092541330451,0.3029455524798271
6,710,growth,1,26,26,0,0,26,0.0,0.0,38.15384615384615,38.15384615384615,0.0,0.0,992.0,39.917040017934944,17.769732893161912,11.612345594536958,3.8979530027363674,0.335673182562717,27.0,31.0,0.8709677419354839,84.25403966264396,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.612345594536958,0.0,0.0,15.0,0.0923076923076923,0.108064108628493,2.4,25.71058361346905,0.0,1.499807797967426e-32,0.0,0.3477281672402951,0.5066586733297126,0.3039952039978275
6,720,growth,1,26,26,0,0,26,0.0,0.0,39.57692307692308,39.57692307692308,0.0,0.0,1029.0,40.99584638155424,18.098090310392436,11.915434634828657,4.02985050037788,0.3382042387777179,28.0,31.0,0.9032258064516128,84.04116305732099,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.915434634828657,0.0,0.0,15.0,0.1423076923076923,0.107880636361929,3.7,25.59407116816594,0.0,2.0728643513585043e-32,0.0,0.3489376880880676,0.5083476331175851,0.3050085798705511
6,730,growth,1,26,26,0,0,26,0.0,0.0,40.19230769230769,40.19230769230769,0.0,0.0,1045.0,42.0726203918457,18.238251864201825,12.075737564373105,4.029037142943921,0.3336472924710403,29.0,31.0,0.935483870967742,83.89040285839157,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.075737564373105,0.0,0.0,15.0,0.0615384615384615,0.1076774010291466,1.6,25.421274331899788,0.0,2.238552940222415e-32,0.0,0.3501947622381508,0.5100978432927572,0.3060587059756543
6,740,growth,1,26,26,0,0,26,0.0,0.0,41.65384615384615,41.65384615384615,0.0,0.0,1083.0,43.147366743821365,18.566895452310956,12.180908308536193,4.12097462156178,0.3383142305302359,29.0,30.0,0.9666666666666668,83.85669588957042,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.180908308536193,0.0,0.0,15.0,0.1461538461538461,0.1074746351975661,3.8,25.238204515897312,0.0,2.0190284124398503e-32,0.0,0.3514739169692109,0.5118713071344071,0.3071227842806442
6,750,growth,1,26,26,0,0,26,0.0,0.0,42.61538461538461,42.61538461538461,0.0,0.0,1108.0,44.2197145315317,18.77997214831907,12.31504802329309,4.143410340717714,0.3364510096006715,29.0,32.0,0.90625,83.69899641771985,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.31504802329309,0.0,0.0,15.0,0.0961538461538461,0.1072347787710336,2.5,25.063766919649563,0.0,3.051591347062547e-32,0.0,0.3528596477072013,0.5137883847767379,0.3082730308660427
6,760,growth,1,26,25,1,0,26,0.0384615384615384,0.0,43.73076923076923,43.68,45.0,0.0,1137.0,45.33274166400616,19.02415150778005,12.523108118638415,4.225430590661258,0.3374106931467322,31.0,32.0,0.96875,83.47256790308171,78.0,0.0,2.2833208287364437,2.2833208287364437,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.932699610234495,0.0,0.0,15.0,0.1115384615384615,0.1113027132474459,2.9,24.932159643906814,0.0504364065485648,4.1422497565868247e-32,0.0504364065485648,0.3541162767524929,0.5155159465291134,0.309309567917468
6,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.0,44.96,46.0,0.0,1170.0,46.52035331726074,19.29825294774206,12.659800734214874,4.195622879331907,0.3314130267463572,32.0,32.0,1.0,83.4444804403426,78.0,0.0,2.57970367762622,2.57970367762622,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.06300461647842,0.0,0.0,15.0,0.1269230769230769,0.1187611653254582,3.3,24.797164696913494,0.2914159120275424,4.86572882622294e-32,0.2914159120275424,0.3552914263727244,0.51712821632084,0.310276929792504
6,780,growth,1,27,24,3,0,27,0.1111111111111111,0.0,43.96296296296296,45.583333333333336,31.0,0.0,1187.0,45.8072949162236,19.437948320235847,12.394513506413896,4.488058858215442,0.362100445160108,31.0,32.0,0.96875,83.69178036359712,78.00640999302557,0.0,0.7267381962508767,3.5603342094166557,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.49878591853855,0.0,0.0,15.0,0.0629629629629629,0.1009917647750289,1.7,24.57636119701244,0.6364442419122767,4.920189084722702e-32,0.6364442419122767,0.3571441194555795,0.5196520689045132,0.3117912413427079
6,790,growth,1,28,24,4,0,28,0.1428571428571428,0.0,43.714285714285715,47.083333333333336,23.5,0.0,1224.0,45.26004450661795,19.738573927438622,12.342569897550373,4.891520045092867,0.3963129304265626,32.0,33.0,0.9696969696969696,83.64115423810641,77.52418977325722,0.0,0.309674626513629,3.5767722464112253,0.0,1.0,0.0,0.8571428571428571,-0.8571428571428571,13.80353617274023,0.0,0.0,15.0,0.1321428571428571,0.1088724408830915,3.7,24.44135795320783,0.9161966943315096,7.585003372887995e-32,0.9161966943315096,0.3587460263923044,0.5218218723265792,0.3130931233959474
6,800,growth,1,28,23,5,0,28,0.1785714285714285,0.0,44.857142857142854,47.95652173913044,30.6,0.0,1256.0,46.65990652356829,19.99492978349364,12.56936805571495,4.871938887429371,0.3876041234399396,32.0,33.0,0.9696969696969696,83.55014554328318,77.52418977325722,0.0,2.0280577372720554,4.28614840717081,0.0,1.0,0.0,0.8214285714285714,-0.8214285714285714,14.370067979311502,0.0,0.0,15.0,0.1142857142857142,0.1399862016950334,3.2,24.33231394631522,1.11597163017307,7.833699373126896e-32,1.11597163017307,0.3596181782669775,0.5230017135799229,0.3138010281479537
6,810,growth,1,47,40,7,0,47,0.1489361702127659,0.0,26.659574468085108,25.825,31.428571428571427,0.0,1253.0,26.482748883835814,19.971036212182124,13.483555104977777,4.517274756348152,0.3350210475782082,35.0,33.0,1.0606060606060606,82.83743054006929,76.05918747922567,0.0,1.9881932815326624,5.447174303981202,0.0,1.0,0.0,0.851063829787234,-0.851063829787234,14.889921745152174,0.0,0.0,15.0,-0.0063829787234042,-0.1314642236587849,-0.3,24.44014715641103,1.2325902162714208,1.238606469353887e-31,1.2325902162714208,0.3587881032106066,0.5218935187076698,0.3131361112246018
6,820,growth,1,52,44,8,0,52,0.1538461538461538,0.0,23.096153846153847,22.136363636363637,28.375,0.0,1201.0,24.743038397568924,19.5522421554852,13.21587060968278,4.309356861769273,0.3260743835227901,33.0,34.0,0.9705882352941176,82.94357820954934,77.02596964660685,0.0,0.9868804883666312,5.652709046054709,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,14.590990893978791,0.0,0.0,15.0,-0.1,0.0806707675640399,-5.2,24.311452792241024,1.7179291615119348,1.0777769312466012e-31,1.7179291615119348,0.3599800661222708,0.5235256704375745,0.3141154022625447
6,830,growth,1,52,44,8,0,52,0.1538461538461538,0.0,23.846153846153847,22.65909090909091,30.375,0.0,1240.0,26.079830683194675,19.867165345562015,13.496991945412931,4.353912685150597,0.3225839285345585,33.0,35.0,0.9428571428571428,82.66678771965124,76.00657866263946,0.0,0.9293494745469456,5.755351483458687,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,14.904562938495523,0.0,0.0,15.0,0.075,0.1336792285625751,3.9,24.371656454526462,1.920977484721404,1.6534542018942275e-31,1.920977484721404,0.3604075912977192,0.5241049119566827,0.3144629471740096
6,840,growth,1,52,47,5,0,52,0.0961538461538461,0.0,25.076923076923077,23.872340425531913,36.4,0.0,1304.0,27.442645513094387,20.37341629633241,13.942916891577976,4.3560077069002485,0.3124172467478045,34.0,35.0,0.9714285714285714,82.28191625760383,76.0,0.0,1.2947203308378197,5.075206929836672,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,14.88629029176322,0.0,0.0,15.0,0.123076923076923,0.1362814829899714,6.4,24.43744343977708,2.1522129430220676,1.9535330027598696e-31,2.1522129430220676,0.3604815523649137,0.5241971146486276,0.3145182687891765
6,850,growth,1,52,45,7,0,52,0.1346153846153846,0.0,26.46153846153846,24.711111111111112,37.714285714285715,0.0,1376.0,28.801465621361366,20.928315827817965,14.438515545606382,4.479965150095743,0.310278791191868,35.0,37.0,0.945945945945946,81.83716013507636,75.0,0.0,0.6718117787836655,6.08598402764066,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.737798226178828,0.0,0.0,15.0,0.1384615384615384,0.1358820108266977,7.2,24.47685949619,2.370845432464893,4.481399825329624e-31,2.370845432464893,0.3604241001293179,0.5241064384685765,0.3144638630811459
6,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,27.807692307692307,25.65909090909091,39.625,0.0,1446.0,30.180816650390625,21.45404613171514,14.780409280893869,4.611561938042632,0.3120050230275992,36.0,39.0,0.9230769230769232,81.60884444771735,74.00675644831355,0.0,0.4680159706281216,6.548977516223567,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.277033238106654,0.0,0.0,15.0,0.1346153846153846,0.1379351029029259,7.0,24.41240461056049,2.645222235184449,7.405556186534184e-31,2.645222235184449,0.3604463098290221,0.5241211607498364,0.3144726964499018
6,870,growth,1,54,43,11,0,54,0.2037037037037037,0.0,28.14814814814815,26.86046511627907,33.18181818181818,0.0,1520.0,30.16932427441632,21.996159369293583,14.91158629650557,4.820896466495947,0.3232987001272756,37.0,39.0,0.9487179487179488,81.49320385568942,74.02702209328699,0.0,1.1421991808953489,7.380593618451584,0.0,1.0,0.0,0.7962962962962963,-0.7962962962962963,16.83811930717054,0.0,0.0,15.0,0.137037037037037,0.1106315648114239,7.4,24.25246086827031,3.049418857804051,9.538760800980498e-31,3.049418857804051,0.3613359775890221,0.5252895686307875,0.3151737411784724
6,880,growth,1,54,43,11,0,54,0.2037037037037037,0.0,29.64814814814815,28.32558139534884,34.81818181818182,0.0,1601.0,31.71109280762849,22.57463461011604,15.394783183059072,4.866808778689867,0.3161336357140427,38.0,39.0,0.9743589743589745,81.07525482635482,74.00675644831355,0.0,0.5202796930630476,7.754925106759893,0.0,1.0,0.0,0.7962962962962963,-0.7962962962962963,17.349165481647233,0.0,0.0,15.0,0.15,0.1541768533212167,8.1,24.188977241516113,3.3550608643779047,1.4171454095460504e-30,3.3550608643779047,0.3618088628496376,0.5259063328647099,0.3155437997188259
6,890,growth,1,56,42,14,0,56,0.25,0.0,29.678571428571427,29.238095238095237,31.0,0.0,1662.0,31.878631796155656,23.000674573530667,15.180731848526912,5.458506784891535,0.3595680919310362,39.0,41.0,0.951219512195122,81.23766767535615,73.00684899377592,0.0,0.2597770994971339,7.313878495263949,0.0,0.9285714285714286,0.0,0.75,-0.75,17.803016299614566,0.0,0.0,15.0,0.1089285714285714,0.1300078017371041,6.1,23.93230162348066,3.895426863006183,2.1681233938858066e-30,3.895426863006183,0.3633231999612845,0.5278987472099911,0.3167392483259946
6,900,growth,1,56,40,16,0,56,0.2857142857142857,0.0,30.982142857142858,30.025,33.375,0.0,1735.0,33.53682208061218,23.500375582719457,15.77877505652189,5.445334306943223,0.3451050089399992,41.0,42.0,0.9761904761904762,80.66276969956462,73.00684899377592,0.0,1.0878902506334964,8.58334347279283,0.0,0.75,0.0,0.7142857142857143,-0.7142857142857143,18.656947690013514,0.0,0.0,15.0,0.1303571428571428,0.1658190284456525,7.3,23.899292128426687,4.2286087572574615,3.5145860747918486e-30,4.2286087572574615,0.364024367073866,0.528815453187185,0.317289271912311
6,910,growth,1,59,40,19,0,59,0.3220338983050847,0.0,30.94915254237288,31.65,29.473684210526315,0.0,1826.0,33.06554296461202,24.10879200979597,15.745476137919823,5.681756653063152,0.360850100898491,42.0,43.0,0.9767441860465116,80.68421265679306,72.00694410957877,0.0,2.0229388927076513,8.791282152761028,0.0,0.7368421052631579,0.0,0.6779661016949152,-0.6779661016949152,19.04871828087025,0.0,0.0,15.0,0.1542372881355932,0.1233983023691985,9.1,23.64041496535479,4.76856359788927,4.873217524957889e-30,4.76856359788927,0.3657161829984189,0.5310379145900567,0.318622748754034
6,920,growth,1,59,38,21,0,59,0.3559322033898305,0.0,32.20338983050848,32.23684210526316,32.142857142857146,0.0,1900.0,34.870499756376624,24.592453796829673,16.185517363418562,5.738773487685169,0.3545622520943053,43.0,44.0,0.9772727272727272,80.35394910927083,72.00694410957877,0.0,0.236510113942646,9.634268865090164,0.0,0.6666666666666666,0.0,0.6440677966101694,-0.6440677966101694,19.80594416512636,0.0,0.0,15.0,0.1254237288135593,0.1804956791764598,7.4,23.544079214839613,5.216349916943049,8.138797081822913e-30,5.216349916943049,0.3665817913841679,0.5321625002612321,0.3192975001567392
6,930,growth,1,60,38,22,0,60,0.3666666666666666,0.0,33.45,33.39473684210526,33.54545454545455,0.0,2007.0,35.963287289937334,25.275441471334737,16.629307852384112,5.828447179365096,0.3504924697469884,44.0,46.0,0.9565217391304348,79.99344486016575,70.00714249274856,0.0,0.8613587730788199,10.159483857708524,0.0,0.7727272727272727,0.0,0.6333333333333333,-0.6333333333333333,20.374995428248923,0.0,0.0,15.0,0.1783333333333333,0.1673962529500325,10.7,23.43368746439616,5.658599515755971,2.389679517308368e-29,5.658599515755971,0.3676398925374187,0.5335345900410838,0.3201207540246503
6,940,growth,1,60,36,24,0,60,0.4,0.0,35.0,34.30555555555556,36.041666666666664,0.0,2100.0,37.86279617945353,25.854414729132053,17.237068795794507,5.9523405835030925,0.345322087764443,45.0,47.0,0.9574468085106383,79.45027414997665,70.00714249274856,0.0,0.9640978382572124,11.027741780998618,0.0,0.625,0.0,0.6,-0.6,21.37662013899176,0.0,0.0,15.0,0.155,0.1899508889516194,9.3,23.404297002156575,6.105192526181539,2.968511233446285e-29,6.105192526181539,0.3683471084900311,0.53443445073037,0.320660670438222
6,950,growth,1,62,37,25,0,62,0.4032258064516129,0.0,35.596774193548384,35.4054054054054,35.88,0.0,2207.0,38.25796422650737,26.50490367474717,17.676401211087722,6.008116301652757,0.3398947687317766,46.0,48.0,0.9583333333333334,79.1173208261432,70.0,0.0,0.4187469369492871,11.490493627757449,0.0,0.6,0.0,0.5967741935483871,-0.5967741935483871,21.85606849712169,0.0,0.0,15.0,0.1725806451612903,0.1616548568971695,10.7,23.271565129680017,6.624956019463077,4.3134491612099114e-29,6.624956019463077,0.3693349804147606,0.5357097695051023,0.3214258617030613
6,960,growth,1,63,36,27,0,63,0.4285714285714285,0.0,36.92063492063492,36.25,37.81481481481482,0.0,2326.0,39.431526214357405,27.210086278134018,18.18447798547253,6.0597776181279075,0.3332390197271007,47.0,48.0,0.9791666666666666,78.67144819141411,70.00714249274856,0.0,0.6638822609594579,12.24411262112826,0.0,0.5925925925925926,0.0,0.5714285714285714,-0.5714285714285714,22.639752008730728,0.0,0.0,15.0,0.1888888888888888,0.1780831261286659,11.9,23.170550149584574,7.161280003805009,7.108162242493117e-29,7.161280003805009,0.3703052719256795,0.5369479113223018,0.3221687467933811
6,970,growth,1,68,35,33,0,68,0.4852941176470588,0.0,35.779411764705884,38.114285714285714,33.303030303030305,0.0,2433.0,37.90423536300659,27.82890499256417,18.171241464101595,6.2284507646124165,0.3427641846550278,49.0,49.0,1.0,78.70493847061093,69.0,0.0,0.4007381378059582,12.69300397825834,0.0,0.5757575757575758,0.0,0.5147058823529411,-0.5147058823529411,23.33643680789666,0.0,0.0,15.0,0.1573529411764705,0.1372086076175465,10.7,22.84244758942548,7.886791439617381,1.3123380031633927e-28,7.886791439617381,0.3726156937329031,0.5399219528098125,0.3239531716858875
6,980,growth,1,73,35,38,0,73,0.5205479452054794,0.0,34.57534246575342,38.4,31.05263157894737,0.0,2524.0,36.733346285885325,28.34456125481373,17.88533174810463,6.875481241118158,0.3844201124112096,49.0,51.0,0.9607843137254902,78.97356711976578,68.0,0.0,0.7057099258321144,12.365534662161837,0.0,0.5526315789473685,0.0,0.4794520547945205,-0.4794520547945205,23.878254298556797,0.0,0.0,15.0,0.1246575342465753,0.1425291427194255,9.1,22.489076771148262,8.62686462924905,1.7527280109472792e-28,8.62686462924905,0.3755464430850715,0.5436291704801812,0.3261775022881087
6,990,growth,1,76,35,41,0,76,0.5394736842105263,0.0,34.578947368421055,38.542857142857144,31.195121951219512,0.0,2628.0,37.126765627610055,28.92262748940701,18.253319954309184,6.986518076727171,0.3827532796343613,50.0,52.0,0.9615384615384616,78.72648046701029,68.0294054067798,0.0,2.0201398830474204,13.011516213695309,0.0,0.5121951219512195,0.0,0.4605263157894737,-0.4605263157894737,24.393718621885437,0.0,0.0,15.0,0.1368421052631579,0.1843419853009675,10.4,22.31322529441432,9.133902719146327,2.272917805469857e-28,9.133902719146327,0.3770025410295061,0.5454683700633364,0.3272810220380018
6,1000,growth,1,77,38,39,0,77,0.5064935064935064,0.0,35.896103896103895,39.63157894736842,32.256410256410255,0.0,2764.0,38.69715670796184,29.66156646928812,18.964267196075067,7.118859535199822,0.3753827902547784,50.0,54.0,0.925925925925926,78.0888568248997,67.00746227100382,0.0,1.0551980731730664,13.180475157404898,0.0,0.5641025641025641,0.0,0.4935064935064935,-0.4935064935064935,24.900264288394457,0.0,0.0,15.0,0.1766233766233766,0.2052556867723341,13.6,22.29083066172414,9.49627010543625,4.848607519926497e-28,9.49627010543625,0.378150256019077,0.5468755479426711,0.3281253287656027
